Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-10-26,06:30:00,Floridsdorfer AC,Austria Wien II,2.0,1.0,H,2.35,3.45,2.74,1.61,2.22,13.0,5.0,2.52,1.67
2020-10-26,10:30:00,Dornbirn,Wacker Innsbruck,0.0,1.0,A,4.5,4.15,1.65,1.57,2.35,7.0,7.0,1.52,1.56
2020-10-26,10:30:00,Liefering,Lafnitz,1.0,0.0,H,1.44,5.0,5.45,1.34,3.1,5.0,2.0,2.19,0.95
2020-10-26,13:00:00,Grazer AK,Blau-Weiß Linz,3.0,1.0,H,2.8,3.7,2.25,1.65,2.2,5.0,4.0,1.11,1.37
2020-10-26,14:30:00,Amstetten,SPG FC Pasching-LASK Juniors,3.0,3.0,D,2.05,3.6,3.25,1.51,2.5,6.0,9.0,1.57,2.15
2020-10-26,14:30:00,Horn,Vorwärts Steyr,0.0,0.0,D,2.05,3.55,3.25,1.53,2.45,3.0,3.0,1.53,1.09
2020-10-30,14:30:00,Wacker Innsbruck,Horn,3.0,2.0,H,1.62,4.25,4.5,1.5,2.55,5.0,7.0,1.91,1.75
2020-10-30,14:30:00,Vorwärts Steyr,Floridsdorfer AC,3.0,3.0,D,2.7,3.4,2.2,1.53,1.53,9.0,6.0,1.93,1.7
2020-10-30,14:30:00,Lafnitz,Kapfenberger SV,2.0,0.0,H,1.95,3.65,3.5,1.62,2.25,6.0,4.0,1.56,1.7
2020-10-30,14:30:00,SPG FC Pasching-LASK Juniors,Grazer AK,2.0,0.0,H,2.45,3.3,2.45,1.53,1.53,5.0,2.0,1.8,0.97
2020-10-30,14:30:00,Austria Wien II,Liefering,0.0,2.0,A,5.75,4.8,1.45,1.37,3.0,5.0,5.0,1.47,1.61
2020-10-31,08:00:00,Blau-Weiß Linz,Rapid Wien II,3.0,1.0,H,1.65,4.05,4.6,1.53,2.5,8.0,3.0,1.76,0.97
2020-10-31,10:30:00,Austria Klagenfurt,Amstetten,3.0,0.0,H,1.56,4.6,4.7,1.41,2.85,7.0,4.0,1.84,1.73
2020-11-01,06:30:00,Austria Lustenau,Dornbirn,0.0,1.0,A,1.65,4.2,4.35,1.62,2.25,8.0,4.0,1.91,1.52
2020-11-06,14:30:00,Horn,Rapid Wien II,3.0,2.0,H,2.2,3.75,2.9,1.62,2.25,8.0,4.0,1.78,1.15
2020-11-06,14:30:00,Floridsdorfer AC,SPG FC Pasching-LASK Juniors,2.0,1.0,H,2.24,3.55,2.54,1.5,1.5,5.0,11.0,1.4,2.8
2020-11-06,14:30:00,Liefering,Amstetten,0.0,3.0,A,1.35,5.5,7.0,1.34,3.15,4.0,4.0,1.82,1.32
2020-11-06,16:25:00,Grazer AK,Austria Klagenfurt,1.0,1.0,D,3.45,3.5,1.85,1.61,1.61,6.0,8.0,1.81,2.09
2020-11-07,16:25:00,Dornbirn,Lafnitz,0.0,3.0,A,3.15,3.5,2.15,1.67,2.2,6.0,6.0,1.75,1.52
2020-11-08,06:30:00,Vorwärts Steyr,Blau-Weiß Linz,1.0,1.0,D,5.0,3.75,1.67,1.48,2.6,3.0,5.0,1.21,1.42
2020-11-08,08:30:00,Wacker Innsbruck,Austria Wien II,3.0,0.0,H,3.5,3.6,1.71,1.57,2.35,7.0,2.0,1.65,0.75
2020-11-20,14:00:00,Blau-Weiß Linz,Horn,3.0,2.0,H,1.74,4.1,3.95,1.51,2.5,6.0,8.0,0.98,1.14
2020-11-20,14:30:00,Liefering,Kapfenberger SV,6.0,1.0,H,1.32,5.75,7.5,1.35,3.1,15.0,2.0,1.88,1.65
2020-11-20,14:30:00,Amstetten,Austria Wien II,1.0,2.0,A,1.73,3.8,3.75,1.72,2.01,2.0,7.0,2.11,1.35
2020-11-20,14:30:00,Lafnitz,Vorwärts Steyr,3.0,0.0,H,1.55,3.75,4.75,1.65,2.11,6.0,7.0,1.7,1.13
2020-11-20,14:30:00,Austria Lustenau,Floridsdorfer AC,2.0,1.0,H,1.91,3.6,3.2,1.76,1.95,8.0,6.0,1.92,1.42
2020-11-20,16:25:00,Austria Klagenfurt,Wacker Innsbruck,1.0,1.0,D,2.0,3.5,3.0,1.6,2.2,9.0,4.0,2.15,1.31
2020-11-21,10:30:00,SPG FC Pasching-LASK Juniors,Dornbirn,0.0,3.0,A,1.91,3.9,3.45,1.49,2.6,5.0,6.0,1.7,1.39
2020-11-22,06:30:00,Rapid Wien II,Grazer AK,1.0,2.0,A,2.85,3.65,2.25,1.62,2.25,4.0,8.0,1.07,1.84
2020-11-24,14:00:00,Kapfenberger SV,Austria Lustenau,0.0,2.0,A,2.9,3.8,2.15,1.53,2.5,3.0,4.0,1.2,1.23
2020-11-27,14:30:00,Austria Wien II,Lafnitz,2.0,3.0,A,2.9,3.6,2.25,1.57,2.35,5.0,6.0,1.78,1.6
2020-11-27,14:30:00,Horn,Grazer AK,2.0,0.0,H,2.4,3.65,2.6,1.53,2.5,8.0,4.0,2.18,1.57
2020-11-27,14:30:00,Floridsdorfer AC,Blau-Weiß Linz,4.0,1.0,H,2.9,3.6,2.2,1.5,2.41,5.0,6.0,1.34,1.43
2020-11-27,14:30:00,Kapfenberger SV,Amstetten,0.0,0.0,D,2.95,3.45,2.25,1.67,2.2,0.0,4.0,0.76,1.91
2020-11-27,14:30:00,Dornbirn,Liefering,1.0,2.0,A,6.5,4.8,1.4,1.43,2.8,4.0,4.0,1.25,1.23
2020-11-28,10:30:00,Wacker Innsbruck,Rapid Wien II,2.0,1.0,H,1.36,5.25,7.0,1.45,2.65,5.0,3.0,1.51,1.0
2020-11-28,10:30:00,Vorwärts Steyr,SPG FC Pasching-LASK Juniors,3.0,1.0,H,3.2,3.65,2.05,1.59,2.35,9.0,3.0,2.19,1.0
2020-11-29,06:30:00,Austria Klagenfurt,Austria Lustenau,2.0,1.0,H,1.69,4.15,4.15,1.54,2.45,6.0,4.0,1.85,1.16
2020-12-04,14:30:00,SPG FC Pasching-LASK Juniors,Austria Klagenfurt,2.0,1.0,H,4.3,3.85,1.74,1.5,2.55,7.0,8.0,1.54,2.38
2020-12-04,14:30:00,Rapid Wien II,Kapfenberger SV,0.0,3.0,A,2.55,3.5,2.6,1.61,2.3,5.0,4.0,1.59,1.13
2020-12-04,14:30:00,Amstetten,Austria Lustenau,3.0,2.0,H,2.25,3.65,2.85,1.54,2.45,8.0,5.0,2.2,1.47
2020-12-04,16:25:00,Grazer AK,Wacker Innsbruck,3.0,0.0,H,2.9,3.5,2.3,1.74,2.1,5.0,0.0,1.29,1.31
2020-12-05,10:30:00,Dornbirn,Austria Wien II,0.0,0.0,D,2.5,3.7,2.5,1.54,2.45,8.0,3.0,1.85,1.78
2020-12-05,15:00:00,Horn,Floridsdorfer AC,2.0,1.0,H,2.45,3.55,2.6,1.5,2.55,6.0,4.0,1.17,1.05
2020-12-05,16:25:00,Liefering,Vorwärts Steyr,0.0,1.0,A,1.17,7.5,13.0,1.34,3.15,6.0,2.0,2.12,0.88
2020-12-06,06:30:00,Lafnitz,Blau-Weiß Linz,1.0,0.0,H,2.35,3.6,2.75,1.61,2.3,3.0,3.0,1.0,1.54
2020-12-11,14:30:00,Kapfenberger SV,Horn,4.0,1.0,H,2.9,3.65,2.25,1.54,2.45,6.0,4.0,1.83,1.66
2020-12-11,14:30:00,Floridsdorfer AC,Amstetten,0.0,2.0,A,2.35,3.8,2.6,1.53,2.5,2.0,8.0,0.94,2.12
2020-12-11,14:30:00,Austria Lustenau,Grazer AK,3.0,1.0,H,2.4,3.4,2.75,1.69,2.15,4.0,4.0,1.12,1.51
2020-12-11,14:30:00,Wacker Innsbruck,Lafnitz,1.0,4.0,A,2.1,3.55,3.25,1.71,2.1,5.0,8.0,1.44,1.72
2020-12-11,14:30:00,Blau-Weiß Linz,SPG FC Pasching-LASK Juniors,2.0,0.0,H,2.1,3.65,3.15,1.61,2.3,8.0,2.0,2.25,0.85
2020-12-11,16:25:00,Austria Wien II,Rapid Wien II,1.0,1.0,D,2.1,3.75,3.15,1.5,2.55,6.0,2.0,2.27,0.92
2020-12-12,10:30:00,Vorwärts Steyr,Dornbirn,1.0,1.0,D,2.25,3.45,3.0,1.74,2.1,4.0,4.0,1.26,1.52
2020-12-13,06:30:00,Austria Klagenfurt,Liefering,2.0,2.0,D,2.85,3.8,2.2,1.51,2.5,6.0,4.0,1.93,1.3
2021-02-12,14:30:00,Liefering,Austria Lustenau,3.0,1.0,H,1.71,3.9,4.25,1.54,2.4,4.0,4.0,1.48,1.13
2021-02-12,14:30:00,Austria Wien II,Blau-Weiß Linz,2.0,4.0,A,2.9,3.75,2.2,1.57,2.35,3.0,7.0,0.91,1.59
2021-02-12,14:30:00,Rapid Wien II,Amstetten,1.0,0.0,H,3.3,3.95,1.95,1.61,2.3,4.0,3.0,1.3,1.44
2021-02-12,16:25:00,Wacker Innsbruck,Vorwärts Steyr,2.0,0.0,H,1.56,4.0,5.75,1.61,2.3,10.0,2.0,2.35,0.65
2021-02-14,06:30:00,Grazer AK,Floridsdorfer AC,1.0,0.0,H,2.11,3.6,2.8,1.64,2.18,3.0,4.0,0.99,1.64
2021-02-19,14:30:00,Amstetten,Horn,1.0,0.0,H,2.0,3.8,3.3,1.51,2.5,6.0,2.0,1.63,0.92
2021-02-19,14:30:00,Vorwärts Steyr,Austria Wien II,0.0,1.0,A,2.9,3.6,2.25,1.61,2.25,3.0,5.0,0.88,1.31
2021-02-19,14:30:00,SPG FC Pasching-LASK Juniors,Wacker Innsbruck,0.0,3.0,A,3.6,3.8,1.87,1.61,2.25,3.0,7.0,1.1,1.53
2021-02-19,14:30:00,Blau-Weiß Linz,Liefering,1.0,0.0,H,2.9,3.8,2.15,1.54,2.4,8.0,3.0,1.98,0.96
2021-02-19,16:25:00,Austria Lustenau,Lafnitz,2.0,3.0,A,2.75,3.5,2.4,1.71,2.1,6.0,6.0,1.63,1.46
2021-02-20,10:30:00,Floridsdorfer AC,Dornbirn,0.0,1.0,A,1.77,4.1,3.8,1.77,2.0,4.0,6.0,1.56,1.1
2021-02-20,16:25:00,Kapfenberger SV,Grazer AK,3.0,1.0,H,3.0,3.3,2.3,1.8,2.0,8.0,2.0,1.83,0.98
2021-02-21,06:30:00,Austria Klagenfurt,Rapid Wien II,2.0,3.0,A,1.28,5.75,8.5,1.53,2.45,5.0,4.0,1.47,1.19
2021-02-23,14:30:00,Lafnitz,SPG FC Pasching-LASK Juniors,0.0,2.0,A,1.69,4.05,4.35,1.59,2.3,0.0,4.0,0.6,1.01
2021-02-23,14:30:00,Dornbirn,Kapfenberger SV,3.0,1.0,H,2.75,3.5,2.4,1.69,2.15,7.0,2.0,1.74,0.98
2021-02-26,14:30:00,Horn,Austria Lustenau,4.0,3.0,H,2.65,3.5,2.45,1.57,2.35,7.0,5.0,1.69,1.15
2021-02-26,14:30:00,Lafnitz,Floridsdorfer AC,1.0,0.0,H,2.1,3.7,3.1,1.65,2.2,5.0,4.0,1.76,1.35
2021-02-26,14:30:00,Austria Wien II,SPG FC Pasching-LASK Juniors,3.0,1.0,H,2.2,3.65,2.95,1.54,2.4,6.0,6.0,1.86,1.5
2021-02-26,16:25:00,Blau-Weiß Linz,Austria Klagenfurt,0.0,1.0,A,2.75,3.45,2.4,1.65,2.2,2.0,3.0,1.02,1.18
2021-02-27,10:30:00,Dornbirn,Grazer AK,1.0,3.0,A,2.8,3.45,2.4,1.71,2.1,4.0,5.0,1.47,1.21
2021-02-27,16:25:00,Vorwärts Steyr,Amstetten,1.0,2.0,A,3.2,3.5,2.1,1.61,2.3,5.0,6.0,1.19,1.48
2021-02-28,06:30:00,Wacker Innsbruck,Kapfenberger SV,1.0,1.0,D,1.51,4.5,5.75,1.57,2.25,11.0,3.0,2.82,0.52
2021-02-28,07:30:00,Rapid Wien II,Liefering,1.0,0.0,H,5.35,4.6,1.53,1.46,2.52,5.0,2.0,1.42,1.11
2021-03-02,14:30:00,Horn,Austria Klagenfurt,0.0,0.0,D,3.45,3.5,2.05,1.54,2.45,0.0,4.0,0.84,1.4
2021-03-05,13:00:00,Amstetten,Lafnitz,2.0,0.0,H,2.49,3.11,2.46,1.71,2.06,6.0,3.0,1.88,1.37
2021-03-05,14:30:00,Austria Lustenau,Blau-Weiß Linz,0.0,2.0,A,2.73,3.11,2.27,1.63,2.18,2.0,6.0,0.8,1.75
2021-03-05,14:30:00,Floridsdorfer AC,Wacker Innsbruck,2.0,2.0,D,2.97,3.3,2.06,1.63,2.19,4.0,6.0,0.94,2.01
2021-03-05,14:30:00,Kapfenberger SV,Vorwärts Steyr,2.0,0.0,H,2.21,3.21,2.75,1.73,2.04,5.0,0.0,1.58,0.85
2021-03-05,16:25:00,SPG FC Pasching-LASK Juniors,Rapid Wien II,2.0,1.0,H,2.17,3.16,2.86,1.6,2.25,3.0,2.0,1.08,0.81
2021-03-06,10:30:00,Austria Klagenfurt,Dornbirn,3.0,2.0,H,1.53,4.3,4.7,2.3,1.6,8.0,5.0,2.16,0.97
2021-03-07,06:30:00,Grazer AK,Austria Wien II,0.0,0.0,D,2.11,3.62,3.24,1.62,2.15,3.0,4.0,1.41,1.75
2021-03-07,07:00:00,Liefering,Horn,6.0,2.0,H,1.56,4.45,5.2,1.44,2.6,9.0,4.0,2.21,1.65
2021-03-12,14:30:00,Lafnitz,Horn,3.0,2.0,H,1.83,3.75,4.0,1.63,2.14,8.0,7.0,2.04,1.66
2021-03-12,14:30:00,SPG FC Pasching-LASK Juniors,Austria Lustenau,1.0,3.0,A,2.63,3.5,2.5,1.58,2.23,6.0,5.0,2.02,1.22
2021-03-12,14:30:00,Blau-Weiß Linz,Kapfenberger SV,3.0,0.0,H,1.53,4.2,5.0,1.55,2.29,6.0,2.0,1.56,0.75
2021-03-12,14:30:00,Austria Wien II,Austria Klagenfurt,1.0,2.0,A,3.3,3.75,2.0,1.52,2.36,4.0,7.0,1.41,1.6
2021-03-12,16:25:00,Vorwärts Steyr,Grazer AK,2.0,2.0,D,3.2,3.4,2.2,1.82,1.88,8.0,7.0,1.93,1.73
2021-03-13,10:30:00,Dornbirn,Amstetten,0.0,1.0,A,3.2,3.35,2.2,1.77,2.0,9.0,4.0,1.85,1.43
2021-03-13,10:30:00,Floridsdorfer AC,Rapid Wien II,1.0,0.0,H,2.06,3.84,3.22,1.53,2.3,5.0,0.0,1.27,1.11
2021-03-14,06:30:00,Wacker Innsbruck,Liefering,0.0,1.0,A,2.3,3.5,2.9,1.57,2.3,5.0,5.0,1.18,2.19
2021-03-19,14:30:00,Kapfenberger SV,Floridsdorfer AC,1.0,0.0,H,2.71,3.39,2.67,1.98,1.88,2.0,3.0,0.82,1.08
2021-03-19,16:25:00,Grazer AK,Lafnitz,1.0,1.0,D,2.5,3.35,2.7,1.95,1.83,3.0,5.0,1.25,1.15
2021-03-20,08:30:00,Rapid Wien II,Dornbirn,3.0,2.0,H,2.1,3.45,2.9,1.64,2.18,8.0,4.0,2.07,1.27
2021-03-20,11:30:00,Austria Klagenfurt,Vorwärts Steyr,2.0,1.0,H,1.35,4.4,6.4,1.56,2.35,6.0,4.0,1.82,1.24
2021-03-21,06:30:00,Austria Lustenau,Wacker Innsbruck,1.0,2.0,A,3.25,3.7,2.05,1.69,2.15,2.0,5.0,1.0,1.55
2021-03-24,14:30:00,Horn,Austria Wien II,1.0,4.0,A,2.6,3.65,2.45,1.65,2.2,2.0,4.0,0.59,0.94
2021-04-02,13:10:00,Wacker Innsbruck,Amstetten,3.0,1.0,H,1.65,3.75,4.35,1.75,1.94,11.0,2.0,2.69,0.8
2021-04-02,13:30:00,Grazer AK,Liefering,1.0,2.0,A,3.05,3.6,2.0,1.75,1.94,3.0,6.0,1.1,1.32
2021-04-02,13:30:00,Dornbirn,Blau-Weiß Linz,1.0,4.0,A,3.65,3.55,1.8,1.72,2.1,4.0,10.0,0.98,2.64
2021-04-02,13:30:00,Lafnitz,Rapid Wien II,0.0,1.0,A,1.71,3.6,4.05,1.72,2.1,6.0,7.0,1.85,1.61
2021-04-02,13:30:00,SPG FC Pasching-LASK Juniors,Horn,0.0,0.0,D,2.25,3.45,2.7,1.6,2.19,2.0,3.0,1.01,1.2
2021-04-02,13:30:00,Austria Wien II,Kapfenberger SV,1.0,2.0,A,2.05,3.45,3.05,1.74,2.07,4.0,5.0,1.3,1.08
2021-04-02,13:30:00,Vorwärts Steyr,Austria Lustenau,0.0,0.0,D,3.35,3.55,1.91,1.7,2.13,3.0,5.0,1.48,1.56
2021-04-02,15:25:00,Floridsdorfer AC,Austria Klagenfurt,0.0,0.0,D,3.65,3.65,1.8,1.69,2.03,4.0,3.0,1.14,1.47
2021-04-05,05:30:00,Kapfenberger SV,SPG FC Pasching-LASK Juniors,0.0,3.0,A,2.31,3.47,2.79,1.65,2.2,3.0,6.0,1.57,1.53
2021-04-05,05:30:00,Liefering,Floridsdorfer AC,0.0,0.0,D,1.73,3.8,4.0,1.6,2.24,6.0,4.0,1.59,1.33
2021-04-05,07:30:00,Rapid Wien II,Vorwärts Steyr,0.0,1.0,A,2.05,3.4,3.1,1.88,1.93,7.0,4.0,2.07,1.03
2021-04-05,09:30:00,Austria Klagenfurt,Lafnitz,0.0,2.0,A,1.97,3.5,3.3,1.6,2.24,3.0,3.0,1.63,0.9
2021-04-05,09:30:00,Horn,Dornbirn,2.0,4.0,A,1.92,3.7,3.3,1.68,2.1,6.0,7.0,2.1,1.65
2021-04-05,09:30:00,Austria Lustenau,Austria Wien II,0.0,3.0,A,2.17,3.7,2.7,1.68,2.1,4.0,11.0,1.5,2.51
2021-04-05,11:30:00,Blau-Weiß Linz,Wacker Innsbruck,2.0,1.0,H,2.19,3.4,2.9,1.72,2.05,8.0,3.0,2.56,0.81
2021-04-05,13:30:00,Amstetten,Grazer AK,1.0,4.0,A,2.08,3.5,3.1,1.69,2.08,3.0,6.0,1.49,1.45
2021-04-09,13:30:00,Austria Klagenfurt,Kapfenberger SV,5.0,0.0,H,1.52,4.2,4.9,1.58,2.28,10.0,2.0,2.07,0.63
2021-04-09,13:30:00,Austria Wien II,Floridsdorfer AC,2.0,1.0,H,2.18,3.7,2.7,1.65,2.17,4.0,4.0,1.43,1.5
2021-04-09,13:30:00,Vorwärts Steyr,Horn,3.0,1.0,H,2.5,3.6,2.37,1.68,2.1,5.0,4.0,1.21,1.56
2021-04-09,13:30:00,SPG FC Pasching-LASK Juniors,Amstetten,4.0,0.0,H,2.38,3.6,2.5,1.78,1.98,7.0,4.0,2.03,1.35
2021-04-09,15:25:00,Wacker Innsbruck,Dornbirn,1.0,0.0,H,1.47,4.3,5.3,1.57,2.32,3.0,0.0,1.16,0.51
2021-04-10,09:30:00,Lafnitz,Liefering,1.0,4.0,A,2.9,3.45,2.25,1.79,1.97,7.0,9.0,2.13,2.36
2021-04-10,09:30:00,Austria Lustenau,Rapid Wien II,3.0,2.0,H,2.16,3.55,2.95,1.65,2.18,8.0,5.0,1.91,1.73
2021-04-11,05:30:00,Blau-Weiß Linz,Grazer AK,5.0,0.0,H,1.73,3.76,4.52,1.57,2.25,8.0,6.0,2.09,1.35
2021-04-13,13:10:00,Amstetten,Austria Klagenfurt,1.0,6.0,A,3.1,3.3,2.05,1.72,2.0,2.0,9.0,0.69,2.17
2021-04-13,13:30:00,Kapfenberger SV,Lafnitz,1.0,0.0,H,3.2,3.5,1.95,1.7,2.05,6.0,10.0,2.22,2.48
2021-04-13,13:30:00,Floridsdorfer AC,Vorwärts Steyr,0.0,1.0,A,1.78,3.5,3.75,1.75,1.95,0.0,4.0,0.74,1.08
2021-04-13,13:30:00,Horn,Wacker Innsbruck,2.0,3.0,A,3.5,3.7,1.8,1.55,2.3,7.0,7.0,1.77,1.5
2021-04-13,15:25:00,Dornbirn,Austria Lustenau,2.0,0.0,H,2.35,3.3,2.65,1.72,2.0,5.0,2.0,1.28,0.98
