ID,Temporada,Liga,Data,Hora,Status,Casa,Fora,Gols Casa,Gols Fora,ID Casa,ID Fora,ID Rodada,Semana,revised_game_week,Momentos Gols Casa,Momentos Gols Fora,Total Gols,Escanteios Casa,Escanteios Fora,totalCornerCount,Impedimentos Casa,Impedimentos Fora,Amarelos Casa,Amarelos Fora,Vermelhos Casa,Vermelhos Fora,Chutes no Gol Casa,Chutes no Gol Fora,Chutes Fora Casa,Chutes Fora Fora,Total Chutes Casa,Total Chutes Fora,Faltas Casa,Faltas Fora,Posse Casa %,Posse Fora %,ID Árbitro,ID Técnico Casa,ID Técnico Fora,Estádio,Local,Total Cartões Casa,Total Cartões Fora,Odd 1,Odd X,Odd 2,BTTS Sim,BTTS Não,CS Casa Sim,CS Casa Não,CS Fora Sim,CS Fora Não,odds_doublechance_1x,odds_doublechance_12,odds_doublechance_x2,odds_1st_half_result_1,odds_1st_half_result_x,odds_1st_half_result_2,odds_2nd_half_result_1,odds_2nd_half_result_x,odds_2nd_half_result_2,odds_dnb_1,odds_dnb_2,odds_corners_over_75,odds_corners_over_85,odds_corners_over_95,odds_corners_over_105,odds_corners_over_115,odds_corners_under_75,odds_corners_under_85,odds_corners_under_95,odds_corners_under_105,odds_corners_under_115,odds_corners_1,odds_corners_x,odds_corners_2,odds_team_to_score_first_1,odds_team_to_score_first_x,odds_team_to_score_first_2,odds_win_to_nil_1,odds_win_to_nil_2,odds_1st_half_over05,odds_1st_half_over15,odds_1st_half_over25,odds_1st_half_over35,odds_1st_half_under05,odds_1st_half_under15,odds_1st_half_under25,odds_1st_half_under35,odds_2nd_half_over05,odds_2nd_half_over15,odds_2nd_half_over25,odds_2nd_half_over35,odds_2nd_half_under05,odds_2nd_half_under15,odds_2nd_half_under25,odds_2nd_half_under35,odds_btts_1st_half_yes,odds_btts_1st_half_no,odds_btts_2nd_half_yes,odds_btts_2nd_half_no,Gols Totais,Gols HT Casa,Gols HT Fora,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,Total Gols HT,Vencedor,Sem Mando,Potencial BTTS,btts_fhg_potential,btts_2hg_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,Potencial +4.5,Potencial +3.5,Potencial +2.5,Potencial +1.5,o05_potential,Potencial +1.5 HT,Potencial +0.5 HT,o05_2H_potential,o15_2H_potential,Potencial Escanteios,Potencial Impedimentos,Potencial Cartões,Média Potencial,home_url,home_image,away_url,away_image,PPG Casa,PPG Fora,PPG Casa Pré-Jogo,PPG Fora Pré-Jogo,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,Potencial -4.5,Potencial -3.5,Potencial -2.5,Potencial -1.5,u05_potential,Potencial +8.5 Escanteios,Potencial +9.5 Escanteios,Potencial +10.5 Escanteios,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,match_url,ID Competição,matches_completed_minimum,+0.5 Gols,+1.5 Gols,+2.5 Gols,+3.5 Gols,+4.5 Gols,+5.5 Gols,BTTS,homeGoals_timings,awayGoals_timings,image_league,home_position,away_position,home_team,away_team,home_odds,draw_odds,away_odds,Over 0.5,Over 1.5,Over 2.5,Over 3.5,Over 4.5,Under 0.5,Under 1.5,Under 2.5,Under 3.5,Under 4.5
8535249,2025/2026,Austria Bundesliga,2026-05-25,12:00:00,complete,Rapid Wien,Ried,3,0,583,584,124062,0,-1,26,66,90+2,,3,7,4,11,1,2,1,0,0,0,8,1,11,4,19,5,5,9,56,44,NaN,47465,47805,Allianz Stadion,"Keisslergasse 6, Hütteldorf, Wien",1,0,2.3,3.28,3.05,1.75,2,0,0,0,0,1.3,0,1.65,2.63,2.15,3.7,2.55,2.3,3.4,0,0,1.29,1.52,1.9,2.41,3.2,3.17,2.35,1.84,1.5,1.28,1.45,7.6,3.58,0,0,0,3.8,5.5,1.38,2.91,7,23,2.81,1.38,1.03,1.01,1.25,2.15,4.8,12,3.5,1.62,1.17,1.04,0,0,0,0,3,1,0,2,0,2,1,583,1,5400%,1300%,1900%,0,-1,2,1,4,3,3,1,7,4,0,0,1,0,0,1,1,44,39,61,76,2.06,0.68,2.74,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,14,23,1,9,5,1,4,11,900%,1800%,4300%,8100%,9600%,2800%,7100%,8200%,4200%,978%,424%,469%,248%,/clubs/sk-rapid-wien-583,teams/austria-sk-rapid-wien.png,/clubs/sv-ried-584,teams/austria-sv-ried.png,1.38,1.37,1.33,1.41,1.33,1.41,9100%,8200%,5700%,2000%,500%,6500%,4700%,3900%,1.31,1.34,2.65,/austria/sk-rapid-wien-vs-sv-ried-h2h-stats#8535249,14923,34,Sim,Sim,Sim,Não,Não,Não,Não,26,66,90+2,,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,5,4,Rapid Wien,Ried,2.3,3.28,3.05,1.06,1.3,1.95,3.4,6.55,9,3.25,1.74,1.25,1.08
8535248,2025/2026,Austria Bundesliga,2026-05-22,14:30:00,complete,Ried,Rapid Wien,2,1,584,583,124062,0,-1,14,77,75,3,4,5,9,1,1,1,1,0,0,3,5,16,3,19,8,8,8,46,54,NaN,47805,47465,josko ARENA,"Volksfestplatz 2, Ried Im Innkreis",1,1,2.55,3.15,2.75,1.73,2,0,0,0,0,1.33,0,1.44,3,2.01,3.48,2.8,2.3,3.1,0,0,1.27,1.5,2.08,2.17,2.8,3.27,2.42,1.95,1.6,1.32,1.87,7.2,2.35,0,0,0,4.4,4.6,1.41,3.04,6.7,15,2.92,1.38,1.05,1.01,1.25,2.2,4.8,13,3.5,1.62,1.15,1.03,0,0,0,0,3,1,0,1,1,2,1,584,1,5300%,1300%,2400%,0,-1,2,1,2,4,2,1,6,3,1,0,0,1,1,1,1,42,37,81,71,1.71,1.13,2.83,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,22,17,1,8,8,1,9,9,900%,1900%,4200%,8000%,9600%,2900%,7000%,8200%,4000%,980%,431%,477%,247%,/clubs/sv-ried-584,teams/austria-sv-ried.png,/clubs/sk-rapid-wien-583,teams/austria-sk-rapid-wien.png,1.41,1.33,1.36,1.38,1.36,1.38,9100%,8200%,5900%,2000%,500%,6400%,4800%,4000%,1.33,1.32,2.65,/austria/sk-rapid-wien-vs-sv-ried-h2h-stats#8535248,14923,33,Sim,Sim,Sim,Não,Não,Não,Sim,14,77,75,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,4,6,Ried,Rapid Wien,2.55,3.15,2.75,1.05,1.3,2.01,3.5,7.5,10,3.1,1.73,1.25,1.08
8534188,2025/2026,Austria Bundesliga,2026-05-19,13:30:00,complete,Ried,Wolfsberger AC,2,1,584,581,124061,0,-1,80,90+3,87,3,3,3,6,8,2,1,3,0,0,5,2,13,5,18,7,5,13,62,38,NaN,47805,1386,josko ARENA,"Volksfestplatz 2, Ried Im Innkreis",1,3,2.25,3.3,3.18,1.75,2,0,0,0,0,1.3,0,1.55,2.63,2.2,3.6,2.63,2.3,3.3,0,0,1.3,1.49,2.03,2.31,2.97,3.15,2.54,1.93,1.59,1.33,1.75,7.5,2.53,0,0,0,3.85,5.5,1.38,2.73,6.65,19,2.81,1.43,1.05,1.02,1.25,2.1,4.6,12,3.6,1.67,1.17,1.04,0,0,0,0,3,0,0,2,1,3,0,584,1,5300%,2600%,1900%,0,-1,2,1,1,2,2,1,3,3,0,1,1,2,1,3,1,49,41,86,73,1.83,0.88,2.72,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,18,27,1,13,5,1,10,12,800%,2700%,5000%,7800%,9300%,3800%,7200%,8100%,4300%,856%,375%,472%,255%,/clubs/sv-ried-584,teams/austria-sv-ried.png,/clubs/wolfsberger-athletik-club-581,teams/austria-wolfsberger-athletik-club.png,1.36,1.24,1.31,1.28,1.31,1.28,9300%,7400%,5000%,2200%,800%,5200%,4100%,3400%,1.31,1.27,2.58,/austria/wolfsberger-athletik-club-vs-sv-ried-h2h-stats#8534188,14923,33,Sim,Sim,Sim,Não,Não,Não,Sim,80,90+3,87,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,5,9,Ried,Wolfsberger AC,2.25,3.3,3.18,1.05,1.29,1.91,3.3,6.5,9.5,3.3,1.83,1.3,1.1
8488751,2025/2026,Austria Bundesliga,2026-05-17,09:30:00,complete,Sturm Graz,Rapid Wien,2,0,582,583,123233,10,-1,88,90+1,,2,9,3,12,2,1,0,0,0,1,8,1,15,3,23,4,12,5,67,33,NaN,44797,47465,Merkur Arena,"Stadionplatz 1 A, Graz",0,2,2.5,3.4,2.7,1.63,2.05,0,0,0,0,1.3,0,1.65,2.6,2.25,3.95,2.21,2.58,3.6,0,0,1.24,1.46,1.75,2.16,2.8,3.34,2.41,1.94,1.6,1.37,1.95,8.2,2.6,0,0,0,3.7,6.5,1.31,2.5,6.05,17,3.15,1.47,1.06,1.02,1.22,2,4.2,10,3.9,1.75,1.2,1.05,0,0,0,0,2,0,0,2,0,2,0,582,1,5700%,1300%,2700%,0,-1,2,1,4,1,5,2,5,7,0,1,0,0,1,0,1,63,17,93,62,2.45,0.46,2.91,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,12,15,1,5,12,1,5,20,800%,2300%,4100%,7900%,9700%,2900%,7000%,7900%,4000%,1106%,368%,487%,257%,/clubs/sk-sturm-graz-582,teams/austria-sk-sturm-graz.png,/clubs/sk-rapid-wien-583,teams/austria-sk-rapid-wien.png,1.75,1.38,1.71,1.42,1.71,1.42,9200%,7800%,6000%,2100%,300%,7100%,5400%,4000%,1.69,1.34,3.03,/austria/sk-sturm-graz-vs-sk-rapid-wien-h2h-stats#8488751,14923,32,Sim,Sim,Não,Não,Não,Não,Não,88,90+1,,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,2,5,Sturm Graz,Rapid Wien,2.5,3.4,2.7,1.04,1.22,1.77,2.9,5.5,11,3.75,2.07,1.36,1.13
8488711,2025/2026,Austria Bundesliga,2026-05-17,09:30:00,complete,Austria Wien,LASK Linz,0,3,579,595,123233,10,-1,,38,49,76,3,8,5,13,3,0,2,1,0,0,1,5,7,5,8,10,7,8,57,43,NaN,40356,1368,,,2,1,3,3.5,2.27,1.65,2.15,0,0,0,0,1.33,0,1.36,3.4,2.25,2.9,3,2.38,2.8,0,0,1.22,1.44,1.77,2.2,3.05,3.48,2.45,1.91,1.58,1.28,1.68,8.5,2.61,0,0,0,5,4.2,1.36,2.59,6.1,19,2.89,1.44,1.06,1.02,1.22,2.02,4.33,11,3.8,1.7,1.18,1.05,0,0,0,0,3,0,1,0,2,2,1,595,1,6100%,2300%,3700%,0,-1,2,1,5,5,3,0,10,3,1,0,1,1,1,2,1,65,33,99,87,1.05,1.23,2.28,0,1,0,1,0,0,1,1,0,0,2,1,0,0,1,24,23,1,8,6,1,6,10,1800%,4100%,5800%,7900%,9700%,5400%,8100%,7400%,4100%,1107%,342%,397%,302%,/clubs/fk-austria-wien-579,teams/austria-fk-austria-wien.png,/clubs/lask-linz-595,teams/austria-lask-linz.png,1.47,1.81,1.52,1.77,1.52,1.77,8300%,6000%,4200%,2100%,300%,6500%,4900%,4200%,1.33,1.7,3.03,/austria/fk-austria-wien-vs-lask-linz-h2h-stats#8488711,14923,32,Sim,Sim,Sim,Não,Não,Não,Não,,38,49,76,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,4,1,Austria Wien,LASK Linz,3,3.5,2.27,1.05,1.25,1.85,3.1,5.3,10,3.5,1.95,1.33,1.11
8488712,2025/2026,Austria Bundesliga,2026-05-17,09:30:00,complete,Salzburg,Hartberg,1,3,100,599,123233,10,-1,83,22,42,90,4,13,2,15,-1,-1,1,1,0,0,7,6,15,3,22,9,11,7,66,34,NaN,52043,40331,,,1,1,1.36,4.9,8.25,1.75,1.9,0,0,0,0,1.14,0,3.5,1.61,2.8,7.5,1.57,3.4,6.5,0,0,1.3,1.52,1.83,2.28,2.45,3.1,2.33,1.85,1.55,1.47,1.05,15.5,11,0,0,0,2.25,21,1.21,2.08,4.33,11,4.1,1.66,1.16,1.05,1.1,1.64,2.93,7,5.45,2.08,1.33,1.08,0,0,0,0,4,0,2,1,1,2,2,599,1,6000%,2700%,2400%,0,-1,2,1,7,1,6,1,8,7,1,0,0,1,1,1,1,73,13,149,41,2.41,1.08,3.49,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1,27,12,1,7,11,1,2,17,1500%,3200%,5300%,7400%,9100%,4200%,7400%,7800%,4000%,813%,268%,381%,273%,/clubs/fc-salzburg-100,teams/austria-fc-salzburg.png,/clubs/tsv-hartberg-599,teams/austria-tsv-hartberg.png,1.5,1.31,1.55,1.26,1.55,1.26,8600%,6800%,4700%,2600%,1000%,5800%,4200%,3300%,1.75,1.03,2.78,/austria/fc-salzburg-vs-tsv-hartberg-h2h-stats#8488712,14923,32,Sim,Sim,Sim,Sim,Não,Não,Sim,83,22,42,90,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,3,6,Salzburg,Hartberg,1.36,4.9,8.25,1.02,1.13,1.4,2.1,3.4,19,5.5,2.7,1.67,1.25
8488727,2025/2026,Austria Bundesliga,2026-05-16,12:00:00,complete,Rheindorf Altach,Ried,2,0,577,584,123234,10,-1,45+6,75,,2,4,4,8,6,2,1,3,0,1,7,1,6,4,13,5,12,14,52,48,NaN,11425,47805,CASHPOINT Arena,"Schnabelholz 1, Altach",1,4,2.6,3,2.63,1.85,1.85,0,0,0,0,1.3,0,1.85,2.3,2.15,4.8,2.3,2.25,4.2,0,0,1.34,1.57,1.92,2.45,3.2,2.95,2.23,1.76,1.47,1.29,1.47,7,2.9,0,0,0,3,6.5,1.41,2.99,7.9,26,2.69,1.34,1.02,1.01,1.3,2.3,5.5,13,3.25,1.53,1.13,1.03,0,0,0,0,2,1,0,1,0,1,1,577,1,5000%,2000%,2000%,0,-1,2,1,2,1,2,3,3,5,1,2,0,2,3,2,1,52,22,83,67,1.68,0.55,2.24,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1,9,17,1,12,12,1,5,6,1000%,2600%,4400%,7300%,9200%,3100%,6500%,7500%,4400%,835%,364%,439%,244%,/clubs/sc-rheindorf-altach-577,teams/austria-sc-rheindorf-altach.png,/clubs/sv-ried-584,teams/austria-sv-ried.png,1.31,1.31,1.26,1.35,1.26,1.35,9100%,7400%,5700%,2800%,800%,6000%,3400%,2700%,1.13,1.34,2.47,/austria/sc-rheindorf-altach-vs-sv-ried-h2h-stats#8488727,14923,32,Sim,Sim,Não,Não,Não,Não,Não,45+6,75,,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,6,7,Rheindorf Altach,Ried,2.6,3,2.63,1.06,1.36,2.08,3.8,8,8,2.9,1.7,1.22,1.06
8488725,2025/2026,Austria Bundesliga,2026-05-16,12:00:00,complete,Wolfsberger AC,Wattens,2,0,581,591,123234,10,-1,2,77,,2,4,4,8,0,1,0,3,0,0,3,3,8,4,11,7,11,11,59,41,NaN,1386,36953,Lavanttal Arena,"Don-Bosco-Weg 1, Wolfsberg",0,3,2,3.5,3.3,1.67,2.1,0,0,0,0,1.3,0,1.7,2.61,2.25,3.75,2.4,2.4,3.5,0,0,1.22,1.4,1.66,2.06,2.63,3.48,2.7,2.06,1.67,1.42,1.47,7.5,2.85,0,0,0,3.7,6.5,1.35,2.62,7,17,2.94,1.43,1.05,1.02,1.22,2.04,4.33,10,3.8,1.73,1.18,1.05,0,0,0,0,2,1,0,1,0,1,1,581,1,6000%,1000%,2400%,0,-1,2,1,3,3,1,1,6,2,0,1,0,2,1,2,1,35,29,128,74,1.18,0.87,2.04,0,0,0,0,0,0,1,1,1,0,0,2,0,1,1,20,30,1,11,11,1,6,13,1300%,3600%,5500%,7900%,9000%,4400%,7800%,7900%,4400%,881%,277%,493%,276%,/clubs/wolfsberger-athletik-club-581,teams/austria-wolfsberger-athletik-club.png,/clubs/wsg-swarovski-wattens-591,teams/austria-wsg-swarovski-wattens.png,1.28,1.25,1.23,1.29,1.23,1.29,8700%,6500%,4500%,2100%,1000%,5700%,4400%,3500%,1.27,1.28,2.55,/austria/wolfsberger-athletik-club-vs-wsg-swarovski-wattens-h2h-stats#8488725,14923,32,Sim,Sim,Não,Não,Não,Não,Não,2,77,,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,8,9,Wolfsberger AC,Wattens,2,3.5,3.3,1.03,1.22,1.85,3,6.5,10.4,3.6,1.95,1.33,1.13
8488728,2025/2026,Austria Bundesliga,2026-05-16,12:00:00,complete,Blau-Weiß Linz,Grazer AK,0,3,593,3410,123234,10,-1,,6,52,90+1,3,3,4,7,2,5,1,2,0,0,5,7,6,10,11,17,13,12,62,38,NaN,1279,6256,,,1,2,2.3,3.2,3.2,1.8,1.91,0,0,0,0,1.33,0,1.73,2.62,2.05,4,2.36,2.3,3.8,0,0,1.27,1.46,1.75,2.18,2.8,3.35,2.5,1.94,1.58,1.37,1.52,7,2.7,0,0,0,3.35,5.8,1.4,2.89,7.5,23,2.73,1.36,1.03,1.01,1.29,2.23,5,13,3.4,1.6,1.15,1.03,0,0,0,0,3,0,1,0,2,2,1,3410,1,5200%,2400%,2400%,0,-1,2,1,2,2,1,2,4,3,0,2,1,0,2,1,1,57,48,106,105,1.46,1.91,3.37,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,31,17,1,12,13,1,8,13,1100%,2800%,5300%,7800%,9600%,3700%,7600%,7800%,4700%,839%,297%,448%,270%,/clubs/fc-blau-weiss-linz-593,teams/austria-fc-blau-weiss-linz.png,/clubs/liebherr-grazer-ak-3410,teams/austria-liebherr-grazer-ak.png,0.91,1.16,0.94,1.1,0.94,1.1,8900%,7300%,4700%,2300%,500%,5200%,3400%,2600%,1.35,1.11,2.46,/austria/fc-blau-weiss-linz-vs-liebherr-grazer-ak-h2h-stats#8488728,14923,32,Sim,Sim,Sim,Não,Não,Não,Não,,6,52,90+1,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,12,11,Blau-Weiß Linz,Grazer AK,2.3,3.2,3.2,1.06,1.3,2.02,3.6,8,9,3.1,1.75,1.23,1.08
8488714,2025/2026,Austria Bundesliga,2026-05-10,12:00:00,complete,LASK Linz,Salzburg,2,1,595,100,123233,9,-1,33,36,87,3,4,5,9,1,1,2,0,0,0,6,1,5,8,11,9,9,10,31,69,NaN,1368,52043,,,2,0,2.3,3.4,2.5,1.42,2.63,0,0,0,0,1.22,0,1.53,2.88,2.45,2.75,2.7,2.73,2.6,0,0,1.33,1.58,2.27,2.32,3,3.05,2.23,1.77,1.52,1.32,2.2,8,1.83,0,0,0,6,5.25,1.22,2.2,4.9,11.5,3.42,1.63,1.13,1.04,1.15,1.7,3.1,6.5,5,2.05,1.3,1.08,0,0,0,0,3,2,0,0,1,1,2,595,1,6400%,3000%,2700%,0,-1,2,1,2,3,2,2,5,4,0,0,2,0,0,2,1,29,70,58,130,1.32,1.16,2.48,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,26,24,1,10,9,1,13,4,1900%,4000%,5900%,8200%,9700%,5500%,8400%,7700%,4500%,1046%,303%,363%,304%,/clubs/lask-linz-595,teams/austria-lask-linz.png,/clubs/fc-salzburg-100,teams/austria-fc-salzburg.png,1.77,1.55,1.73,1.6,1.73,1.6,8200%,6000%,4200%,1800%,300%,6000%,5000%,4500%,1.71,1.77,3.48,/austria/fc-salzburg-vs-lask-linz-h2h-stats#8488714,14923,31,Sim,Sim,Sim,Não,Não,Não,Sim,33,36,87,https://cdn.footystats.org/img/competitions/austria-bundesliga.png,1,3,LASK Linz,Salzburg,2.3,3.4,2.5,1.03,1.16,1.5,2.23,3.75,15,5.05,2.5,1.62,1.22
