Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-06-19,10:00:00,Sud América,River Plate,1.0,2.0,A,3.8,3.45,1.8,1.91,1.74,4.0,8.0,1.34,2.37
2021-06-19,12:15:00,Progreso,Cerro Largo,0.0,0.0,D,1.8,3.3,2.0,1.95,1.85,4.0,5.0,1.61,1.68
2021-06-19,15:00:00,Boston River,Nacional,1.0,1.0,D,5.0,3.7,1.57,1.73,2.0,5.0,3.0,1.88,1.0
2021-06-19,17:15:00,Wanderers,Villa Española,3.0,0.0,H,1.65,3.65,4.4,1.87,1.77,10.0,2.0,2.77,0.69
2021-06-20,15:45:00,Peñarol,Deportivo Maldonado,4.0,0.0,H,1.44,3.9,6.0,1.7,2.05,8.0,3.0,1.56,0.98
2021-06-22,12:45:00,Liverpool FC Montevideo,Fénix,5.0,2.0,H,1.18,3.8,4.35,1.65,2.2,8.0,8.0,2.04,2.32
2021-06-22,15:00:00,River Plate,Plaza Colonia,0.0,1.0,A,2.2,3.0,3.0,2.05,1.67,4.0,2.0,1.53,0.95
2021-06-22,17:15:00,Cerro Largo,Sud América,2.0,1.0,H,1.74,3.35,4.25,1.95,1.69,7.0,2.0,1.65,1.16
2021-06-22,19:30:00,Cerrito,Boston River,1.0,0.0,H,2.25,3.15,2.9,1.69,1.95,5.0,6.0,1.58,1.64
2021-06-23,13:00:00,Villa Española,Rentistas,0.0,1.0,A,2.14,3.2,1.64,1.95,1.85,9.0,5.0,2.05,1.34
2021-06-23,15:45:00,Torque,Peñarol,0.0,1.0,A,2.8,2.8,2.55,1.96,1.87,7.0,2.0,1.57,1.18
2021-06-24,13:00:00,Deportivo Maldonado,Progreso,1.0,1.0,D,1.3,3.2,3.3,2.05,1.75,6.0,9.0,1.8,2.1
2021-06-24,15:45:00,Nacional,Wanderers,3.0,0.0,H,1.83,3.4,4.4,1.8,2.0,6.0,4.0,1.44,1.41
2021-06-26,15:00:00,Fénix,River Plate,3.0,4.0,A,3.0,3.1,2.2,1.87,1.83,6.0,5.0,1.28,1.36
2021-06-26,18:00:00,Peñarol,Villa Española,1.0,1.0,D,1.24,5.75,8.75,1.59,2.1,7.0,2.0,2.34,1.0
2021-06-27,12:00:00,Boston River,Liverpool FC Montevideo,1.0,1.0,D,3.15,3.75,1.37,1.65,2.17,2.0,4.0,0.89,0.92
2021-06-27,15:00:00,Rentistas,Nacional,1.0,1.0,D,5.15,3.62,1.54,1.88,1.83,3.0,2.0,1.04,0.74
2021-06-28,15:00:00,Plaza Colonia,Cerro Largo,1.0,1.0,D,1.95,3.0,3.9,2.1,1.65,3.0,3.0,1.49,1.53
2021-06-28,17:15:00,Torque,Deportivo Maldonado,2.0,3.0,A,1.59,3.65,4.95,1.77,1.87,8.0,5.0,2.32,1.56
2021-06-29,15:00:00,Sud América,Progreso,2.0,4.0,A,2.7,3.2,2.28,2.11,1.65,5.0,8.0,1.63,1.84
2021-06-29,17:15:00,Wanderers,Cerrito,1.0,0.0,H,1.77,3.3,4.25,1.95,1.71,7.0,0.0,1.64,0.93
2021-07-03,11:45:00,Villa Española,Torque,2.0,3.0,A,4.3,3.5,1.18,1.93,1.93,6.0,6.0,1.9,1.29
2021-07-03,14:00:00,River Plate,Boston River,1.0,1.0,D,1.55,3.45,5.44,1.87,1.82,5.0,2.0,1.39,1.1
2021-07-03,16:15:00,Cerro Largo,Fénix,1.0,2.0,A,2.22,3.34,2.7,1.8,1.89,8.0,5.0,2.44,1.12
2021-07-04,12:00:00,Deportivo Maldonado,Sud América,1.0,3.0,A,1.34,3.6,3.3,1.9,1.9,3.0,4.0,1.2,1.14
2021-07-04,16:00:00,Nacional,Peñarol,2.0,0.0,H,2.57,3.25,2.68,2.08,1.67,3.0,3.0,0.96,1.14
2021-07-05,15:00:00,Progreso,Plaza Colonia,1.0,2.0,A,2.7,3.2,2.28,2.23,1.61,3.0,5.0,1.09,1.39
2021-07-05,17:45:00,Cerrito,Rentistas,0.0,1.0,A,2.25,3.15,2.95,1.87,1.77,2.0,4.0,0.76,0.98
2021-07-06,15:00:00,Liverpool FC Montevideo,Wanderers,2.0,1.0,H,1.92,3.5,3.3,1.75,2.02,4.0,3.0,1.4,0.87
2021-07-10,12:45:00,Villa Española,Deportivo Maldonado,2.0,0.0,H,1.98,3.1,1.88,1.9,1.9,7.0,4.0,1.61,1.54
2021-07-10,15:00:00,Plaza Colonia,Sud América,1.0,0.0,H,1.6,3.45,5.5,2.0,1.7,10.0,2.0,1.92,1.12
2021-07-10,17:15:00,Wanderers,River Plate,1.0,2.0,A,2.25,3.2,2.95,1.91,1.77,2.0,6.0,1.16,1.37
2021-07-11,12:15:00,Boston River,Cerro Largo,1.0,0.0,H,1.98,3.1,1.86,2.1,1.7,4.0,3.0,1.63,1.7
2021-07-11,15:00:00,Fénix,Progreso,2.0,1.0,H,2.4,3.2,2.7,1.85,1.85,4.0,6.0,1.01,1.74
2021-07-11,18:00:00,Torque,Nacional,3.0,0.0,H,2.95,3.0,2.35,1.95,1.71,7.0,5.0,1.57,1.98
