Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-03,13:00:00,CF União,Marítimo II,0.0,0.0,D,,,,,,,,0.0,1.63
2021-01-03,13:00:00,Câmara de Lobos,CD Trofense,0.0,0.0,D,,,,,,,,1.8,1.25
2021-01-10,08:00:00,Salgueiros,CF União,0.0,0.0,D,1.16,5.5,9.25,,,,,1.63,0.0
2021-01-10,08:00:00,Coimbrões,Câmara de Lobos,0.0,0.0,D,,,,,,,,2.06,1.09
2021-01-10,08:00:00,Amarante,Leça,1.0,2.0,A,2.9,2.85,2.25,2.15,1.57,10.0,5.0,2.49,1.16
2021-01-10,08:00:00,CD Trofense,Paredes,0.0,0.0,D,1.43,3.5,5.75,2.2,1.54,3.0,3.0,1.35,0.7
2021-01-13,14:00:00,CF União,Gondomar SC,0.0,0.0,D,,,,,,,,0.0,1.18
2021-01-13,17:00:00,Câmara de Lobos,Pedras Rubras,0.0,0.0,D,,,,,,,,1.8,1.23
2021-01-15,17:30:00,CD Trofense,Leça,0.0,1.0,A,1.65,3.0,4.6,2.2,1.54,0.0,4.0,0.83,1.46
2021-01-17,09:45:00,Salgueiros,Gondomar SC,1.0,3.0,A,2.0,2.75,3.6,2.1,1.61,5.0,11.0,1.6,1.78
2021-01-17,12:00:00,Amarante,Pedras Rubras,4.0,0.0,H,1.42,3.3,2.5,2.15,1.67,9.0,3.0,1.95,0.9
2021-01-17,12:00:00,Vila Real,CF União,0.0,0.0,D,,,,,,,,1.29,0.0
2021-01-17,12:00:00,Paredes,Câmara de Lobos,0.0,0.0,D,,,,,,,,1.29,1.09
2021-01-20,12:00:00,Vila Real,Paredes,2.0,1.0,H,3.75,2.7,2.0,2.2,1.54,6.0,5.0,1.24,1.16
2021-01-23,12:00:00,Gondomar SC,Vila Real,1.0,1.0,D,1.09,4.2,5.5,1.78,2.03,,,1.56,0.92
2021-01-24,08:00:00,Leça,Paredes,0.0,0.0,D,1.43,3.3,6.5,1.91,1.74,,,1.3,1.21
2021-01-24,12:00:00,Pedras Rubras,CD Trofense,0.0,1.0,A,,,,,,,,0.8,1.25
2021-01-24,13:00:00,CF União,Amarante,0.0,0.0,D,,,,,,,,0.0,1.37
2021-01-24,13:00:00,Câmara de Lobos,Marítimo II,0.0,0.0,D,,,,,,,,1.8,1.63
2021-01-27,08:00:00,Leça,Marítimo II,1.0,0.0,H,1.5,3.2,5.75,2.0,1.62,5.0,2.0,1.53,1.19
2021-01-27,15:00:00,Salgueiros,Vila Real,0.0,1.0,A,1.14,3.5,4.5,2.05,1.75,2.0,4.0,1.46,0.76
2021-01-30,12:00:00,Amarante,Gondomar SC,0.0,3.0,A,1.55,3.1,2.15,2.3,1.6,5.0,6.0,2.12,1.18
2021-01-31,07:45:00,Salgueiros,Marítimo II,0.0,2.0,A,2.05,2.85,3.35,2.1,1.57,4.0,4.0,1.77,0.96
2021-01-31,12:00:00,CD Trofense,CF União,0.0,0.0,D,,,,,,,,1.45,0.0
2021-01-31,12:00:00,Leça,Câmara de Lobos,0.0,0.0,D,,,,,,,,1.36,1.09
2021-01-31,12:00:00,Vila Real,Coimbrões,1.0,1.0,D,,,,,,,,1.27,1.22
