Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-03-31,11:00:00,Tukums,Super Nova,2.0,2.0,D,2.4,3.4,2.5,1.8,2.0,5.0,3.0,1.15,1.75
2025-04-03,12:00:00,Liepāja,Riga,2.0,5.0,A,5.15,4.33,1.53,1.53,2.38,3.0,10.0,0.82,2.12
2025-04-04,11:00:00,Metta - LU,Rīgas FS,1.0,0.0,H,13.0,6.0,1.18,1.36,3.0,1.0,7.0,0.57,1.84
2025-04-04,12:00:00,BFC Daugavpils,Auda,2.0,1.0,H,4.75,3.6,1.57,1.8,2.0,5.0,5.0,1.17,1.44
2025-04-05,08:00:00,Tukums,Grobiņa,2.0,0.0,H,2.35,3.4,2.6,1.8,2.0,7.0,1.0,1.69,0.76
2025-04-05,10:00:00,FS Jelgava,Super Nova,2.0,1.0,H,3.1,3.25,2.05,2.15,1.67,3.0,2.0,1.1,0.7
2025-04-08,13:00:00,Riga,Metta - LU,1.0,1.0,D,1.05,9.0,22.49,1.2,3.8,9.0,1.0,2.48,0.41
2025-04-09,12:00:00,Auda,Liepāja,3.0,0.0,H,1.7,3.35,3.95,1.9,1.88,9.0,4.0,1.92,1.34
2025-04-09,13:00:00,Rīgas FS,Tukums,2.0,0.0,H,1.07,12.0,25.0,1.25,3.5,6.0,2.0,2.15,0.8
2025-04-10,11:30:00,FS Jelgava,BFC Daugavpils,4.0,1.0,H,2.81,3.28,2.44,1.92,1.82,6.0,2.0,1.74,1.01
2025-04-10,13:00:00,Super Nova,Grobiņa,1.0,1.0,D,1.8,3.25,4.06,1.93,1.67,0.0,3.0,0.33,0.88
2025-04-13,08:00:00,Metta - LU,Auda,0.0,1.0,A,5.12,4.06,1.53,1.7,2.05,2.0,5.0,0.86,1.62
2025-04-13,10:00:00,Tukums,Riga,0.0,3.0,A,16.9,10.0,1.08,1.4,2.64,2.0,11.0,0.85,2.55
2025-04-14,12:00:00,Liepāja,FS Jelgava,1.0,0.0,H,1.55,3.7,4.75,1.69,2.17,1.0,3.0,0.82,1.32
2025-04-15,12:00:00,Grobiņa,Rīgas FS,1.0,4.0,A,17.43,7.0,1.12,1.4,2.59,2.0,8.0,0.41,2.6
2025-04-15,13:00:00,BFC Daugavpils,Super Nova,1.0,1.0,D,2.24,3.22,2.9,2.1,1.7,2.0,4.0,0.78,1.53
2025-04-18,09:00:00,Metta - LU,FS Jelgava,0.0,0.0,D,2.6,3.3,2.4,1.85,1.85,1.0,1.0,0.67,1.26
2025-04-18,11:00:00,Auda,Tukums,2.0,0.0,H,1.15,7.3,17.0,1.61,2.05,5.0,4.0,1.88,1.25
2025-04-19,08:00:00,BFC Daugavpils,Liepāja,4.0,2.0,H,3.0,3.6,2.15,1.9,1.9,9.0,10.0,1.72,2.31
2025-04-19,10:00:00,Riga,Grobiņa,3.0,0.0,H,1.06,12.0,25.0,1.22,4.0,5.0,0.0,1.46,0.25
2025-04-20,11:00:00,Super Nova,Rīgas FS,1.0,2.0,A,8.7,6.5,1.25,1.57,2.14,2.0,3.0,0.75,1.14
2025-04-23,12:00:00,FS Jelgava,Tukums,2.0,1.0,H,1.83,3.45,3.9,1.85,2.05,2.0,2.0,1.3,0.94
2025-04-24,12:00:00,Auda,Grobiņa,2.0,0.0,H,1.18,6.0,11.0,1.48,2.35,6.0,1.0,2.97,0.61
2025-04-25,12:00:00,Liepāja,Super Nova,2.0,2.0,D,1.7,3.3,4.4,2.11,1.8,4.0,5.0,0.85,1.78
2025-04-25,13:00:00,BFC Daugavpils,Metta - LU,2.0,0.0,H,1.91,3.25,3.6,2.1,1.7,7.0,6.0,1.69,1.31
2025-04-26,12:00:00,Rīgas FS,Riga,0.0,1.0,A,2.5,3.0,2.65,1.95,1.73,1.0,3.0,0.6,1.11
2025-04-29,12:00:00,FS Jelgava,Grobiņa,1.0,0.0,H,1.51,3.9,5.0,1.8,2.0,6.0,2.0,1.72,1.02
2025-04-30,12:00:00,Tukums,BFC Daugavpils,0.0,0.0,D,2.7,3.3,2.24,1.75,1.98,7.0,2.0,1.65,1.18
2025-05-01,07:00:00,Super Nova,Riga,1.0,5.0,A,11.0,6.5,1.13,1.44,2.62,2.0,5.0,0.72,1.04
2025-05-01,13:00:00,Rīgas FS,Auda,1.0,0.0,H,1.73,3.34,4.2,2.25,1.57,5.0,0.0,1.47,1.09
2025-05-02,09:00:00,Metta - LU,Liepāja,2.0,4.0,A,3.5,3.25,1.97,2.0,1.8,4.0,6.0,1.15,1.39
2025-05-04,10:00:00,Grobiņa,BFC Daugavpils,1.0,0.0,H,2.8,3.45,2.21,1.85,1.87,3.0,5.0,1.32,1.37
2025-05-05,08:00:00,FS Jelgava,Rīgas FS,2.0,2.0,D,7.0,5.15,1.28,1.63,2.1,7.0,10.0,1.33,2.12
2025-05-05,10:00:00,Auda,Riga,1.0,3.0,A,5.28,3.5,1.5,2.03,1.73,3.0,6.0,1.0,1.36
2025-05-06,12:00:00,Metta - LU,Super Nova,0.0,2.0,A,3.0,3.3,2.07,1.89,1.91,4.0,6.0,1.08,1.34
2025-05-06,12:00:00,Tukums,Liepāja,2.0,2.0,D,3.55,3.55,1.8,1.78,2.02,3.0,12.0,1.08,3.0
2025-05-09,13:00:00,Rīgas FS,BFC Daugavpils,5.0,1.0,H,1.13,6.6,12.5,1.48,2.62,10.0,0.0,2.6,0.83
2025-05-10,10:00:00,Grobiņa,Liepāja,2.0,0.0,H,5.01,3.9,1.55,1.64,2.14,2.0,5.0,0.73,1.35
2025-05-10,12:00:00,Riga,FS Jelgava,2.0,0.0,H,1.11,7.2,12.5,1.3,3.1,6.0,1.0,1.45,0.26
2025-05-11,08:00:00,Tukums,Metta - LU,2.0,0.0,H,1.94,3.35,3.3,1.91,1.82,2.0,1.0,0.96,0.79
2025-05-11,13:00:00,Super Nova,Auda,1.0,1.0,D,6.0,3.75,1.44,1.8,1.93,2.0,2.0,0.69,1.27
2025-05-14,11:30:00,BFC Daugavpils,Riga,0.0,1.0,A,11.0,6.2,1.18,1.45,2.56,3.0,1.0,1.53,1.16
2025-05-14,12:00:00,Liepāja,Rīgas FS,2.0,1.0,H,4.75,4.6,1.62,1.67,2.2,11.0,17.0,1.87,3.1
2025-05-15,12:00:00,FS Jelgava,Auda,3.0,1.0,H,4.75,3.55,2.03,1.89,1.87,3.0,3.0,1.05,1.67
2025-05-15,12:30:00,Metta - LU,Grobiņa,1.0,1.0,D,3.1,3.0,2.1,2.02,1.7,4.0,5.0,1.68,1.84
2025-05-16,13:00:00,Super Nova,Tukums,1.0,1.0,D,1.8,3.82,3.1,1.75,2.02,1.0,2.0,0.96,0.93
2025-05-19,13:00:00,Riga,Liepāja,2.0,0.0,H,1.2,5.8,10.0,1.36,2.9,7.0,0.0,1.93,0.5
