Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-30,12:00:00,Mebrat Hayl,Adama Kenema,0.0,0.0,D,2.68,2.62,2.82,2.88,1.33,,,1.18,1.05
2025-10-28,07:00:00,Mebrat Hayl,Arba Minch Kenema,3.0,1.0,H,3.4,2.8,2.5,3.04,1.33,4.0,2.0,1.53,0.93
2026-03-08,09:00:00,Sheger Ketema,Kedus Giorgis,1.0,0.0,H,2.7,2.65,2.8,3.14,1.27,4.0,2.0,1.58,1.17
2025-11-30,10:00:00,Welwalo Adigrat Uni,Mekelle Kenema,1.0,0.0,H,3.9,2.9,2.05,2.56,1.4,2.0,1.0,0.86,1.01
2026-03-09,09:00:00,Bahardar,Negele Arsi Ketema,0.0,0.0,D,2.6,2.65,2.8,2.92,1.31,3.0,0.0,1.28,1.08
2025-10-24,12:00:00,Ethiopia Nigd Bank,Shire Endaselassie,0.0,0.0,D,1.63,3.15,6.0,2.1,1.6,2.0,1.0,1.33,1.01
2026-01-25,10:00:00,Arba Minch Kenema,Fasil Ketema,2.0,3.0,A,2.83,2.6,2.5,3.28,1.27,5.0,5.0,1.72,1.5
2025-12-01,10:00:00,Sidama Bunna,Ethiopia Nigd Bank,1.0,0.0,H,2.05,2.82,3.69,2.62,1.44,4.0,3.0,1.4,1.26
2025-12-01,07:00:00,Shire Endaselassie,Awassa Kenema,1.0,0.0,H,4.0,2.87,1.9,2.44,1.48,1.0,2.0,0.91,1.09
2025-12-01,10:00:00,Ethiopia Bunna,Hadiya Hosaena,1.0,0.0,H,2.03,2.76,3.75,3.0,1.33,1.0,0.0,1.06,1.21
2025-10-29,10:00:00,Negele Arsi Ketema,Kedus Giorgis,0.0,1.0,A,3.39,2.8,2.15,2.75,1.4,2.0,8.0,0.63,1.73
2025-12-02,12:00:00,Negele Arsi Ketema,Sheger Ketema,2.0,2.0,D,2.49,2.71,3.02,2.73,1.39,4.0,4.0,1.27,1.33
2025-12-02,09:00:00,Mekelakeya,Dire Dawa Kenema,1.0,1.0,D,1.78,3.05,4.96,2.42,1.44,2.0,2.0,1.69,0.79
2026-01-30,09:00:00,Awassa Kenema,Mebrat Hayl,2.0,0.0,H,2.53,2.5,3.36,3.25,1.27,4.0,1.0,1.58,1.49
2026-01-30,12:00:00,Welayta Dicha,Adama Kenema,1.0,1.0,D,2.2,2.6,3.6,3.25,1.33,4.0,2.0,1.42,1.24
2025-10-23,10:00:00,Sheger Ketema,Adama Kenema,0.0,0.0,D,2.55,2.81,2.85,2.59,1.44,0.0,1.0,0.78,1.03
2026-01-25,07:00:00,Hadiya Hosaena,Welwalo Adigrat Uni,1.0,2.0,A,2.25,2.5,3.5,3.34,1.24,2.0,7.0,1.18,1.7
2026-01-25,09:00:00,Adama Kenema,Mekelle Kenema,0.0,0.0,D,2.6,2.63,2.88,2.88,1.32,1.0,2.0,0.86,1.11
2026-02-04,12:00:00,Adama Kenema,Awassa Kenema,0.0,1.0,A,2.6,2.7,2.7,3.0,1.36,5.0,3.0,1.57,1.06
2026-01-25,12:00:00,Bahardar,Awassa Kenema,0.0,0.0,D,2.25,2.5,3.6,3.14,1.27,1.0,2.0,0.86,1.02
2026-01-31,10:00:00,Sidama Bunna,Bahardar,1.0,1.0,D,2.38,2.62,3.3,2.92,1.31,1.0,1.0,1.37,1.64
2026-03-09,12:00:00,Dire Dawa Kenema,Ethiopia Nigd Bank,1.0,2.0,A,3.25,2.35,2.68,3.34,1.24,5.0,3.0,1.48,0.95
2026-01-26,10:00:00,Mebrat Hayl,Welayta Dicha,0.0,0.0,D,2.87,2.55,2.62,3.1,1.26,0.0,2.0,0.78,1.2
2026-02-01,12:00:00,Ethiopia Nigd Bank,Negele Arsi Ketema,0.0,2.0,A,3.23,2.75,2.27,2.81,1.35,2.0,3.0,1.05,1.08
2026-04-03,12:00:00,Mekelakeya,Shire Endaselassie,1.0,1.0,D,1.79,2.79,4.27,2.7,1.36,3.0,1.0,1.63,0.75
2025-10-28,12:00:00,Mekelakeya,Ethiopia Nigd Bank,3.0,1.0,H,2.2,2.7,3.4,,,4.0,1.0,0.91,0.62
2025-10-23,12:00:00,Welayta Dicha,Dire Dawa Kenema,0.0,1.0,A,1.97,3.04,3.81,2.5,1.5,1.0,1.0,1.09,1.03
2025-10-23,09:00:00,Welwalo Adigrat Uni,Fasil Ketema,0.0,2.0,A,5.37,2.78,1.81,2.7,1.42,2.0,3.0,1.12,1.3
2026-04-09,09:00:00,Fasil Ketema,Awassa Kenema,1.0,0.0,H,,,,2.74,1.34,1.0,2.0,1.22,1.29
2026-06-16,10:00:00,Sheger Ketema,Welwalo Adigrat Uni,0.0,0.0,D,,,,,,,,1.05,1.06
2026-05-29,12:00:00,Fasil Ketema,Sheger Ketema,0.0,1.0,A,3.14,2.5,2.8,2.78,1.34,2.0,3.0,0.93,0.93
2026-05-05,10:00:00,Mekelle Kenema,Arba Minch Kenema,0.0,2.0,A,2.55,2.62,3.11,3.0,1.31,1.0,4.0,0.68,0.89
2026-05-04,07:00:00,Welayta Dicha,Hadiya Hosaena,1.0,0.0,H,2.05,2.7,3.85,3.13,1.3,1.0,0.0,1.07,1.18
2026-04-20,10:00:00,Mebrat Hayl,Ethiopian Medhin,1.0,1.0,D,2.75,2.6,2.75,3.4,1.3,2.0,6.0,0.99,1.49
2026-03-09,09:00:00,Shire Endaselassie,Fasil Ketema,1.0,1.0,D,3.64,2.64,2.3,3.08,1.28,1.0,4.0,0.77,1.26
2026-01-27,09:00:00,Sheger Ketema,Dire Dawa Kenema,0.0,0.0,D,2.37,2.5,3.4,3.31,1.28,0.0,2.0,0.64,0.62
2026-01-27,09:00:00,Negele Arsi Ketema,Sidama Bunna,1.0,0.0,H,3.5,2.63,2.3,3.25,1.37,5.0,1.0,1.27,1.07
2026-03-08,09:00:00,Mekelakeya,Welwalo Adigrat Uni,0.0,0.0,D,2.1,2.75,3.8,2.8,1.32,1.0,0.0,1.12,0.5
2026-01-27,12:00:00,Ethiopia Bunna,Ethiopia Nigd Bank,0.0,1.0,A,2.2,2.5,3.5,3.0,1.3,3.0,2.0,1.07,1.14
2026-02-04,07:00:00,Sheger Ketema,Shire Endaselassie,0.0,0.0,D,2.2,2.75,3.4,3.08,1.28,3.0,1.0,1.44,0.68
2026-03-14,09:00:00,Welwalo Adigrat Uni,Dire Dawa Kenema,1.0,0.0,H,2.8,2.62,2.75,3.01,1.33,2.0,4.0,0.87,1.39
2025-12-05,09:00:00,Welayta Dicha,Shire Endaselassie,1.0,1.0,D,2.25,2.62,3.4,2.62,1.44,8.0,1.0,1.89,0.56
2025-12-05,10:00:00,Ethiopian Medhin,Mebrat Hayl,1.0,1.0,D,2.62,2.65,2.84,3.4,1.29,2.0,1.0,1.27,1.22
2026-03-10,10:00:00,Adama Kenema,Arba Minch Kenema,0.0,2.0,A,2.37,2.7,3.25,3.0,1.36,1.0,5.0,1.3,1.81
2026-03-10,10:00:00,Awassa Kenema,Mekelle Kenema,1.0,0.0,H,2.3,2.7,3.1,2.83,1.36,3.0,0.0,1.15,0.82
2026-02-05,07:00:00,Ethiopian Medhin,Fasil Ketema,0.0,0.0,D,2.72,2.74,2.63,3.5,1.28,1.0,2.0,1.02,1.27
2026-02-05,09:00:00,Bahardar,Ethiopia Nigd Bank,2.0,2.0,D,2.45,2.62,3.0,2.75,1.34,5.0,3.0,1.42,1.25
2026-01-30,09:00:00,Shire Endaselassie,Ethiopian Medhin,0.0,0.0,D,2.92,2.45,2.27,2.92,1.31,4.0,5.0,1.13,1.47
2026-02-06,09:00:00,Arba Minch Kenema,Dire Dawa Kenema,1.0,1.0,D,2.4,2.7,2.92,2.97,1.3,1.0,2.0,0.87,0.83
2025-12-06,07:00:00,Ethiopia Nigd Bank,Welwalo Adigrat Uni,1.0,2.0,A,1.73,3.1,4.6,2.5,1.45,2.0,4.0,0.67,1.34
2025-12-06,09:00:00,Adama Kenema,Kedus Giorgis,1.0,0.0,H,3.66,2.33,2.41,3.1,1.3,4.0,1.0,1.45,1.44
2025-12-06,10:00:00,Dire Dawa Kenema,Sidama Bunna,0.0,0.0,D,4.8,3.1,1.73,2.53,1.45,3.0,1.0,0.9,0.92
2026-02-01,07:00:00,Welwalo Adigrat Uni,Arba Minch Kenema,1.0,2.0,A,2.85,2.1,3.2,3.14,1.27,3.0,4.0,0.76,1.25
2026-02-01,09:00:00,Mekelle Kenema,Ethiopia Bunna,1.0,1.0,D,2.87,2.7,2.5,2.75,1.4,4.0,3.0,1.34,1.16
2026-02-01,10:00:00,Fasil Ketema,Kedus Giorgis,1.0,0.0,H,3.1,2.6,2.6,2.9,1.26,2.0,4.0,0.78,1.08
2026-04-20,07:00:00,Bahardar,Sheger Ketema,0.0,2.0,A,2.4,2.55,3.25,3.19,1.26,3.0,3.0,1.55,1.02
2025-12-07,07:00:00,Awassa Kenema,Mekelakeya,1.0,1.0,D,2.7,2.75,2.7,2.74,1.35,2.0,2.0,1.11,1.36
2025-11-02,12:00:00,Fasil Ketema,Shire Endaselassie,1.0,0.0,H,1.7,3.0,4.85,2.48,1.5,3.0,5.0,1.32,1.75
2025-12-07,09:00:00,Hadiya Hosaena,Negele Arsi Ketema,1.0,2.0,A,2.95,2.54,2.78,3.2,1.23,2.0,2.0,1.1,1.06
2025-12-07,10:00:00,Mekelle Kenema,Fasil Ketema,1.0,1.0,D,3.6,2.65,2.17,2.96,1.35,5.0,1.0,1.36,1.05
2026-02-04,09:00:00,Mebrat Hayl,Sidama Bunna,0.0,0.0,D,4.0,2.63,2.1,3.14,1.27,0.0,2.0,0.4,0.98
2025-11-03,10:00:00,Kedus Giorgis,Sheger Ketema,0.0,1.0,A,2.03,2.8,3.75,2.94,1.35,2.0,3.0,1.88,1.61
2025-12-07,12:00:00,Arba Minch Kenema,Ethiopia Bunna,0.0,0.0,D,3.68,2.45,2.26,3.28,1.28,,,0.92,1.09
2026-03-13,09:00:00,Hadiya Hosaena,Sheger Ketema,0.0,2.0,A,2.88,2.62,2.5,2.55,1.38,1.0,2.0,1.18,1.67
2025-11-03,10:00:00,Mekelle Kenema,Awassa Kenema,1.0,3.0,A,4.75,2.85,1.64,2.5,1.5,4.0,5.0,1.64,1.28
2025-11-04,10:00:00,Sidama Bunna,Welayta Dicha,2.0,0.0,H,2.2,2.7,3.45,,,5.0,5.0,1.66,1.69
2026-02-04,10:00:00,Hadiya Hosaena,Mekelakeya,1.0,1.0,D,3.5,2.6,2.2,3.2,1.26,1.0,3.0,0.81,1.43
2025-10-28,09:00:00,Shire Endaselassie,Welwalo Adigrat Uni,0.0,0.0,D,3.25,2.1,3.1,2.75,1.35,1.0,0.0,0.91,0.75
2025-10-28,10:00:00,Bahardar,Ethiopia Bunna,0.0,0.0,D,2.1,2.42,3.5,2.69,1.36,2.0,4.0,0.78,1.4
2026-04-04,07:00:00,Hadiya Hosaena,Kedus Giorgis,1.0,2.0,A,3.6,2.75,2.19,3.14,1.27,1.0,9.0,0.81,2.2
2025-10-29,09:00:00,Awassa Kenema,Welayta Dicha,2.0,1.0,H,2.5,2.8,2.98,2.81,1.33,4.0,1.0,1.15,1.6
2025-10-30,09:00:00,Adama Kenema,Hadiya Hosaena,0.0,0.0,D,2.55,2.81,2.82,2.88,1.32,2.0,0.0,0.92,0.77
2025-10-30,10:00:00,Dire Dawa Kenema,Mekelle Kenema,2.0,1.0,H,2.6,2.8,2.69,2.56,1.4,4.0,10.0,1.35,2.26
2025-10-29,12:00:00,Fasil Ketema,Sidama Bunna,1.0,0.0,H,3.3,2.79,2.27,2.74,1.4,4.0,3.0,1.19,1.52
2026-02-05,12:00:00,Negele Arsi Ketema,Mekelle Kenema,1.0,0.0,H,2.65,2.5,3.25,2.88,1.32,2.0,4.0,0.99,1.36
2026-02-05,10:00:00,Kedus Giorgis,Welwalo Adigrat Uni,1.0,1.0,D,2.1,2.5,3.75,2.88,1.3,3.0,1.0,1.29,0.91
2026-04-21,09:00:00,Kedus Giorgis,Adama Kenema,1.0,0.0,H,1.98,2.8,3.85,2.94,1.33,2.0,0.0,1.11,0.59
2026-06-15,10:00:00,Adama Kenema,Ethiopia Nigd Bank,0.0,0.0,D,2.6,2.95,2.6,,,,,1.19,1.06
2026-02-26,12:00:00,Negele Arsi Ketema,Ethiopia Bunna,0.0,1.0,A,2.12,2.78,3.55,2.99,1.33,4.0,4.0,1.46,1.03
2026-06-14,09:00:00,Ethiopia Bunna,Sidama Bunna,0.0,0.0,D,,,,,,,,1.26,1.29
2026-05-04,10:00:00,Mekelakeya,Adama Kenema,0.0,0.0,D,,,,2.69,1.4,2.0,1.0,0.88,0.83
2026-06-15,12:00:00,Hadiya Hosaena,Fasil Ketema,0.0,0.0,D,2.75,2.75,2.6,,,,,1.05,1.15
2026-05-20,07:00:00,Sheger Ketema,Mekelle Kenema,0.0,1.0,A,2.2,2.68,3.45,2.75,1.35,0.0,1.0,0.4,0.89
2026-05-20,09:00:00,Ethiopia Bunna,Fasil Ketema,2.0,1.0,H,2.48,2.5,3.1,2.77,1.38,2.0,1.0,1.18,0.82
2026-05-21,09:00:00,Arba Minch Kenema,Sidama Bunna,0.0,3.0,A,4.33,2.87,1.85,2.75,1.36,1.0,4.0,0.65,1.09
2026-05-09,07:00:00,Kedus Giorgis,Mekelle Kenema,1.0,0.0,H,2.2,2.8,3.4,2.65,1.32,5.0,1.0,1.15,0.47
2026-03-09,12:00:00,Ethiopian Medhin,Hadiya Hosaena,1.0,1.0,D,2.37,2.62,3.3,3.0,1.28,4.0,1.0,1.7,0.77
2026-03-13,09:00:00,Fasil Ketema,Mekelakeya,0.0,0.0,D,3.19,2.62,2.19,3.08,1.28,1.0,1.0,0.79,1.03
2026-02-27,12:00:00,Bahardar,Arba Minch Kenema,0.0,2.0,A,2.07,2.71,3.85,2.97,1.3,4.0,8.0,1.61,1.51
2026-02-06,10:00:00,Ethiopia Bunna,Welayta Dicha,1.0,0.0,H,2.87,2.5,2.62,3.42,1.23,2.0,1.0,0.84,1.06
2026-03-13,12:00:00,Kedus Giorgis,Bahardar,0.0,2.0,A,2.75,2.65,2.66,2.28,1.48,1.0,2.0,1.64,1.14
2026-03-13,12:00:00,Sidama Bunna,Shire Endaselassie,2.0,0.0,H,1.77,2.95,5.0,2.83,1.33,2.0,1.0,1.02,0.72
2025-11-08,09:00:00,Shire Endaselassie,Sidama Bunna,1.0,2.0,A,3.78,2.88,1.86,2.75,1.37,5.0,5.0,1.27,1.83
2026-04-08,07:00:00,Ethiopia Bunna,Sheger Ketema,1.0,1.0,D,2.7,2.8,2.5,2.62,1.44,4.0,4.0,1.07,1.56
2026-04-14,10:00:00,Hadiya Hosaena,Ethiopia Bunna,2.0,2.0,D,3.7,2.8,2.0,2.65,1.4,3.0,8.0,1.27,1.81
2026-04-14,09:00:00,Ethiopia Nigd Bank,Sidama Bunna,0.0,1.0,A,3.21,2.75,2.2,2.78,1.34,2.0,2.0,0.69,0.81
2025-11-02,10:00:00,Negele Arsi Ketema,Bahardar,0.0,0.0,D,4.0,2.8,1.99,2.75,1.4,0.0,1.0,0.95,0.91
2026-06-15,09:00:00,Arba Minch Kenema,Shire Endaselassie,0.0,0.0,D,,,,,,,,1.06,0.93
2026-05-04,10:00:00,Awassa Kenema,Sheger Ketema,1.0,1.0,D,2.7,2.41,2.7,3.0,1.32,1.0,1.0,0.97,1.34
2026-05-10,10:00:00,Arba Minch Kenema,Welayta Dicha,2.0,3.0,A,3.2,2.72,2.31,3.25,1.33,4.0,8.0,1.05,1.79
2025-11-02,07:00:00,Ethiopia Bunna,Mebrat Hayl,0.0,1.0,A,1.95,2.8,4.2,2.83,1.36,0.0,2.0,0.64,0.88
2026-05-09,10:00:00,Hadiya Hosaena,Awassa Kenema,1.0,0.0,H,3.1,2.8,2.25,2.7,1.37,2.0,3.0,0.66,0.93
2026-05-09,12:00:00,Ethiopia Bunna,Mekelakeya,1.0,1.0,D,3.4,2.8,2.15,2.8,1.45,1.0,2.0,1.15,1.51
2026-05-14,10:00:00,Welayta Dicha,Kedus Giorgis,0.0,0.0,D,2.62,2.6,2.8,3.0,1.3,2.0,1.0,0.64,0.48
2025-11-09,12:00:00,Mekelakeya,Fasil Ketema,0.0,0.0,D,2.4,2.7,3.1,2.75,1.4,2.0,3.0,1.37,1.57
2025-12-24,12:00:00,Hadiya Hosaena,Welayta Dicha,2.0,1.0,H,2.46,2.7,3.0,2.78,1.34,3.0,2.0,0.93,1.3
2025-11-09,10:00:00,Sheger Ketema,Hadiya Hosaena,1.0,1.0,D,3.1,2.55,2.46,2.75,1.32,1.0,2.0,1.17,0.97
2025-12-25,12:00:00,Kedus Giorgis,Ethiopia Nigd Bank,1.0,1.0,D,2.62,2.6,2.9,3.0,1.28,4.0,2.0,1.59,1.07
2025-11-03,07:00:00,Hadiya Hosaena,Ethiopian Medhin,1.0,2.0,A,3.45,2.95,2.08,2.75,1.36,5.0,5.0,1.23,1.14
2026-04-03,09:00:00,Dire Dawa Kenema,Fasil Ketema,0.0,0.0,D,3.84,2.5,2.39,3.75,1.25,2.0,1.0,1.0,1.01
2025-11-07,09:00:00,Mebrat Hayl,Negele Arsi Ketema,0.0,0.0,D,2.5,2.62,3.15,3.0,1.36,1.0,2.0,0.87,0.97
2025-11-04,09:00:00,Ethiopia Nigd Bank,Dire Dawa Kenema,2.0,0.0,H,2.22,2.8,3.25,2.58,1.46,2.0,1.0,1.55,0.97
2025-11-04,09:00:00,Arba Minch Kenema,Adama Kenema,0.0,1.0,A,2.6,2.75,2.7,2.82,1.36,1.0,2.0,0.8,0.95
2025-11-04,12:00:00,Welwalo Adigrat Uni,Mekelakeya,0.0,2.0,A,9.65,3.5,1.42,2.65,1.43,2.0,2.0,1.28,1.11
2025-12-25,10:00:00,Ethiopia Bunna,Dire Dawa Kenema,1.0,2.0,A,1.76,2.98,4.57,2.62,1.38,5.0,5.0,2.0,1.53
2025-12-25,07:00:00,Mebrat Hayl,Shire Endaselassie,1.0,0.0,H,2.07,2.85,3.76,2.75,1.4,2.0,2.0,1.02,0.95
2026-03-14,09:00:00,Arba Minch Kenema,Ethiopian Medhin,0.0,2.0,A,3.35,2.6,2.35,3.04,1.29,2.0,3.0,1.45,1.57
2026-03-15,10:00:00,Mekelle Kenema,Welayta Dicha,0.0,0.0,D,3.85,2.7,2.1,2.88,1.32,2.0,6.0,1.13,1.73
2026-03-15,10:00:00,Negele Arsi Ketema,Mebrat Hayl,0.0,2.0,A,2.25,2.65,3.6,3.27,1.28,1.0,4.0,1.36,1.45
2026-03-14,12:00:00,Ethiopia Bunna,Adama Kenema,3.0,2.0,H,2.26,2.85,3.25,3.0,1.36,5.0,3.0,1.42,1.45
2026-03-14,12:00:00,Ethiopia Nigd Bank,Awassa Kenema,4.0,2.0,H,3.2,2.7,2.3,2.99,1.33,8.0,3.0,1.78,1.26
2026-04-08,12:00:00,Shire Endaselassie,Dire Dawa Kenema,0.0,1.0,A,2.98,2.53,2.62,2.46,1.44,0.0,2.0,1.07,1.38
2026-04-14,12:00:00,Welayta Dicha,Fasil Ketema,0.0,1.0,A,2.5,2.7,2.9,3.05,1.27,0.0,1.0,1.28,0.76
2025-12-19,12:00:00,Mekelle Kenema,Hadiya Hosaena,1.0,2.0,A,2.85,2.7,2.7,3.15,1.32,3.0,3.0,1.06,1.21
2026-04-29,10:00:00,Sheger Ketema,Welayta Dicha,0.0,0.0,D,2.9,2.6,2.6,3.25,1.27,3.0,1.0,0.84,0.7
2025-12-24,07:00:00,Negele Arsi Ketema,Welwalo Adigrat Uni,1.0,0.0,H,2.6,2.8,2.7,2.88,1.35,6.0,3.0,1.34,0.87
2025-12-19,09:00:00,Ethiopia Nigd Bank,Arba Minch Kenema,3.0,1.0,H,2.57,2.46,3.16,2.97,1.3,5.0,2.0,1.45,1.97
2025-12-10,10:00:00,Ethiopian Medhin,Sheger Ketema,0.0,0.0,D,,,,,,,,1.25,1.36
2025-11-07,10:00:00,Welayta Dicha,Mekelle Kenema,2.0,2.0,D,2.38,2.75,3.15,2.92,1.33,3.0,2.0,1.63,0.99
2026-06-04,09:00:00,Welayta Dicha,Negele Arsi Ketema,0.0,0.0,D,2.85,2.58,2.97,3.13,1.34,4.0,0.0,1.51,0.32
2026-04-29,09:00:00,Mebrat Hayl,Mekelakeya,0.0,1.0,A,3.6,2.75,2.1,2.88,1.31,4.0,4.0,0.84,1.43
2026-04-29,12:00:00,Adama Kenema,Dire Dawa Kenema,1.0,1.0,D,2.87,2.7,2.6,2.83,1.33,3.0,2.0,1.39,0.96
2026-05-19,07:00:00,Ethiopian Medhin,Welayta Dicha,0.0,0.0,D,2.5,2.62,3.05,2.83,1.33,0.0,2.0,0.74,1.59
2026-05-28,09:00:00,Awassa Kenema,Ethiopia Bunna,1.0,0.0,H,2.45,2.45,3.3,3.03,1.34,2.0,6.0,0.38,1.5
2025-11-09,09:00:00,Awassa Kenema,Ethiopia Nigd Bank,1.0,1.0,D,2.26,2.85,3.25,2.41,1.45,2.0,1.0,1.43,1.39
2026-05-09,09:00:00,Adama Kenema,Shire Endaselassie,4.0,0.0,H,2.15,2.8,3.45,2.37,1.53,4.0,0.0,1.31,0.55
2025-12-19,09:00:00,Shire Endaselassie,Bahardar,0.0,0.0,D,3.4,2.85,2.1,2.5,1.44,2.0,2.0,0.62,1.3
2025-11-09,07:00:00,Adama Kenema,Ethiopia Bunna,1.0,0.0,H,3.75,2.62,2.1,2.78,1.34,2.0,0.0,1.01,0.49
2026-04-05,09:00:00,Adama Kenema,Negele Arsi Ketema,1.0,2.0,A,3.35,2.75,2.25,3.0,1.3,3.0,8.0,1.02,1.67
2025-10-19,12:00:00,Mekelakeya,Welayta Dicha,1.0,0.0,H,2.8,2.83,2.58,3.0,1.36,2.0,3.0,1.05,0.88
2025-10-20,07:00:00,Adama Kenema,Ethiopian Medhin,0.0,0.0,D,6.02,3.58,1.53,2.26,1.57,2.0,1.0,1.36,0.7
2025-11-08,07:00:00,Bahardar,Kedus Giorgis,1.0,3.0,A,2.45,2.59,3.14,2.97,1.3,2.0,4.0,1.22,1.42
2025-10-18,07:00:00,Mebrat Hayl,Sheger Ketema,1.0,0.0,H,2.25,2.85,3.45,2.62,1.43,6.0,2.0,0.0,0.0
2025-10-18,12:00:00,Dire Dawa Kenema,Awassa Kenema,0.0,2.0,A,2.8,2.8,2.5,2.62,1.44,0.0,4.0,0.0,0.0
2025-10-18,10:00:00,Negele Arsi Ketema,Arba Minch Kenema,1.0,1.0,D,2.75,2.7,2.6,2.62,1.44,5.0,4.0,1.3,1.19
2025-10-19,09:00:00,Ethiopia Bunna,Kedus Giorgis,0.0,1.0,A,2.15,2.79,3.65,3.0,1.36,1.0,6.0,1.27,1.64
2025-10-18,09:00:00,Welwalo Adigrat Uni,Sidama Bunna,1.0,4.0,A,4.7,3.05,1.76,2.62,1.44,3.0,5.0,1.2,1.32
2025-12-20,07:00:00,Welwalo Adigrat Uni,Ethiopia Bunna,1.0,1.0,D,4.5,3.05,1.82,2.65,1.4,2.0,2.0,0.61,0.88
2026-03-03,09:00:00,Ethiopia Nigd Bank,Mekelakeya,0.0,2.0,A,3.42,2.69,2.3,2.88,1.33,1.0,2.0,1.39,0.92
2025-12-20,09:00:00,Welayta Dicha,Sheger Ketema,3.0,1.0,H,2.49,2.65,3.0,2.58,1.43,4.0,1.0,1.67,1.0
2025-10-23,07:00:00,Ethiopia Bunna,Negele Arsi Ketema,2.0,1.0,H,1.94,3.02,3.96,2.75,1.4,6.0,2.0,1.3,1.05
2025-12-20,10:00:00,Fasil Ketema,Negele Arsi Ketema,1.0,0.0,H,2.5,2.57,3.2,3.08,1.28,4.0,6.0,1.3,1.25
2025-12-20,12:00:00,Awassa Kenema,Ethiopian Medhin,2.0,1.0,H,2.64,2.62,2.7,2.69,1.36,5.0,2.0,1.4,1.47
2025-11-08,12:00:00,Dire Dawa Kenema,Welwalo Adigrat Uni,2.0,1.0,H,1.76,3.2,4.42,2.62,1.44,4.0,3.0,1.17,1.48
2025-12-21,07:00:00,Dire Dawa Kenema,Adama Kenema,1.0,1.0,D,3.35,2.7,2.22,2.99,1.34,4.0,2.0,1.17,0.88
2025-11-08,10:00:00,Ethiopian Medhin,Arba Minch Kenema,0.0,0.0,D,2.03,2.85,3.9,2.7,1.39,2.0,2.0,1.19,0.81
2025-12-21,10:00:00,Mekelakeya,Mebrat Hayl,0.0,0.0,D,2.3,2.62,3.25,2.88,1.32,4.0,3.0,1.52,1.58
