Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-03,14:30:00,Misr Lel Makasa,Ismaily SC,3.0,1.0,H,2.99,2.89,2.58,2.3,1.55,7.0,4.0,1.61,1.16
2021-01-07,12:00:00,Al Ittihad,Al Masry,1.0,1.0,D,2.8,2.35,3.1,2.5,1.43,3.0,4.0,1.2,1.31
2021-01-08,09:30:00,National Bank of Egypt,Pyramids FC,0.0,0.0,D,5.25,3.15,1.69,2.1,1.61,0.0,4.0,1.08,2.13
2021-01-08,12:00:00,Wadi Degla,ENPPI,1.0,2.0,A,2.8,2.35,3.1,2.8,1.35,3.0,3.0,1.44,1.03
2021-01-08,14:30:00,Ceramica Cleopatra,Al Ahly,0.0,2.0,A,9.25,3.65,1.36,1.77,1.91,6.0,8.0,1.55,2.41
2021-01-09,09:30:00,Misr Lel Makasa,Aswan FC,1.0,0.0,H,1.51,3.45,6.0,2.15,1.61,5.0,0.0,1.94,0.34
2021-01-09,12:00:00,Ghazl El Mehalla,El Gounah,0.0,0.0,D,2.5,2.6,3.1,2.35,1.5,5.0,2.0,1.55,1.18
2021-01-09,14:30:00,Zamalek,El Geish,3.0,0.0,H,1.4,4.2,7.0,1.91,1.8,5.0,4.0,1.58,1.74
2021-01-11,12:00:00,Pyramids FC,Wadi Degla,1.0,1.0,D,1.51,3.45,6.0,2.2,1.57,4.0,2.0,1.0,0.6
2021-01-12,09:30:00,Smouha SC,National Bank of Egypt,2.0,2.0,D,2.5,2.75,2.9,2.25,1.53,3.0,3.0,1.17,0.71
2021-01-12,12:00:00,Al Mokawloon,Ceramica Cleopatra,1.0,1.0,D,1.83,3.1,4.25,2.3,1.53,2.0,2.0,0.6,1.61
2021-01-12,12:00:00,Al Masry,Zamalek,0.0,1.0,A,4.2,3.0,1.87,2.3,1.53,2.0,3.0,1.27,1.34
2021-01-12,14:30:00,Al Ahly,El Entag El Harby,4.0,1.0,H,1.37,4.1,8.0,1.75,2.11,10.0,5.0,2.4,1.62
2021-01-14,09:30:00,Ghazl El Mehalla,Aswan FC,1.0,1.0,D,2.3,2.6,3.5,2.3,1.51,3.0,2.0,1.65,0.87
2021-01-14,12:00:00,El Gounah,Al Ittihad,2.0,0.0,H,3.0,2.7,2.45,2.5,1.43,4.0,2.0,1.43,0.88
2021-01-15,09:30:00,ENPPI,Ceramica Cleopatra,2.0,1.0,H,2.55,2.7,2.9,2.4,1.48,3.0,4.0,1.07,1.55
2021-01-15,09:30:00,El Geish,Wadi Degla,1.0,0.0,H,1.95,2.8,4.3,2.25,1.54,6.0,0.0,1.52,0.38
2021-01-15,09:30:00,Pyramids FC,Al Mokawloon,3.0,1.0,H,1.87,3.1,3.95,2.25,1.53,8.0,4.0,1.89,1.42
2021-01-17,09:30:00,El Entag El Harby,Smouha SC,1.0,1.0,D,3.4,2.8,2.25,2.25,1.54,3.0,4.0,1.1,1.31
2021-01-17,12:00:00,National Bank of Egypt,Al Ahly,0.0,0.0,D,13.0,6.25,1.15,1.69,2.0,2.0,5.0,0.48,2.5
2021-01-18,09:30:00,Ghazl El Mehalla,Misr Lel Makasa,1.0,2.0,A,3.35,2.9,2.2,2.35,1.5,4.0,5.0,1.27,1.47
2021-01-18,09:30:00,Ceramica Cleopatra,El Geish,2.0,1.0,H,2.5,2.7,3.05,2.35,1.5,4.0,6.0,1.42,1.54
2021-01-18,12:00:00,Ismaily SC,Al Mokawloon,0.0,1.0,A,2.35,2.7,3.2,2.3,1.51,4.0,2.0,1.96,0.79
2021-01-19,12:00:00,Zamalek,El Gounah,1.0,0.0,H,1.42,3.8,7.0,2.25,1.54,4.0,2.0,1.45,1.16
2021-01-20,09:30:00,Wadi Degla,Al Masry,1.0,3.0,A,3.2,2.8,2.3,2.35,1.49,3.0,6.0,0.94,1.68
2021-01-21,12:00:00,Al Ahly,Al Mokawloon,3.0,2.0,H,1.18,5.75,11.0,1.77,1.91,7.0,4.0,2.08,0.99
2021-01-22,09:30:00,Smouha SC,Pyramids FC,1.0,1.0,D,4.15,2.95,1.91,2.2,1.57,6.0,3.0,1.36,1.04
2021-01-22,09:30:00,El Geish,El Entag El Harby,3.0,0.0,H,2.25,2.9,3.15,2.4,1.48,6.0,3.0,1.57,1.67
2021-01-23,09:30:00,Ghazl El Mehalla,Ismaily SC,2.0,2.0,D,3.3,2.75,2.3,2.25,1.54,5.0,4.0,1.3,1.22
2021-01-23,12:00:00,Aswan FC,Zamalek,0.0,0.0,D,8.25,3.95,1.34,2.2,1.57,5.0,9.0,1.15,3.29
2021-01-24,09:30:00,ENPPI,National Bank of Egypt,3.0,2.0,H,2.66,2.79,2.73,2.57,1.53,4.0,3.0,1.14,1.01
2021-01-24,09:30:00,El Gounah,Wadi Degla,2.0,0.0,H,2.35,2.95,2.95,2.25,1.54,4.0,0.0,1.49,0.88
2021-01-26,12:00:00,Al Mokawloon,Smouha SC,1.0,2.0,A,2.9,2.55,2.7,2.3,1.5,3.0,3.0,1.18,1.08
2021-01-26,14:30:00,Pyramids FC,Al Ahly,0.0,0.0,D,4.4,3.21,1.91,2.29,1.63,0.0,3.0,0.69,1.09
2021-01-28,09:30:00,National Bank of Egypt,El Geish,0.0,2.0,A,3.05,2.6,2.55,2.2,1.56,3.0,5.0,1.26,1.32
2021-01-28,14:30:00,Zamalek,Misr Lel Makasa,4.0,1.0,H,1.55,3.78,6.25,1.57,2.3,8.0,3.0,2.11,1.01
2021-01-29,09:30:00,Wadi Degla,Aswan FC,0.0,0.0,D,1.95,3.0,3.9,2.2,1.54,2.0,3.0,1.03,1.02
2021-01-29,09:30:00,Ceramica Cleopatra,El Gounah,2.0,1.0,H,2.55,2.65,2.95,2.25,1.53,3.0,6.0,1.34,1.02
2021-01-29,12:00:00,El Entag El Harby,Al Masry,0.0,3.0,A,3.45,3.0,2.1,2.25,1.54,0.0,5.0,0.68,1.37
2021-01-30,12:00:00,Al Mokawloon,ENPPI,2.0,1.0,H,2.4,2.75,3.05,2.25,1.54,2.0,3.0,0.87,1.19
