Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-21,15:30:00,União de Leiria,Vitória Setúbal,2.0,0.0,H,2.25,3.0,2.6,2.3,1.6,4.0,0.0,1.3,0.7
2021-08-22,07:00:00,Alverca,Oriental Dragon,1.0,0.0,H,1.5,3.45,5.25,1.98,1.83,8.0,3.0,2.29,1.19
2021-08-22,13:00:00,Sporting CP II,Caldas,1.0,0.0,H,1.5,3.5,5.25,2.02,1.79,4.0,2.0,1.18,1.05
2021-08-22,13:00:00,Lusitania Lourosa,Montalegre,2.0,1.0,H,1.44,3.85,5.25,1.74,1.8,5.0,3.0,1.72,1.08
2021-08-22,13:00:00,Felgueiras 1932,Anadia,1.0,0.0,H,2.6,3.05,2.25,2.06,1.68,4.0,0.0,1.15,1.1
2021-08-22,13:00:00,Canelas 2010,São João Ver,1.0,5.0,A,2.2,3.0,2.7,2.31,1.62,7.0,10.0,2.04,1.76
2021-08-27,13:00:00,Sporting Braga II,Vitória Guimarães II,1.0,1.0,D,2.1,3.2,2.7,1.65,1.95,3.0,4.0,0.88,1.18
2021-08-27,16:30:00,Fafe,Canelas 2010,1.0,0.0,H,1.74,3.15,3.8,1.83,1.71,5.0,6.0,1.42,1.81
2021-08-28,07:00:00,Torreense,Sporting CP II,4.0,3.0,H,2.2,2.75,2.9,2.1,1.56,8.0,4.0,1.84,1.26
2021-08-28,13:00:00,Vitória Setúbal,Oliveira Hospital,5.0,2.0,H,1.38,3.8,6.5,1.95,1.62,10.0,13.0,2.1,2.41
2021-08-28,13:00:00,Oriental Dragon,Real SC,1.0,1.0,D,3.0,2.8,2.15,2.1,1.54,2.0,5.0,1.23,1.49
2021-08-28,13:00:00,Caldas,União Santarém,1.0,0.0,H,2.4,2.9,2.55,2.0,1.61,3.0,3.0,1.41,1.21
2021-08-28,16:30:00,Anadia,Pevidem,4.0,2.0,H,1.69,3.3,3.9,2.0,1.61,7.0,5.0,1.27,1.68
2021-08-29,07:00:00,São João Ver,Felgueiras 1932,1.0,1.0,D,2.35,2.7,2.75,2.15,1.51,3.0,2.0,0.93,1.19
2021-08-29,13:00:00,Montalegre,UD Oliveirense,3.0,2.0,H,2.45,2.9,2.45,1.91,1.67,7.0,8.0,1.78,2.27
2021-08-29,13:00:00,Sanjoanense,Lusitania Lourosa,0.0,1.0,A,3.35,2.85,1.95,2.05,1.57,2.0,2.0,1.04,0.66
2021-08-29,13:00:00,Cova Piedade,União de Leiria,1.0,3.0,A,4.15,2.95,1.74,2.0,1.61,4.0,5.0,0.91,1.4
2021-09-08,15:00:00,Caldas,Oliveira Hospital,3.0,1.0,H,1.67,3.05,4.35,1.95,1.62,5.0,2.0,1.37,0.82
2021-09-17,13:00:00,Amora,Oriental Dragon,0.0,1.0,A,1.91,3.1,3.25,2.0,1.61,6.0,6.0,1.86,1.52
2021-09-17,15:30:00,União de Leiria,Alverca,3.0,0.0,H,2.0,3.2,2.9,1.71,1.83,5.0,2.0,1.4,0.93
2021-09-18,13:00:00,UD Oliveirense,Sanjoanense,2.0,0.0,H,2.0,2.9,3.25,2.0,1.59,5.0,5.0,1.65,1.6
2021-09-18,13:00:00,Oliveira Hospital,Cova Piedade,2.0,2.0,D,3.1,2.9,2.05,1.95,1.62,5.0,4.0,1.28,1.3
2021-09-18,13:00:00,Lusitania Lourosa,Anadia,3.0,2.0,H,1.69,3.15,4.15,2.05,1.56,6.0,3.0,1.65,1.11
2021-09-18,13:00:00,Pevidem,São João Ver,1.0,1.0,D,3.2,2.85,2.05,2.1,1.54,6.0,4.0,1.63,1.06
2021-09-18,15:30:00,Felgueiras 1932,Fafe,3.0,1.0,H,2.4,2.7,2.65,2.2,1.5,7.0,5.0,1.57,1.41
2021-09-19,07:00:00,Real SC,Caldas,1.0,0.0,H,1.77,3.0,3.9,2.15,1.51,5.0,3.0,1.45,1.51
2021-09-19,13:00:00,Vitória Guimarães II,Montalegre,3.0,1.0,H,1.69,3.3,3.95,1.77,1.77,7.0,6.0,1.72,1.52
2021-09-19,13:00:00,Sporting CP II,Vitória Setúbal,0.0,1.0,A,2.7,3.05,2.15,1.95,1.65,4.0,4.0,1.45,1.46
2021-09-19,13:00:00,União Santarém,Torreense,1.0,3.0,A,4.0,3.0,1.77,2.05,1.57,4.0,4.0,1.46,1.65
2021-09-19,13:00:00,Canelas 2010,Sporting Braga II,2.0,2.0,D,2.9,3.15,2.05,1.8,1.74,6.0,5.0,1.62,1.35
2021-10-01,11:00:00,Cova Piedade,Sporting CP II,0.0,2.0,A,3.36,3.01,2.1,2.12,1.64,4.0,4.0,1.02,1.22
2021-10-01,15:30:00,Anadia,UD Oliveirense,0.0,3.0,A,2.0,3.18,3.43,2.02,1.71,2.0,5.0,1.31,1.45
2021-10-02,09:00:00,Amora,União de Leiria,3.0,0.0,H,3.18,2.97,2.2,2.19,1.6,6.0,3.0,1.52,1.43
2021-10-02,11:00:00,Canelas 2010,Felgueiras 1932,1.0,0.0,H,2.62,2.94,2.62,2.25,1.57,3.0,6.0,0.83,1.42
2021-10-02,11:00:00,Fafe,Pevidem,2.0,1.0,H,2.03,3.07,3.48,2.23,1.58,3.0,2.0,1.31,0.68
2021-10-02,11:00:00,Alverca,Oliveira Hospital,2.0,2.0,D,1.41,4.08,6.69,1.94,1.86,3.0,4.0,1.46,1.22
2021-10-03,07:00:00,Torreense,Real SC,1.0,0.0,H,1.9,3.1,3.9,2.12,1.69,4.0,2.0,1.38,0.92
2021-10-03,11:00:00,Oriental Dragon,Caldas,1.0,1.0,D,2.22,2.93,2.87,2.1,1.66,7.0,4.0,1.62,1.5
2021-10-03,11:00:00,Sanjoanense,Vitória Guimarães II,3.0,1.0,H,2.85,2.94,2.23,2.0,1.72,7.0,2.0,1.42,1.17
2021-10-03,11:00:00,São João Ver,Lusitania Lourosa,2.0,0.0,H,3.4,3.0,2.1,2.25,1.57,7.0,4.0,1.36,1.22
2021-10-06,07:00:00,Amora,Cova Piedade,2.0,0.0,H,1.77,3.15,3.7,2.16,1.59,11.0,4.0,2.33,1.06
2021-10-10,11:00:00,Alverca,Amora,2.0,3.0,A,2.25,3.2,2.75,2.0,1.8,6.0,6.0,2.15,1.31
2021-10-16,10:00:00,Sporting Braga II,Montalegre,2.0,0.0,H,1.77,3.47,3.96,1.85,1.96,5.0,5.0,1.57,1.33
2021-10-22,10:00:00,Vitória Guimarães II,Anadia,1.0,0.0,H,2.19,3.18,2.99,1.96,1.85,5.0,4.0,1.52,0.91
2021-10-23,09:00:00,União Santarém,Cova Piedade,0.0,2.0,A,1.91,3.5,3.3,1.8,2.0,6.0,7.0,2.05,1.71
2021-10-22,15:30:00,Felgueiras 1932,Sporting Braga II,0.0,1.0,A,2.49,3.15,2.79,2.06,1.74,4.0,7.0,1.19,1.44
2021-10-23,11:00:00,Pevidem,Canelas 2010,1.0,2.0,A,2.0,3.6,3.0,1.75,2.05,4.0,6.0,1.3,1.08
2021-10-23,11:00:00,Sporting CP II,Alverca,1.0,2.0,A,1.53,3.75,5.0,1.85,1.95,6.0,7.0,1.77,1.58
2021-10-23,11:00:00,Lusitania Lourosa,Fafe,3.0,1.0,H,1.91,3.4,3.4,1.75,2.05,7.0,5.0,1.47,1.4
2021-10-23,11:00:00,UD Oliveirense,São João Ver,0.0,0.0,D,2.3,3.2,2.75,2.15,1.67,7.0,2.0,1.97,0.91
2021-10-23,15:30:00,Real SC,Vitória Setúbal,2.0,1.0,H,2.1,3.4,2.88,1.75,2.05,8.0,4.0,1.72,1.84
2021-10-24,07:00:00,Caldas,Torreense,2.0,0.0,H,4.68,3.23,1.76,2.17,1.61,9.0,2.0,1.8,0.75
2021-10-24,11:00:00,Montalegre,Sanjoanense,1.0,3.0,A,2.59,3.08,2.64,2.06,1.68,8.0,4.0,1.94,1.44
2021-10-24,11:00:00,Oliveira Hospital,Amora,1.0,1.0,D,4.57,3.27,1.77,2.03,1.7,7.0,5.0,1.56,1.68
2021-10-24,13:00:00,União de Leiria,Oriental Dragon,2.0,0.0,H,1.33,4.57,8.25,1.83,1.98,9.0,3.0,1.83,0.99
2021-10-29,11:00:00,São João Ver,Vitória Guimarães II,1.0,0.0,H,2.38,3.2,2.79,2.0,1.71,7.0,7.0,1.7,2.21
2021-10-29,15:30:00,Alverca,União Santarém,3.0,1.0,H,1.44,4.0,6.0,2.05,1.75,6.0,4.0,1.51,1.0
2021-10-30,07:00:00,Canelas 2010,Lusitania Lourosa,1.0,0.0,H,2.8,3.2,2.25,2.0,1.8,6.0,0.0,1.38,1.16
2021-10-30,09:00:00,Felgueiras 1932,Pevidem,0.0,1.0,A,1.62,3.5,4.75,2.0,1.8,0.0,2.0,0.44,0.57
2021-10-30,11:00:00,Cova Piedade,Real SC,2.0,3.0,A,2.5,3.2,2.5,2.08,1.73,6.0,6.0,1.42,1.52
2021-10-30,11:00:00,Anadia,Montalegre,0.0,2.0,A,2.0,3.25,3.25,2.0,1.8,6.0,6.0,2.2,1.11
2021-10-30,16:45:00,Fafe,UD Oliveirense,0.0,0.0,D,2.25,3.4,2.63,2.0,1.8,5.0,5.0,1.64,1.31
2021-10-31,08:00:00,União de Leiria,Oliveira Hospital,2.0,2.0,D,1.53,3.3,6.25,2.05,1.75,5.0,4.0,2.11,0.98
2021-10-31,12:00:00,Oriental Dragon,Torreense,2.0,2.0,D,3.2,3.0,2.15,2.05,1.75,3.0,9.0,0.87,2.33
2021-10-31,12:00:00,Sporting Braga II,Sanjoanense,3.0,1.0,H,1.62,3.4,5.0,2.0,1.8,5.0,4.0,1.05,1.74
2021-10-31,12:00:00,Amora,Sporting CP II,3.0,0.0,H,2.5,3.2,2.5,2.05,1.75,7.0,2.0,1.3,1.37
2021-11-05,12:00:00,Torreense,Vitória Setúbal,0.0,1.0,A,1.75,3.6,3.75,1.9,1.9,6.0,6.0,1.65,1.97
2021-11-05,16:30:00,UD Oliveirense,Canelas 2010,2.0,1.0,H,1.57,3.8,4.5,1.9,1.9,7.0,2.0,2.04,0.94
2021-11-06,10:00:00,Sanjoanense,Anadia,3.0,1.0,H,1.75,3.6,3.8,1.7,2.1,8.0,6.0,1.94,1.86
2021-11-06,12:00:00,Montalegre,São João Ver,0.0,1.0,A,2.9,3.24,2.23,1.96,1.75,5.0,6.0,1.57,1.57
2021-11-06,12:00:00,Vitória Guimarães II,Fafe,2.0,0.0,H,2.1,3.4,2.9,1.85,1.95,6.0,2.0,1.99,0.72
2021-11-06,12:00:00,União Santarém,Amora,1.0,1.0,D,3.6,3.6,1.8,1.95,1.85,5.0,3.0,1.63,1.55
2021-11-06,16:30:00,Real SC,Alverca,1.0,1.0,D,2.25,3.25,2.75,1.7,2.1,5.0,5.0,1.33,1.56
2021-11-07,08:00:00,Sporting CP II,União de Leiria,0.0,2.0,A,3.25,3.25,2.0,2.0,1.8,3.0,5.0,1.04,1.71
2021-11-07,12:00:00,Oliveira Hospital,Oriental Dragon,3.0,3.0,D,2.5,3.0,2.63,2.0,1.8,7.0,6.0,1.43,2.12
2021-11-07,12:00:00,Lusitania Lourosa,Felgueiras 1932,2.0,0.0,H,1.65,3.6,4.5,2.0,1.8,5.0,3.0,1.23,1.16
2021-11-07,12:00:00,Pevidem,Sporting Braga II,0.0,1.0,A,3.2,3.2,2.05,1.65,2.2,0.0,2.0,1.02,1.07
2021-11-14,12:00:00,Caldas,Cova Piedade,0.0,2.0,A,2.05,3.04,3.22,1.95,1.79,8.0,8.0,1.84,1.67
2021-11-26,12:00:00,Canelas 2010,Vitória Guimarães II,2.0,1.0,H,3.22,3.12,2.11,1.97,1.78,5.0,3.0,1.29,1.56
2021-11-26,16:30:00,União de Leiria,União Santarém,2.0,1.0,H,1.37,4.15,7.33,1.97,1.83,6.0,4.0,2.17,0.85
2021-11-27,08:00:00,Oriental Dragon,Vitória Setúbal,1.0,1.0,D,5.29,3.4,1.63,2.03,1.71,4.0,7.0,1.73,1.68
2021-11-27,10:00:00,São João Ver,Sanjoanense,1.0,0.0,H,1.83,3.26,3.96,2.09,1.67,3.0,4.0,1.07,1.27
2021-11-27,12:00:00,Sporting Braga II,Anadia,0.0,1.0,A,1.79,3.35,3.73,1.86,1.86,8.0,2.0,1.99,0.77
2021-11-27,12:00:00,Pevidem,Lusitania Lourosa,0.0,1.0,A,5.72,3.38,1.53,2.07,1.68,4.0,8.0,1.18,1.39
2021-11-27,12:00:00,Alverca,Caldas,0.0,1.0,A,1.75,3.29,3.99,2.0,1.73,2.0,4.0,1.61,1.59
2021-11-27,16:30:00,Felgueiras 1932,UD Oliveirense,2.0,1.0,H,2.15,3.21,3.3,2.15,1.63,3.0,2.0,1.14,0.82
2021-11-28,08:00:00,Oliveira Hospital,Sporting CP II,1.0,1.0,D,3.95,3.14,1.8,2.03,1.78,5.0,4.0,1.69,1.4
2021-11-28,12:00:00,Amora,Real SC,1.0,1.0,D,2.1,3.24,3.42,2.12,1.7,3.0,4.0,1.74,1.08
2021-11-28,12:00:00,Cova Piedade,Torreense,0.0,1.0,A,4.58,3.19,1.68,2.13,1.69,2.0,7.0,0.95,1.82
2021-11-28,12:00:00,Fafe,Montalegre,2.0,2.0,D,1.74,3.38,4.25,2.0,1.71,3.0,3.0,1.41,1.11
2021-12-03,12:00:00,Oriental Dragon,Sporting CP II,0.0,0.0,D,3.3,3.2,2.0,2.2,1.65,2.0,5.0,0.93,1.71
2021-12-03,16:30:00,Anadia,São João Ver,2.0,1.0,H,3.64,3.2,1.99,2.0,1.71,6.0,7.0,1.4,1.93
2021-12-04,08:00:00,Real SC,União de Leiria,3.0,4.0,A,2.75,3.2,2.3,2.1,1.7,9.0,7.0,2.06,1.27
2021-12-04,10:00:00,Sporting Braga II,Lusitania Lourosa,2.0,1.0,H,2.5,3.2,2.5,2.08,1.73,3.0,4.0,0.92,1.35
2021-12-04,12:00:00,UD Oliveirense,Pevidem,4.0,2.0,H,1.44,4.33,5.25,1.9,1.9,6.0,7.0,2.06,1.94
2021-12-04,12:00:00,União Santarém,Oliveira Hospital,1.0,1.0,D,2.3,2.8,3.1,1.85,1.95,2.0,4.0,1.09,1.6
2021-12-04,16:30:00,Vitória Setúbal,Cova Piedade,1.0,1.0,D,1.8,3.5,3.6,2.25,1.62,4.0,4.0,1.72,1.0
2021-12-05,08:00:00,Vitória Guimarães II,Felgueiras 1932,0.0,1.0,A,1.95,3.25,3.4,2.25,1.62,4.0,9.0,1.58,1.75
2021-12-05,08:00:00,Caldas,Amora,2.0,1.0,H,2.0,3.3,3.2,2.35,1.57,8.0,2.0,1.71,1.15
2021-12-05,12:00:00,Torreense,Alverca,1.0,2.0,A,2.3,3.2,2.75,2.15,1.67,3.0,6.0,1.4,1.55
2021-12-05,12:00:00,Sanjoanense,Fafe,3.0,1.0,H,1.83,3.5,3.5,1.95,1.85,8.0,7.0,1.59,1.77
2021-12-05,12:00:00,Montalegre,Canelas 2010,0.0,2.0,A,2.88,3.75,2.0,1.95,1.85,5.0,4.0,1.46,1.05
2021-12-07,11:00:00,São João Ver,Sporting Braga II,3.0,4.0,A,2.45,3.2,2.55,2.1,1.65,7.0,6.0,1.8,1.82
2021-12-07,12:00:00,Oliveira Hospital,Real SC,0.0,1.0,A,3.2,2.9,2.2,2.08,1.73,3.0,9.0,0.89,2.09
2021-12-07,12:00:00,Lusitania Lourosa,UD Oliveirense,0.0,1.0,A,2.3,3.4,2.6,1.9,1.9,7.0,2.0,1.71,0.87
2021-12-08,08:00:00,Pevidem,Vitória Guimarães II,1.0,4.0,A,4.2,3.3,1.75,2.08,1.73,5.0,10.0,1.54,1.73
2021-12-08,08:00:00,Cova Piedade,Oriental Dragon,0.0,2.0,A,2.6,3.0,2.5,2.1,1.7,3.0,8.0,1.45,1.57
2021-12-08,11:00:00,União de Leiria,Caldas,1.0,1.0,D,1.55,3.65,5.33,1.98,1.74,2.0,4.0,1.17,1.34
2021-12-08,12:00:00,Fafe,Anadia,1.0,3.0,A,1.75,3.25,4.2,2.08,1.73,4.0,5.0,1.55,1.09
2021-12-08,12:00:00,Canelas 2010,Sanjoanense,1.0,1.0,D,2.5,3.14,2.77,2.07,1.74,4.0,5.0,1.34,1.42
2021-12-08,12:00:00,Amora,Torreense,0.0,1.0,A,2.0,3.1,3.4,2.15,1.67,2.0,3.0,1.27,1.16
2021-12-08,13:00:00,Felgueiras 1932,Montalegre,3.0,1.0,H,2.18,2.93,3.28,2.32,1.53,7.0,4.0,1.29,1.43
2021-12-08,15:00:00,Alverca,Vitória Setúbal,0.0,3.0,A,2.57,3.17,2.49,1.92,1.88,7.0,6.0,2.29,1.6
2021-12-11,08:00:00,UD Oliveirense,Sporting Braga II,2.0,4.0,A,2.2,3.25,2.88,1.95,1.85,7.0,6.0,2.16,1.06
2021-12-11,10:00:00,Lusitania Lourosa,Vitória Guimarães II,2.0,0.0,H,2.25,3.3,2.75,1.95,1.85,5.0,4.0,1.38,1.45
2021-12-11,12:00:00,Fafe,São João Ver,1.0,1.0,D,4.35,3.3,1.66,1.9,1.76,3.0,3.0,0.89,1.18
2021-12-11,12:00:00,Oliveira Hospital,Caldas,1.0,1.0,D,3.5,3.5,1.85,1.8,2.0,4.0,2.0,1.37,1.04
2021-12-11,12:00:00,União Santarém,Oriental Dragon,2.0,2.0,D,2.88,3.4,2.1,1.9,1.9,7.0,5.0,1.52,1.23
2021-12-11,16:30:00,União de Leiria,Torreense,1.0,0.0,H,1.83,3.4,3.6,1.9,1.9,2.0,3.0,0.87,1.2
2021-12-12,08:00:00,Alverca,Cova Piedade,2.0,0.0,H,1.45,3.65,5.25,1.82,1.78,8.0,0.0,1.61,0.49
2021-12-12,12:00:00,Amora,Vitória Setúbal,1.0,0.0,H,2.85,2.9,2.1,2.1,1.58,6.0,4.0,1.87,1.08
2021-12-12,12:00:00,Felgueiras 1932,Sanjoanense,2.0,1.0,H,2.15,2.95,2.7,2.1,1.58,3.0,2.0,1.16,0.68
2021-12-12,12:00:00,Pevidem,Montalegre,1.0,1.0,D,3.4,3.1,2.0,2.1,1.67,3.0,2.0,0.91,0.86
2021-12-12,12:00:00,Canelas 2010,Anadia,2.0,0.0,H,2.3,2.95,2.6,2.05,1.62,6.0,2.0,1.42,1.07
2021-12-12,12:00:00,Sporting CP II,Real SC,4.0,2.0,H,2.15,2.95,2.8,2.15,1.57,6.0,6.0,1.07,2.2
2021-12-17,12:00:00,Cova Piedade,Amora,2.0,1.0,H,3.33,3.08,2.05,2.0,1.8,5.0,4.0,1.29,1.31
2021-12-17,14:00:00,Sporting Braga II,Fafe,1.0,2.0,A,1.53,4.0,5.0,1.7,2.1,3.0,5.0,1.46,1.1
2021-12-17,17:30:00,Vitória Setúbal,União de Leiria,0.0,2.0,A,3.0,3.1,2.2,2.05,1.75,6.0,4.0,1.75,1.08
2021-12-18,08:00:00,Anadia,Felgueiras 1932,0.0,1.0,A,2.6,3.25,2.38,2.3,1.6,3.0,5.0,0.97,1.43
2021-12-18,10:00:00,Oriental Dragon,Alverca,0.0,1.0,A,2.9,3.2,2.2,2.1,1.7,4.0,3.0,1.35,1.54
2021-12-18,12:00:00,Caldas,Sporting CP II,0.0,0.0,D,2.1,3.3,3.0,2.25,1.62,8.0,2.0,1.79,0.5
2021-12-18,12:00:00,Sanjoanense,Pevidem,2.0,0.0,H,1.75,3.4,4.0,2.25,1.62,7.0,3.0,2.12,1.25
2021-12-18,12:00:00,Montalegre,Lusitania Lourosa,1.0,1.0,D,3.1,3.4,2.0,2.15,1.67,3.0,3.0,1.15,1.49
2021-12-18,14:00:00,Real SC,União Santarém,0.0,2.0,A,1.48,4.13,5.85,2.0,1.71,3.0,4.0,1.57,0.96
2021-12-19,08:00:00,Vitória Guimarães II,UD Oliveirense,2.0,1.0,H,2.5,3.2,2.5,2.15,1.67,5.0,4.0,1.56,0.86
2021-12-19,12:00:00,São João Ver,Canelas 2010,1.0,1.0,D,2.22,3.3,2.86,1.9,1.8,7.0,5.0,1.95,1.04
2021-12-19,12:00:00,Torreense,Oliveira Hospital,2.0,1.0,H,1.5,4.0,5.0,1.8,2.0,5.0,5.0,1.47,1.74
2021-12-22,08:00:00,Sporting CP II,União Santarém,1.0,2.0,A,1.54,3.86,5.48,1.88,1.92,4.0,4.0,1.27,0.97
2021-12-22,15:30:00,Vitória Setúbal,Caldas,2.0,1.0,H,1.8,3.2,4.0,2.08,1.73,6.0,7.0,1.8,1.84
2022-01-07,12:00:00,Canelas 2010,Fafe,3.0,2.0,H,2.01,3.3,3.15,2.0,1.73,9.0,8.0,2.01,1.83
2022-01-07,16:30:00,União de Leiria,Cova Piedade,4.0,0.0,H,1.34,4.25,7.2,2.0,1.73,7.0,2.0,2.04,0.64
2022-01-08,12:00:00,Sporting CP II,Torreense,1.0,0.0,H,2.61,3.3,2.31,2.0,1.73,6.0,4.0,1.69,1.34
2022-01-09,08:00:00,Lusitania Lourosa,Sanjoanense,1.0,3.0,A,1.67,3.5,4.75,2.15,1.67,4.0,7.0,1.32,1.64
2022-01-09,12:00:00,Vitória Guimarães II,Sporting Braga II,2.0,0.0,H,2.15,3.4,2.88,1.85,1.95,9.0,8.0,2.15,2.24
2022-01-09,12:00:00,União Santarém,Caldas,1.0,1.0,D,2.75,3.0,2.4,2.35,1.57,4.0,4.0,1.55,1.18
2022-01-14,12:00:00,Caldas,Real SC,0.0,1.0,A,1.91,3.4,3.4,1.95,1.85,6.0,5.0,2.06,1.16
2022-01-14,17:30:00,Vitória Setúbal,Sporting CP II,2.0,1.0,H,1.75,3.6,3.75,1.9,1.9,5.0,4.0,1.15,1.38
2022-01-15,10:00:00,Cova Piedade,Oliveira Hospital,1.0,2.0,A,2.1,3.3,3.0,2.05,1.75,4.0,10.0,1.24,2.19
2022-01-15,12:00:00,Montalegre,Vitória Guimarães II,2.0,1.0,H,3.46,3.4,1.93,1.9,1.8,7.0,5.0,1.73,1.4
2022-01-15,12:00:00,Sanjoanense,UD Oliveirense,1.0,2.0,A,2.1,3.3,3.0,2.0,1.8,7.0,4.0,1.89,0.92
2022-01-16,08:00:00,Sporting Braga II,Canelas 2010,0.0,1.0,A,2.25,3.3,2.75,2.05,1.75,4.0,6.0,1.48,1.3
2022-01-16,12:00:00,São João Ver,Pevidem,0.0,0.0,D,1.34,4.5,7.3,1.51,2.4,2.0,3.0,0.99,1.28
2022-01-16,12:00:00,Torreense,União Santarém,1.0,0.0,H,1.75,3.6,3.75,1.9,1.9,5.0,0.0,1.52,0.54
2022-01-19,13:30:00,UD Oliveirense,Montalegre,1.0,0.0,H,1.73,3.4,4.0,1.95,1.85,2.0,5.0,0.93,1.6
2022-01-20,16:30:00,Vitória Setúbal,União Santarém,3.0,1.0,H,1.4,4.6,5.75,1.8,1.9,8.0,9.0,1.39,2.04
2022-01-21,11:30:00,Oliveira Hospital,Alverca,1.0,2.0,A,5.0,3.1,1.7,1.73,2.08,7.0,5.0,1.62,1.43
2022-01-21,16:30:00,Real SC,Torreense,1.0,2.0,A,3.0,3.0,2.25,2.4,1.53,2.0,5.0,1.55,1.49
2022-01-22,08:00:00,Felgueiras 1932,Canelas 2010,2.0,1.0,H,2.0,3.1,3.5,2.5,1.5,3.0,2.0,1.56,0.89
2022-01-22,12:00:00,Pevidem,Fafe,1.0,2.0,A,3.1,2.9,2.25,2.2,1.65,5.0,5.0,1.48,1.29
2022-01-22,14:00:00,Sporting CP II,Cova Piedade,2.0,1.0,H,1.65,3.3,5.0,2.25,1.62,4.0,4.0,1.48,1.06
2022-01-23,08:00:00,UD Oliveirense,Anadia,0.0,1.0,A,1.45,4.33,5.0,1.65,2.2,2.0,7.0,1.26,1.88
2022-01-23,09:00:00,Vitória Guimarães II,Sanjoanense,3.0,3.0,D,2.09,3.32,2.93,1.95,1.76,10.0,10.0,2.12,2.1
2022-01-23,12:00:00,União de Leiria,Amora,3.0,0.0,H,1.36,4.2,7.0,2.1,1.7,6.0,5.0,1.67,1.19
2022-01-23,12:00:00,Montalegre,Sporting Braga II,1.0,1.0,D,3.24,3.3,2.09,1.9,1.8,4.0,4.0,1.33,2.05
2022-01-24,10:00:00,União Santarém,Vitória Setúbal,4.0,1.0,H,4.86,3.33,1.71,2.03,1.7,10.0,5.0,2.05,1.41
2022-01-28,11:30:00,Sanjoanense,Montalegre,0.0,0.0,D,1.73,3.3,4.33,1.85,1.95,6.0,3.0,1.76,0.89
2022-01-28,17:30:00,Alverca,Sporting CP II,2.0,0.0,H,1.91,3.4,3.4,1.95,1.85,5.0,2.0,1.22,0.92
2022-01-29,08:00:00,São João Ver,UD Oliveirense,1.0,1.0,D,2.75,3.2,2.3,2.1,1.7,6.0,6.0,1.67,1.42
2022-01-29,10:00:00,Sporting Braga II,Felgueiras 1932,3.0,1.0,H,2.25,3.2,2.8,2.25,1.62,6.0,8.0,1.18,1.76
2022-01-29,12:00:00,Cova Piedade,União Santarém,2.0,1.0,H,2.3,3.4,2.6,1.9,1.9,5.0,4.0,1.43,1.0
2022-01-29,12:00:00,Anadia,Vitória Guimarães II,0.0,0.0,D,2.38,3.3,2.55,2.15,1.67,3.0,0.0,1.03,0.46
