Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-10-05,10:00:00,Afragolese,Manfredonia,2.0,1.0,H,,,,,,,,1.39,1.42
2025-10-05,10:00:00,Ferrandina,Sarnese,2.0,1.0,H,2.85,3.5,2.25,1.87,1.83,,,0.68,1.13
2025-10-05,10:00:00,Paganese,Virtus Francavilla,1.0,1.0,D,2.02,3.15,3.7,2.15,1.56,3.0,4.0,0.84,1.13
2025-10-05,10:00:00,Città di Fasano,Nardò,1.0,1.0,D,1.53,3.6,4.8,2.07,1.72,7.0,5.0,1.71,1.63
2025-10-05,10:00:00,Puteolana,Heraclea,1.0,3.0,A,2.18,3.45,3.0,1.95,1.75,2.0,3.0,0.71,0.95
2025-10-05,10:30:00,Gravina,Real Acerrana,4.0,1.0,H,2.13,3.45,3.1,1.92,1.78,,,0.68,0.93
2025-10-05,11:00:00,Martina Franca,Francavilla,1.0,0.0,H,1.75,3.4,4.7,2.2,1.58,3.0,2.0,1.03,1.29
2025-10-12,10:00:00,Pompei,Paganese,0.0,1.0,A,3.1,3.25,2.2,2.1,1.65,,,0.9,1.01
2025-10-12,10:00:00,Francavilla,Gravina,0.0,1.0,A,2.25,3.35,2.95,2.05,1.68,,,1.07,0.68
2025-10-12,10:00:00,Sarnese,Aversa Normanna,0.0,0.0,D,1.96,3.08,3.51,2.05,1.75,2.0,2.0,1.01,0.93
2025-10-12,10:00:00,Virtus Francavilla,Città di Fasano,0.0,1.0,A,2.43,3.05,2.55,2.08,1.67,1.0,4.0,1.4,1.48
2025-10-12,10:30:00,Barletta,Ferrandina,1.0,0.0,H,1.73,3.58,4.16,1.82,1.88,3.0,1.0,1.74,0.72
2025-10-12,10:30:00,Nardò,Afragolese,3.0,0.0,H,2.2,3.15,3.0,2.25,1.61,7.0,1.0,1.45,0.35
2025-10-12,10:30:00,Manfredonia,Martina Franca,1.0,0.0,H,4.3,3.7,1.75,1.87,1.83,,,1.42,1.78
2025-10-12,10:30:00,Real Acerrana,Heraclea,0.0,1.0,A,3.0,3.1,2.25,2.15,1.66,0.0,1.0,0.93,0.97
2025-10-12,11:00:00,Fidelis Andria,Puteolana,3.0,1.0,H,1.63,3.75,5.0,1.95,1.75,4.0,3.0,1.32,0.85
2025-10-19,10:00:00,Paganese,Sarnese,2.0,1.0,H,2.07,3.3,3.4,2.2,1.6,,,1.01,1.1
2025-10-19,10:00:00,Martina Franca,Pompei,2.0,0.0,H,1.44,3.75,7.7,2.35,1.57,8.0,0.0,2.1,0.32
2025-10-19,10:00:00,Aversa Normanna,Francavilla,0.0,0.0,D,2.4,3.2,2.85,2.25,1.55,,,0.98,1.07
2025-10-19,10:00:00,Afragolese,Barletta,3.0,2.0,H,3.1,3.5,2.12,1.9,1.8,,,1.13,1.86
2025-10-19,10:00:00,Ferrandina,Manfredonia,1.0,2.0,A,2.3,3.2,3.0,2.3,1.55,,,0.69,1.42
2025-10-19,10:00:00,Puteolana,Real Acerrana,4.0,0.0,H,2.1,3.3,3.35,2.1,1.65,,,1.01,0.93
2025-10-19,10:30:00,Heraclea,Nardò,2.0,0.0,H,2.85,3.3,2.35,2.05,1.68,,,0.97,1.38
2025-10-19,10:30:00,Gravina,Virtus Francavilla,0.0,0.0,D,2.5,3.3,2.65,2.12,1.64,,,0.68,1.27
2025-10-19,11:00:00,Città di Fasano,Fidelis Andria,2.0,1.0,H,2.35,3.1,2.8,2.2,1.5,2.0,5.0,1.14,1.38
2025-10-26,10:30:00,Manfredonia,Aversa Normanna,0.0,0.0,D,2.18,3.35,3.1,1.95,1.75,,,1.42,0.98
2025-10-26,10:30:00,Francavilla,Puteolana,1.0,1.0,D,2.18,3.3,3.1,2.1,1.65,,,1.07,1.01
2025-10-26,10:30:00,Pompei,Gravina,0.0,1.0,A,2.35,3.25,2.9,2.15,1.63,,,0.8,0.68
2025-10-26,11:00:00,Real Acerrana,Afragolese,0.0,4.0,A,2.18,3.2,3.2,1.9,1.8,3.0,6.0,0.93,1.74
2025-10-26,11:00:00,Virtus Francavilla,Heraclea,0.0,1.0,A,2.15,3.2,3.3,2.15,1.63,3.0,2.0,1.09,0.77
2025-10-26,11:00:00,Ferrandina,Martina Franca,1.0,0.0,H,3.65,3.4,1.95,2.1,1.65,,,0.69,1.83
2025-10-26,11:00:00,Sarnese,Città di Fasano,1.0,1.0,D,1.82,3.75,3.75,1.85,1.85,6.0,2.0,2.27,0.98
2025-10-26,11:00:00,Barletta,Paganese,1.0,1.0,D,2.35,3.3,2.85,2.15,1.63,,,1.86,1.01
2025-10-26,12:00:00,Fidelis Andria,Nardò,0.0,0.0,D,1.76,3.42,4.22,2.0,1.67,,,1.09,1.38
2025-11-01,10:30:00,Afragolese,Ferrandina,3.0,2.0,H,,,,,,,,1.25,0.69
2025-11-02,10:30:00,Aversa Normanna,Pompei,1.0,0.0,H,2.17,3.05,3.3,,,,,0.98,0.8
2025-11-02,10:30:00,Gravina,Sarnese,5.0,1.0,H,2.48,3.5,2.49,,,,,0.68,1.33
2025-11-02,10:30:00,Puteolana,Virtus Francavilla,3.0,2.0,H,2.36,3.25,2.6,1.94,1.8,4.0,4.0,1.35,1.91
2025-11-02,11:00:00,Città di Fasano,Francavilla,3.0,2.0,H,1.51,3.5,6.5,2.35,1.57,7.0,5.0,2.22,1.58
2025-11-02,11:30:00,Heraclea,Fidelis Andria,1.0,1.0,D,2.95,3.25,2.21,,,,,0.9,1.09
2025-11-02,11:30:00,Nardò,Real Acerrana,4.0,0.0,H,1.73,3.45,4.7,2.05,1.68,5.0,0.0,1.38,0.93
2025-11-02,12:00:00,Martina Franca,Barletta,0.0,0.0,D,1.74,3.38,4.28,2.0,1.8,,,1.83,1.86
2025-11-02,15:00:00,Paganese,Manfredonia,1.0,0.0,H,1.67,3.3,4.6,2.27,1.57,4.0,2.0,2.51,1.01
2025-11-09,10:30:00,Pompei,Puteolana,0.0,0.0,D,2.9,3.3,2.3,2.05,1.68,,,0.8,1.08
2025-11-09,10:30:00,Manfredonia,Città di Fasano,0.0,0.0,D,3.15,3.35,2.15,2.03,1.7,,,1.32,1.6
2025-11-09,10:30:00,Sarnese,Heraclea,0.0,1.0,A,2.5,2.9,2.65,1.8,2.0,3.0,3.0,1.64,1.11
2025-11-09,10:30:00,Virtus Francavilla,Real Acerrana,3.0,0.0,H,1.62,3.7,5.1,1.95,1.75,7.0,2.0,2.33,1.06
2025-11-09,10:30:00,Francavilla,Nardò,1.0,1.0,D,2.75,3.3,2.4,2.12,1.64,,,1.17,1.38
2025-11-09,11:00:00,Ferrandina,Aversa Normanna,0.0,0.0,D,2.3,3.4,2.8,2.05,1.68,,,0.69,0.98
2025-11-09,11:00:00,Martina Franca,Paganese,0.0,1.0,A,1.9,3.35,3.95,2.2,1.6,2.0,2.0,1.58,0.81
2025-11-09,11:00:00,Fidelis Andria,Afragolese,2.0,1.0,H,1.7,3.7,4.6,1.85,1.85,3.0,4.0,1.04,1.11
2025-11-09,12:00:00,Barletta,Gravina,3.0,0.0,H,1.9,3.2,3.95,,,,,1.86,0.68
