Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-08,12:00:00,Brøndby,OB,3.0,1.0,H,2.15,3.5,3.3,1.71,2.15,5.0,2.0,1.25,0.73
2020-11-08,14:00:00,Midtjylland,København,4.0,0.0,H,1.83,3.8,3.9,1.71,2.15,6.0,0.0,2.01,0.48
2020-11-08,16:00:00,Horsens,SønderjyskE,0.0,3.0,A,3.0,3.55,2.25,1.87,1.91,3.0,6.0,1.34,1.27
2020-11-20,15:00:00,Lyngby,Horsens,1.0,1.0,D,2.45,3.4,2.8,1.87,1.91,6.0,6.0,1.41,1.25
2020-11-22,10:00:00,AaB,Nordsjælland,1.0,1.0,D,1.83,4.05,3.8,1.61,2.3,7.0,5.0,1.63,0.88
2020-11-22,10:00:00,OB,SønderjyskE,1.0,1.0,D,2.05,3.5,3.6,1.95,1.83,2.0,4.0,1.71,1.36
2020-11-22,12:00:00,AGF,Midtjylland,1.0,2.0,A,3.75,3.45,1.97,1.72,2.12,2.0,5.0,1.44,1.33
2020-11-22,14:00:00,Vejle,Brøndby,0.0,2.0,A,2.8,3.45,2.45,1.71,2.15,4.0,5.0,1.85,1.69
2020-11-23,15:00:00,København,Randers,1.0,2.0,A,1.8,3.8,4.05,1.62,2.25,4.0,7.0,1.48,2.13
2020-11-27,15:00:00,Randers,OB,2.0,1.0,H,2.25,3.35,3.2,1.83,2.0,5.0,3.0,1.43,1.18
2020-11-28,12:00:00,Midtjylland,AaB,0.0,0.0,D,1.95,3.65,3.75,1.62,2.25,3.0,3.0,1.2,0.7
2020-11-29,10:00:00,Horsens,Vejle,3.0,1.0,H,3.05,3.3,2.35,1.95,1.87,5.0,5.0,1.18,2.27
2020-11-29,12:00:00,SønderjyskE,København,1.0,3.0,A,2.95,3.35,2.4,1.95,1.83,4.0,7.0,1.16,1.69
2020-11-29,14:00:00,Nordsjælland,AGF,3.0,1.0,H,3.0,3.65,2.25,1.62,2.25,6.0,5.0,1.29,2.28
2020-11-30,15:00:00,Brøndby,Lyngby,4.0,1.0,H,1.49,4.5,6.0,1.54,2.45,11.0,5.0,1.95,1.33
2020-12-04,15:00:00,OB,AaB,2.0,1.0,H,3.15,3.3,2.3,1.95,1.83,8.0,5.0,2.24,1.23
2020-12-05,12:00:00,Vejle,Midtjylland,0.0,2.0,A,4.9,3.8,1.69,1.8,2.0,4.0,3.0,1.17,1.43
2020-12-06,10:00:00,SønderjyskE,Nordsjælland,2.0,1.0,H,2.3,3.65,2.9,1.69,2.15,9.0,7.0,1.84,2.04
2020-12-06,12:00:00,København,Horsens,2.0,0.0,H,1.53,4.4,5.5,1.71,2.1,8.0,4.0,2.53,1.15
2020-12-06,14:00:00,Lyngby,Randers,0.0,3.0,A,3.9,3.9,1.83,1.65,2.25,3.0,5.0,1.24,0.97
2020-12-07,15:00:00,AGF,Brøndby,3.0,1.0,H,2.25,3.6,3.0,1.65,2.2,7.0,3.0,1.85,0.83
2020-12-11,15:00:00,Randers,Vejle,3.0,1.0,H,1.95,3.65,3.75,1.74,2.05,9.0,3.0,2.38,1.57
2020-12-13,10:00:00,Horsens,AGF,1.0,2.0,A,4.85,3.8,1.69,1.74,2.05,4.0,5.0,1.68,1.74
2020-12-13,10:00:00,AaB,Lyngby,3.0,2.0,H,1.45,4.6,6.5,1.62,2.25,7.0,3.0,1.38,1.01
2020-12-13,12:00:00,Nordsjælland,København,0.0,1.0,A,3.75,3.65,1.95,1.61,2.3,6.0,5.0,2.05,1.81
2020-12-13,14:00:00,Brøndby,SønderjyskE,2.0,1.0,H,1.77,3.85,4.3,1.69,2.15,4.0,2.0,1.44,0.87
2020-12-14,15:00:00,OB,Midtjylland,1.0,1.0,D,4.75,3.65,1.74,1.8,2.0,3.0,8.0,0.8,2.03
2020-12-20,10:00:00,Lyngby,Vejle,0.0,0.0,D,2.95,3.75,2.2,1.71,2.1,2.0,2.0,1.37,0.54
2020-12-20,10:00:00,SønderjyskE,Randers,0.0,1.0,A,2.9,3.25,2.5,1.83,1.95,4.0,4.0,1.44,1.37
2020-12-20,12:00:00,AGF,AaB,3.0,0.0,H,1.99,3.45,3.25,1.85,2.0,9.0,2.0,2.15,0.98
2020-12-20,14:00:00,København,OB,1.0,1.0,D,1.69,4.05,4.55,1.65,2.25,7.0,4.0,1.81,1.32
2020-12-20,16:00:00,Horsens,Brøndby,1.0,2.0,A,4.3,3.9,1.77,1.8,2.0,4.0,3.0,1.66,0.73
2020-12-21,15:00:00,Midtjylland,Nordsjælland,3.0,1.0,H,1.3,5.75,8.75,1.48,2.6,8.0,2.0,2.11,0.77
2021-02-02,14:00:00,Randers,Horsens,3.0,0.0,H,1.71,3.65,5.0,1.95,1.83,8.0,3.0,1.69,1.04
2021-02-02,16:00:00,Vejle,AGF,0.0,0.0,D,3.95,3.5,1.91,1.87,1.91,2.0,0.0,1.09,1.37
2021-02-03,14:00:00,OB,Lyngby,0.0,1.0,A,1.8,3.55,4.55,1.95,1.83,2.0,5.0,1.16,1.45
2021-02-03,16:00:00,AaB,København,2.0,3.0,A,3.8,3.55,1.95,1.95,1.8,4.0,5.0,0.89,1.38
2021-02-04,14:00:00,Midtjylland,SønderjyskE,1.0,2.0,A,1.36,5.0,8.0,1.67,2.2,5.0,5.0,1.5,1.27
2021-02-04,16:00:00,Nordsjælland,Brøndby,0.0,1.0,A,3.5,3.5,2.05,1.61,2.25,0.0,4.0,1.28,0.95
2021-02-07,10:00:00,Nordsjælland,OB,0.0,2.0,A,2.65,3.45,2.55,1.74,2.1,6.0,5.0,1.98,1.07
2021-02-07,10:00:00,SønderjyskE,Vejle,0.0,1.0,A,2.3,3.2,3.2,2.1,1.71,5.0,2.0,1.37,0.83
2021-02-07,12:00:00,Horsens,København,0.0,2.0,A,6.75,4.2,1.48,1.77,2.05,4.0,6.0,1.45,1.34
2021-02-07,14:00:00,AGF,Lyngby,1.0,0.0,H,1.53,4.2,6.0,1.8,2.0,3.0,2.0,1.6,1.08
