Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-02,12:00:00,Cobresal,Curicó Unido,2.0,0.0,H,1.87,3.8,3.65,1.77,2.0,5.0,6.0,1.51,1.64
2021-05-02,16:30:00,Huachipato,O'Higgins,0.0,1.0,A,2.16,3.4,3.24,1.95,1.75,10.0,4.0,2.55,1.25
2021-05-02,19:00:00,Melipilla,Universidad Católica,2.0,0.0,H,4.68,3.48,1.77,2.0,1.75,5.0,5.0,1.15,1.83
2021-05-03,21:30:00,Universidad Chile,Santiago Wanderers,1.0,0.0,H,1.67,3.75,5.0,2.0,1.8,2.0,7.0,1.04,2.24
2021-05-07,21:00:00,O'Higgins,Unión Española,1.0,4.0,A,2.25,3.3,3.1,1.8,1.95,6.0,11.0,2.04,2.11
2021-05-08,13:00:00,Universidad Católica,Unión La Calera,3.0,0.0,H,1.82,3.15,4.1,1.83,1.93,5.0,4.0,1.41,1.48
2021-05-08,16:30:00,La Serena,Ñublense,1.0,0.0,H,2.3,3.1,2.8,1.95,1.75,5.0,6.0,1.56,2.14
2021-05-08,19:00:00,Santiago Wanderers,Melipilla,0.0,3.0,A,2.0,3.1,3.4,2.05,1.7,2.0,6.0,1.82,1.66
2021-05-08,21:30:00,Colo-Colo,Palestino,1.0,2.0,A,2.2,3.1,2.87,1.85,1.85,7.0,7.0,2.04,1.33
2021-05-09,13:00:00,Curicó Unido,Huachipato,2.0,2.0,D,2.4,3.05,2.8,1.95,1.75,4.0,5.0,1.75,1.48
2021-05-09,16:30:00,Antofagasta,Universidad Chile,1.0,2.0,A,2.75,2.8,2.7,1.9,1.8,4.0,11.0,1.52,2.67
2021-05-09,19:00:00,Audax Italiano,Cobresal,0.0,0.0,D,2.05,3.25,3.55,1.85,1.85,3.0,4.0,1.29,1.24
2021-05-22,12:00:00,Cobresal,La Serena,2.0,0.0,H,1.95,3.38,3.18,1.85,1.75,5.0,5.0,1.76,1.88
2021-05-22,16:30:00,Ñublense,Curicó Unido,2.0,0.0,H,1.98,3.1,3.55,1.78,1.98,8.0,8.0,2.09,2.31
2021-05-22,19:00:00,Santiago Wanderers,O'Higgins,0.0,0.0,D,3.1,3.25,2.3,2.1,1.74,5.0,5.0,1.59,1.49
2021-05-22,21:30:00,Unión Española,Universidad Católica,3.0,2.0,H,3.4,3.5,2.05,1.74,2.05,7.0,6.0,1.6,1.85
2021-05-23,13:30:00,Melipilla,Antofagasta,1.0,1.0,D,2.25,3.15,3.2,1.8,1.95,6.0,6.0,1.82,1.57
2021-05-23,16:00:00,Huachipato,Colo-Colo,0.0,2.0,A,2.75,3.25,2.55,2.0,1.8,6.0,9.0,1.5,2.18
2021-05-23,21:30:00,Universidad Chile,Everton,0.0,1.0,A,2.15,3.15,3.5,2.2,1.65,3.0,2.0,1.56,0.95
2021-05-28,21:00:00,Curicó Unido,Unión Española,1.0,2.0,A,2.75,3.4,2.4,1.62,2.25,3.0,7.0,1.91,1.63
2021-05-29,16:00:00,La Serena,Melipilla,5.0,1.0,H,2.17,3.2,3.5,2.55,1.49,10.0,4.0,2.72,1.0
2021-05-29,18:30:00,O'Higgins,Palestino,1.0,0.0,H,3.2,3.35,2.2,2.0,1.77,4.0,8.0,1.57,2.23
2021-05-30,17:00:00,Everton,Santiago Wanderers,1.0,0.0,H,1.75,3.6,3.8,1.83,1.87,4.0,2.0,0.94,1.46
2021-05-30,20:00:00,Universidad Católica,Cobresal,2.0,1.0,H,1.67,3.7,5.0,1.91,1.83,8.0,3.0,3.39,0.59
2021-05-31,16:30:00,Antofagasta,Huachipato,1.0,0.0,H,2.28,3.2,2.8,1.93,1.82,7.0,3.0,1.91,1.17
2021-05-31,19:00:00,Unión La Calera,Ñublense,1.0,0.0,H,2.2,3.4,3.15,1.65,2.2,3.0,4.0,1.38,1.34
2021-05-31,21:30:00,Audax Italiano,Universidad Chile,2.0,1.0,H,2.8,3.0,2.65,2.3,1.59,5.0,3.0,1.9,1.09
2021-06-05,11:30:00,Cobresal,Unión La Calera,0.0,1.0,A,2.55,3.35,2.8,2.02,1.8,9.0,8.0,2.44,1.75
2021-06-05,14:00:00,Santiago Wanderers,Universidad Católica,0.0,1.0,A,4.0,3.5,1.87,1.91,1.87,5.0,3.0,1.34,1.47
2021-06-05,16:30:00,Palestino,Universidad Chile,0.0,0.0,D,2.15,3.35,3.06,1.82,1.88,2.0,4.0,1.36,1.37
2021-06-05,21:30:00,Huachipato,Everton,0.0,0.0,D,2.85,3.1,2.55,2.1,1.71,2.0,3.0,1.36,1.05
2021-06-06,12:30:00,Unión Española,Antofagasta,1.0,1.0,D,1.77,3.8,4.15,1.43,2.7,5.0,6.0,1.53,1.8
2021-06-06,19:00:00,Colo-Colo,La Serena,2.0,0.0,H,1.95,3.15,4.15,2.0,1.77,5.0,2.0,1.53,1.0
2021-06-06,21:30:00,Melipilla,O'Higgins,3.0,1.0,H,2.65,3.0,2.8,2.45,1.54,8.0,3.0,1.58,1.24
2021-06-07,21:30:00,Ñublense,Audax Italiano,1.0,0.0,H,2.5,3.3,2.75,2.0,1.77,5.0,2.0,1.36,1.39
2021-06-15,13:30:00,Palestino,Audax Italiano,0.0,2.0,A,2.2,3.3,3.25,2.1,1.71,4.0,3.0,1.44,1.43
2021-07-15,13:30:00,Palestino,Huachipato,2.0,0.0,H,2.05,3.3,3.65,1.83,1.95,9.0,6.0,1.71,1.58
2021-07-15,21:00:00,O'Higgins,Cobresal,1.0,1.0,D,2.55,3.2,2.7,2.0,1.77,4.0,10.0,1.26,2.59
2021-07-16,13:30:00,Antofagasta,Santiago Wanderers,1.0,0.0,H,2.0,3.6,3.45,1.83,1.95,7.0,3.0,2.2,1.16
2021-07-16,21:30:00,Unión La Calera,Curicó Unido,1.0,0.0,H,1.69,3.55,5.25,1.74,2.05,2.0,6.0,0.65,2.04
2021-07-17,17:00:00,Universidad Católica,Colo-Colo,0.0,0.0,D,2.7,3.0,2.75,2.1,1.71,2.0,6.0,0.97,2.21
2021-07-19,19:00:00,Audax Italiano,Huachipato,3.0,3.0,D,2.1,3.35,3.45,2.1,1.69,6.0,6.0,1.66,1.59
2021-07-19,21:30:00,Everton,Ñublense,0.0,0.0,D,2.85,3.15,2.5,2.1,1.71,8.0,3.0,1.99,1.16
2021-07-20,16:00:00,La Serena,Palestino,4.0,3.0,H,2.7,3.3,2.23,1.93,1.88,9.0,8.0,2.1,1.64
2021-07-20,21:30:00,Universidad Chile,Melipilla,2.0,0.0,H,1.91,3.3,4.1,2.25,1.62,5.0,2.0,1.42,1.33
2021-07-23,21:30:00,Everton,Unión Española,2.0,0.0,H,2.45,3.05,2.95,2.0,1.8,4.0,3.0,1.2,1.32
2021-07-24,16:00:00,Ñublense,Antofagasta,0.0,0.0,D,1.87,3.9,3.6,1.61,2.3,3.0,2.0,1.25,1.22
2021-07-24,18:30:00,Melipilla,Unión La Calera,3.0,3.0,D,2.75,2.87,2.45,2.35,1.53,12.0,9.0,2.22,1.84
2021-07-24,21:00:00,Colo-Colo,Audax Italiano,1.0,1.0,D,1.87,3.3,4.4,2.3,1.59,4.0,2.0,2.01,0.72
2021-07-25,13:30:00,Huachipato,La Serena,0.0,0.0,D,1.83,3.6,4.05,1.91,1.87,7.0,4.0,1.76,0.79
2021-07-25,16:00:00,Palestino,Santiago Wanderers,2.0,0.0,H,1.62,3.8,5.0,1.87,1.91,4.0,3.0,1.29,1.23
2021-07-25,18:30:00,Curicó Unido,Universidad Chile,1.0,2.0,A,3.26,3.21,1.95,2.1,1.65,6.0,4.0,1.98,0.96
2021-07-25,21:00:00,Universidad Católica,O'Higgins,3.0,0.0,H,1.65,3.55,5.5,2.1,1.71,12.0,2.0,2.64,0.99
2021-07-27,20:00:00,Audax Italiano,Everton,0.0,2.0,A,2.3,3.25,2.88,2.27,1.56,5.0,6.0,1.49,1.42
2021-07-28,12:00:00,Cobresal,Melipilla,1.0,1.0,D,1.88,3.26,3.45,1.89,1.71,6.0,7.0,2.16,2.1
2021-07-28,16:30:00,Unión Española,Huachipato,3.0,1.0,H,2.65,3.45,2.5,1.69,2.15,4.0,4.0,1.6,1.37
2021-07-28,19:00:00,O'Higgins,Curicó Unido,2.0,2.0,D,2.05,3.4,3.25,1.82,1.88,4.0,8.0,1.27,2.19
2021-07-28,21:30:00,Unión La Calera,Palestino,2.0,1.0,H,2.45,3.45,2.7,1.65,2.2,7.0,6.0,1.8,1.63
2021-07-29,13:30:00,Antofagasta,Universidad Católica,3.0,2.0,H,2.95,3.3,2.35,1.91,1.87,5.0,4.0,1.68,1.2
2021-07-29,16:00:00,Santiago Wanderers,Colo-Colo,0.0,4.0,A,6.75,3.6,1.54,2.25,1.62,5.0,8.0,1.58,2.47
2021-07-29,20:00:00,Universidad Chile,Ñublense,1.0,1.0,D,1.97,3.25,3.5,2.12,1.71,9.0,5.0,2.04,1.66
2021-08-01,12:00:00,Huachipato,Unión La Calera,0.0,0.0,D,2.55,3.42,2.63,1.9,1.8,6.0,2.0,2.18,1.46
2021-08-01,14:30:00,Palestino,Unión Española,3.0,2.0,H,1.87,3.85,3.65,1.62,2.25,10.0,3.0,1.73,1.25
2021-08-01,17:00:00,Universidad Chile,Universidad Católica,2.0,1.0,H,3.0,3.0,2.5,2.4,1.56,5.0,6.0,1.44,2.18
2021-08-01,21:00:00,Melipilla,Colo-Colo,2.0,4.0,A,4.95,3.75,1.67,1.87,1.91,7.0,8.0,1.46,2.98
2021-08-02,15:30:00,La Serena,Antofagasta,1.0,1.0,D,2.75,3.2,2.45,1.74,2.05,7.0,7.0,1.84,2.14
2021-08-02,19:00:00,Ñublense,O'Higgins,0.0,0.0,D,1.74,3.5,4.45,2.0,1.8,5.0,4.0,1.85,1.46
2021-08-02,21:30:00,Curicó Unido,Santiago Wanderers,2.0,1.0,H,1.95,3.1,4.0,2.25,1.62,7.0,2.0,1.8,0.83
2021-08-03,21:30:00,Everton,Cobresal,3.0,0.0,H,1.8,3.45,4.25,2.1,1.71,5.0,2.0,1.23,1.19
2021-08-07,16:00:00,O'Higgins,Universidad Chile,1.0,3.0,A,3.1,3.05,2.3,2.25,1.62,7.0,7.0,1.87,1.78
2021-08-07,18:30:00,Unión Española,Ñublense,3.0,2.0,H,2.5,3.4,2.55,1.74,2.05,12.0,8.0,2.69,2.12
2021-08-07,21:00:00,Universidad Católica,La Serena,4.0,3.0,H,1.49,3.95,6.5,1.91,1.91,10.0,6.0,2.41,1.32
2021-08-08,13:30:00,Santiago Wanderers,Huachipato,1.0,4.0,A,3.25,3.2,2.15,2.1,1.71,5.0,5.0,1.59,1.2
2021-08-08,16:00:00,Antofagasta,Audax Italiano,0.0,1.0,A,2.05,3.45,3.25,1.91,1.87,3.0,5.0,1.22,1.36
2021-08-08,18:30:00,Colo-Colo,Curicó Unido,2.0,0.0,H,1.44,4.15,7.0,1.8,2.0,5.0,4.0,1.97,1.43
2021-08-08,21:00:00,Unión La Calera,Everton,1.0,0.0,H,2.35,3.05,3.05,2.25,1.61,3.0,6.0,0.93,1.83
2021-08-09,12:00:00,Cobresal,Palestino,3.0,1.0,H,2.4,2.95,2.9,1.79,1.77,7.0,3.0,1.84,1.31
2021-08-13,20:00:00,Audax Italiano,Santiago Wanderers,1.0,0.0,H,1.69,3.76,4.94,2.02,1.78,8.0,6.0,2.4,1.66
2021-08-14,12:30:00,Antofagasta,O'Higgins,2.0,1.0,H,1.87,3.4,3.85,2.05,1.67,6.0,6.0,1.41,1.86
2021-08-14,15:00:00,La Serena,Unión La Calera,1.0,2.0,A,2.95,3.15,2.33,2.25,1.57,3.0,4.0,2.1,1.72
2021-08-14,17:30:00,Unión Española,Colo-Colo,0.0,1.0,A,4.0,3.75,1.77,1.77,2.0,4.0,8.0,1.32,2.01
2021-08-14,20:00:00,Everton,Melipilla,1.0,2.0,A,1.65,3.7,5.0,2.0,1.8,7.0,6.0,2.22,1.59
2021-08-15,15:00:00,Palestino,Curicó Unido,0.0,2.0,A,1.91,3.45,3.8,1.8,2.0,2.0,6.0,1.25,2.08
2021-08-15,17:30:00,Universidad Chile,Cobresal,0.0,2.0,A,1.78,3.27,3.81,2.06,1.74,7.0,4.0,2.75,1.05
2021-08-15,20:00:00,Huachipato,Universidad Católica,2.0,1.0,H,3.3,3.36,2.18,2.09,1.73,5.0,4.0,1.44,1.42
2021-08-21,12:30:00,Santiago Wanderers,La Serena,2.0,2.0,D,2.95,3.3,2.3,2.05,1.74,6.0,9.0,1.78,2.2
2021-08-21,15:00:00,Ñublense,Palestino,2.0,2.0,D,2.15,3.2,3.2,1.8,1.9,6.0,6.0,1.98,1.98
2021-08-21,17:30:00,Colo-Colo,Antofagasta,2.0,0.0,H,1.44,4.3,6.75,1.8,1.95,5.0,2.0,1.71,0.77
2021-08-21,20:00:00,Curicó Unido,Audax Italiano,2.0,2.0,D,2.6,3.1,2.7,2.15,1.69,6.0,5.0,1.62,1.32
