Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-04-24,08:00:00,Dinamo Brest,Vitebsk,0.0,0.0,D,1.87,3.2,3.8,2.1,1.57,10.0,5.0,1.94,1.23
2021-04-24,10:00:00,FC Energetik-BGU Minsk,Neman Grodno,1.0,1.0,D,2.45,3.05,2.65,2.05,1.59,2.0,3.0,0.7,0.95
2021-04-24,12:00:00,Minsk,Dinamo Minsk,1.0,3.0,A,6.5,3.5,1.45,1.91,1.69,4.0,8.0,1.0,1.97
2021-04-25,09:45:00,Isloch,BATE,1.0,4.0,A,5.75,4.05,1.42,1.67,1.95,3.0,11.0,0.78,2.92
2021-04-25,11:45:00,Shakhtyor,Ruh Brest,4.0,1.0,H,1.59,3.6,4.75,1.87,1.74,6.0,5.0,1.32,1.26
2021-04-25,14:45:00,Gomel,Torpedo BelAZ,1.0,1.0,D,2.15,3.0,3.15,1.83,1.77,2.0,2.0,0.57,0.5
2021-04-29,12:00:00,Slutsk,Dinamo Brest,1.0,1.0,D,2.8,3.25,2.4,2.0,1.72,4.0,2.0,1.17,0.86
2021-04-30,09:30:00,Ruh Brest,Slavia,2.0,1.0,H,1.55,3.75,5.25,1.62,2.16,6.0,4.0,1.51,1.4
2021-04-30,11:30:00,Dinamo Minsk,FC Energetik-BGU Minsk,2.0,0.0,H,1.37,4.25,6.5,1.7,2.02,10.0,5.0,2.46,1.66
2021-04-30,13:30:00,Vitebsk,Gomel,0.0,0.0,D,3.33,3.2,2.18,2.15,1.67,3.0,3.0,1.05,1.61
2021-05-01,08:00:00,Neman Grodno,Isloch,1.0,2.0,A,1.77,3.5,3.8,1.95,1.69,7.0,6.0,1.97,1.56
2021-05-01,10:00:00,Torpedo BelAZ,Minsk,2.0,1.0,H,1.69,3.4,4.25,1.95,1.67,8.0,5.0,1.98,1.25
2021-05-01,12:00:00,Sputnik,Shakhtyor,1.0,2.0,A,11.0,7.0,1.12,1.38,2.6,2.0,7.0,0.61,1.75
2021-05-01,14:00:00,BATE,Smorgon,1.0,0.0,H,1.11,7.25,12.0,1.42,2.45,7.0,2.0,1.72,0.64
2021-05-07,12:00:00,Smorgon,Neman Grodno,0.0,2.0,A,5.5,3.6,1.53,1.87,1.71,2.0,8.0,0.65,1.64
2021-05-07,14:00:00,Gomel,Slutsk,4.0,1.0,H,1.62,3.5,4.55,1.87,1.74,7.0,2.0,1.76,0.64
2021-05-08,08:30:00,Ruh Brest,Sputnik,2.0,0.0,H,1.25,5.2,7.9,1.44,2.6,11.0,4.0,2.6,0.96
2021-05-08,12:30:00,Minsk,Vitebsk,3.0,3.0,D,2.4,3.2,2.56,1.73,1.88,5.0,5.0,1.44,1.42
2021-05-08,14:30:00,Slavia,Dinamo Brest,1.0,1.0,D,3.05,3.3,2.04,1.93,1.89,2.0,7.0,1.22,1.81
2021-05-09,09:30:00,FC Energetik-BGU Minsk,Torpedo BelAZ,1.0,1.0,D,2.98,3.42,2.31,1.86,1.93,2.0,3.0,0.58,0.79
2021-05-09,11:30:00,Isloch,Dinamo Minsk,1.0,3.0,A,5.99,4.02,1.53,1.83,1.95,3.0,10.0,0.99,2.35
2021-05-09,14:30:00,Shakhtyor,BATE,1.0,0.0,H,1.95,3.4,3.4,1.89,1.79,3.0,7.0,1.07,2.16
2021-05-14,12:00:00,Sputnik,Slavia,0.0,2.0,A,3.0,3.6,2.0,1.93,1.88,3.0,4.0,1.23,1.97
2021-05-14,14:00:00,Dinamo Minsk,Smorgon,2.0,0.0,H,1.11,7.0,13.0,1.47,2.3,11.0,2.0,2.27,0.92
2021-05-15,08:30:00,Neman Grodno,Shakhtyor,1.0,2.0,A,4.55,3.45,1.65,2.05,1.61,2.0,3.0,1.01,1.07
