Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-10-17,09:00:00,Ingolstadt,Verl,2.0,1.0,H,2.05,3.4,3.35,2.0,1.8,3.0,4.0,1.25,1.35
2020-10-17,09:00:00,Hansa Rostock,1860 München,1.0,1.0,D,2.25,3.7,2.8,1.77,2.0,6.0,3.0,1.55,0.98
2020-10-17,09:00:00,VfB Lübeck,Dynamo Dresden,0.0,1.0,A,3.05,3.4,2.2,1.83,1.91,3.0,6.0,1.42,2.07
2020-10-17,09:00:00,Wehen Wiesbaden,Waldhof Mannheim,0.0,1.0,A,2.15,3.3,3.3,1.61,2.25,6.0,6.0,2.2,1.24
2020-10-17,09:00:00,Zwickau,Uerdingen,1.0,2.0,A,2.25,3.2,3.15,2.05,1.71,7.0,5.0,1.58,1.69
2020-10-18,08:00:00,Saarbrucken,Unterhaching,2.0,1.0,H,2.1,3.4,3.25,1.8,2.0,8.0,5.0,1.82,1.34
2020-10-18,10:00:00,Meppen,Viktoria Köln,0.0,1.0,A,2.45,3.5,2.6,1.56,2.4,2.0,9.0,1.04,2.06
2020-10-20,14:00:00,Türkgücü-Ataspor,VfB Lübeck,4.0,3.0,H,1.57,3.75,5.85,1.74,2.05,6.0,6.0,1.44,1.39
2020-10-20,14:00:00,Waldhof Mannheim,Hansa Rostock,1.0,2.0,A,3.25,3.4,2.1,1.77,2.0,5.0,4.0,1.82,1.12
2020-10-20,14:00:00,Dynamo Dresden,Zwickau,1.0,2.0,A,1.8,3.7,3.95,1.8,1.95,3.0,5.0,1.41,1.75
2020-10-20,14:00:00,Uerdingen,Wehen Wiesbaden,0.0,4.0,A,2.8,3.35,2.4,1.8,1.95,0.0,6.0,0.96,1.84
2020-10-20,14:00:00,Verl,Magdeburg,3.0,1.0,H,2.0,3.3,3.7,2.05,1.71,8.0,3.0,1.68,1.45
2020-10-21,14:00:00,1860 München,Saarbrucken,1.0,2.0,A,2.1,3.45,3.2,1.67,2.15,9.0,3.0,2.46,0.86
2020-10-21,14:00:00,Unterhaching,MSV Duisburg,0.0,1.0,A,1.45,4.7,5.75,1.67,2.15,13.0,4.0,3.26,0.91
2020-10-21,14:00:00,Viktoria Köln,Bayern München II,3.0,2.0,H,2.35,3.55,2.7,1.5,2.55,5.0,8.0,1.23,2.27
2020-10-21,14:00:00,Kaiserslautern,Ingolstadt,1.0,1.0,D,2.4,3.3,2.8,1.91,1.83,6.0,5.0,1.7,1.55
2020-10-21,14:00:00,Hallescher FC,Meppen,4.0,1.0,H,2.25,3.55,2.85,1.67,2.15,7.0,4.0,1.76,1.28
2020-10-24,09:00:00,MSV Duisburg,Uerdingen,0.0,2.0,A,2.0,3.55,3.45,1.83,1.91,3.0,7.0,1.12,1.68
2020-10-24,09:00:00,Magdeburg,Wehen Wiesbaden,1.0,2.0,A,3.0,3.3,2.25,1.83,1.95,7.0,5.0,1.64,1.7
2020-10-24,09:00:00,Meppen,Kaiserslautern,3.0,2.0,H,3.15,3.25,2.2,1.74,2.05,8.0,6.0,1.86,1.3
2020-10-24,09:00:00,Ingolstadt,Dynamo Dresden,1.0,0.0,H,2.35,3.0,3.2,2.05,1.71,6.0,0.0,1.7,0.64
2020-10-24,09:00:00,Hansa Rostock,Viktoria Köln,5.0,1.0,H,1.87,3.9,3.55,1.69,2.1,15.0,2.0,2.76,0.7
2020-10-24,09:00:00,VfB Lübeck,Hallescher FC,2.0,3.0,A,2.45,3.3,2.75,2.0,1.8,7.0,7.0,1.75,1.71
2020-10-25,09:00:00,Saarbrucken,Verl,1.0,2.0,A,2.1,3.45,3.2,1.74,2.05,7.0,8.0,1.9,2.08
2020-10-25,10:00:00,Bayern München II,Waldhof Mannheim,2.0,0.0,H,2.3,3.5,2.85,1.53,2.45,5.0,3.0,1.57,1.17
2020-10-26,15:00:00,Unterhaching,1860 München,0.0,2.0,A,2.8,3.35,2.4,1.77,2.0,3.0,6.0,1.33,1.93
2020-10-30,15:00:00,Viktoria Köln,VfB Lübeck,0.0,2.0,A,1.99,3.25,3.2,1.6,1.6,,,1.29,1.45
2020-10-31,10:00:00,Dynamo Dresden,Meppen,3.0,0.0,H,1.71,3.95,4.25,1.74,2.05,9.0,4.0,2.61,1.24
2020-10-31,10:00:00,Waldhof Mannheim,Magdeburg,5.0,2.0,H,2.05,3.5,3.4,1.74,2.1,10.0,3.0,2.47,1.31
2020-10-31,10:00:00,Uerdingen,Saarbrucken,1.0,0.0,H,2.85,3.4,2.4,1.8,2.0,3.0,2.0,1.27,1.33
2020-10-31,10:00:00,1860 München,MSV Duisburg,0.0,2.0,A,1.61,3.75,5.75,1.71,2.1,3.0,4.0,1.87,1.32
2020-11-01,09:00:00,Wehen Wiesbaden,Bayern München II,2.0,4.0,A,2.0,3.4,3.6,1.67,2.2,6.0,8.0,1.76,2.25
2020-11-01,10:00:00,Türkgücü-Ataspor,Ingolstadt,1.0,1.0,D,2.6,3.25,2.7,2.0,1.8,5.0,8.0,1.93,1.7
2020-11-02,15:00:00,Kaiserslautern,Hansa Rostock,0.0,0.0,D,2.95,3.2,2.4,2.1,1.74,5.0,0.0,1.9,1.41
