Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2023-06-03,08:45:00,Lyn W,Vålerenga Women,0.0,2.0,A,10.5,5.85,1.23,1.37,2.46,3.0,10.0,0.96,2.43
2023-06-03,08:00:00,Trondheims-Ørn,Brann W,2.0,0.0,H,1.87,4.13,3.3,1.56,2.29,4.0,3.0,1.42,0.94
2023-06-03,08:45:00,Røa Women,Arna-Bjørnar Women,4.0,1.0,H,1.67,4.04,4.28,1.36,2.49,7.0,7.0,2.11,1.4
2023-06-03,08:45:00,Stabæk Women,Avaldsnes,1.0,0.0,H,1.35,5.05,7.1,1.4,2.37,6.0,5.0,1.72,1.42
2023-06-03,08:45:00,Åsane Women,Lillestrøm W,0.0,3.0,A,6.9,4.74,1.38,1.3,2.74,2.0,8.0,0.53,2.18
2023-06-06,14:00:00,Arna-Bjørnar Women,Åsane Women,1.0,1.0,D,2.51,3.64,2.42,1.4,2.37,7.0,7.0,1.48,1.54
2023-06-06,14:00:00,Avaldsnes,Vålerenga Women,1.0,1.0,D,21.0,9.6,1.08,1.28,3.4,2.0,3.0,1.07,1.57
2023-06-06,14:00:00,Lillestrøm W,Trondheims-Ørn,1.0,2.0,A,3.5,3.3,1.91,1.9,1.87,5.0,9.0,1.13,1.82
2023-06-06,14:00:00,Røa Women,Lyn W,1.0,0.0,H,2.7,3.64,2.27,1.62,2.2,7.0,0.0,1.93,0.52
2023-06-06,14:05:00,Brann W,Stabæk Women,0.0,0.0,D,1.4,4.65,6.35,1.41,2.34,5.0,2.0,1.88,1.23
2023-06-10,10:00:00,Åsane Women,Lyn W,4.0,0.0,H,3.07,3.3,2.22,1.82,1.71,8.0,4.0,1.6,1.24
2023-06-10,10:00:00,Vålerenga Women,Brann W,1.0,1.0,D,1.53,4.1,5.49,1.64,1.91,7.0,4.0,1.66,0.96
