Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-06-16,15:00:00,ÍA,KA,0.0,2.0,A,3.8,3.7,1.75,1.4,2.75,4.0,5.0,1.31,1.79
2021-06-16,15:00:00,Keflavík,HK,2.0,0.0,H,2.5,3.6,2.7,1.5,2.4,8.0,3.0,2.63,1.11
2021-06-16,17:15:00,Valur,Breidablik,3.0,1.0,H,2.35,3.6,2.8,1.62,2.25,6.0,5.0,1.13,1.89
2021-06-16,17:15:00,FH,Stjarnan,1.0,1.0,D,1.69,3.85,4.65,1.59,2.3,5.0,4.0,1.66,1.46
2021-06-20,13:00:00,KA,Valur,0.0,1.0,A,2.15,3.2,1.69,1.77,2.0,3.0,4.0,1.15,1.19
2021-06-20,14:00:00,Fylkir,ÍA,3.0,1.0,H,1.32,4.0,3.25,1.36,3.1,11.0,3.0,2.64,1.05
2021-06-20,14:00:00,Stjarnan,HK,2.0,1.0,H,1.65,3.4,2.25,1.7,2.1,4.0,5.0,1.47,1.63
2021-06-20,16:15:00,Keflavík,Leiknir Reykjavík,1.0,0.0,H,2.05,3.75,2.9,1.31,3.15,5.0,3.0,1.36,1.22
2021-06-20,16:15:00,Breidablik,FH,4.0,0.0,H,1.9,3.6,3.35,1.48,2.47,6.0,5.0,1.31,1.6
2021-06-21,16:15:00,Víkingur Reykjavík,KR,1.0,1.0,D,2.55,3.3,2.48,1.76,1.97,3.0,2.0,1.69,1.26
2021-06-27,13:00:00,FH,KA,1.0,1.0,D,1.71,3.6,2.1,1.74,2.1,5.0,4.0,1.7,1.28
2021-06-27,16:15:00,HK,Breidablik,2.0,3.0,A,4.76,4.44,1.61,1.46,2.52,6.0,7.0,1.47,1.84
2021-06-27,16:15:00,Valur,Fylkir,1.0,1.0,D,1.54,4.06,6.2,1.55,2.29,2.0,3.0,1.27,1.24
2021-06-28,16:15:00,ÍA,Keflavík,2.0,2.0,D,2.65,3.75,2.2,1.45,2.55,4.0,4.0,1.14,1.69
2021-06-28,16:15:00,Leiknir Reykjavík,Víkingur Reykjavík,2.0,1.0,H,4.33,4.0,1.6,1.55,2.3,4.0,8.0,0.94,2.03
2021-06-28,16:15:00,KR,Stjarnan,1.0,2.0,A,1.6,3.75,5.0,1.6,2.2,3.0,4.0,1.59,1.52
2021-07-01,16:15:00,Valur,FH,2.0,0.0,H,1.91,3.15,3.75,1.62,2.15,4.0,4.0,1.42,1.31
2021-07-03,11:00:00,Breidablik,Leiknir Reykjavík,4.0,0.0,H,1.36,5.45,7.6,1.36,2.9,10.0,5.0,2.29,1.29
2021-07-03,11:00:00,Stjarnan,Keflavík,2.0,3.0,A,1.81,4.0,4.05,1.53,2.3,3.0,6.0,2.01,1.56
2021-07-05,16:15:00,KA,KR,1.0,2.0,A,2.5,3.5,2.44,1.85,1.85,9.0,5.0,2.74,1.12
2021-07-05,16:15:00,Víkingur Reykjavík,ÍA,1.0,0.0,H,1.37,5.0,6.0,1.4,2.75,3.0,3.0,1.92,0.92
2021-07-09,16:15:00,Fylkir,HK,1.0,2.0,A,2.11,3.78,3.13,1.58,2.25,2.0,4.0,1.11,1.18
2021-07-12,16:15:00,KR,Keflavík,1.0,0.0,H,1.43,4.85,6.0,1.35,3.1,6.0,3.0,2.2,1.45
2021-07-12,16:15:00,Leiknir Reykjavík,ÍA,2.0,0.0,H,1.87,4.05,3.5,1.59,2.3,5.0,2.0,1.37,1.22
2021-07-13,15:00:00,Fylkir,KA,2.0,1.0,H,2.55,3.75,1.47,1.65,2.2,8.0,8.0,2.04,2.22
2021-07-13,16:15:00,HK,Víkingur Reykjavík,0.0,0.0,D,4.4,3.9,1.71,1.69,2.1,2.0,0.0,0.95,1.37
2021-07-17,13:00:00,ÍA,Valur,2.0,1.0,H,5.0,4.75,1.14,1.44,2.7,6.0,3.0,1.56,1.38
2021-07-18,13:00:00,KA,HK,2.0,0.0,H,1.22,3.6,4.0,1.67,2.15,4.0,4.0,1.09,1.3
2021-07-18,16:15:00,FH,Fylkir,1.0,0.0,H,1.79,3.7,3.7,1.7,2.06,8.0,4.0,2.34,1.22
2021-07-18,16:15:00,KR,Breidablik,1.0,1.0,D,2.2,3.95,2.75,1.54,2.4,2.0,3.0,1.14,1.26
