Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-10-05,10:00:00,Sasso Marconi,Pro Sesto,2.0,0.0,H,3.32,3.25,1.95,2.07,1.72,6.0,5.0,1.52,1.99
2025-10-05,10:00:00,Rovato Vertova,Tuttocuoio,2.0,0.0,H,2.31,2.98,2.69,2.0,1.6,,,1.02,1.19
2025-10-05,10:00:00,Cittadella Vis Modena,Progresso,1.0,2.0,A,1.67,3.8,3.9,2.1,1.7,4.0,3.0,1.21,0.89
2025-10-05,10:00:00,Pistoiese,Pro Palazzolo,0.0,0.0,D,1.44,3.9,6.0,2.28,1.62,7.0,5.0,2.37,1.25
2025-10-05,10:00:00,Coriano,Sant'Angelo,0.0,1.0,A,2.16,3.1,2.9,2.15,1.66,,,0.88,1.53
2025-10-05,10:00:00,Imolese,Correggese,0.0,0.0,D,1.88,3.2,3.47,2.07,1.67,6.0,4.0,1.87,1.26
2025-10-05,10:00:00,Sangiuliano City,Piacenza,1.0,1.0,D,3.05,3.05,2.17,2.35,1.57,1.0,4.0,0.66,1.55
2025-10-05,10:00:00,Desenzano Calvina,Lentigione,0.0,1.0,A,3.25,3.05,2.19,1.9,1.8,,,1.16,1.7
2025-10-05,10:00:00,Crema,Trevigliese,2.0,0.0,H,2.07,3.35,3.35,2.08,1.67,,,0.86,1.78
2025-10-12,10:00:00,Sant'Angelo,Rovato Vertova,0.0,2.0,A,1.7,3.7,4.5,1.9,1.8,,,1.53,1.02
2025-10-12,10:00:00,Lentigione,Sangiuliano City,0.0,0.0,D,1.55,3.65,4.95,2.03,1.7,4.0,1.0,2.17,0.37
2025-10-12,10:00:00,Correggese,Pro Palazzolo,2.0,0.0,H,3.3,3.25,2.05,1.95,1.76,3.0,3.0,0.99,0.92
2025-10-12,10:00:00,Crema,Coriano,1.0,2.0,A,1.72,3.65,4.4,1.85,1.85,,,0.86,0.88
2025-10-12,10:00:00,Pro Sesto,Cittadella Vis Modena,2.0,0.0,H,1.79,3.21,3.7,2.03,1.7,3.0,3.0,1.37,1.19
2025-10-12,10:00:00,Progresso,Imolese,0.0,1.0,A,3.0,3.05,2.28,2.37,1.53,5.0,1.0,1.46,0.49
2025-10-12,10:00:00,Tuttocuoio,Pistoiese,0.0,3.0,A,3.95,3.3,1.9,2.1,1.65,,,1.19,1.81
2025-10-12,10:00:00,Piacenza,Sasso Marconi,2.0,1.0,H,1.32,4.4,7.1,1.85,1.95,4.0,1.0,1.34,0.32
