Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-15,08:35:00,Xinjiang Tianshan,Zhejiang FC,0.0,2.0,A,9.4,5.8,1.26,1.55,2.3,0.0,3.0,0.25,0.7
2021-05-15,09:05:00,BIT,Guizhou Zhicheng,2.0,0.0,H,9.25,4.6,1.26,1.8,1.8,4.0,0.0,0.81,0.55
2021-05-16,04:30:00,Heilongjiang Lava Spring,Shenyang Urban,1.0,0.0,H,2.11,3.21,2.75,1.9,1.7,3.0,0.0,0.88,0.37
2021-05-16,08:35:00,Nantong Zhiyun,Chengdu Better City FC,1.0,2.0,A,3.65,2.9,2.0,2.05,1.59,2.0,3.0,1.05,0.72
2021-05-16,08:35:00,Wuhan Three Towns,Suzhou Dongwu,1.0,1.0,D,1.38,4.2,6.0,1.71,1.91,2.0,3.0,0.76,0.74
2021-05-19,05:00:00,Shaanxi Chang'an,Sichuan Jiuniu,1.0,0.0,H,2.0,3.2,3.6,1.5,2.55,3.0,5.0,0.77,1.68
2021-05-19,07:00:00,Xinjiang Tianshan,Meizhou Hakka,0.0,2.0,A,6.0,4.2,1.43,1.97,1.76,3.0,7.0,0.9,1.86
2021-05-20,04:00:00,Chengdu Better City FC,Jiangxi Liansheng,0.0,2.0,A,1.14,8.0,11.0,1.5,2.5,6.0,5.0,1.82,0.99
2021-05-20,08:35:00,Zhejiang FC,Zibo Cuju,2.0,1.0,H,1.18,5.75,9.5,1.61,2.05,5.0,2.0,1.49,0.87
2021-05-20,08:35:00,Beijing BG,Kunshan,1.0,2.0,A,7.0,4.25,1.33,1.71,1.91,5.0,7.0,1.14,1.73
2021-05-20,08:35:00,Guizhou Zhicheng,Shenyang Urban,0.0,2.0,A,2.35,2.8,3.0,2.6,1.37,5.0,4.0,1.33,1.32
2021-05-21,04:30:00,BIT,Wuhan Three Towns,1.0,3.0,A,13.0,6.6,1.18,1.48,2.47,2.0,7.0,0.75,1.75
2021-05-21,08:35:00,Nantong Zhiyun,Nanjing City,3.0,1.0,H,1.8,2.9,4.6,2.4,1.43,4.0,2.0,1.06,0.47
2021-05-21,08:35:00,Heilongjiang Lava Spring,Suzhou Dongwu,1.0,0.0,H,2.05,2.95,3.4,2.6,1.48,10.0,2.0,2.32,0.85
2021-05-24,05:00:00,Zibo Cuju,Xinjiang Tianshan,1.0,1.0,D,2.57,3.18,2.73,2.18,1.62,2.0,2.0,0.51,0.61
2021-05-24,08:35:00,Meizhou Hakka,Shaanxi Chang'an,3.0,2.0,H,3.75,2.6,2.15,2.7,1.35,6.0,3.0,1.85,1.13
