Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-09-19,11:30:00,Mladost Doboj Kakanj,Velež,1.0,2.0,A,2.75,3.3,2.2,,,5.0,10.0,1.28,2.42
2020-09-19,13:00:00,Radnik Bijeljina,Olimpik Sarajevo,4.0,0.0,H,1.49,3.6,5.65,1.91,1.69,8.0,4.0,1.88,1.58
2020-09-19,15:00:00,Željezničar,Krupa na Vrbasu,0.0,1.0,A,1.25,4.95,8.5,1.8,1.8,5.0,5.0,2.02,0.89
2020-09-20,13:00:00,Sloboda Tuzla,Sarajevo,2.0,3.0,A,5.1,3.5,1.57,2.0,1.62,5.0,8.0,1.39,1.95
2020-09-21,13:00:00,Borac Banja Luka,FK Tuzla City,2.0,0.0,H,1.51,3.65,5.1,1.74,1.87,8.0,3.0,2.02,1.37
2020-09-26,11:00:00,Olimpik Sarajevo,Borac Banja Luka,1.0,4.0,A,4.6,3.15,1.71,1.91,1.71,5.0,10.0,1.63,2.54
2020-09-26,13:00:00,Velež,Radnik Bijeljina,2.0,1.0,H,1.43,3.6,6.2,1.95,1.67,7.0,2.0,2.21,0.63
2020-09-27,13:00:00,FK Tuzla City,Sloboda Tuzla,2.0,1.0,H,1.41,3.65,6.9,1.91,1.69,9.0,5.0,2.07,1.36
2020-09-27,15:00:00,Široki Brijeg,Mladost Doboj Kakanj,2.0,1.0,H,1.3,4.6,7.25,1.59,2.1,9.0,3.0,2.15,0.84
2020-09-28,11:00:00,Krupa na Vrbasu,Zrinjski,0.0,3.0,A,4.25,3.0,1.8,2.1,1.57,0.0,9.0,0.7,2.58
2020-10-03,10:00:00,Mladost Doboj Kakanj,Radnik Bijeljina,3.0,2.0,H,3.15,3.05,2.1,1.8,1.8,8.0,5.0,1.83,1.01
2020-10-04,10:00:00,Sloboda Tuzla,Olimpik Sarajevo,2.0,0.0,H,1.57,3.55,4.8,,,3.0,0.0,0.95,0.95
2020-10-04,13:00:00,Borac Banja Luka,Velež,2.0,0.0,H,1.32,4.35,7.25,1.77,1.83,6.0,2.0,2.0,1.07
2020-10-04,13:00:00,Široki Brijeg,Krupa na Vrbasu,1.0,0.0,H,1.5,3.8,5.1,1.71,1.91,10.0,4.0,2.26,1.36
2020-10-05,13:00:00,Zrinjski,Sarajevo,2.0,3.0,A,3.3,3.05,2.05,2.15,1.56,4.0,7.0,1.49,1.97
2020-10-05,15:00:00,Željezničar,FK Tuzla City,1.0,0.0,H,1.29,4.5,8.0,1.67,1.95,7.0,5.0,1.66,1.47
2020-10-16,10:00:00,FK Tuzla City,Zrinjski,0.0,4.0,A,1.95,2.95,3.65,2.1,1.59,3.0,8.0,1.62,2.31
2020-10-16,13:00:00,Radnik Bijeljina,Borac Banja Luka,1.0,0.0,H,6.85,4.6,1.32,1.83,1.77,3.0,2.0,1.19,1.14
2020-10-16,15:00:00,Velež,Sloboda Tuzla,3.0,0.0,H,1.5,3.7,5.35,1.87,1.71,7.0,4.0,1.53,0.98
2020-10-17,10:00:00,Krupa na Vrbasu,Mladost Doboj Kakanj,0.0,1.0,A,,,,1.91,1.69,7.0,9.0,1.92,1.82
2020-10-17,10:00:00,Olimpik Sarajevo,Željezničar,0.0,3.0,A,7.0,4.15,1.34,1.67,1.95,4.0,5.0,1.08,1.26
2020-10-17,14:05:00,Sarajevo,Široki Brijeg,2.0,0.0,H,1.61,3.45,4.7,1.83,1.77,,,1.68,1.18
