Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-09-14,10:00:00,Camaiore Calcio,Prato,2.0,1.0,H,11.0,5.5,1.23,1.65,2.2,4.0,2.0,1.57,1.28
2025-09-14,10:00:00,Poggibonsi,Gavorrano,1.0,2.0,A,,,,,,,,0.0,1.36
2025-09-14,10:00:00,Tau Altopascio,Sansepolcro,2.0,0.0,H,1.5,3.8,6.0,1.99,1.72,3.0,3.0,1.5,1.05
2025-09-14,10:00:00,Cannara,Seravezza,0.0,1.0,A,,,,,,,,0.54,0.78
2025-09-20,10:00:00,FC Siena,Poggibonsi,2.0,0.0,H,1.77,3.35,4.5,,,,,0.0,0.0
2025-09-20,10:00:00,Terranuova Traiana,Cannara,0.0,1.0,A,,,,,,,,1.05,0.54
2025-09-20,10:00:00,Prato,Scandicci,2.0,0.0,H,,,,,,,,1.48,1.84
2025-09-20,10:00:00,Sansepolcro,Gavorrano,1.0,1.0,D,,,,,,,,1.05,1.36
2025-09-20,10:00:00,Grosseto,Montevarchi Calcio,3.0,1.0,H,1.66,3.5,4.4,1.95,1.77,7.0,3.0,1.96,0.81
2025-09-20,10:00:00,Foligno,Camaiore Calcio,2.0,2.0,D,,,,,,,,1.35,1.57
2025-09-20,10:00:00,Ghivizzano Borgo Mozzano,Tau Altopascio,0.0,0.0,D,2.4,3.1,2.8,1.9,1.9,2.0,2.0,1.16,0.62
2025-09-20,10:00:00,San Donato Tavarnelle,Orvietana Calcio,3.0,1.0,H,2.5,3.05,2.85,2.35,1.53,,,0.0,0.77
2025-09-21,10:00:00,Seravezza,Sporting Trestina,1.0,0.0,H,1.83,3.5,4.0,1.8,1.9,,,0.78,1.22
2025-09-24,10:00:00,Montevarchi Calcio,Seravezza,3.0,2.0,H,,,,,,,,0.99,0.78
2025-09-24,10:00:00,Orvietana Calcio,Ghivizzano Borgo Mozzano,1.0,2.0,A,2.53,3.08,2.51,2.15,1.66,4.0,4.0,1.64,1.56
2025-09-24,10:00:00,Poggibonsi,Sansepolcro,2.0,2.0,D,2.4,3.1,2.7,2.15,1.66,2.0,5.0,1.13,1.44
2025-09-24,10:00:00,Cannara,Grosseto,2.0,3.0,A,3.4,3.3,2.05,2.2,1.6,,,0.54,1.71
2025-09-24,10:00:00,Camaiore Calcio,San Donato Tavarnelle,1.0,2.0,A,3.05,2.85,2.3,2.15,1.66,3.0,6.0,0.84,1.72
2025-09-24,10:00:00,Gavorrano,Terranuova Traiana,0.0,1.0,A,2.32,2.88,3.0,2.25,1.61,7.0,4.0,2.23,1.03
2025-09-24,10:00:00,Tau Altopascio,Prato,3.0,2.0,H,2.5,3.05,2.57,2.5,1.5,4.0,3.0,1.11,1.56
2025-09-24,10:00:00,Scandicci,FC Siena,1.0,1.0,D,3.3,2.87,2.2,2.5,1.5,4.0,3.0,1.45,1.48
2025-09-24,15:30:00,Sporting Trestina,Foligno,0.0,1.0,A,2.4,3.04,2.75,2.15,1.66,0.0,1.0,1.22,1.35
2025-09-28,10:00:00,Sansepolcro,Cannara,0.0,0.0,D,1.96,3.15,3.7,2.24,1.54,2.0,4.0,0.73,0.76
2025-09-28,10:00:00,Montevarchi Calcio,Sporting Trestina,1.0,1.0,D,2.05,3.15,3.65,2.1,1.65,,,0.99,1.22
2025-09-28,10:00:00,Prato,Gavorrano,2.0,0.0,H,1.95,3.15,3.6,2.2,1.65,6.0,2.0,2.11,0.85
2025-09-28,10:00:00,Foligno,Tau Altopascio,2.0,0.0,H,2.65,3.15,2.6,2.1,1.65,,,1.35,1.07
2025-09-28,10:00:00,Grosseto,Camaiore Calcio,1.0,1.0,D,1.35,4.5,7.0,1.75,2.05,6.0,3.0,1.88,1.03
2025-09-28,10:00:00,Ghivizzano Borgo Mozzano,Poggibonsi,1.0,1.0,D,1.7,3.45,4.9,1.65,2.1,,,1.47,1.13
2025-09-28,10:00:00,San Donato Tavarnelle,Scandicci,0.0,0.0,D,1.73,3.4,4.2,2.0,1.8,2.0,3.0,1.16,0.91
2025-09-28,10:00:00,Seravezza,Orvietana Calcio,1.0,0.0,H,1.78,3.4,3.8,1.83,1.88,4.0,3.0,1.11,1.01
2025-09-28,10:00:00,FC Siena,Terranuova Traiana,0.0,0.0,D,1.83,3.35,4.2,2.3,1.55,,,1.48,1.04
2025-10-04,10:00:00,Orvietana Calcio,Foligno,3.0,1.0,H,2.37,3.1,2.7,,,,,1.14,1.35
2025-10-04,10:00:00,Sporting Trestina,Grosseto,0.0,1.0,A,3.5,2.95,2.1,2.3,1.6,1.0,5.0,0.59,1.62
2025-10-05,10:00:00,Camaiore Calcio,Seravezza,2.0,0.0,H,3.7,3.85,1.82,1.75,1.95,,,1.15,0.94
2025-10-05,10:00:00,Scandicci,Ghivizzano Borgo Mozzano,2.0,0.0,H,3.15,3.16,2.04,1.9,1.9,6.0,3.0,1.67,1.41
2025-10-05,10:00:00,Terranuova Traiana,Sansepolcro,0.0,0.0,D,2.35,3.3,2.85,2.08,1.67,,,1.04,1.07
2025-10-05,10:00:00,Poggibonsi,Prato,1.0,2.0,A,2.3,3.35,2.85,2.15,1.62,,,1.13,1.66
2025-10-05,10:00:00,Tau Altopascio,San Donato Tavarnelle,3.0,0.0,H,1.98,3.25,3.7,2.0,1.72,,,1.07,1.44
2025-10-05,10:00:00,Gavorrano,FC Siena,0.0,0.0,D,3.6,3.1,2.0,2.37,1.53,1.0,6.0,0.77,1.47
2025-10-05,10:00:00,Cannara,Montevarchi Calcio,0.0,0.0,D,2.3,3.35,2.85,2.08,1.67,,,0.65,0.99
2025-10-12,10:00:00,FC Siena,Cannara,0.0,0.0,D,1.32,4.1,7.29,1.85,1.86,3.0,1.0,1.27,0.8
2025-10-12,10:00:00,San Donato Tavarnelle,Gavorrano,1.0,1.0,D,2.3,3.2,3.05,2.2,1.6,,,1.44,1.3
2025-10-12,10:00:00,Prato,Sansepolcro,2.0,1.0,H,1.91,3.2,3.8,2.3,1.6,15.0,6.0,3.07,1.72
2025-10-12,10:00:00,Montevarchi Calcio,Orvietana Calcio,0.0,4.0,A,2.1,3.35,3.0,1.91,1.8,,,0.99,1.14
2025-10-12,10:00:00,Ghivizzano Borgo Mozzano,Terranuova Traiana,3.0,0.0,H,1.65,4.1,4.3,1.68,2.05,,,1.46,1.04
2025-10-12,10:00:00,Seravezza,Scandicci,1.0,0.0,H,2.02,2.97,3.31,2.53,1.46,8.0,3.0,1.66,1.19
2025-10-12,10:00:00,Grosseto,Tau Altopascio,3.0,0.0,H,1.8,3.25,3.9,2.3,1.55,9.0,0.0,2.76,0.19
2025-10-12,10:00:00,Foligno,Poggibonsi,3.0,1.0,H,2.1,3.45,3.15,1.93,1.77,,,1.35,1.13
2025-10-12,10:00:00,Sporting Trestina,Camaiore Calcio,2.0,0.0,H,1.93,3.35,3.55,2.37,1.53,5.0,2.0,1.37,1.05
2025-10-19,10:00:00,Camaiore Calcio,Montevarchi Calcio,2.0,3.0,A,2.7,3.3,2.31,1.84,1.83,,,1.12,0.99
2025-10-19,10:00:00,Gavorrano,Ghivizzano Borgo Mozzano,0.0,2.0,A,2.35,3.06,2.57,2.0,1.8,4.0,7.0,1.1,1.77
2025-10-19,10:00:00,Sansepolcro,FC Siena,0.0,0.0,D,3.3,3.1,2.05,2.35,1.47,3.0,4.0,0.67,1.68
2025-10-19,10:00:00,Terranuova Traiana,Prato,2.0,1.0,H,2.8,3.15,2.45,2.28,1.5,,,1.04,1.94
2025-10-19,10:00:00,Poggibonsi,San Donato Tavarnelle,0.0,1.0,A,2.6,3.1,2.7,2.3,1.49,,,1.13,1.44
2025-10-19,10:00:00,Scandicci,Foligno,0.0,2.0,A,2.85,3.3,2.35,2.07,1.67,,,1.42,1.35
2025-10-19,10:00:00,Cannara,Sporting Trestina,1.0,1.0,D,2.55,3.35,2.6,2.15,1.63,,,0.7,1.06
2025-10-19,10:00:00,Tau Altopascio,Seravezza,2.0,2.0,D,2.02,3.35,3.5,2.18,1.61,,,0.85,1.18
2025-10-19,10:00:00,Orvietana Calcio,Grosseto,0.0,1.0,A,3.05,3.15,2.3,2.3,1.55,,,1.14,1.94
2025-10-26,10:30:00,Camaiore Calcio,Orvietana Calcio,2.0,2.0,D,3.1,3.0,2.15,2.05,1.75,7.0,4.0,1.82,1.22
2025-10-26,10:30:00,Montevarchi Calcio,Scandicci,0.0,0.0,D,2.07,3.3,3.4,2.18,1.61,,,0.99,1.42
2025-10-26,10:30:00,Prato,Cannara,3.0,1.0,H,1.57,3.45,6.25,2.25,1.61,7.0,6.0,2.13,1.72
2025-10-26,10:30:00,Foligno,Terranuova Traiana,0.0,0.0,D,2.05,3.35,3.4,2.1,1.65,,,1.35,1.04
2025-10-26,10:30:00,Seravezza,Gavorrano,2.0,1.0,H,1.86,3.05,3.64,2.37,1.53,3.0,2.0,1.3,1.05
2025-10-26,10:30:00,Grosseto,Poggibonsi,3.0,1.0,H,1.5,3.5,4.75,1.96,1.56,9.0,3.0,1.94,0.85
2025-10-26,10:30:00,San Donato Tavarnelle,Sansepolcro,1.0,0.0,H,1.95,3.1,3.8,2.37,1.53,7.0,4.0,1.54,1.13
2025-10-26,10:30:00,Sporting Trestina,Tau Altopascio,0.0,1.0,A,2.65,2.95,2.55,2.5,1.5,3.0,4.0,1.11,1.34
2025-10-26,10:30:00,Ghivizzano Borgo Mozzano,FC Siena,1.0,1.0,D,2.45,3.1,2.5,1.8,1.91,,,1.52,1.48
2025-11-02,10:30:00,FC Siena,Prato,0.0,0.0,D,1.98,3.3,3.65,2.15,1.62,,,1.48,1.97
2025-11-02,10:30:00,Orvietana Calcio,Sporting Trestina,1.0,2.0,A,1.88,3.65,3.65,1.85,1.85,,,1.16,1.07
2025-11-02,10:30:00,Tau Altopascio,Montevarchi Calcio,3.0,0.0,H,1.98,3.2,3.3,2.01,1.66,6.0,2.0,1.52,0.87
2025-11-02,10:30:00,Scandicci,Grosseto,1.0,2.0,A,3.45,3.4,2.02,2.15,1.63,,,1.42,1.94
2025-11-02,10:30:00,Gavorrano,Foligno,0.0,2.0,A,2.45,2.87,2.7,2.15,1.62,0.0,7.0,0.58,1.59
2025-11-02,10:30:00,Sansepolcro,Ghivizzano Borgo Mozzano,1.0,2.0,A,2.8,3.4,2.15,1.8,1.9,,,1.12,1.52
2025-11-02,10:30:00,Cannara,Camaiore Calcio,2.0,1.0,H,2.02,3.55,3.3,1.95,1.75,,,0.95,1.26
2025-11-02,10:30:00,Terranuova Traiana,San Donato Tavarnelle,1.0,0.0,H,2.6,3.15,2.65,2.35,1.52,,,1.04,1.47
2025-11-02,10:30:00,Poggibonsi,Seravezza,1.0,1.0,D,2.87,3.0,2.25,2.06,1.66,3.0,1.0,0.89,0.84
2025-11-09,10:30:00,Ghivizzano Borgo Mozzano,Cannara,3.0,0.0,H,1.44,4.07,5.47,1.8,2.0,8.0,5.0,1.54,1.26
2025-11-09,10:30:00,Montevarchi Calcio,Gavorrano,0.0,1.0,A,2.27,2.9,2.87,2.02,1.7,7.0,5.0,1.88,1.26
2025-11-09,10:30:00,Camaiore Calcio,Scandicci,0.0,1.0,A,2.5,3.35,2.65,2.05,1.68,,,1.26,1.42
2025-11-09,10:30:00,Sporting Trestina,Poggibonsi,1.0,0.0,H,2.25,3.35,2.95,2.05,1.68,5.0,1.0,1.31,0.73
2025-11-09,10:30:00,Grosseto,Terranuova Traiana,4.0,0.0,H,1.65,3.65,5.0,2.0,1.72,9.0,0.0,2.13,0.28
2025-11-09,10:30:00,Seravezza,Sansepolcro,2.0,0.0,H,1.7,3.4,4.3,2.19,1.63,3.0,1.0,1.09,0.63
2025-11-09,10:30:00,Orvietana Calcio,Tau Altopascio,0.0,2.0,A,2.8,3.45,2.3,2.02,1.7,,,1.16,1.04
2025-11-09,10:30:00,Foligno,FC Siena,3.0,1.0,H,2.6,3.3,2.55,2.15,1.62,,,1.47,1.48
2025-11-09,10:30:00,San Donato Tavarnelle,Prato,0.0,2.0,A,2.9,2.8,2.3,2.2,1.65,2.0,10.0,0.64,2.21
2025-11-16,10:30:00,Terranuova Traiana,Seravezza,1.0,1.0,D,3.8,3.55,1.88,1.92,1.78,,,0.79,1.13
2025-11-16,10:30:00,Tau Altopascio,Camaiore Calcio,1.0,0.0,H,1.43,4.3,6.7,1.75,1.95,,,1.04,1.26
2025-11-16,10:30:00,Poggibonsi,Montevarchi Calcio,0.0,1.0,A,2.35,3.35,2.8,2.05,1.68,,,0.9,1.18
2025-11-16,10:30:00,Prato,Ghivizzano Borgo Mozzano,2.0,1.0,H,1.88,3.95,3.35,1.57,2.25,2.0,1.0,2.01,1.52
2025-11-16,10:30:00,FC Siena,San Donato Tavarnelle,0.0,2.0,A,1.95,3.15,3.95,2.2,1.58,,,1.48,1.26
2025-11-16,10:30:00,Scandicci,Sporting Trestina,2.0,2.0,D,2.55,3.35,2.55,2.05,1.68,,,1.42,1.12
2025-11-16,10:30:00,Cannara,Orvietana Calcio,0.0,0.0,D,3.3,3.55,2.03,1.95,1.75,,,1.01,1.16
2025-11-16,10:30:00,Gavorrano,Grosseto,2.0,4.0,A,3.35,3.25,2.1,2.12,1.64,4.0,7.0,1.06,1.83
2025-11-16,10:30:00,Sansepolcro,Foligno,1.0,0.0,H,2.85,3.4,2.3,2.0,1.72,3.0,8.0,0.82,2.36
2025-11-23,10:30:00,Foligno,Ghivizzano Borgo Mozzano,1.0,1.0,D,2.3,3.65,2.7,1.77,1.93,,,1.77,1.52
2025-11-23,10:30:00,Sporting Trestina,Terranuova Traiana,1.0,1.0,D,1.85,3.05,4.2,2.37,1.53,11.0,6.0,2.77,1.08
2025-11-23,10:30:00,Seravezza,Prato,1.0,0.0,H,2.21,3.3,2.9,2.05,1.75,3.0,1.0,1.24,0.97
2025-11-23,10:30:00,Camaiore Calcio,Gavorrano,1.0,4.0,A,3.0,3.0,2.26,1.85,1.85,2.0,7.0,0.79,2.36
2025-11-23,10:30:00,Orvietana Calcio,Poggibonsi,4.0,0.0,H,2.1,3.4,3.2,1.98,1.72,,,1.16,0.9
2025-11-23,10:30:00,Grosseto,FC Siena,1.0,1.0,D,1.5,3.59,5.2,1.97,1.72,5.0,3.0,1.12,1.19
2025-11-23,10:30:00,Montevarchi Calcio,Sansepolcro,1.0,1.0,D,2.0,2.9,3.6,2.15,1.61,7.0,4.0,1.68,1.02
2025-11-23,10:30:00,Tau Altopascio,Scandicci,2.0,2.0,D,1.8,3.55,4.1,1.96,1.74,4.0,4.0,1.61,1.21
2025-11-23,10:30:00,San Donato Tavarnelle,Cannara,1.0,1.0,D,1.7,3.24,4.6,2.3,1.6,6.0,2.0,2.21,1.32
2025-11-30,10:30:00,Terranuova Traiana,Montevarchi Calcio,1.0,0.0,H,2.3,3.4,2.85,2.02,1.7,,,0.86,1.28
2025-11-30,10:30:00,Prato,Foligno,3.0,1.0,H,2.02,3.55,3.3,1.92,1.78,3.0,1.0,1.88,1.77
2025-11-30,10:30:00,Gavorrano,Sporting Trestina,1.0,1.0,D,1.98,2.9,3.3,2.2,1.65,5.0,2.0,1.4,0.94
2025-11-30,10:30:00,Ghivizzano Borgo Mozzano,San Donato Tavarnelle,1.0,1.0,D,2.07,3.7,3.05,1.7,2.02,3.0,4.0,1.52,1.45
2025-11-30,10:30:00,FC Siena,Seravezza,0.0,2.0,A,2.25,3.4,2.95,2.07,1.67,,,1.42,1.14
2025-11-30,10:30:00,Sansepolcro,Grosseto,0.0,2.0,A,6.5,3.8,1.44,1.94,1.75,2.0,3.0,1.06,1.12
2025-11-30,10:30:00,Cannara,Tau Altopascio,0.0,2.0,A,3.8,3.65,1.85,1.82,1.88,,,1.07,1.12
2025-11-30,10:30:00,Scandicci,Orvietana Calcio,1.0,1.0,D,2.7,3.55,2.35,1.85,1.85,,,1.38,1.16
2025-11-30,10:30:00,Poggibonsi,Camaiore Calcio,1.0,2.0,A,1.85,3.65,3.75,1.85,1.85,,,0.9,1.18
2025-12-07,10:30:00,Orvietana Calcio,Gavorrano,0.0,0.0,D,2.3,3.5,2.55,1.85,1.85,,,1.16,1.28
2025-12-07,10:30:00,Sporting Trestina,Sansepolcro,1.0,0.0,H,1.95,3.1,3.8,2.25,1.51,3.0,0.0,0.83,0.4
2025-12-07,10:30:00,Camaiore Calcio,Terranuova Traiana,0.0,1.0,A,2.45,3.3,2.5,1.92,1.78,,,1.18,0.86
2025-12-07,10:30:00,Montevarchi Calcio,FC Siena,1.0,0.0,H,2.55,3.2,2.5,1.93,1.76,,,1.28,1.42
2025-12-07,10:30:00,Grosseto,Prato,1.0,0.0,H,2.05,3.5,2.95,1.82,1.88,5.0,5.0,1.42,1.39
2025-12-07,10:30:00,Foligno,San Donato Tavarnelle,1.0,1.0,D,2.24,3.2,2.95,2.25,1.61,2.0,1.0,1.53,0.78
2025-12-07,10:30:00,Scandicci,Cannara,2.0,0.0,H,2.3,3.4,2.65,1.78,1.92,,,1.38,1.07
2025-12-07,10:30:00,Seravezza,Ghivizzano Borgo Mozzano,2.0,0.0,H,2.2,3.45,2.75,1.8,1.9,7.0,1.0,1.61,0.36
2025-12-07,10:30:00,Tau Altopascio,Poggibonsi,2.0,1.0,H,1.27,5.0,10.0,1.61,2.06,4.0,2.0,1.52,1.24
2025-12-14,10:30:00,Ghivizzano Borgo Mozzano,Montevarchi Calcio,0.0,2.0,A,2.22,3.33,2.57,1.75,1.89,,,1.36,1.28
2025-12-14,10:30:00,Prato,Sporting Trestina,2.0,1.0,H,2.2,3.4,2.75,1.82,1.88,6.0,3.0,1.8,0.91
2025-12-14,10:30:00,Foligno,Seravezza,1.0,1.0,D,2.35,3.45,2.5,1.82,1.88,,,1.71,1.2
2025-12-14,10:30:00,Sansepolcro,Orvietana Calcio,2.0,2.0,D,2.99,2.8,2.2,2.3,1.46,4.0,6.0,1.39,1.38
2025-12-14,10:30:00,Poggibonsi,Cannara,3.0,2.0,H,3.6,3.35,1.87,2.0,1.72,,,0.97,1.07
2025-12-14,10:30:00,San Donato Tavarnelle,Grosseto,0.0,1.0,A,2.55,3.45,2.3,1.85,1.85,,,1.34,1.75
2025-12-14,10:30:00,Gavorrano,Scandicci,1.0,0.0,H,2.35,3.45,2.55,1.85,1.85,3.0,1.0,1.38,0.82
2025-12-14,10:30:00,Terranuova Traiana,Tau Altopascio,1.0,0.0,H,2.55,3.45,2.3,1.85,1.85,,,0.86,1.17
2025-12-15,10:30:00,FC Siena,Camaiore Calcio,0.0,3.0,A,2.13,3.45,2.85,1.85,1.85,4.0,3.0,1.94,0.99
2025-12-21,10:30:00,Cannara,Foligno,2.0,4.0,A,2.6,3.5,2.3,1.8,1.9,,,1.07,1.71
2025-12-21,10:30:00,Tau Altopascio,Gavorrano,6.0,1.0,H,2.15,3.45,2.8,1.85,1.85,6.0,5.0,1.44,1.45
2025-12-21,10:30:00,Sporting Trestina,FC Siena,0.0,2.0,A,1.95,3.05,3.7,2.3,1.55,2.0,6.0,0.7,1.5
2025-12-21,10:30:00,Grosseto,Ghivizzano Borgo Mozzano,1.0,0.0,H,1.5,3.85,5.3,1.8,1.9,8.0,2.0,2.09,1.1
2025-12-21,10:30:00,Scandicci,Poggibonsi,1.0,1.0,D,1.52,3.75,5.4,2.0,1.72,5.0,3.0,1.72,1.3
2025-12-21,10:30:00,Seravezza,San Donato Tavarnelle,2.0,0.0,H,1.75,3.15,4.4,2.3,1.55,2.0,1.0,0.77,0.54
2025-12-21,10:30:00,Montevarchi Calcio,Prato,0.0,0.0,D,2.45,3.45,2.4,1.83,1.87,,,1.28,1.82
2025-12-21,10:30:00,Orvietana Calcio,Terranuova Traiana,2.0,0.0,H,2.25,3.05,2.95,2.2,1.6,5.0,2.0,1.58,1.41
2025-12-21,10:30:00,Camaiore Calcio,Sansepolcro,1.0,1.0,D,2.16,3.12,3.15,2.1,1.63,4.0,2.0,1.33,1.45
2026-01-04,10:30:00,Grosseto,Seravezza,2.0,1.0,H,1.8,2.75,5.2,2.25,1.58,7.0,1.0,1.99,0.49
2026-01-04,10:30:00,Poggibonsi,Terranuova Traiana,0.0,1.0,A,2.45,3.1,2.6,2.05,1.68,7.0,5.0,1.73,1.19
2026-01-04,10:30:00,Scandicci,Sansepolcro,5.0,0.0,H,1.87,3.15,3.85,2.35,1.55,8.0,3.0,1.92,1.52
2026-01-04,10:30:00,Montevarchi Calcio,Foligno,1.0,1.0,D,2.7,3.0,2.45,2.13,1.64,9.0,5.0,1.73,1.55
2026-01-04,10:30:00,Cannara,Gavorrano,1.0,4.0,A,2.45,3.45,2.45,1.85,1.85,,,1.07,1.3
2026-01-04,10:30:00,Tau Altopascio,FC Siena,0.0,0.0,D,1.95,3.1,3.6,2.15,1.63,2.0,2.0,1.16,0.99
2026-01-04,10:30:00,Camaiore Calcio,Ghivizzano Borgo Mozzano,2.0,2.0,D,3.1,3.3,2.1,1.98,1.72,8.0,3.0,1.74,1.08
2026-01-04,10:30:00,Orvietana Calcio,Prato,1.0,2.0,A,2.45,3.2,2.6,1.95,1.75,,,1.27,1.82
2026-01-11,10:30:00,Gavorrano,Poggibonsi,1.0,2.0,A,2.11,3.5,3.05,1.78,1.92,,,1.3,1.12
2026-01-11,10:30:00,Seravezza,Cannara,3.0,0.0,H,1.27,4.8,8.5,1.83,1.87,6.0,1.0,1.6,0.64
2026-01-11,10:30:00,San Donato Tavarnelle,Montevarchi Calcio,0.0,0.0,D,2.35,2.95,2.9,2.4,1.5,3.0,4.0,1.03,1.39
2026-01-11,10:30:00,Sansepolcro,Tau Altopascio,0.0,2.0,A,3.95,3.2,1.85,2.17,1.62,7.0,5.0,1.92,1.31
2026-01-11,10:30:00,Terranuova Traiana,Scandicci,1.0,1.0,D,2.43,2.62,2.9,2.43,1.46,5.0,8.0,1.68,1.96
2026-01-11,10:30:00,Ghivizzano Borgo Mozzano,Sporting Trestina,3.0,2.0,H,2.3,3.45,2.6,1.82,1.88,,,1.3,1.18
2026-01-11,10:30:00,FC Siena,Orvietana Calcio,5.0,1.0,H,2.1,3.1,3.2,2.15,1.62,6.0,1.0,1.6,0.5
2026-01-11,10:30:00,Prato,Camaiore Calcio,1.0,2.0,A,1.62,3.46,4.3,1.9,1.84,5.0,2.0,2.37,1.06
2026-01-11,10:30:00,Foligno,Grosseto,2.0,1.0,H,2.65,3.3,2.35,1.85,1.85,,,1.68,1.79
2026-01-14,10:30:00,Sporting Trestina,San Donato Tavarnelle,3.0,3.0,D,2.32,2.9,2.95,2.1,1.41,7.0,5.0,2.08,1.15
2026-01-18,10:30:00,Cannara,Terranuova Traiana,1.0,2.0,A,2.75,3.3,2.25,1.83,1.87,,,1.0,1.1
2026-01-18,10:30:00,Scandicci,Prato,2.0,0.0,H,2.84,3.1,2.2,2.05,1.65,7.0,3.0,1.48,1.21
2026-01-18,10:30:00,Sporting Trestina,Seravezza,1.0,0.0,H,3.65,2.95,2.2,2.4,1.49,3.0,1.0,0.61,1.24
2026-01-18,10:30:00,Poggibonsi,FC Siena,1.0,0.0,H,4.0,2.9,1.85,2.24,1.59,2.0,1.0,0.71,0.66
2026-01-18,10:30:00,Gavorrano,Sansepolcro,1.0,1.0,D,1.83,3.1,4.1,2.15,1.61,7.0,1.0,1.76,0.54
2026-01-18,10:30:00,Montevarchi Calcio,Grosseto,0.0,3.0,A,4.9,3.25,1.85,2.31,1.5,2.0,10.0,0.92,2.17
2026-01-18,10:30:00,Orvietana Calcio,San Donato Tavarnelle,1.0,0.0,H,2.35,3.15,2.75,1.9,1.8,,,1.16,1.2
2026-01-18,10:30:00,Camaiore Calcio,Foligno,2.0,3.0,A,3.1,2.9,2.15,2.06,1.67,4.0,8.0,1.14,1.97
2026-01-18,10:30:00,Tau Altopascio,Ghivizzano Borgo Mozzano,2.0,1.0,H,1.9,3.0,3.8,2.0,1.71,6.0,4.0,1.57,1.31
2026-01-25,10:30:00,San Donato Tavarnelle,Camaiore Calcio,0.0,2.0,A,2.05,3.2,3.2,1.97,1.73,,,1.2,1.22
2026-01-25,10:30:00,Prato,Tau Altopascio,2.0,2.0,D,2.35,3.05,2.8,2.0,1.69,3.0,4.0,1.43,1.28
2026-01-25,10:30:00,Ghivizzano Borgo Mozzano,Orvietana Calcio,1.0,1.0,D,1.91,3.26,3.3,1.83,1.86,,,1.3,1.16
2026-01-25,10:30:00,FC Siena,Scandicci,0.0,1.0,A,1.92,3.03,3.46,2.23,1.57,,,1.38,1.47
2026-01-25,10:30:00,Grosseto,Cannara,6.0,0.0,H,1.2,5.25,9.38,1.74,1.96,11.0,1.0,1.89,0.53
2026-01-25,10:30:00,Seravezza,Montevarchi Calcio,1.0,1.0,D,1.71,3.2,4.5,2.23,1.53,6.0,3.0,1.27,1.02
2026-01-25,10:30:00,Sansepolcro,Poggibonsi,0.0,0.0,D,2.24,3.03,2.74,2.08,1.65,,,1.09,1.07
2026-01-25,10:30:00,Terranuova Traiana,Gavorrano,1.0,0.0,H,1.95,3.15,3.6,2.08,1.65,,,1.1,1.33
2026-01-25,10:30:00,Foligno,Sporting Trestina,3.0,1.0,H,1.85,3.15,3.55,2.0,1.73,10.0,3.0,2.13,1.07
2026-02-01,10:30:00,Gavorrano,Prato,2.0,1.0,H,3.08,2.9,2.15,2.04,1.68,3.0,5.0,0.78,1.62
2026-02-01,10:30:00,Sporting Trestina,Montevarchi Calcio,0.0,1.0,A,2.1,2.9,3.14,2.3,1.56,3.0,5.0,0.97,1.47
2026-02-01,10:30:00,Orvietana Calcio,Seravezza,0.0,1.0,A,2.8,3.17,2.14,2.01,1.7,,,1.16,1.15
2026-02-01,10:30:00,Poggibonsi,Ghivizzano Borgo Mozzano,1.0,0.0,H,2.9,3.25,2.05,1.86,1.83,,,1.07,1.3
