Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-10-04,12:00:00,Celle Varazze,Valenzana,1.0,1.0,D,2.54,3.43,2.59,2.3,1.6,5.0,4.0,1.71,1.21
2025-10-05,10:00:00,Derthona,Gozzano,1.0,1.0,D,2.7,3.26,2.16,2.1,1.66,3.0,6.0,1.24,1.48
2025-10-05,10:00:00,Asti,Chisola,0.0,1.0,A,3.1,3.2,2.25,2.25,1.58,,,1.2,0.87
2025-10-05,10:00:00,Imperia,Ligorna,2.0,2.0,D,3.2,3.65,2.02,1.72,2.0,,,1.7,1.57
2025-10-05,10:00:00,Sanremo,Lavagnese,1.0,2.0,A,2.65,3.0,2.7,2.49,1.42,,,1.37,1.49
2025-10-05,10:00:00,Saluzzo,Vado,1.0,1.0,D,3.45,3.45,2.0,1.95,1.75,,,1.38,1.36
2025-10-05,10:00:00,Città di Varese,AS Biellese 1902,0.0,1.0,A,1.62,3.39,4.81,2.2,1.65,4.0,4.0,0.97,1.41
2025-10-05,10:00:00,NovaRomentin,Cairese,0.0,1.0,A,1.48,3.95,6.6,1.93,1.77,,,0.0,1.94
2025-10-12,10:00:00,Vado,Club Milano,2.0,0.0,H,1.38,3.95,6.12,1.79,1.92,4.0,3.0,1.67,1.12
2025-10-12,10:00:00,Cairese,Celle Varazze,1.0,3.0,A,2.05,3.4,3.4,2.05,1.68,,,1.94,1.45
2025-10-12,10:00:00,Ligorna,Città di Varese,4.0,0.0,H,2.49,3.08,2.42,2.13,1.64,7.0,1.0,2.28,0.86
2025-10-12,10:00:00,AS Biellese 1902,Sanremo,0.0,0.0,D,2.05,3.3,3.5,2.17,1.62,,,1.47,1.37
2025-10-12,10:00:00,Chisola,Derthona,3.0,1.0,H,1.52,3.53,5.0,2.03,1.7,4.0,2.0,1.14,1.06
2025-10-12,10:00:00,Gozzano,Sestri Levante,0.0,1.0,A,1.9,3.5,3.75,1.85,1.85,,,1.29,1.76
2025-10-12,10:00:00,NovaRomentin,Asti,0.0,2.0,A,1.73,3.55,3.85,1.85,1.86,4.0,5.0,1.36,1.65
2025-10-12,10:00:00,Valenzana,Imperia,2.0,1.0,H,1.75,3.55,3.85,1.95,1.76,2.0,7.0,0.74,1.91
2025-10-12,10:00:00,Lavagnese,Saluzzo,1.0,3.0,A,1.7,3.8,4.3,1.8,1.9,,,1.49,1.38
2025-10-19,10:00:00,Celle Varazze,Chisola,0.0,1.0,A,3.4,3.3,2.07,2.18,1.61,,,1.45,1.01
2025-10-19,10:00:00,Imperia,Gozzano,3.0,1.0,H,3.05,3.45,2.15,1.9,1.8,,,1.76,1.29
2025-10-19,10:00:00,Città di Varese,NovaRomentin,1.0,0.0,H,1.9,3.15,3.85,2.3,1.55,6.0,3.0,1.46,1.09
2025-10-19,10:00:00,Derthona,Lavagnese,1.0,1.0,D,3.0,3.0,2.25,2.38,1.46,3.0,5.0,1.01,1.22
2025-10-19,10:00:00,Club Milano,Ligorna,0.0,2.0,A,4.8,3.7,1.58,1.77,1.94,1.0,4.0,0.68,1.34
2025-10-19,10:00:00,Sanremo,Cairese,2.0,0.0,H,1.98,3.1,3.95,2.41,1.45,,,1.37,1.94
2025-10-19,10:00:00,Saluzzo,Valenzana,0.0,1.0,A,1.95,3.3,3.35,2.0,1.73,1.0,1.0,1.21,0.64
2025-10-19,10:00:00,Asti,AS Biellese 1902,1.0,2.0,A,2.4,3.0,2.7,2.37,1.53,2.0,5.0,1.42,1.45
2025-10-19,10:00:00,Sestri Levante,Vado,0.0,1.0,A,2.75,3.3,2.31,2.01,1.72,2.0,3.0,0.95,1.07
2025-10-26,10:30:00,Vado,Città di Varese,3.0,1.0,H,2.02,3.2,3.65,2.35,1.53,,,1.36,1.4
2025-10-26,10:30:00,Cairese,Saluzzo,0.0,2.0,A,2.6,3.15,2.65,2.3,1.55,,,1.94,1.33
2025-10-26,10:30:00,NovaRomentin,Celle Varazze,2.0,0.0,H,1.48,4.15,6.1,1.78,1.92,,,1.22,1.45
2025-10-26,10:30:00,Valenzana,Club Milano,2.0,1.0,H,1.71,3.25,4.5,2.0,1.76,7.0,8.0,1.54,1.61
2025-10-26,10:30:00,AS Biellese 1902,Derthona,0.0,2.0,A,2.08,3.35,3.35,2.2,1.6,,,1.46,1.33
2025-10-26,10:30:00,Lavagnese,Sestri Levante,1.0,1.0,D,2.0,3.35,3.5,1.97,1.73,,,1.35,1.56
2025-10-26,11:00:00,Asti,Sanremo,1.0,0.0,H,2.35,3.1,3.0,2.52,1.4,,,1.31,1.37
2025-10-26,11:00:00,Gozzano,Ligorna,3.0,0.0,H,2.55,3.4,2.55,2.05,1.68,,,1.29,1.65
2025-10-26,11:00:00,Chisola,Imperia,0.0,1.0,A,1.47,3.88,5.68,1.86,1.85,3.0,6.0,1.33,1.38
2025-11-02,10:30:00,Città di Varese,Asti,0.0,2.0,A,1.79,3.2,3.9,2.17,1.65,7.0,2.0,2.87,0.71
2025-11-02,10:30:00,Club Milano,Gozzano,2.0,1.0,H,3.45,3.2,2.0,2.2,1.67,6.0,2.0,1.61,1.2
2025-11-02,10:30:00,Saluzzo,Chisola,2.0,3.0,A,2.95,2.9,2.29,2.35,1.52,5.0,4.0,1.49,1.05
2025-11-02,10:30:00,Sestri Levante,Valenzana,1.0,1.0,D,1.8,3.2,3.9,2.0,1.71,3.0,2.0,1.25,0.77
2025-11-02,10:30:00,Derthona,Cairese,1.0,2.0,A,2.2,3.1,2.87,2.23,1.57,4.0,7.0,1.28,1.27
2025-11-02,11:00:00,Sanremo,NovaRomentin,2.0,0.0,H,3.0,3.3,2.25,2.15,1.62,,,1.37,1.22
2025-11-02,11:00:00,Ligorna,Vado,1.0,0.0,H,2.35,3.3,2.8,2.15,1.62,4.0,5.0,1.05,1.78
2025-11-02,11:00:00,Celle Varazze,AS Biellese 1902,3.0,1.0,H,2.8,3.0,2.25,2.35,1.57,5.0,1.0,1.68,1.28
2025-11-02,11:00:00,Imperia,Lavagnese,1.0,2.0,A,2.75,3.5,2.3,1.77,1.93,,,1.68,1.35
2025-11-09,10:30:00,Cairese,Sestri Levante,1.0,2.0,A,2.65,3.4,2.45,2.0,1.72,,,1.72,1.5
2025-11-09,10:30:00,Chisola,Club Milano,2.0,0.0,H,1.83,3.3,4.3,2.15,1.63,8.0,2.0,2.18,0.66
2025-11-09,10:30:00,Gozzano,Città di Varese,3.0,1.0,H,2.55,3.25,2.65,2.2,1.6,,,1.27,1.61
2025-11-09,10:30:00,NovaRomentin,Saluzzo,1.0,4.0,A,1.62,3.8,5.0,1.9,1.8,,,1.22,1.37
2025-11-09,10:30:00,Valenzana,Vado,1.0,3.0,A,3.1,3.5,2.13,1.93,1.77,,,1.15,1.41
2025-11-09,10:30:00,Asti,Derthona,2.0,3.0,A,2.15,3.35,3.15,2.08,1.65,4.0,6.0,1.13,2.2
2025-11-09,10:30:00,Lavagnese,Ligorna,1.0,1.0,D,2.3,3.4,2.85,2.02,1.7,4.0,5.0,0.96,1.72
2025-11-09,11:00:00,Sanremo,Celle Varazze,1.0,1.0,D,2.05,3.35,3.45,2.05,1.68,,,1.37,1.51
2025-11-09,11:00:00,AS Biellese 1902,Imperia,1.0,0.0,H,1.88,3.7,3.6,1.8,1.9,,,1.43,1.68
2025-11-16,10:30:00,Saluzzo,AS Biellese 1902,1.0,0.0,H,2.25,3.3,2.95,2.03,1.7,5.0,6.0,0.93,1.62
2025-11-16,10:30:00,Club Milano,Lavagnese,2.0,0.0,H,3.0,3.3,2.25,2.1,1.65,4.0,5.0,1.15,1.73
2025-11-16,10:30:00,Ligorna,Valenzana,2.0,0.0,H,1.7,3.9,4.3,1.73,2.0,11.0,1.0,2.45,0.99
2025-11-16,10:30:00,Derthona,NovaRomentin,3.0,0.0,H,2.2,3.35,3.0,2.0,1.72,10.0,1.0,1.99,0.74
2025-11-16,10:30:00,Città di Varese,Sanremo,3.0,2.0,H,1.85,3.25,4.4,2.15,1.63,8.0,4.0,2.02,1.15
2025-11-18,11:00:00,Sestri Levante,Chisola,1.0,1.0,D,2.75,2.9,2.24,1.98,1.72,6.0,1.0,1.36,0.89
2025-11-23,10:30:00,Valenzana,Città di Varese,0.0,2.0,A,2.65,3.4,2.45,2.0,1.72,3.0,9.0,1.07,1.85
2025-11-23,10:30:00,Lavagnese,Gozzano,1.0,1.0,D,2.3,3.35,2.85,2.07,1.67,3.0,3.0,1.06,1.21
2025-11-23,10:30:00,Chisola,Vado,0.0,1.0,A,2.35,3.45,2.7,1.95,1.75,,,1.24,1.41
2025-11-23,10:30:00,Cairese,Ligorna,0.0,1.0,A,3.15,3.5,2.1,1.92,1.78,,,1.72,1.68
2025-11-23,10:30:00,Celle Varazze,Derthona,0.0,2.0,A,2.2,3.4,3.0,1.95,1.75,,,1.51,1.47
2025-11-23,11:00:00,Asti,Imperia,0.0,1.0,A,2.15,3.5,3.0,1.9,1.8,5.0,9.0,1.41,2.2
2025-11-23,11:00:00,NovaRomentin,Sestri Levante,0.0,5.0,A,1.6,3.95,4.3,1.68,2.02,,,1.06,1.48
2025-11-23,11:00:00,Sanremo,Saluzzo,1.0,1.0,D,2.35,3.35,2.8,2.1,1.65,,,1.32,1.29
2025-11-24,14:00:00,AS Biellese 1902,Club Milano,0.0,0.0,D,1.98,3.0,3.6,2.35,1.57,2.0,1.0,2.04,0.89
2025-11-26,10:30:00,Vado,Gozzano,1.0,2.0,A,1.8,3.6,3.95,1.87,1.83,,,1.41,1.26
2025-11-26,10:30:00,Celle Varazze,Asti,2.0,0.0,H,2.25,3.2,3.05,2.3,1.55,5.0,4.0,0.82,0.92
2025-11-26,11:00:00,Imperia,Cairese,1.0,0.0,H,2.18,3.3,3.15,2.15,1.62,7.0,1.0,1.54,0.9
2025-11-30,10:30:00,Saluzzo,Asti,2.0,0.0,H,1.91,3.1,3.6,2.15,1.61,6.0,3.0,1.65,1.43
2025-11-30,10:30:00,Ligorna,Chisola,4.0,0.0,H,2.41,3.0,2.8,2.28,1.53,7.0,2.0,1.58,1.23
2025-11-30,10:30:00,Club Milano,Cairese,0.0,1.0,A,2.15,3.1,3.1,2.1,1.64,1.0,2.0,0.88,0.93
