Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-10-05,10:00:00,Mestre,Portosummaga,3.0,0.0,H,1.95,3.15,3.9,,,6.0,2.0,1.38,0.63
2025-10-05,10:00:00,Legnago Salus,Cjarlins Muzane,2.0,2.0,D,2.7,3.4,2.4,2.05,1.68,4.0,0.0,0.96,0.45
2025-10-05,10:00:00,San Luigi,Bassano Virtus,0.0,3.0,A,2.29,3.09,2.64,2.35,1.57,1.0,5.0,0.59,1.79
2025-10-05,10:00:00,Altavilla,Calvi Noale,0.0,0.0,D,2.08,3.1,2.96,2.1,1.7,3.0,1.0,1.97,0.92
2025-10-05,10:00:00,Este,Vigasio,1.0,1.0,D,2.05,3.2,3.02,2.15,1.7,1.0,2.0,0.92,0.93
2025-10-12,10:00:00,Cjarlins Muzane,Este,0.0,0.0,D,1.87,3.7,3.65,1.75,1.95,,,0.75,1.66
2025-10-12,10:00:00,Adriese,San Luigi,2.0,1.0,H,1.84,3.18,3.55,2.37,1.53,11.0,8.0,2.5,1.53
2025-10-12,10:00:00,Brian Lignano,Luparense,3.0,0.0,H,2.55,3.5,2.5,1.87,1.83,,,1.62,1.11
2025-10-12,10:00:00,Clodiense,Legnago Salus,1.0,2.0,A,2.5,3.45,2.55,1.9,1.8,,,2.41,1.47
2025-10-12,10:00:00,Portosummaga,Conegliano,2.0,1.0,H,,,,,,,,0.79,1.11
2025-10-12,10:00:00,Bassano Virtus,Obermais,2.0,1.0,H,,,,,,,,1.79,1.05
2025-10-12,10:00:00,Calvi Noale,Treviso,0.0,2.0,A,,,,,,,,1.4,1.67
2025-10-12,10:00:00,Campodarsego,Altavilla,0.0,0.0,D,2.11,3.29,2.81,2.2,1.65,6.0,1.0,2.13,0.76
2025-10-18,10:00:00,Vigasio,Portosummaga,4.0,1.0,H,,,,,,,,0.85,0.79
2025-10-18,10:30:00,Mestre,Bassano Virtus,0.0,0.0,D,2.1,3.25,3.28,2.5,1.5,2.0,0.0,1.13,0.42
2025-10-19,10:00:00,Luparense,Cjarlins Muzane,1.0,1.0,D,2.4,3.1,2.95,2.3,1.55,,,1.11,0.75
2025-10-19,10:00:00,Altavilla,Clodiense,0.0,1.0,A,2.55,3.2,2.5,2.15,1.66,0.0,1.0,1.4,2.41
2025-10-19,10:00:00,Obermais,Brian Lignano,1.0,1.0,D,2.5,3.25,2.47,2.07,1.72,1.0,1.0,1.05,1.62
2025-10-19,10:00:00,Treviso,Legnago Salus,0.0,1.0,A,1.75,3.6,4.3,2.0,1.72,,,1.67,1.47
2025-10-19,10:00:00,Conegliano,Campodarsego,0.0,0.0,D,3.45,3.3,2.05,2.18,1.61,,,1.11,1.6
2025-10-19,10:00:00,San Luigi,Calvi Noale,1.0,0.0,H,,,,,,,,1.27,1.4
2025-10-19,10:00:00,Este,Adriese,2.0,1.0,H,3.2,3.3,2.13,1.95,1.75,,,1.66,1.36
2025-10-22,10:00:00,Vigasio,Mestre,2.0,2.0,D,2.48,2.98,2.72,2.15,1.58,8.0,4.0,1.48,0.85
2025-10-26,10:30:00,Brian Lignano,Altavilla,0.0,1.0,A,2.05,3.5,3.25,1.92,1.78,,,1.62,1.4
2025-10-26,10:30:00,Clodiense,Treviso,0.0,1.0,A,4.0,3.4,1.87,2.0,1.72,,,2.41,1.67
2025-10-26,10:30:00,Bassano Virtus,Conegliano,2.0,1.0,H,1.9,3.4,3.85,2.1,1.65,,,1.1,1.11
2025-10-26,10:30:00,Adriese,Mestre,2.0,3.0,A,2.05,3.0,3.85,2.7,1.38,,,1.36,1.26
2025-10-26,10:30:00,Campodarsego,San Luigi,2.0,1.0,H,2.0,3.5,3.45,2.0,1.72,,,1.6,1.27
2025-10-26,10:30:00,Portosummaga,Este,1.0,3.0,A,2.6,3.25,2.6,2.1,1.65,,,0.79,1.66
2025-10-26,10:30:00,Legnago Salus,Luparense,1.0,2.0,A,2.04,3.3,3.8,1.98,1.74,6.0,5.0,1.8,1.18
2025-10-26,10:30:00,Calvi Noale,Obermais,2.0,1.0,H,3.1,3.1,2.3,2.3,1.55,,,1.4,1.05
2025-10-26,10:30:00,Cjarlins Muzane,Vigasio,2.0,1.0,H,1.89,3.14,3.5,2.0,1.68,7.0,3.0,2.21,0.89
2025-11-01,10:30:00,Obermais,Legnago Salus,1.0,5.0,A,2.95,3.35,2.18,,,,,1.05,1.55
2025-11-02,10:30:00,Treviso,Cjarlins Muzane,1.0,0.0,H,1.95,3.6,3.4,1.85,1.85,,,1.67,1.23
2025-11-02,10:30:00,San Luigi,Clodiense,0.0,0.0,D,2.5,3.4,2.6,1.98,1.72,,,1.27,2.41
2025-11-02,10:30:00,Portosummaga,Adriese,0.0,3.0,A,2.95,3.35,2.25,2.03,1.7,,,0.79,1.36
2025-11-02,10:30:00,Vigasio,Bassano Virtus,0.0,0.0,D,2.45,3.2,2.8,2.13,1.64,,,0.98,1.1
2025-11-02,10:30:00,Conegliano,Brian Lignano,1.0,0.0,H,2.75,3.4,2.4,2.02,1.7,,,1.11,1.62
2025-11-02,10:30:00,Este,Campodarsego,0.0,0.0,D,2.35,3.45,2.75,1.9,1.8,,,1.66,1.6
2025-11-02,10:30:00,Altavilla,Luparense,1.0,0.0,H,2.5,3.15,2.6,2.15,1.66,2.0,3.0,1.03,0.78
2025-11-02,10:30:00,Mestre,Calvi Noale,2.0,0.0,H,1.67,3.6,4.9,2.1,1.65,,,1.26,1.4
2025-11-08,11:00:00,Bassano Virtus,Este,1.0,1.0,D,2.37,3.1,2.7,2.0,1.67,,,1.1,1.66
2025-11-09,10:30:00,Adriese,Vigasio,3.0,2.0,H,1.78,3.45,4.3,2.0,1.72,9.0,6.0,1.64,1.86
2025-11-09,10:30:00,Clodiense,Obermais,2.0,0.0,H,1.85,3.65,3.7,1.88,1.82,,,2.41,1.05
2025-11-09,10:30:00,Cjarlins Muzane,Portosummaga,2.0,1.0,H,1.8,3.5,4.1,2.02,1.7,,,1.23,0.79
2025-11-09,10:30:00,Luparense,Treviso,0.0,2.0,A,3.15,3.4,2.15,2.03,1.7,,,1.07,1.67
2025-11-09,10:30:00,Brian Lignano,San Luigi,3.0,1.0,H,2.08,3.55,3.15,1.9,1.8,,,1.62,1.27
2025-11-09,10:30:00,Calvi Noale,Conegliano,2.0,1.0,H,2.45,3.45,2.6,1.9,1.8,,,1.4,1.11
2025-11-09,10:30:00,Legnago Salus,Altavilla,0.0,2.0,A,1.78,3.65,4.05,1.88,1.82,0.0,2.0,1.55,1.33
2025-11-09,10:30:00,Campodarsego,Mestre,0.0,1.0,A,2.08,3.15,3.5,2.2,1.6,3.0,4.0,1.06,1.33
2025-11-15,10:30:00,Este,Brian Lignano,3.0,2.0,H,1.94,3.6,3.34,1.77,1.91,,,1.66,1.62
2025-11-16,10:30:00,San Luigi,Luparense,1.0,3.0,A,2.7,3.4,2.4,1.98,1.72,,,1.27,1.07
2025-11-16,10:30:00,Adriese,Bassano Virtus,0.0,2.0,A,1.83,3.45,4.1,1.92,1.78,,,1.42,1.1
2025-11-16,10:30:00,Obermais,Treviso,0.0,1.0,A,4.6,3.8,1.65,1.9,1.8,,,1.05,1.67
2025-11-16,10:30:00,Altavilla,Cjarlins Muzane,2.0,2.0,D,2.8,3.45,2.3,1.9,1.8,4.0,3.0,1.33,1.05
2025-11-16,10:30:00,Conegliano,Legnago Salus,2.0,1.0,H,2.65,3.55,2.35,1.87,1.83,1.0,15.0,0.39,2.88
2025-11-16,10:30:00,Portosummaga,Campodarsego,3.0,3.0,D,3.85,3.2,1.97,2.35,1.53,,,0.79,1.47
2025-11-16,10:30:00,Vigasio,Calvi Noale,0.0,1.0,A,1.87,3.65,3.7,1.9,1.8,,,1.13,1.4
2025-11-23,10:30:00,Luparense,Obermais,3.0,1.0,H,1.85,3.6,3.8,1.9,1.8,,,1.07,1.05
2025-11-23,10:30:00,Calvi Noale,Este,3.0,1.0,H,2.65,3.55,2.4,1.85,1.85,,,1.4,1.66
2025-11-23,10:30:00,Cjarlins Muzane,Adriese,1.0,0.0,H,2.3,3.4,2.8,1.95,1.75,,,1.19,1.42
2025-11-23,10:30:00,Campodarsego,Vigasio,1.0,1.0,D,2.1,3.4,3.25,2.03,1.7,,,1.47,1.13
2025-11-23,10:30:00,Legnago Salus,San Luigi,2.0,1.0,H,1.4,3.9,5.87,1.9,1.9,5.0,4.0,2.24,0.96
2025-11-23,10:30:00,Bassano Virtus,Portosummaga,1.0,1.0,D,2.0,3.2,3.22,2.0,1.73,,,1.1,0.79
2025-11-23,10:30:00,Treviso,Altavilla,1.0,0.0,H,1.68,3.8,4.5,1.9,1.8,10.0,1.0,2.31,0.54
2025-11-23,10:30:00,Brian Lignano,Mestre,1.0,0.0,H,2.55,3.35,2.6,2.0,1.72,,,1.62,1.27
2025-11-23,10:30:00,Clodiense,Conegliano,1.0,1.0,D,1.95,3.55,3.45,1.9,1.8,,,2.41,0.87
2025-11-26,14:00:00,Mestre,Clodiense,0.0,0.0,D,2.25,2.9,2.95,2.15,1.52,6.0,3.0,1.92,0.68
2025-11-30,10:30:00,Obermais,Cjarlins Muzane,2.0,1.0,H,6.8,4.15,1.45,1.85,1.85,7.0,4.0,1.6,1.23
2025-11-30,10:30:00,Vigasio,Clodiense,0.0,2.0,A,1.9,3.65,3.55,1.78,1.92,2.0,7.0,1.06,1.66
2025-11-30,10:30:00,Adriese,Calvi Noale,0.0,0.0,D,1.68,3.8,4.5,1.78,1.92,,,1.42,1.4
2025-11-30,10:30:00,Este,Legnago Salus,3.0,2.0,H,2.05,3.6,3.15,1.8,1.9,10.0,10.0,2.55,2.22
2025-11-30,10:30:00,Mestre,Luparense,0.0,0.0,D,2.12,3.45,3.1,2.0,1.72,,,1.36,1.07
2025-11-30,10:30:00,San Luigi,Altavilla,2.0,0.0,H,2.3,3.3,2.9,2.03,1.7,,,1.21,1.22
2025-11-30,10:30:00,Conegliano,Treviso,2.0,1.0,H,3.9,3.7,1.8,1.82,1.88,2.0,10.0,0.65,2.28
2025-11-30,10:30:00,Portosummaga,Brian Lignano,2.0,3.0,A,2.45,3.55,2.55,1.78,1.92,,,0.79,1.62
2025-11-30,10:30:00,Bassano Virtus,Campodarsego,1.0,0.0,H,2.18,3.35,3.1,2.1,1.65,,,1.1,1.47
2025-12-06,10:30:00,Brian Lignano,Vigasio,0.0,0.0,D,2.3,3.4,2.6,1.85,1.85,,,1.62,1.12
2025-12-07,10:30:00,Legnago Salus,Mestre,0.0,1.0,A,2.15,3.35,2.85,1.88,1.82,3.0,5.0,1.36,1.37
2025-12-07,10:30:00,Altavilla,Obermais,2.0,1.0,H,1.85,3.45,3.55,1.9,1.8,,,1.22,1.19
2025-12-07,10:30:00,Campodarsego,Adriese,3.0,1.0,H,2.25,3.35,2.75,1.88,1.82,6.0,4.0,1.54,1.34
2025-12-07,10:30:00,Calvi Noale,Portosummaga,2.0,0.0,H,2.3,3.3,2.65,1.92,1.78,,,1.4,0.79
2025-12-07,10:30:00,Clodiense,Este,1.0,0.0,H,2.35,3.25,2.65,1.9,1.8,,,1.58,1.88
2025-12-07,10:30:00,Cjarlins Muzane,Bassano Virtus,0.0,0.0,D,2.15,3.3,2.95,1.9,1.8,,,1.2,1.1
2025-12-07,10:30:00,Luparense,Conegliano,0.0,0.0,D,2.3,3.5,2.6,1.82,1.88,,,1.07,0.81
2025-12-07,10:30:00,Treviso,San Luigi,4.0,0.0,H,1.85,3.4,3.6,1.9,1.8,,,1.88,1.21
2025-12-14,10:30:00,Campodarsego,Calvi Noale,1.0,3.0,A,2.3,3.4,2.65,1.85,1.85,5.0,5.0,1.67,1.34
2025-12-14,10:30:00,Mestre,Altavilla,1.0,1.0,D,2.3,3.4,2.65,1.87,1.83,3.0,2.0,1.11,1.04
2025-12-14,10:30:00,Bassano Virtus,Brian Lignano,1.0,1.0,D,2.35,3.45,2.5,1.82,1.88,,,1.1,1.62
2025-12-14,10:30:00,San Luigi,Cjarlins Muzane,1.0,1.0,D,3.1,3.35,2.05,1.85,1.85,1.0,4.0,0.8,1.33
2025-12-14,10:30:00,Vigasio,Luparense,4.0,0.0,H,2.3,3.45,2.55,1.8,1.9,,,1.12,1.07
2025-12-14,10:30:00,Conegliano,Obermais,0.0,0.0,D,2.18,3.45,2.75,1.83,1.87,,,0.81,1.19
2025-12-14,10:30:00,Este,Treviso,0.0,1.0,A,2.5,3.45,2.35,1.8,1.9,9.0,7.0,2.1,1.84
2025-12-14,10:30:00,Adriese,Clodiense,1.0,2.0,A,2.4,3.45,2.45,1.8,1.9,,,1.41,1.58
2025-12-14,10:30:00,Portosummaga,Legnago Salus,0.0,2.0,A,2.6,3.5,2.3,1.77,1.93,,,0.79,1.86
2025-12-20,10:30:00,Brian Lignano,Adriese,1.0,2.0,A,2.1,3.35,3.0,1.85,1.85,,,1.62,1.41
2025-12-21,10:30:00,Altavilla,Conegliano,1.0,1.0,D,2.2,3.25,2.85,1.9,1.8,3.0,5.0,1.06,1.83
2025-12-21,10:30:00,Luparense,Este,1.0,1.0,D,2.45,3.3,2.5,1.8,1.9,,,1.07,1.93
2025-12-21,10:30:00,Clodiense,Portosummaga,3.0,1.0,H,2.0,3.4,3.15,1.87,1.83,,,1.58,0.79
2025-12-21,10:30:00,Calvi Noale,Bassano Virtus,0.0,0.0,D,2.45,3.25,2.5,1.9,1.8,,,1.39,1.1
2025-12-21,10:30:00,Treviso,Mestre,1.0,0.0,H,2.05,3.35,3.05,1.9,1.8,7.0,2.0,1.22,0.7
2025-12-21,10:30:00,Legnago Salus,Vigasio,1.0,3.0,A,2.08,3.4,3.0,1.8,1.9,3.0,3.0,1.18,0.93
