Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-05,11:00:00,Metalourg,Sogdiana,0.0,2.0,A,2.34,3.32,2.92,2.18,1.64,4.0,6.0,1.52,1.55
2021-05-06,09:00:00,Turan,Pakhtakor,1.0,1.0,D,7.0,4.75,1.33,1.7,2.1,5.0,7.0,1.38,2.0
2021-05-06,09:00:00,Surkhon,AGMK,0.0,1.0,A,3.0,3.6,2.0,2.0,1.8,4.0,3.0,1.12,1.4
2021-05-10,10:40:00,Turan,AGMK,0.0,1.0,A,3.2,3.2,2.05,2.25,1.62,2.0,2.0,0.56,0.31
2021-05-11,10:50:00,Lokomotiv,Metalourg,1.0,3.0,A,1.75,3.55,3.89,2.09,1.66,9.0,8.0,2.32,1.87
2021-05-11,10:55:00,Sogdiana,Andijan,4.0,1.0,H,1.52,3.8,5.29,1.96,1.75,7.0,4.0,1.93,1.3
2021-05-12,10:40:00,Navbahor,Surkhon,2.0,0.0,H,1.5,3.75,6.0,2.17,1.65,3.0,0.0,1.07,0.27
2021-05-12,10:50:00,Pakhtakor,Kokand-1912,3.0,0.0,H,1.18,6.0,12.0,1.68,2.1,9.0,6.0,2.21,1.48
2021-05-13,10:45:00,Turan,Qizilqum,0.0,1.0,A,2.7,2.9,2.5,2.18,1.64,5.0,6.0,1.33,1.41
2021-05-14,10:55:00,AGMK,Bunyodkor,3.0,1.0,H,1.8,3.4,3.75,2.14,1.63,5.0,8.0,0.98,1.58
2021-05-17,09:00:00,Andijan,Lokomotiv,1.0,2.0,A,5.0,3.45,1.53,1.91,1.71,6.0,7.0,1.52,1.73
2021-05-18,09:30:00,Kokand-1912,Sogdiana,2.0,3.0,A,2.25,2.9,2.8,2.25,1.62,4.0,8.0,1.25,1.66
2021-05-18,11:45:00,Bunyodkor,Navbahor,0.0,0.0,D,1.96,3.15,3.45,2.1,1.65,6.0,2.0,2.56,1.01
2021-05-19,09:30:00,Surkhon,Turan,1.0,0.0,H,2.2,2.85,3.0,2.0,1.8,2.0,2.0,0.8,0.85
2021-05-19,09:30:00,Mash'al,AGMK,2.0,1.0,H,4.65,3.41,1.78,2.12,1.68,,,0.99,1.05
2021-05-19,11:45:00,Qizilqum,Pakhtakor,0.0,1.0,A,7.8,4.74,1.37,1.64,2.17,5.0,6.0,1.62,1.99
2021-06-18,12:00:00,Qizilqum,Surkhon,1.0,1.0,D,1.66,3.56,5.35,2.29,1.55,4.0,2.0,1.76,1.25
2021-06-19,12:00:00,Turan,Bunyodkor,0.0,3.0,A,2.88,3.21,1.97,2.25,1.57,7.0,5.0,1.95,1.37
2021-06-19,12:00:00,Pakhtakor,Sogdiana,0.0,0.0,D,1.3,4.4,9.5,1.8,1.91,5.0,3.0,1.44,0.91
2021-06-19,12:00:00,AGMK,Metalourg,2.0,0.0,H,1.87,3.1,3.8,2.15,1.61,6.0,2.0,1.48,1.33
2021-06-20,12:00:00,Navbahor,Mash'al,2.0,1.0,H,1.7,3.7,4.95,2.03,1.73,,,1.24,1.15
2021-06-20,12:00:00,Nasaf,Andijan,2.0,0.0,H,1.19,6.55,14.5,1.64,2.18,4.0,3.0,1.27,1.03
2021-06-20,12:00:00,Lokomotiv,Kokand-1912,0.0,1.0,A,1.55,3.6,5.25,1.88,1.93,5.0,4.0,1.9,1.21
2021-06-22,12:00:00,AGMK,Qizilqum,1.0,2.0,A,1.53,3.05,7.0,2.18,1.63,3.0,4.0,1.22,1.0
2021-06-23,12:00:00,Metalourg,Nasaf,2.0,1.0,H,3.3,3.32,2.1,2.05,1.7,5.0,5.0,1.88,2.05
2021-06-23,12:00:00,Pakhtakor,Andijan,1.0,0.0,H,1.11,8.1,17.5,1.35,2.94,2.0,0.0,1.15,1.01
2021-06-25,12:00:00,Turan,Mash'al,0.0,0.0,D,2.0,3.2,3.4,2.25,1.57,3.0,0.0,1.23,0.84
2021-06-25,12:00:00,Sogdiana,Lokomotiv,0.0,0.0,D,2.45,3.1,2.6,1.91,1.8,5.0,5.0,1.4,1.17
2021-06-26,12:00:00,Qizilqum,Bunyodkor,2.0,1.0,H,3.1,3.2,2.1,2.4,1.5,6.0,6.0,1.36,1.43
2021-06-26,12:00:00,Metalourg,Navbahor,2.0,2.0,D,2.7,2.6,2.8,2.5,1.47,4.0,7.0,0.99,1.51
2021-06-27,12:00:00,Surkhon,Pakhtakor,0.0,4.0,A,1.11,7.5,17.0,1.62,2.21,8.0,8.0,1.58,2.06
2021-06-27,12:00:00,Andijan,AGMK,2.0,3.0,A,1.4,4.5,7.5,1.98,1.77,8.0,6.0,1.68,1.37
2021-06-28,12:00:00,Kokand-1912,Nasaf,1.0,2.0,A,2.33,3.2,2.6,2.07,1.67,5.0,6.0,1.19,1.35
2021-07-02,12:00:00,Qizilqum,Mash'al,2.0,0.0,H,2.26,3.3,2.85,2.04,1.69,4.0,9.0,1.29,2.12
2021-07-02,12:00:00,Turan,Metalourg,2.0,0.0,H,3.35,3.3,2.0,2.07,1.67,3.0,0.0,0.87,0.74
2021-07-03,12:00:00,Navbahor,Andijan,0.0,1.0,A,1.44,4.0,7.3,2.25,1.57,6.0,2.0,1.73,1.05
2021-07-03,12:00:00,AGMK,Kokand-1912,2.0,1.0,H,1.82,3.44,4.15,2.07,1.67,7.0,3.0,1.64,1.3
2021-07-04,12:00:00,Surkhon,Bunyodkor,1.0,5.0,A,5.75,3.75,1.47,1.83,1.89,4.0,9.0,1.16,1.57
2021-07-04,12:00:00,Pakhtakor,Lokomotiv,2.0,1.0,H,1.33,4.2,7.25,1.79,1.94,5.0,2.0,1.47,0.79
2021-07-04,12:00:00,Nasaf,Sogdiana,1.0,0.0,H,1.63,3.55,4.45,1.83,1.97,3.0,7.0,1.05,1.31
2021-07-09,12:00:00,Nasaf,Mash'al,1.0,0.0,H,1.37,5.0,5.55,1.48,2.55,7.0,4.0,1.84,1.02
2021-07-30,12:00:00,Mash'al,Surkhon,2.0,1.0,H,1.73,3.2,4.33,2.14,1.66,9.0,3.0,1.63,1.3
2021-07-30,12:00:00,Lokomotiv,Nasaf,2.0,0.0,H,2.6,3.18,2.4,2.01,1.75,4.0,3.0,0.99,1.53
2021-07-31,12:00:00,Andijan,Turan,1.0,1.0,D,2.71,2.99,2.8,2.2,1.63,3.0,2.0,0.8,1.27
2021-07-31,12:00:00,Sogdiana,AGMK,0.0,0.0,D,2.47,3.5,2.65,1.87,1.92,8.0,2.0,1.94,1.03
2021-07-31,12:00:00,Pakhtakor,Bunyodkor,1.0,0.0,H,1.52,4.06,6.13,1.87,1.91,4.0,5.0,1.37,1.16
2021-08-01,12:00:00,Metalourg,Qizilqum,1.0,2.0,A,2.3,2.75,3.25,2.65,1.42,6.0,3.0,1.63,0.85
2021-08-01,12:00:00,Kokand-1912,Navbahor,1.0,2.0,A,2.52,2.78,2.78,2.62,1.43,3.0,3.0,1.5,0.58
2021-08-06,12:00:00,Pakhtakor,Nasaf,1.0,0.0,H,1.62,3.84,4.95,1.85,1.85,4.0,5.0,1.34,1.54
2021-08-06,12:00:00,Mash'al,Bunyodkor,1.0,1.0,D,4.5,3.2,1.7,2.15,1.65,6.0,4.0,1.48,1.77
2021-08-07,12:00:00,Lokomotiv,AGMK,1.0,1.0,D,2.1,3.25,3.1,2.05,1.7,5.0,5.0,1.47,1.57
2021-08-07,12:00:00,Metalourg,Surkhon,0.0,1.0,A,1.6,3.5,5.0,2.4,1.5,3.0,3.0,1.18,0.91
2021-08-07,12:00:00,Andijan,Qizilqum,1.0,1.0,D,3.0,2.65,2.5,2.6,1.36,8.0,4.0,2.03,1.22
2021-08-08,12:00:00,Kokand-1912,Turan,2.0,2.0,D,1.76,3.25,3.65,2.2,1.62,6.0,4.0,1.23,0.97
2021-08-08,12:00:00,Sogdiana,Navbahor,1.0,0.0,H,2.12,2.9,3.0,2.38,1.53,3.0,3.0,0.82,1.3
2021-08-13,12:00:00,Mash'al,Pakhtakor,0.0,1.0,A,12.93,4.77,1.16,1.7,2.05,4.0,6.0,1.24,1.63
2021-08-13,12:00:00,Surkhon,Andijan,2.0,0.0,H,2.17,2.92,2.89,2.29,1.55,5.0,0.0,1.6,0.82
2021-08-13,12:00:00,Bunyodkor,Metalourg,2.0,0.0,H,1.52,3.26,5.4,2.38,1.53,5.0,0.0,1.06,0.23
2021-08-14,12:00:00,Turan,Sogdiana,1.0,0.0,H,2.25,2.9,2.65,2.05,1.57,5.0,2.0,1.06,0.77
2021-08-14,12:00:00,Qizilqum,Kokand-1912,2.0,2.0,D,2.1,2.65,3.05,2.25,1.49,6.0,6.0,1.4,1.47
2021-08-15,12:00:00,AGMK,Nasaf,1.0,1.0,D,2.44,2.87,2.44,2.06,1.72,3.0,4.0,1.65,1.46
2021-08-15,12:00:00,Navbahor,Lokomotiv,1.0,0.0,H,2.0,2.88,3.09,2.29,1.58,2.0,0.0,0.52,0.74
2021-08-25,09:00:00,Kokand-1912,Surkhon,2.0,0.0,H,1.87,3.05,3.3,2.2,1.5,6.0,2.0,1.64,1.16
2021-08-25,11:00:00,Metalourg,Mash'al,1.0,2.0,A,1.69,2.95,4.3,2.3,1.44,3.0,5.0,1.22,1.15
2021-08-25,11:00:00,Sogdiana,Qizilqum,2.0,1.0,H,1.77,3.1,3.55,1.95,1.62,3.0,2.0,1.32,0.98
2021-08-26,09:00:00,Andijan,Bunyodkor,1.0,4.0,A,3.65,3.3,1.69,1.8,1.77,5.0,7.0,1.31,1.85
2021-08-26,11:00:00,Pakhtakor,AGMK,1.0,0.0,H,1.3,4.85,5.75,1.59,2.05,4.0,0.0,1.3,0.82
2021-08-27,11:00:00,Lokomotiv,Turan,3.0,1.0,H,1.61,3.35,4.05,1.83,1.71,6.0,3.0,1.64,1.36
2021-08-29,11:00:00,Nasaf,Navbahor,0.0,1.0,A,1.65,3.15,4.1,2.05,1.57,2.0,2.0,1.29,0.99
2021-09-09,08:45:00,Mash'al,Andijan,0.0,1.0,A,1.54,3.35,4.65,2.25,1.49,5.0,4.0,1.82,1.43
2021-09-10,11:00:00,Metalourg,Pakhtakor,0.0,3.0,A,9.0,4.55,1.25,1.61,2.0,3.0,5.0,0.91,1.25
2021-09-10,11:00:00,Bunyodkor,Kokand-1912,2.0,1.0,H,1.54,3.5,4.35,1.8,1.77,6.0,4.0,1.65,1.08
2021-09-10,11:00:00,Navbahor,AGMK,0.0,0.0,D,2.45,2.6,2.6,2.3,1.45,0.0,2.0,0.4,0.71
2021-09-11,08:45:00,Surkhon,Sogdiana,0.0,1.0,A,3.15,3.0,1.91,2.0,1.62,2.0,2.0,1.06,0.85
2021-09-11,11:00:00,Qizilqum,Lokomotiv,0.0,0.0,D,2.2,2.8,2.75,2.15,1.53,2.0,0.0,0.67,0.48
2021-09-11,11:00:00,Turan,Nasaf,0.0,2.0,A,4.6,3.5,1.51,1.54,2.1,4.0,6.0,1.14,1.42
2021-09-14,08:15:00,Kokand-1912,Mash'al,2.0,2.0,D,2.0,2.85,3.1,2.1,1.54,4.0,5.0,1.51,1.35
2021-09-15,08:15:00,Andijan,Metalourg,1.0,2.0,A,2.75,2.9,2.15,2.2,1.49,7.0,4.0,1.7,1.43
2021-09-15,11:00:00,AGMK,Turan,2.0,0.0,H,1.45,3.75,4.9,1.8,1.77,9.0,4.0,2.12,1.25
2021-09-15,11:00:00,Pakhtakor,Navbahor,0.0,0.0,D,1.26,4.75,7.25,1.62,1.95,4.0,2.0,1.29,0.48
2021-09-16,11:00:00,Sogdiana,Bunyodkor,0.0,0.0,D,1.91,3.25,3.0,1.87,1.71,5.0,4.0,1.37,1.4
2021-09-16,11:00:00,Nasaf,Qizilqum,2.0,1.0,H,1.45,3.5,5.25,1.83,1.71,8.0,4.0,1.53,1.28
2021-09-16,11:00:00,Lokomotiv,Surkhon,2.0,0.0,H,1.36,3.9,6.5,1.8,1.74,8.0,3.0,1.91,0.91
2021-09-19,08:00:00,Andijan,Pakhtakor,1.0,0.0,H,18.0,7.9,1.12,1.71,2.06,4.0,4.0,0.93,1.59
2021-09-19,10:30:00,Metalourg,Kokand-1912,0.0,1.0,A,2.05,2.75,3.15,2.25,1.48,4.0,2.0,1.22,0.61
2021-09-20,11:00:00,Turan,Navbahor,0.0,1.0,A,3.35,3.0,1.87,2.05,1.57,4.0,3.0,1.37,0.75
2021-09-20,11:00:00,Qizilqum,AGMK,0.0,0.0,D,2.9,2.75,2.15,2.15,1.53,5.0,5.0,1.4,1.43
2021-09-21,08:30:00,Mash'al,Sogdiana,0.0,0.0,D,2.8,2.8,2.15,2.1,1.54,3.0,2.0,1.02,1.15
2021-09-21,11:00:00,Bunyodkor,Lokomotiv,3.0,2.0,H,1.91,3.05,3.15,2.0,1.61,6.0,4.0,1.71,0.99
2021-09-25,08:00:00,Kokand-1912,Andijan,1.0,1.0,D,1.45,3.9,5.75,1.97,1.71,4.0,5.0,1.94,1.16
2021-09-25,10:30:00,Pakhtakor,Turan,3.0,1.0,H,1.11,7.0,13.12,1.45,2.5,4.0,4.0,1.88,0.98
2021-09-26,08:15:00,Sogdiana,Metalourg,2.0,0.0,H,1.75,3.35,4.3,2.01,1.75,4.0,2.0,1.33,0.89
2021-09-26,10:30:00,AGMK,Surkhon,1.0,0.0,H,1.45,3.95,6.25,1.82,1.92,,,1.44,0.93
2021-09-26,10:30:00,Navbahor,Qizilqum,0.0,0.0,D,2.0,2.95,3.75,2.5,1.47,2.0,2.0,1.17,1.08
2021-09-27,11:00:00,Nasaf,Bunyodkor,5.0,0.0,H,2.0,3.19,3.64,1.89,1.77,9.0,2.0,1.69,0.48
2021-09-27,11:00:00,Lokomotiv,Mash'al,2.0,1.0,H,1.4,3.85,6.85,1.96,1.72,8.0,5.0,2.1,1.08
2021-10-01,08:00:00,Kokand-1912,Pakhtakor,4.0,2.0,H,7.95,4.09,1.39,1.91,1.8,5.0,3.0,1.03,1.03
2021-10-01,10:15:00,Metalourg,Lokomotiv,1.0,2.0,A,3.6,3.05,2.04,2.3,1.52,4.0,5.0,1.35,1.27
2021-10-02,07:30:00,Mash'al,Nasaf,1.0,2.0,A,5.48,4.2,1.43,1.75,1.92,0.0,3.0,0.66,1.03
2021-10-02,07:45:00,Andijan,Sogdiana,0.0,0.0,D,4.16,3.35,1.72,2.05,1.65,,,1.42,1.11
2021-10-02,10:00:00,Bunyodkor,AGMK,1.0,1.0,D,2.37,2.9,2.83,2.3,1.52,2.0,4.0,0.45,0.97
2021-10-03,08:00:00,Surkhon,Navbahor,1.0,0.0,H,4.44,3.4,1.81,2.5,1.5,5.0,3.0,1.36,1.36
2021-10-03,10:15:00,Qizilqum,Turan,2.0,1.0,H,2.1,3.18,3.56,2.38,1.53,6.0,5.0,1.39,1.73
2021-10-15,09:00:00,AGMK,Mash'al,3.0,2.0,H,1.31,4.31,7.54,1.81,1.85,8.0,5.0,1.86,1.37
2021-10-15,10:30:00,Nasaf,Metalourg,1.0,0.0,H,1.46,3.6,5.4,1.77,1.89,9.0,3.0,2.21,0.64
2021-10-16,08:15:00,Pakhtakor,Qizilqum,4.0,2.0,H,1.25,4.8,8.96,1.83,1.83,6.0,4.0,1.4,1.11
2021-10-16,09:00:00,Turan,Surkhon,1.0,1.0,D,1.7,3.3,4.37,2.14,1.6,4.0,3.0,1.37,0.92
2021-10-16,10:30:00,Sogdiana,Kokand-1912,1.0,1.0,D,1.72,3.4,4.09,1.86,1.8,2.0,2.0,0.95,0.84
2021-10-17,09:00:00,Lokomotiv,Andijan,2.0,2.0,D,1.46,4.26,6.75,1.9,1.84,4.0,4.0,1.14,0.93
2021-10-17,09:00:00,Navbahor,Bunyodkor,2.0,1.0,H,2.61,2.9,2.93,2.38,1.53,4.0,4.0,1.09,1.06
2021-10-21,10:15:00,Metalourg,AGMK,0.0,1.0,A,3.24,3.18,2.18,2.25,1.54,2.0,5.0,1.09,1.35
2021-10-22,07:30:00,Surkhon,Qizilqum,1.0,0.0,H,3.2,2.9,2.2,2.28,1.59,3.0,4.0,1.06,1.41
2021-10-22,10:15:00,Bunyodkor,Turan,3.0,1.0,H,1.42,4.2,5.8,1.73,2.03,4.0,4.0,0.76,1.26
2021-10-23,07:15:00,Kokand-1912,Lokomotiv,2.0,1.0,H,2.32,2.92,2.65,2.21,1.56,4.0,3.0,0.84,1.12
2021-10-23,07:45:00,Mash'al,Navbahor,0.0,0.0,D,3.02,3.06,2.05,2.14,1.6,5.0,5.0,1.67,1.21
2021-10-24,08:00:00,Sogdiana,Pakhtakor,1.0,0.0,H,5.25,3.9,1.5,1.57,2.25,3.0,2.0,1.09,0.85
2021-10-25,07:15:00,Andijan,Nasaf,1.0,1.0,D,6.2,3.7,1.45,1.77,1.94,3.0,3.0,1.42,1.5
2021-11-04,08:00:00,AGMK,Andijan,3.0,2.0,H,1.25,5.25,9.5,1.9,1.84,5.0,3.0,1.87,0.84
2021-11-04,10:15:00,Bunyodkor,Qizilqum,1.0,0.0,H,1.77,3.3,4.3,2.05,1.72,6.0,5.0,2.05,1.17
2021-11-05,08:00:00,Lokomotiv,Sogdiana,1.0,0.0,H,2.52,3.58,3.06,1.8,1.91,4.0,3.0,1.15,0.77
2021-11-05,10:15:00,Navbahor,Metalourg,1.0,0.0,H,1.55,3.78,5.8,1.91,1.8,8.0,2.0,1.73,0.97
2021-11-06,06:45:00,Mash'al,Turan,0.0,0.0,D,2.2,3.1,3.0,2.21,1.62,0.0,0.0,0.92,0.92
2021-11-06,09:00:00,Pakhtakor,Surkhon,5.0,0.0,H,1.12,7.0,17.0,1.42,2.57,9.0,0.0,2.27,0.45
2021-11-11,07:00:00,Surkhon,Nasaf,2.0,2.0,D,5.1,3.64,1.67,2.12,1.68,8.0,9.0,1.58,2.06
2021-11-15,06:00:00,Nasaf,Kokand-1912,3.0,1.0,H,1.44,3.95,5.8,1.97,1.83,9.0,6.0,2.27,1.66
2021-11-20,06:00:00,Kokand-1912,AGMK,2.0,2.0,D,3.19,3.19,2.26,2.19,1.63,4.0,8.0,1.38,1.66
2021-11-20,06:00:00,Sogdiana,Nasaf,1.0,1.0,D,2.38,3.14,3.03,2.58,1.46,2.0,2.0,0.84,1.02
2021-11-20,08:15:00,Bunyodkor,Surkhon,3.0,1.0,H,1.31,4.9,8.8,1.78,2.02,5.0,3.0,1.49,0.99
2021-11-20,08:15:00,Lokomotiv,Pakhtakor,0.0,3.0,A,6.1,4.25,1.66,1.92,1.88,4.0,6.0,1.26,1.65
2021-11-21,06:00:00,Mash'al,Qizilqum,2.0,1.0,H,2.46,2.78,3.0,2.3,1.52,5.0,5.0,1.64,1.58
2021-11-21,06:00:00,Andijan,Navbahor,1.0,2.0,A,3.2,3.0,2.21,2.37,1.54,4.0,3.0,1.11,1.01
2021-11-21,08:15:00,Metalourg,Turan,1.0,0.0,H,1.78,3.45,4.0,2.04,1.84,4.0,5.0,1.1,1.93
2021-11-27,07:00:00,AGMK,Sogdiana,0.0,1.0,A,2.14,3.4,4.1,2.15,1.59,7.0,6.0,1.99,1.82
2021-11-27,07:00:00,Navbahor,Kokand-1912,2.0,3.0,A,2.22,3.15,2.86,,,,,1.17,1.25
2021-11-27,07:00:00,Turan,Andijan,1.0,0.0,H,,,,,,,,1.25,0.97
2021-11-27,07:00:00,Qizilqum,Metalourg,1.0,3.0,A,,,,,,,,1.21,1.04
2021-11-27,07:00:00,Surkhon,Mash'al,1.0,0.0,H,2.21,3.32,3.05,1.95,1.76,,,1.21,1.23
2021-11-27,07:00:00,Bunyodkor,Pakhtakor,3.0,2.0,H,3.5,3.25,1.8,1.97,1.73,,,1.49,1.43
2021-11-27,07:00:00,Nasaf,Lokomotiv,1.0,3.0,A,1.95,3.3,3.35,,,,,1.72,1.06
2022-03-03,10:30:00,Navbahor,Nasaf,0.0,0.0,D,2.1,2.75,1.65,,,7.0,6.0,1.78,1.66
2022-03-02,10:30:00,Neftchi,Kokand-1912,1.0,0.0,H,2.3,3.25,2.88,,,5.0,2.0,1.26,1.02
2022-03-02,10:30:00,Olympic,Termez Surkhon,0.0,0.0,D,2.98,2.9,2.61,,,,,0.0,0.0
2022-03-03,10:30:00,Bunyodkor,Sogdiana,0.0,0.0,D,1.78,3.1,1.95,,,3.0,2.0,1.37,1.01
2022-03-03,10:30:00,Dinamo Samarqand,Pakhtakor,0.0,2.0,A,7.8,4.33,1.05,,,0.0,5.0,0.55,1.33
2022-03-04,10:30:00,Qizilqum,Lokomotiv,2.0,0.0,H,2.45,3.16,2.9,2.25,1.57,6.0,7.0,1.55,1.89
2022-03-04,10:30:00,Metalourg,AGMK,1.0,0.0,H,3.72,3.3,2.0,2.22,1.61,7.0,3.0,1.39,1.03
2022-03-09,10:30:00,Kokand-1912,Olympic,1.0,0.0,H,1.67,3.25,5.0,2.14,1.6,6.0,4.0,1.34,1.72
2022-03-09,10:30:00,Nasaf,Metalourg,1.0,1.0,D,1.46,4.0,6.8,1.89,1.86,5.0,4.0,1.27,0.91
2022-03-10,10:30:00,Termez Surkhon,Navbahor,1.0,2.0,A,3.68,3.06,2.13,2.48,1.5,3.0,6.0,1.11,1.27
2022-03-10,10:30:00,Pakhtakor,Neftchi,1.0,0.0,H,1.23,5.8,12.0,1.77,1.93,8.0,3.0,1.94,0.69
2022-03-10,10:30:00,Qizilqum,Bunyodkor,3.0,1.0,H,2.92,3.14,2.45,2.29,1.58,9.0,4.0,1.77,1.35
