Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-12-20,08:00:00,Montalegre,Vianense,3.0,1.0,H,2.15,3.2,3.05,,,,,2.34,1.26
2020-12-20,08:00:00,Cerveira,Sporting Braga II,1.0,1.0,D,13.0,5.5,1.15,1.61,2.1,3.0,6.0,1.08,1.76
2020-12-20,08:00:00,Bragança,Vilaverdense,1.0,2.0,A,2.85,2.95,2.3,,,,,1.01,1.79
2020-12-20,08:00:00,Merelinense,Pedras Salgadas,1.0,0.0,H,1.44,3.45,6.0,2.0,1.67,9.0,5.0,2.33,1.47
2020-12-20,08:00:00,Mirandela,Vidago,4.0,1.0,H,,,,,,,,2.06,1.08
2020-12-23,17:30:00,Águia FC Vimioso,Bragança,0.0,0.0,D,3.65,3.0,1.87,2.1,1.61,7.0,2.0,1.68,0.82
2021-01-03,08:00:00,Sporting Braga II,Montalegre,2.0,1.0,H,1.36,4.25,5.5,1.62,2.05,9.0,6.0,2.57,1.32
2021-01-03,08:00:00,Pedras Salgadas,Mirandela,0.0,0.0,D,,,,,,,,1.42,1.03
2021-01-03,08:00:00,Merelinense,Vilaverdense,1.0,0.0,H,1.61,3.35,4.5,2.05,1.62,10.0,11.0,1.98,2.19
2021-01-03,08:00:00,Maria da Fonte,Bragança,3.0,2.0,H,1.43,3.85,5.25,1.87,1.77,,,1.26,0.79
2021-01-03,08:00:00,Vianense,Águia FC Vimioso,6.0,0.0,H,1.44,3.8,5.25,1.91,1.71,9.0,5.0,1.72,1.35
2021-01-03,08:00:00,Vidago,Cerveira,4.0,1.0,H,2.2,3.0,2.85,2.2,1.54,8.0,4.0,1.42,1.51
2021-01-10,08:00:00,Mirandela,Merelinense,0.0,1.0,A,,,,,,,,2.06,1.63
2021-01-10,08:00:00,Bragança,Vianense,0.0,0.0,D,,,,,,,,1.01,1.26
2021-01-10,08:00:00,Vilaverdense,Maria da Fonte,0.0,1.0,A,2.1,3.25,2.75,1.77,1.83,5.0,4.0,1.63,1.75
2021-01-10,08:00:00,Águia FC Vimioso,Sporting Braga II,0.0,4.0,A,,,,,,,,1.68,1.87
2021-01-10,12:00:00,Montalegre,Vidago,3.0,2.0,H,,,,,,,,2.34,1.08
2021-01-17,12:00:00,Águia FC Vimioso,Vidago,0.0,5.0,A,,,,,,,,1.68,1.08
2021-01-17,12:00:00,Montalegre,Pedras Salgadas,2.0,1.0,H,1.12,4.2,4.75,2.0,1.8,9.0,7.0,1.75,1.91
2021-01-17,12:00:00,Bragança,Sporting Braga II,0.0,1.0,A,,,,,,,,1.01,1.87
2021-01-17,12:00:00,Maria da Fonte,Merelinense,1.0,0.0,H,2.7,3.0,2.4,,,4.0,2.0,0.9,1.17
2021-01-24,12:00:00,Pedras Salgadas,Águia FC Vimioso,1.0,0.0,H,,,,,,,,1.42,1.28
2021-01-24,12:00:00,Merelinense,Cerveira,2.0,0.0,H,1.3,4.1,7.0,1.95,1.65,13.0,2.0,2.7,0.75
2021-01-24,12:00:00,Mirandela,Montalegre,2.0,1.0,H,,,,,,,,2.06,1.41
2021-01-24,12:00:00,Sporting Braga II,Vilaverdense,7.0,0.0,H,1.02,9.0,8.75,1.44,2.7,15.0,3.0,2.4,1.22
2021-01-24,12:00:00,Vidago,Bragança,1.0,1.0,D,,,,,,,,1.6,0.79
2021-01-30,12:00:00,Montalegre,Cerveira,1.0,1.0,D,1.11,4.0,4.9,1.85,1.95,6.0,5.0,1.58,1.04
2021-01-31,09:45:00,Vianense,Merelinense,1.0,3.0,A,3.0,2.8,2.2,2.4,1.44,5.0,13.0,1.25,3.22
2021-01-31,12:00:00,Vilaverdense,Vidago,4.0,0.0,H,2.25,2.95,2.8,1.69,1.91,10.0,5.0,2.64,1.01
2021-01-31,12:00:00,Águia FC Vimioso,Mirandela,1.0,3.0,A,,,,,,,,1.68,1.03
2021-01-31,12:00:00,Bragança,Pedras Salgadas,1.0,1.0,D,,,,,,,,1.01,1.7
2021-02-03,12:00:00,Cerveira,Mirandela,0.0,0.0,D,2.55,3.3,1.42,2.35,1.57,3.0,5.0,1.21,1.56
2021-02-07,12:00:00,Sporting Braga II,Vianense,6.0,1.0,H,1.02,7.0,8.5,1.44,2.7,9.0,5.0,1.85,1.27
2021-02-07,12:00:00,Cerveira,Águia FC Vimioso,0.0,2.0,A,1.1,4.75,5.75,1.9,1.9,3.0,9.0,1.25,1.63
2021-02-07,12:00:00,Pedras Salgadas,Vilaverdense,1.0,0.0,H,2.1,3.1,1.6,2.35,1.57,5.0,2.0,1.32,0.88
2021-02-07,12:00:00,Merelinense,Montalegre,1.0,0.0,H,1.38,3.2,2.7,2.25,1.62,8.0,3.0,1.65,1.03
2021-02-07,12:00:00,Mirandela,Bragança,0.0,1.0,A,1.13,3.35,4.6,2.0,1.71,,,2.06,0.79
2021-02-13,10:00:00,Vianense,Vidago,3.0,1.0,H,1.77,3.5,3.35,1.69,1.95,5.0,3.0,1.76,0.9
2021-02-13,12:00:00,Vilaverdense,Mirandela,0.0,1.0,A,1.6,3.2,2.1,1.85,1.95,9.0,2.0,2.67,0.73
2021-02-13,12:00:00,Maria da Fonte,Pedras Salgadas,1.0,0.0,H,1.25,3.6,3.3,2.05,1.75,,,1.14,1.7
2021-02-13,12:00:00,Bragança,Cerveira,2.0,0.0,H,1.5,3.1,2.3,2.5,1.5,7.0,2.0,1.62,0.8
2021-02-14,08:00:00,Merelinense,Sporting Braga II,1.0,1.0,D,4.1,3.75,1.17,2.1,1.7,9.0,4.0,1.94,1.08
2021-02-14,12:00:00,Águia FC Vimioso,Montalegre,2.0,2.0,D,,,,,,,,1.68,1.31
2021-02-16,12:00:00,Vilaverdense,Vianense,0.0,2.0,A,1.45,3.5,2.45,2.0,1.8,9.0,5.0,2.7,1.33
2021-02-16,12:00:00,Vidago,Maria da Fonte,1.0,1.0,D,2.1,3.4,1.62,1.73,2.08,4.0,4.0,1.29,1.57
2021-02-16,12:00:00,Cerveira,Pedras Salgadas,0.0,2.0,A,1.95,3.4,1.7,2.3,1.6,3.0,8.0,1.01,1.97
