Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-09-25,15:00:00,Annecy,Créteil,0.0,0.0,D,2.1,2.8,3.4,2.4,1.44,4.0,6.0,1.46,1.48
2020-09-25,15:00:00,Quevilly Rouen,Laval,0.0,0.0,D,2.35,2.75,2.95,2.25,1.5,,,0.72,1.13
2020-09-25,15:00:00,Red Star,Concarneau,2.0,0.0,H,2.4,2.7,3.05,2.5,1.4,6.0,0.0,1.42,0.35
2020-09-25,15:00:00,Stade Briochin,Bastia-Borgo,2.0,1.0,H,1.77,3.05,4.35,2.25,1.5,7.0,3.0,1.63,1.33
2020-09-25,15:00:00,Lyon Duchère,Avranches,0.0,0.0,D,2.05,2.8,3.65,2.15,1.56,5.0,5.0,1.17,1.58
2020-09-25,15:00:00,Cholet,Orléans,2.0,1.0,H,3.1,2.85,2.2,2.25,1.49,5.0,3.0,1.39,1.06
2020-09-25,15:00:00,Le Mans,Bourg-en-Bresse,1.0,0.0,H,2.1,2.95,3.25,2.0,1.65,4.0,3.0,1.19,1.07
2020-09-28,13:45:00,Boulogne,Villefranche,0.0,0.0,D,2.15,2.7,3.45,2.45,1.42,5.0,3.0,1.47,1.14
2020-09-29,13:45:00,Quevilly Rouen,Sète,2.0,0.0,H,2.8,2.8,2.45,2.25,1.49,3.0,0.0,0.8,0.28
2020-09-29,15:00:00,Bourg-en-Bresse,Annecy,1.0,0.0,H,2.1,2.8,3.45,2.15,1.56,5.0,2.0,1.38,0.99
2020-09-29,15:00:00,Concarneau,Cholet,0.0,1.0,A,2.55,2.6,2.9,2.55,1.39,6.0,6.0,1.2,1.27
2020-09-29,15:00:00,Orléans,Avranches,3.0,1.0,H,1.65,3.4,4.45,2.1,1.57,10.0,6.0,2.32,1.28
2020-10-02,15:00:00,Villefranche,Le Mans,0.0,1.0,A,2.35,2.65,3.1,2.35,1.47,2.0,5.0,0.86,1.36
2020-10-02,15:00:00,Laval,Red Star,1.0,2.0,A,2.55,2.8,2.7,2.4,1.44,8.0,7.0,1.91,1.34
2020-10-02,15:00:00,Bastia-Borgo,Bourg-en-Bresse,1.0,1.0,D,2.45,2.65,2.95,2.35,1.47,4.0,3.0,1.42,0.94
2020-10-02,15:00:00,Avranches,Cholet,3.0,1.0,H,2.75,2.75,2.5,2.35,1.47,8.0,7.0,1.39,1.54
2020-10-02,15:00:00,Sète,Boulogne,4.0,0.0,H,2.6,2.75,2.7,2.4,1.44,8.0,6.0,1.49,1.81
