Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-21,13:00:00,Rheindorf Altach,Wolfsberger AC,0.0,2.0,A,2.7,3.8,2.25,1.6,2.2,6.0,8.0,1.53,1.74
2020-11-22,10:30:00,Austria Wien,St. Pölten,1.0,1.0,D,1.87,3.8,3.85,1.71,2.15,5.0,5.0,1.88,1.48
2020-11-22,10:30:00,Wattens,Admira,3.0,0.0,H,2.05,3.3,3.4,1.76,1.97,6.0,3.0,1.75,1.23
2020-11-22,13:00:00,Ried,Rapid Wien,4.0,3.0,H,7.5,6.0,1.32,1.36,3.0,7.0,6.0,1.63,1.62
2020-11-28,13:00:00,St. Pölten,Salzburg,2.0,8.0,A,12.0,7.75,1.17,1.25,3.85,6.0,12.0,1.46,2.02
2020-11-28,13:00:00,Admira,Hartberg,2.0,3.0,A,2.8,3.6,2.4,1.57,2.4,3.0,6.0,0.67,1.25
2020-11-28,13:00:00,Sturm Graz,Wattens,1.0,0.0,H,1.83,3.8,4.05,1.74,2.1,6.0,7.0,1.5,1.59
2020-11-29,10:30:00,Wolfsberger AC,Ried,1.0,1.0,D,1.62,4.35,4.65,1.5,2.55,6.0,2.0,2.4,1.03
2020-11-29,10:30:00,LASK Linz,Rheindorf Altach,3.0,0.0,H,1.22,6.75,10.5,1.45,2.7,13.0,2.0,2.79,0.54
2020-11-29,13:00:00,Rapid Wien,Austria Wien,1.0,1.0,D,1.65,4.5,4.3,1.47,2.65,8.0,5.0,2.7,1.05
2020-12-05,13:00:00,Austria Wien,Sturm Graz,0.0,4.0,A,3.35,3.4,2.06,1.85,1.95,4.0,10.0,1.1,2.48
2020-12-05,13:00:00,Rheindorf Altach,St. Pölten,0.0,4.0,A,2.7,3.6,2.45,1.69,2.15,2.0,8.0,0.93,1.53
2020-12-05,13:00:00,Admira,Salzburg,1.0,0.0,H,16.0,9.75,1.11,1.17,4.8,5.0,6.0,1.28,2.13
2020-12-06,10:30:00,Hartberg,Rapid Wien,1.0,3.0,A,6.0,5.25,1.44,1.34,3.15,3.0,5.0,0.61,1.6
2020-12-06,10:30:00,Wattens,Wolfsberger AC,4.0,1.0,H,2.75,3.5,2.38,1.62,2.2,8.0,4.0,2.08,1.61
2020-12-06,13:00:00,LASK Linz,Ried,3.0,0.0,H,1.17,7.75,13.0,1.33,3.2,4.0,0.0,1.88,0.22
2020-12-12,13:00:00,Ried,Rheindorf Altach,1.0,4.0,A,2.15,3.75,3.1,1.67,2.2,6.0,10.0,1.52,2.62
2020-12-12,13:00:00,Sturm Graz,Admira,3.0,0.0,H,1.37,4.9,7.75,1.62,2.25,6.0,4.0,2.0,0.94
2020-12-12,13:00:00,St. Pölten,Hartberg,2.0,2.0,D,1.95,4.05,3.35,1.45,2.7,7.0,6.0,1.61,1.98
2020-12-13,10:30:00,Rapid Wien,Wattens,0.0,3.0,A,1.44,4.75,6.0,1.41,2.8,4.0,9.0,1.46,1.99
2020-12-13,10:30:00,Wolfsberger AC,Austria Wien,3.0,2.0,H,1.8,3.5,3.6,1.57,2.25,7.0,8.0,2.34,1.7
2020-12-13,13:00:00,Salzburg,LASK Linz,3.0,1.0,H,1.65,4.25,4.65,1.42,2.75,8.0,6.0,1.86,1.47
2020-12-19,13:00:00,Hartberg,Rheindorf Altach,1.0,0.0,H,2.1,4.0,3.0,1.61,2.3,3.0,2.0,1.37,0.67
2020-12-19,13:00:00,Sturm Graz,St. Pölten,3.0,0.0,H,1.57,4.5,5.0,1.57,2.4,6.0,0.0,1.93,0.62
2020-12-19,13:00:00,Admira,Rapid Wien,0.0,1.0,A,7.0,4.75,1.41,1.47,2.65,0.0,5.0,0.5,1.94
2020-12-20,10:30:00,Salzburg,Wolfsberger AC,2.0,3.0,A,1.22,7.0,9.5,1.25,3.85,4.0,7.0,1.48,1.3
2020-12-20,10:30:00,Wattens,Ried,1.0,3.0,A,1.59,4.45,4.8,1.5,2.55,4.0,5.0,1.31,1.88
2020-12-20,13:00:00,Austria Wien,LASK Linz,1.0,1.0,D,7.25,4.85,1.38,1.49,2.55,3.0,6.0,0.83,2.62
2021-01-17,13:00:00,Wolfsberger AC,Sturm Graz,0.0,0.0,D,2.7,3.45,2.5,1.74,2.1,4.0,2.0,1.6,0.73
2021-01-22,15:00:00,Rapid Wien,Sturm Graz,4.0,1.0,H,2.0,3.65,3.55,1.71,2.1,10.0,7.0,2.4,1.6
2021-01-23,13:00:00,Wolfsberger AC,Hartberg,0.0,0.0,D,1.56,4.35,5.5,1.53,2.5,6.0,3.0,2.03,1.39
2021-01-23,13:00:00,Ried,Austria Wien,0.0,1.0,A,2.75,3.65,2.4,1.65,2.2,0.0,4.0,1.16,1.24
2021-01-23,13:00:00,St. Pölten,Admira,2.0,2.0,D,1.95,3.55,3.85,1.77,2.05,6.0,7.0,1.32,1.89
2021-01-24,10:30:00,Rheindorf Altach,Salzburg,0.0,2.0,A,14.0,8.75,1.14,1.29,3.45,2.0,3.0,0.48,1.33
2021-01-24,13:00:00,LASK Linz,Wattens,2.0,4.0,A,1.32,6.0,7.75,1.45,2.7,6.0,11.0,1.86,1.86
2021-01-26,14:30:00,Sturm Graz,Hartberg,2.0,1.0,H,1.56,4.15,5.75,1.61,2.25,6.0,2.0,2.26,1.13
2021-01-26,14:30:00,Admira,Austria Wien,0.0,4.0,A,3.2,3.55,2.15,1.8,1.95,6.0,8.0,1.32,1.95
2021-01-27,14:30:00,Salzburg,Ried,3.0,0.0,H,1.1,10.5,17.0,1.25,3.95,7.0,3.0,2.08,1.02
2021-01-27,14:30:00,Rapid Wien,St. Pölten,2.0,1.0,H,1.36,5.5,7.0,1.44,2.7,7.0,5.0,2.5,1.09
2021-01-27,14:30:00,Wattens,Rheindorf Altach,3.0,1.0,H,1.65,4.05,4.8,1.67,2.2,8.0,4.0,1.95,0.89
2021-01-27,16:30:00,Wolfsberger AC,LASK Linz,0.0,3.0,A,3.95,3.6,1.91,1.74,2.05,4.0,8.0,1.03,2.2
2021-01-30,13:00:00,Ried,Admira,0.0,0.0,D,1.95,3.7,3.7,1.65,2.2,3.0,4.0,1.32,1.04
2021-01-30,13:00:00,Hartberg,Salzburg,0.0,3.0,A,13.0,8.25,1.16,1.29,3.5,3.0,5.0,0.97,1.27
2021-01-30,13:00:00,Rheindorf Altach,Sturm Graz,2.0,1.0,H,4.6,3.9,1.71,1.74,2.05,7.0,3.0,2.1,1.6
2021-01-31,10:30:00,Austria Wien,Wattens,2.0,2.0,D,2.55,3.45,2.65,1.69,2.15,7.0,6.0,1.5,1.68
2021-01-31,10:30:00,St. Pölten,Wolfsberger AC,0.0,2.0,A,3.32,3.8,2.07,1.6,2.28,3.0,6.0,1.12,1.44
2021-01-31,13:00:00,LASK Linz,Rapid Wien,1.0,2.0,A,1.8,3.95,3.95,1.54,2.4,5.0,7.0,1.9,1.32
2021-02-09,14:30:00,Sturm Graz,Ried,2.0,1.0,H,1.54,4.15,6.0,1.67,2.15,6.0,2.0,1.94,0.86
2021-02-09,16:30:00,Rapid Wien,Wolfsberger AC,1.0,0.0,H,1.6,4.1,4.6,1.52,2.43,4.0,2.0,1.14,1.18
2021-02-10,14:30:00,St. Pölten,LASK Linz,1.0,3.0,A,7.75,5.75,1.32,1.45,2.65,4.0,10.0,1.0,2.28
