Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-04-04,07:00:00,Atyrau,Aktobe,1.0,3.0,A,2.5,2.85,2.85,2.25,1.57,5.0,7.0,1.72,1.23
2021-04-04,07:00:00,FC Caspiy,Zhetysu,2.0,0.0,H,2.35,2.9,2.87,2.3,1.53,3.0,4.0,1.09,1.03
2021-04-04,09:00:00,Turan Turkistan,Kaisar,1.0,1.0,D,2.57,2.77,2.94,2.1,1.7,2.0,2.0,0.94,0.86
2021-04-05,06:00:00,Kyzyl-Zhar,Shakhter Karagandy,2.0,0.0,H,2.97,3.38,2.4,2.03,1.7,7.0,2.0,1.59,1.02
2021-04-05,08:00:00,Kairat,Taraz,2.0,2.0,D,1.23,5.87,13.45,1.85,1.94,3.0,3.0,0.57,0.48
2021-04-05,08:00:00,Ordabasy,Akzhayik,2.0,1.0,H,1.34,4.25,7.79,1.9,1.8,4.0,2.0,1.68,0.62
2021-04-05,10:00:00,Tobol,Astana,1.0,1.0,D,2.96,3.15,2.2,2.03,1.7,5.0,3.0,1.27,1.38
2021-04-09,05:00:00,Taraz,Shakhter Karagandy,4.0,0.0,H,2.18,3.03,3.32,2.15,1.63,8.0,3.0,1.78,1.41
2021-04-09,07:00:00,Akzhayik,Kyzyl-Zhar,0.0,1.0,A,2.75,2.75,2.45,2.37,1.52,3.0,2.0,1.01,0.59
2021-04-09,09:00:00,Kaisar,FC Caspiy,2.0,1.0,H,2.35,2.9,2.7,2.28,1.57,4.0,4.0,1.05,0.98
2021-04-09,10:00:00,Aktobe,Ordabasy,4.0,4.0,D,3.0,2.9,2.18,1.6,2.25,7.0,8.0,1.14,1.49
2021-04-10,06:00:00,Zhetysu,Tobol,0.0,2.0,A,4.26,3.42,1.86,2.23,1.58,4.0,4.0,0.76,0.71
2021-04-10,08:00:00,Kairat,Turan Turkistan,5.0,1.0,H,1.13,7.3,,1.76,2.02,7.0,3.0,1.81,0.53
2021-04-10,10:00:00,Astana,Atyrau,6.0,2.0,H,1.21,5.2,10.96,1.96,1.75,10.0,11.0,2.74,2.3
2021-04-13,05:00:00,Kyzyl-Zhar,Aktobe,1.0,2.0,A,2.4,3.4,2.5,2.2,1.6,3.0,3.0,0.92,0.99
2021-04-13,07:00:00,Shakhter Karagandy,Akzhayik,1.0,2.0,A,1.91,3.2,3.55,2.3,1.55,5.0,5.0,1.4,1.18
2021-04-14,06:00:00,Ordabasy,Astana,1.0,4.0,A,3.6,3.2,1.95,1.93,1.78,6.0,6.0,1.82,1.41
2021-04-14,07:00:00,FC Caspiy,Kairat,1.0,1.0,D,4.8,3.7,1.6,1.76,2.02,4.0,7.0,0.73,1.29
2021-04-14,08:00:00,Tobol,Kaisar,1.0,0.0,H,1.32,4.62,10.0,2.18,1.66,4.0,2.0,1.24,0.97
2021-04-14,09:00:00,Atyrau,Zhetysu,2.0,2.0,D,2.4,2.95,2.85,2.18,1.66,4.0,5.0,1.4,1.1
2021-04-14,11:00:00,Turan Turkistan,Taraz,0.0,1.0,A,3.2,3.3,2.22,2.25,1.62,0.0,5.0,0.59,1.5
2021-04-18,06:00:00,Taraz,Akzhayik,1.0,0.0,H,1.65,3.2,4.8,2.15,1.53,9.0,0.0,2.28,1.02
2021-04-18,07:00:00,Astana,Kyzyl-Zhar,3.0,1.0,H,1.25,5.0,7.5,1.62,2.0,4.0,2.0,1.33,0.73
2021-04-18,10:00:00,Kaisar,Atyrau,1.0,1.0,D,2.1,3.0,3.1,2.05,1.59,6.0,3.0,1.21,1.02
2021-04-19,06:00:00,Zhetysu,Ordabasy,0.0,4.0,A,4.05,3.5,1.69,1.77,1.83,3.0,7.0,0.69,1.39
2021-04-19,08:00:00,Aktobe,Shakhter Karagandy,0.0,3.0,A,1.67,3.5,4.1,1.95,1.67,4.0,4.0,1.21,1.06
2021-04-19,10:00:00,Kairat,Tobol,2.0,2.0,D,1.5,3.5,5.0,2.05,1.61,8.0,6.0,2.61,1.22
2021-04-19,10:00:00,Turan Turkistan,FC Caspiy,2.0,2.0,D,2.51,3.03,2.55,2.13,1.69,3.0,5.0,0.78,1.2
2021-04-23,07:00:00,FC Caspiy,Taraz,1.0,0.0,H,2.25,3.15,2.7,2.0,1.62,4.0,5.0,0.74,1.04
2021-04-23,08:00:00,Shakhter Karagandy,Astana,0.0,1.0,A,6.5,3.9,1.38,1.65,2.0,0.0,5.0,0.5,1.1
2021-04-23,09:00:00,Atyrau,Kairat,1.0,0.0,H,7.75,5.5,1.22,1.61,2.05,3.0,2.0,1.03,1.05
2021-04-23,10:00:00,Tobol,Turan Turkistan,5.0,0.0,H,1.29,4.2,8.25,1.83,1.77,11.0,2.0,2.19,0.69
2021-04-24,06:00:00,Kyzyl-Zhar,Zhetysu,3.0,0.0,H,1.74,3.3,4.05,2.1,1.7,6.0,0.0,1.13,0.64
2021-04-24,07:00:00,Akzhayik,Aktobe,1.0,0.0,H,2.5,3.0,2.5,2.25,1.62,2.0,3.0,0.5,0.97
2021-04-24,08:00:00,Ordabasy,Kaisar,4.0,2.0,H,1.45,3.8,5.5,1.95,1.85,8.0,4.0,1.79,1.36
2021-04-28,06:00:00,FC Caspiy,Tobol,2.0,1.0,H,4.33,3.65,1.67,2.1,1.65,7.0,2.0,1.12,0.61
2021-04-28,08:00:00,Astana,Akzhayik,1.0,0.0,H,1.22,5.25,10.0,1.6,2.2,2.0,0.0,0.61,0.42
2021-04-28,09:00:00,Taraz,Aktobe,3.0,1.0,H,2.0,3.4,3.3,1.85,1.85,9.0,9.0,2.38,2.26
2021-04-28,11:00:00,Turan Turkistan,Atyrau,1.0,2.0,A,2.55,3.05,2.45,2.13,1.69,2.0,3.0,1.13,1.0
2021-04-29,07:00:00,Zhetysu,Shakhter Karagandy,0.0,1.0,A,2.61,3.3,2.31,2.01,1.79,2.0,2.0,0.46,0.58
2021-04-29,10:00:00,Kairat,Ordabasy,3.0,0.0,H,1.87,3.2,3.7,1.95,1.75,8.0,2.0,2.15,1.0
2021-04-29,11:00:00,Kaisar,Kyzyl-Zhar,1.0,2.0,A,2.35,3.0,2.8,2.15,1.61,3.0,3.0,0.8,0.72
2021-05-02,08:00:00,Aktobe,Astana,0.0,2.0,A,6.75,4.2,1.33,1.5,2.25,2.0,5.0,0.93,1.46
2021-05-02,09:00:00,Atyrau,FC Caspiy,2.0,1.0,H,2.25,3.15,2.7,1.83,1.77,3.0,3.0,0.7,1.14
2021-05-02,10:00:00,Tobol,Taraz,3.0,0.0,H,1.51,3.35,5.5,2.0,1.62,4.0,5.0,1.4,1.3
2021-05-03,07:00:00,Kyzyl-Zhar,Kairat,1.0,1.0,D,6.5,4.5,1.36,1.91,1.83,2.0,8.0,0.85,2.25
2021-05-03,09:00:00,Akzhayik,Zhetysu,3.0,2.0,H,2.25,2.8,3.0,2.2,1.6,7.0,3.0,1.6,1.36
2021-05-03,09:00:00,Ordabasy,Turan Turkistan,0.0,1.0,A,1.18,7.4,12.5,1.31,3.32,3.0,4.0,1.44,0.95
2021-05-03,11:00:00,Shakhter Karagandy,Kaisar,1.0,1.0,D,1.95,3.3,3.6,1.78,1.95,8.0,5.0,1.87,1.74
2021-05-08,08:00:00,Taraz,Astana,0.0,1.0,A,3.59,3.21,1.8,1.95,1.83,2.0,5.0,1.51,1.65
2021-05-08,09:00:00,FC Caspiy,Ordabasy,0.0,0.0,D,3.11,3.11,1.97,1.95,1.83,,,0.92,1.46
2021-05-08,10:00:00,Kairat,Shakhter Karagandy,1.0,1.0,D,1.39,3.88,5.8,1.92,1.86,6.0,2.0,1.93,0.76
2021-05-08,11:00:00,Kaisar,Akzhayik,0.0,1.0,A,2.36,2.95,2.81,2.17,1.62,,,0.98,0.82
2021-05-09,07:00:00,Zhetysu,Aktobe,1.0,5.0,A,2.51,3.36,2.74,1.95,1.83,3.0,7.0,1.29,1.3
2021-05-09,09:00:00,Tobol,Atyrau,2.0,0.0,H,1.44,4.35,6.81,1.86,1.93,7.0,4.0,1.8,1.19
2021-05-09,11:00:00,Turan Turkistan,Kyzyl-Zhar,1.0,0.0,H,3.45,3.05,1.95,2.1,1.71,2.0,3.0,0.8,1.51
2021-05-14,05:00:00,Shakhter Karagandy,Turan Turkistan,0.0,1.0,A,1.61,3.45,4.6,1.91,1.71,3.0,3.0,1.62,0.77
2021-05-14,07:00:00,Akzhayik,Kairat,1.0,0.0,H,6.0,4.0,1.5,1.87,1.87,2.0,2.0,0.48,1.07
2021-05-14,09:00:00,Aktobe,Kaisar,1.0,1.0,D,1.8,3.35,3.6,1.77,1.83,4.0,2.0,1.55,0.63
2021-05-14,11:00:00,Astana,Zhetysu,1.0,0.0,H,1.1,7.0,17.0,1.4,2.75,2.0,2.0,0.9,0.73
2021-05-15,06:00:00,Kyzyl-Zhar,FC Caspiy,2.0,0.0,H,2.43,3.0,2.75,1.94,1.77,7.0,3.0,1.5,1.01
2021-05-15,08:00:00,Ordabasy,Tobol,1.0,1.0,D,2.98,3.28,2.08,1.53,2.35,4.0,2.0,1.18,0.96
2021-05-15,10:00:00,Atyrau,Taraz,1.0,0.0,H,2.7,2.9,2.45,2.0,1.62,3.0,2.0,0.69,0.74
2021-05-18,09:00:00,Turan Turkistan,Akzhayik,0.0,2.0,A,2.52,3.32,2.73,2.22,1.63,3.0,7.0,0.99,1.5
2021-05-18,10:00:00,Kairat,Aktobe,4.0,2.0,H,1.17,6.0,8.5,1.36,2.65,9.0,6.0,2.33,1.27
2021-05-18,12:00:00,Kaisar,Astana,2.0,5.0,A,6.1,3.95,1.42,1.9,1.9,6.0,11.0,1.67,2.14
2021-05-19,09:00:00,Taraz,Zhetysu,2.0,3.0,A,1.47,3.8,5.25,1.8,1.8,6.0,5.0,2.16,1.32
2021-05-19,09:00:00,FC Caspiy,Shakhter Karagandy,3.0,0.0,H,1.83,3.2,3.6,2.0,1.62,7.0,3.0,1.06,0.87
2021-05-19,11:00:00,Tobol,Kyzyl-Zhar,2.0,0.0,H,1.49,3.8,6.8,2.05,1.68,5.0,2.0,1.76,0.8
2021-05-19,11:00:00,Atyrau,Ordabasy,0.0,0.0,D,3.05,3.25,2.0,1.67,2.1,0.0,3.0,0.65,1.75
2021-05-23,08:00:00,Zhetysu,Kaisar,2.0,0.0,H,2.3,3.0,2.88,2.2,1.6,5.0,2.0,0.98,0.89
2021-05-23,12:00:00,Aktobe,Turan Turkistan,0.0,2.0,A,1.56,3.8,4.35,1.67,1.95,2.0,3.0,1.16,0.89
2021-05-23,12:00:00,Astana,Kairat,1.0,1.0,D,2.0,3.3,3.25,1.9,1.9,2.0,8.0,0.69,2.06
2021-05-24,09:00:00,Kyzyl-Zhar,Atyrau,0.0,1.0,A,1.91,3.05,3.65,2.05,1.61,6.0,3.0,1.49,1.09
2021-05-24,09:00:00,Ordabasy,Taraz,1.0,1.0,D,1.74,3.25,4.0,2.15,1.56,3.0,2.0,1.08,0.77
2021-05-24,11:00:00,Shakhter Karagandy,Tobol,0.0,3.0,A,3.55,3.4,1.84,1.99,1.73,4.0,8.0,0.9,1.54
2021-05-24,11:00:00,Akzhayik,FC Caspiy,0.0,3.0,A,2.23,3.3,2.71,2.15,1.63,3.0,7.0,1.23,1.43
2021-05-28,08:00:00,Kyzyl-Zhar,Taraz,2.0,2.0,D,2.44,3.05,2.69,2.2,1.6,6.0,4.0,1.72,1.02
2021-05-28,10:00:00,Kairat,Kaisar,1.0,0.0,H,1.08,7.5,13.0,1.5,2.25,7.0,5.0,2.47,1.19
2021-05-28,11:00:00,Turan Turkistan,Zhetysu,0.0,2.0,A,1.95,3.3,3.2,1.91,1.71,5.0,5.0,1.37,1.37
2021-05-29,09:00:00,Ordabasy,Shakhter Karagandy,0.0,0.0,D,1.41,4.05,5.5,1.87,1.74,2.0,0.0,1.22,0.48
2021-05-29,09:00:00,FC Caspiy,Astana,2.0,2.0,D,4.15,3.4,1.67,2.0,1.65,5.0,4.0,1.5,0.85
2021-05-29,11:00:00,Atyrau,Akzhayik,2.0,0.0,H,1.91,3.1,4.0,2.3,1.55,5.0,3.0,1.19,1.18
2021-05-29,11:00:00,Tobol,Aktobe,2.0,1.0,H,1.25,4.8,11.0,1.6,2.2,5.0,6.0,1.45,1.44
2021-06-12,09:00:00,Zhetysu,FC Caspiy,0.0,1.0,A,2.6,3.2,2.4,2.0,1.72,0.0,3.0,0.38,0.69
2021-06-12,10:00:00,Aktobe,Atyrau,1.0,0.0,H,2.3,3.2,2.6,1.83,1.77,4.0,0.0,1.58,1.11
2021-06-12,11:00:00,Akzhayik,Ordabasy,0.0,1.0,A,2.85,3.15,2.15,2.12,1.64,4.0,7.0,1.02,1.52
2021-06-12,12:00:00,Shakhter Karagandy,Kyzyl-Zhar,0.0,1.0,A,2.67,3.1,2.42,2.32,1.54,4.0,2.0,1.17,0.76
2021-06-13,10:00:00,Taraz,Kairat,0.0,2.0,A,4.75,3.65,1.54,1.74,1.87,6.0,9.0,1.97,2.52
2021-06-13,10:00:00,Astana,Tobol,1.0,1.0,D,1.95,3.1,3.4,1.95,1.67,5.0,2.0,1.84,0.89
2021-06-13,12:00:00,Kaisar,Turan Turkistan,0.0,0.0,D,2.25,2.9,2.95,2.15,1.54,,,1.12,0.94
2021-06-18,09:00:00,Kyzyl-Zhar,Akzhayik,0.0,1.0,A,2.0,3.0,3.35,1.95,1.69,3.0,3.0,1.06,0.74
2021-06-18,10:00:00,Shakhter Karagandy,Taraz,1.0,0.0,H,2.6,2.8,2.6,2.25,1.5,3.0,3.0,0.98,1.13
2021-06-18,11:00:00,Atyrau,Astana,0.0,2.0,A,4.3,3.58,1.81,1.99,1.78,2.0,3.0,0.89,0.81
2021-06-18,12:00:00,Ordabasy,Aktobe,0.0,1.0,A,1.94,3.54,3.74,1.92,1.84,3.0,2.0,0.85,0.67
2021-06-19,10:00:00,Tobol,Zhetysu,2.0,1.0,H,1.19,5.5,9.5,1.62,2.0,4.0,2.0,1.43,0.63
2021-06-19,11:00:00,FC Caspiy,Kaisar,2.0,4.0,A,1.95,3.06,3.26,1.67,2.15,4.0,5.0,1.08,0.94
2021-06-19,12:00:00,Turan Turkistan,Kairat,0.0,3.0,A,9.5,5.0,1.21,1.69,1.91,0.0,5.0,0.79,1.5
2021-06-22,10:00:00,Astana,Ordabasy,0.0,2.0,A,1.41,3.95,5.75,1.95,1.69,6.0,7.0,2.41,1.65
2021-06-22,11:00:00,Akzhayik,Shakhter Karagandy,1.0,1.0,D,2.36,3.34,2.92,1.98,1.79,2.0,3.0,0.62,0.89
2021-06-22,12:00:00,Aktobe,Kyzyl-Zhar,1.0,1.0,D,2.43,3.28,2.87,2.07,1.72,4.0,3.0,2.05,1.43
2021-06-23,09:00:00,Zhetysu,Atyrau,1.0,2.0,A,2.65,2.8,2.55,2.05,1.59,3.0,7.0,0.93,1.35
2021-06-23,10:00:00,Kairat,FC Caspiy,5.0,1.0,H,1.21,5.5,8.75,1.69,1.91,12.0,4.0,2.71,1.24
2021-06-23,11:00:00,Taraz,Turan Turkistan,1.0,1.0,D,1.59,3.4,4.85,1.91,1.71,10.0,3.0,2.51,0.93
2021-06-23,12:00:00,Kaisar,Tobol,1.0,3.0,A,3.9,3.5,1.83,2.02,1.71,4.0,7.0,1.04,1.93
2021-06-27,10:00:00,Shakhter Karagandy,Aktobe,1.0,0.0,H,2.25,3.1,2.8,1.95,1.85,3.0,4.0,1.28,1.03
2021-06-27,10:00:00,Kyzyl-Zhar,Astana,3.0,2.0,H,5.75,3.45,1.49,2.0,1.62,4.0,5.0,1.04,1.61
2021-06-27,12:00:00,Ordabasy,Zhetysu,3.0,0.0,H,1.48,4.08,6.69,2.0,1.72,6.0,0.0,1.83,0.49
2021-06-28,10:00:00,Akzhayik,Taraz,3.0,0.0,H,2.9,2.85,2.3,2.2,1.53,6.0,5.0,1.2,1.5
2021-06-28,10:00:00,Tobol,Kairat,2.0,2.0,D,3.1,3.0,2.1,2.0,1.62,3.0,7.0,0.92,1.69
2021-06-28,11:00:00,FC Caspiy,Turan Turkistan,0.0,0.0,D,1.83,3.4,3.6,2.0,1.8,4.0,4.0,1.3,0.79
2021-06-28,12:00:00,Atyrau,Kaisar,1.0,1.0,D,2.29,3.1,2.6,1.95,1.76,4.0,5.0,0.89,1.2
2021-07-02,10:00:00,Kairat,Atyrau,5.0,0.0,H,1.17,6.0,8.75,1.47,2.3,12.0,2.0,3.0,0.76
2021-07-02,10:00:00,Astana,Shakhter Karagandy,4.0,3.0,H,1.22,5.25,8.25,1.69,1.91,8.0,6.0,2.0,1.5
2021-07-02,12:00:00,Aktobe,Akzhayik,2.0,1.0,H,2.08,3.19,3.4,2.17,1.61,3.0,3.0,1.51,1.35
2021-07-03,09:00:00,Zhetysu,Kyzyl-Zhar,0.0,0.0,D,2.6,2.9,2.5,1.91,1.69,0.0,2.0,0.65,0.59
2021-07-03,12:00:00,Turan Turkistan,Tobol,2.0,4.0,A,7.25,4.35,1.3,1.83,1.77,3.0,7.0,1.16,1.86
2021-07-03,12:00:00,Kaisar,Ordabasy,1.0,0.0,H,3.88,3.5,1.86,2.1,1.67,2.0,6.0,0.76,1.51
2021-07-04,10:00:00,Taraz,FC Caspiy,1.0,0.0,H,1.71,3.45,3.85,1.95,1.67,5.0,9.0,1.93,1.84
2021-08-26,09:00:00,Ordabasy,Kyzyl-Zhar,0.0,5.0,A,1.87,3.05,3.4,2.15,1.51,2.0,6.0,0.98,1.49
2021-09-11,06:00:00,Kyzyl-Zhar,Kaisar,2.0,0.0,H,1.8,3.05,3.75,2.05,1.59,4.0,0.0,1.35,0.31
2021-09-11,09:00:00,Akzhayik,Astana,0.0,1.0,A,5.5,3.45,1.49,2.05,1.56,2.0,4.0,0.77,1.14
2021-09-11,09:00:00,Atyrau,Turan Turkistan,2.0,2.0,D,1.83,3.05,3.55,2.1,1.54,5.0,3.0,1.2,0.71
2021-09-12,08:00:00,Shakhter Karagandy,Zhetysu,3.0,1.0,H,2.07,2.9,3.25,2.28,1.57,10.0,2.0,2.08,0.91
2021-09-12,09:00:00,Aktobe,Taraz,0.0,0.0,D,2.15,3.2,2.6,1.62,2.0,6.0,5.0,1.55,1.11
2021-09-12,10:00:00,Ordabasy,Kairat,2.0,1.0,H,4.2,3.55,1.59,1.8,1.74,7.0,5.0,1.88,2.03
2021-09-12,11:00:00,Tobol,FC Caspiy,2.0,1.0,H,1.33,4.15,7.0,1.83,1.71,3.0,3.0,1.16,1.35
2021-09-18,06:00:00,Zhetysu,Akzhayik,2.0,2.0,D,2.25,2.95,2.65,1.87,1.71,4.0,3.0,1.23,0.71
2021-09-18,08:00:00,Astana,Aktobe,2.0,1.0,H,1.27,4.7,7.75,1.61,2.0,6.0,3.0,1.43,1.13
2021-09-18,09:00:00,FC Caspiy,Atyrau,2.0,1.0,H,2.0,2.9,3.2,2.05,1.57,7.0,2.0,1.22,0.69
2021-09-18,11:00:00,Turan Turkistan,Ordabasy,1.0,1.0,D,3.65,2.9,1.87,2.1,1.54,2.0,3.0,0.76,0.9
2021-09-19,08:00:00,Taraz,Tobol,0.0,0.0,D,4.0,3.0,1.9,2.18,1.61,4.0,0.0,1.4,1.18
2021-09-19,10:00:00,Kairat,Kyzyl-Zhar,1.0,0.0,H,1.17,5.75,13.0,1.61,2.0,4.0,3.0,2.14,0.83
2021-09-19,12:00:00,Kaisar,Shakhter Karagandy,1.0,2.0,A,2.05,2.85,3.1,2.0,1.61,6.0,6.0,1.11,1.39
2021-09-26,07:00:00,Kyzyl-Zhar,Turan Turkistan,0.0,1.0,A,1.66,3.43,4.74,2.15,1.61,5.0,2.0,1.14,0.72
2021-09-26,09:00:00,Aktobe,Zhetysu,2.0,0.0,H,1.84,3.55,3.9,1.88,1.88,3.0,0.0,1.19,0.79
2021-09-26,11:00:00,Shakhter Karagandy,Kairat,1.0,1.0,D,5.55,3.98,1.58,1.98,1.83,2.0,4.0,0.46,0.88
2021-09-27,08:00:00,Astana,Taraz,3.0,0.0,H,1.35,4.55,7.1,1.81,1.91,8.0,3.0,1.89,1.53
2021-09-27,08:00:00,Akzhayik,Kaisar,1.0,1.0,D,2.07,3.15,3.3,2.28,1.57,3.0,2.0,0.88,0.62
2021-09-27,09:00:00,Atyrau,Tobol,0.0,1.0,A,3.45,3.25,2.0,2.08,1.68,0.0,2.0,0.37,0.96
2021-09-27,10:00:00,Ordabasy,FC Caspiy,1.0,1.0,D,2.05,3.25,3.25,2.08,1.68,10.0,7.0,2.88,1.74
2021-10-02,06:00:00,Zhetysu,Astana,1.0,3.0,A,10.0,5.1,1.18,1.63,2.16,6.0,5.0,1.17,0.9
2021-10-02,08:00:00,Tobol,Ordabasy,3.0,1.0,H,1.9,3.65,3.23,1.99,1.73,9.0,5.0,2.43,1.22
2021-10-02,10:00:00,Turan Turkistan,Shakhter Karagandy,0.0,0.0,D,2.56,3.36,2.66,2.15,1.63,0.0,0.0,0.52,0.51
2021-10-02,11:00:00,Kaisar,Aktobe,0.0,2.0,A,3.0,3.4,2.2,1.83,1.88,4.0,4.0,0.8,0.95
2021-10-03,07:00:00,Taraz,Atyrau,2.0,2.0,D,3.4,2.8,2.06,2.25,1.58,9.0,7.0,2.91,1.75
2021-10-03,08:00:00,FC Caspiy,Kyzyl-Zhar,1.0,2.0,A,2.7,3.15,2.23,2.16,1.63,3.0,3.0,0.64,0.85
2021-10-03,09:00:00,Kairat,Akzhayik,3.0,1.0,H,1.25,4.6,8.5,1.76,1.96,6.0,3.0,2.02,0.99
2021-10-16,06:00:00,Akzhayik,Turan Turkistan,1.0,1.0,D,1.71,3.3,4.35,2.15,1.66,4.0,6.0,1.04,1.19
2021-10-16,08:00:00,Shakhter Karagandy,FC Caspiy,1.0,0.0,H,2.1,3.05,3.27,2.19,1.6,2.0,4.0,1.3,1.31
2021-10-16,10:00:00,Aktobe,Kairat,1.0,2.0,A,3.34,3.45,1.92,1.65,2.11,2.0,3.0,0.85,1.3
2021-10-16,10:00:00,Ordabasy,Atyrau,2.0,1.0,H,1.75,3.3,4.25,2.25,1.57,7.0,3.0,1.66,0.76
2021-10-17,05:00:00,Zhetysu,Taraz,1.0,2.0,A,3.05,3.05,2.07,2.16,1.63,3.0,10.0,1.07,2.03
2021-10-17,06:00:00,Kyzyl-Zhar,Tobol,0.0,2.0,A,4.46,3.48,1.81,2.3,1.57,4.0,4.0,1.23,1.14
2021-10-17,09:00:00,Astana,Kaisar,2.0,0.0,H,1.2,6.35,13.0,1.53,2.4,10.0,5.0,2.71,1.43
2021-10-24,06:00:00,Taraz,Ordabasy,1.0,2.0,A,3.0,3.0,2.3,2.25,1.57,5.0,8.0,1.88,2.3
2021-10-24,06:00:00,Atyrau,Kyzyl-Zhar,0.0,0.0,D,2.6,3.2,2.4,2.14,1.63,0.0,4.0,0.51,1.27
2021-10-24,06:00:00,Tobol,Shakhter Karagandy,4.0,1.0,H,1.15,6.5,15.0,1.87,1.89,9.0,2.0,2.12,0.39
2021-10-24,06:00:00,Kairat,Astana,1.0,0.0,H,2.88,3.25,2.2,1.83,1.98,5.0,2.0,1.23,0.74
2021-10-24,06:00:00,Turan Turkistan,Aktobe,1.0,2.0,A,2.85,3.46,2.35,2.01,1.77,2.0,3.0,0.57,1.08
2021-10-24,08:00:00,FC Caspiy,Akzhayik,2.0,2.0,D,1.87,3.2,3.9,2.07,1.72,4.0,6.0,1.05,1.3
2021-10-24,10:00:00,Kaisar,Zhetysu,0.0,1.0,A,2.1,3.5,2.8,1.89,1.87,2.0,5.0,0.75,1.02
2021-10-30,05:00:00,Kyzyl-Zhar,Ordabasy,3.0,2.0,H,2.48,3.05,2.78,2.0,1.73,7.0,3.0,1.39,0.92
2021-10-30,05:00:00,Taraz,Kaisar,1.0,2.0,A,1.67,3.57,4.77,1.9,1.81,5.0,10.0,2.3,2.24
2021-10-30,05:00:00,Zhetysu,Kairat,0.0,0.0,D,7.05,4.33,1.4,1.57,2.26,2.0,4.0,0.38,1.02
2021-10-30,05:00:00,Shakhter Karagandy,Atyrau,3.0,1.0,H,1.79,3.43,4.18,2.0,1.73,8.0,4.0,1.91,1.03
2021-10-30,07:00:00,Astana,Turan Turkistan,1.0,1.0,D,1.36,4.68,8.5,1.65,2.18,4.0,6.0,1.46,1.71
2021-10-30,07:00:00,Aktobe,FC Caspiy,1.0,5.0,A,2.04,3.16,2.92,1.82,1.96,3.0,7.0,1.49,1.39
2021-10-30,07:00:00,Akzhayik,Tobol,0.0,2.0,A,6.38,4.07,1.36,2.15,1.67,2.0,5.0,0.46,1.36
2022-03-05,05:00:00,Ordabasy,Maqtaaral,1.0,1.0,D,1.58,3.75,5.0,1.93,1.82,7.0,3.0,1.93,1.12
2022-03-05,06:00:00,Astana,Shakhter Karagandy,0.0,0.0,D,1.36,4.4,8.0,1.8,1.95,5.0,0.0,1.77,0.81
2022-03-05,07:00:00,FC Caspiy,Kyzyl-Zhar,1.0,0.0,H,2.42,3.2,2.96,2.19,1.6,10.0,6.0,2.45,1.45
2022-03-05,07:00:00,Atyrau,FK Aksu,0.0,0.0,D,2.4,3.3,2.9,2.07,1.72,2.0,0.0,0.6,0.38
2022-03-05,08:00:00,Turan Turkistan,Taraz,0.0,0.0,D,2.12,2.99,3.3,2.28,1.56,2.0,0.0,0.64,0.57
2022-03-06,06:00:00,Kairat,Aktobe,2.0,0.0,H,1.3,4.88,8.49,1.76,1.95,4.0,7.0,1.2,1.54
2022-03-06,08:00:00,Tobol,Akzhayik,1.0,0.0,H,1.21,5.37,11.75,1.87,1.88,6.0,0.0,1.82,0.43
2022-03-10,06:00:00,Taraz,Ordabasy,1.0,0.0,H,2.2,2.9,3.3,2.05,1.7,8.0,2.0,1.78,1.38
