Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-16,14:30:00,Al Wihdat,Sahab,2.0,1.0,H,1.03,6.0,7.5,1.9,1.9,5.0,3.0,2.38,1.06
2021-07-17,12:00:00,Shabab Al Ordon,Al Ramtha,0.0,0.0,D,2.85,3.4,1.35,2.05,1.75,7.0,0.0,1.96,1.14
2021-07-17,14:30:00,Ma'an,Al Jalil,4.0,1.0,H,1.8,3.2,1.9,2.15,1.67,8.0,6.0,1.59,2.03
2021-07-18,14:30:00,Al Jazeera,Aqaba,3.0,1.0,H,1.5,3.25,2.3,2.1,1.7,7.0,3.0,1.69,1.49
2021-07-23,14:30:00,Al Buqa'a,Sahab,0.0,2.0,A,2.85,3.3,1.35,1.9,1.9,3.0,6.0,1.03,1.71
2021-07-21,14:30:00,Al Faisaly,Al Wihdat,0.0,1.0,A,2.0,3.25,1.65,2.15,1.67,5.0,4.0,1.46,0.84
2021-07-23,12:00:00,Al Salt,Ma'an,5.0,0.0,H,1.15,3.8,4.4,2.08,1.73,8.0,4.0,1.77,1.53
2021-07-24,12:00:00,Al Ramtha,Al Jazeera,0.0,1.0,A,1.78,3.25,1.85,2.1,1.7,2.0,3.0,1.33,1.14
2021-07-24,14:30:00,Al Jalil,Shabab Al Ordon,0.0,0.0,D,3.8,3.4,1.85,2.05,1.75,6.0,4.0,1.56,1.83
2021-07-25,12:00:00,Aqaba,Al Wihdat,1.0,4.0,A,3.9,3.84,1.19,2.35,1.61,3.0,6.0,1.08,1.65
2021-07-25,14:30:00,Al Hussein,Al Faisaly,1.0,3.0,A,2.6,3.3,1.4,2.15,1.67,5.0,7.0,1.62,1.87
2021-08-04,14:30:00,Al Jalil,Al Jazeera,3.0,0.0,H,4.5,3.75,1.62,1.95,1.85,5.0,6.0,0.97,1.71
2021-08-04,12:00:00,Al Salt,Shabab Al Ordon,2.0,1.0,H,1.15,3.25,4.75,2.5,1.5,5.0,2.0,2.09,1.25
2021-08-05,12:00:00,Al Wihdat,Al Buqa'a,5.0,0.0,H,1.01,9.0,8.75,1.48,2.6,10.0,2.0,2.01,0.44
2021-08-05,14:30:00,Al Ramtha,Aqaba,2.0,0.0,H,1.61,3.25,4.95,2.45,1.42,5.0,2.0,1.55,1.75
2021-08-06,12:00:00,Al Hussein,Ma'an,1.0,0.0,H,1.45,3.3,2.45,2.0,1.8,3.0,7.0,1.29,2.23
2021-08-06,14:30:00,Al Faisaly,Sahab,1.0,2.0,A,1.08,5.25,5.75,1.8,2.0,7.0,4.0,2.56,1.18
2021-08-12,14:30:00,Ma'an,Sahab,0.0,1.0,A,1.95,3.0,1.7,2.35,1.57,4.0,5.0,1.5,1.87
2021-08-10,12:00:00,Aqaba,Al Jalil,0.0,0.0,D,2.0,2.9,4.0,3.1,1.36,5.0,0.0,1.49,0.31
2021-08-10,14:30:00,Al Jazeera,Al Salt,0.0,1.0,A,1.68,3.0,1.95,2.08,1.73,3.0,4.0,1.02,1.14
2021-08-11,12:00:00,Al Faisaly,Al Buqa'a,5.0,0.0,H,1.01,8.0,8.75,1.48,2.6,11.0,2.0,2.42,0.87
2021-08-11,14:30:00,Al Ramtha,Al Wihdat,3.0,2.0,H,2.35,3.2,1.48,2.35,1.57,6.0,8.0,1.28,2.0
2021-08-12,12:00:00,Shabab Al Ordon,Al Hussein,1.0,3.0,A,2.3,3.2,2.8,2.3,1.6,3.0,7.0,1.39,1.85
2021-08-18,14:30:00,Al Salt,Aqaba,1.0,1.0,D,1.19,3.6,3.9,2.25,1.62,4.0,4.0,1.25,1.31
2021-08-19,12:00:00,Al Jalil,Al Ramtha,0.0,1.0,A,5.5,3.5,1.6,2.25,1.62,3.0,5.0,1.21,1.39
2021-08-19,14:30:00,Al Wihdat,Al Faisaly,2.0,0.0,H,2.15,2.85,3.0,1.91,1.69,7.0,6.0,1.52,1.2
2021-08-20,12:00:00,Sahab,Shabab Al Ordon,2.0,0.0,H,2.05,3.3,1.7,2.35,1.53,4.0,5.0,1.66,1.89
2021-08-20,14:30:00,Al Buqa'a,Ma'an,0.0,2.0,A,4.33,4.2,1.18,1.85,1.95,4.0,4.0,1.15,1.43
2021-08-21,14:30:00,Al Hussein,Al Jazeera,3.0,3.0,D,2.48,2.92,2.48,2.02,1.81,6.0,8.0,1.29,2.32
2021-08-28,12:00:00,Al Ramtha,Al Salt,1.0,1.0,D,1.78,2.8,1.85,2.88,1.4,3.0,6.0,1.22,1.56
2021-08-28,14:30:00,Ma'an,Al Faisaly,1.0,1.0,D,4.46,3.83,1.48,1.84,1.92,11.0,3.0,2.23,1.57
2021-08-28,14:30:00,Shabab Al Ordon,Al Buqa'a,1.0,1.0,D,1.28,4.65,5.99,1.88,1.88,5.0,9.0,1.9,1.43
2021-08-29,12:00:00,Al Jazeera,Sahab,1.0,1.0,D,1.58,3.1,2.2,1.82,1.69,3.0,5.0,1.34,1.85
2021-08-29,14:30:00,Aqaba,Al Hussein,0.0,0.0,D,2.6,3.0,2.7,2.35,1.57,7.0,3.0,1.59,1.03
2021-08-29,14:30:00,Al Jalil,Al Wihdat,0.0,1.0,A,11.0,5.25,1.25,1.65,2.2,2.0,2.0,0.72,1.34
2021-09-11,12:00:00,Al Salt,Al Jalil,1.0,1.0,D,1.4,4.0,6.0,2.08,1.73,5.0,4.0,1.53,1.0
2021-09-11,14:30:00,Sahab,Aqaba,4.0,4.0,D,3.0,2.65,2.41,2.45,1.49,8.0,5.0,1.95,1.46
2021-09-11,14:30:00,Al Wihdat,Ma'an,1.0,1.0,D,1.2,5.75,12.0,1.71,2.02,6.0,3.0,1.95,0.7
2021-09-12,12:00:00,Al Hussein,Al Ramtha,1.0,4.0,A,3.2,3.1,2.15,2.1,1.7,3.0,8.0,1.46,1.79
2021-09-12,14:30:00,Al Faisaly,Shabab Al Ordon,0.0,2.0,A,1.45,3.79,6.68,2.12,1.65,2.0,6.0,1.69,1.49
2021-09-12,14:30:00,Al Buqa'a,Al Jazeera,0.0,3.0,A,7.5,4.33,1.33,2.1,1.67,2.0,9.0,0.74,1.86
2021-09-16,12:00:00,Aqaba,Al Buqa'a,1.0,0.0,H,1.21,5.0,13.0,1.8,1.8,5.0,0.0,1.82,0.38
2021-09-16,14:30:00,Al Salt,Al Wihdat,0.0,1.0,A,3.3,3.0,2.0,2.1,1.57,5.0,5.0,1.46,1.26
2021-09-17,12:00:00,Al Jazeera,Al Faisaly,0.0,4.0,A,2.05,3.2,1.65,2.0,1.62,4.0,5.0,1.17,1.35
2021-09-17,14:30:00,Al Jalil,Al Hussein,3.0,0.0,H,2.84,3.15,2.21,2.0,1.82,2.0,6.0,0.79,1.38
2021-09-17,14:30:00,Al Ramtha,Sahab,1.0,0.0,H,1.37,4.2,6.6,1.96,1.86,2.0,0.0,1.0,0.96
2021-09-18,14:30:00,Ma'an,Shabab Al Ordon,0.0,0.0,D,2.65,3.2,2.35,2.2,1.61,4.0,3.0,2.0,1.25
2021-09-24,14:30:00,Al Buqa'a,Al Ramtha,0.0,1.0,A,8.75,6.0,1.01,1.67,2.15,6.0,8.0,1.26,1.99
2021-09-25,12:00:00,Shabab Al Ordon,Al Wihdat,3.0,2.0,H,6.25,3.75,1.08,1.85,1.95,6.0,11.0,1.17,3.4
2021-09-25,14:30:00,Sahab,Al Jalil,3.0,0.0,H,2.15,2.9,3.45,1.62,2.2,8.0,3.0,1.93,0.77
2021-09-26,12:00:00,Al Hussein,Al Salt,2.0,4.0,A,2.15,3.2,1.63,2.25,1.57,6.0,8.0,1.51,1.67
2021-09-26,14:30:00,Ma'an,Al Jazeera,1.0,3.0,A,3.8,3.15,1.95,1.88,1.82,10.0,5.0,1.8,1.78
2021-09-26,14:30:00,Al Faisaly,Aqaba,0.0,1.0,A,1.4,3.95,7.5,1.6,2.2,3.0,4.0,1.22,1.1
2021-09-30,12:00:00,Al Salt,Sahab,1.0,1.0,D,1.11,3.8,5.0,2.07,1.68,2.0,3.0,0.88,1.25
2021-09-30,14:30:00,Al Jalil,Al Buqa'a,2.0,1.0,H,1.11,4.0,5.5,2.0,1.8,4.0,7.0,1.56,1.32
2021-09-30,14:30:00,Aqaba,Ma'an,2.0,0.0,H,1.52,3.0,2.3,2.5,1.5,5.0,6.0,1.07,2.06
2021-10-01,12:00:00,Al Wihdat,Al Hussein,0.0,0.0,D,1.09,4.5,5.5,1.75,2.0,10.0,0.0,3.29,0.6
2021-10-01,14:30:00,Al Jazeera,Shabab Al Ordon,1.0,1.0,D,1.4,3.2,2.6,2.35,1.57,6.0,5.0,1.83,1.18
2021-10-01,14:30:00,Al Ramtha,Al Faisaly,0.0,2.0,A,1.6,3.3,2.1,2.2,1.65,6.0,6.0,2.08,1.53
2021-10-15,12:00:00,Al Faisaly,Al Jalil,3.0,0.0,H,1.15,3.75,4.3,1.95,1.85,6.0,2.0,1.67,0.54
2021-10-15,14:30:00,Al Hussein,Sahab,3.0,1.0,H,2.42,3.03,2.9,2.16,1.62,4.0,3.0,1.03,1.44
2021-10-15,14:30:00,Al Buqa'a,Al Salt,0.0,1.0,A,20.0,4.99,1.18,1.36,2.91,0.0,5.0,0.5,1.31
2021-10-16,12:00:00,Al Wihdat,Al Jazeera,1.0,1.0,D,1.18,3.8,4.75,1.85,1.95,5.0,2.0,2.22,0.98
2021-10-16,14:30:00,Shabab Al Ordon,Aqaba,2.0,0.0,H,2.6,2.65,2.7,2.55,1.46,4.0,4.0,1.37,1.52
2021-10-16,14:30:00,Ma'an,Al Ramtha,0.0,4.0,A,5.8,3.6,1.47,2.04,1.7,7.0,16.0,2.3,3.08
2021-10-20,12:00:00,Al Salt,Al Faisaly,1.0,1.0,D,1.9,2.88,1.75,2.35,1.53,,,1.49,1.71
2021-10-20,14:30:00,Al Buqa'a,Al Hussein,1.0,2.0,A,4.4,4.33,1.15,1.7,2.0,,,0.93,1.39
2021-10-21,12:00:00,Aqaba,Al Jazeera,4.0,0.0,H,2.05,3.1,1.7,2.25,1.57,10.0,4.0,1.91,1.07
2021-10-21,12:00:00,Al Ramtha,Shabab Al Ordon,4.0,2.0,H,1.09,4.5,5.5,1.88,1.93,8.0,5.0,1.94,1.68
2021-10-21,14:30:00,Sahab,Al Wihdat,0.0,2.0,A,5.5,4.2,1.11,1.95,1.85,3.0,6.0,0.91,1.79
2021-10-22,14:30:00,Al Jalil,Ma'an,0.0,1.0,A,2.14,2.9,3.1,2.18,1.61,3.0,7.0,1.57,1.47
2021-11-02,13:00:00,Al Faisaly,Al Hussein,0.0,0.0,D,1.2,3.6,3.7,2.0,1.8,2.0,0.0,1.02,0.43
2021-11-02,15:30:00,Sahab,Al Buqa'a,4.0,1.0,H,1.08,4.5,5.75,1.85,1.95,9.0,3.0,2.08,0.78
2021-11-03,13:00:00,Ma'an,Al Salt,1.0,1.0,D,1.34,3.75,3.05,1.84,1.68,5.0,3.0,1.33,1.34
2021-11-03,13:00:00,Shabab Al Ordon,Al Jalil,5.0,0.0,H,2.05,3.5,1.71,1.84,1.67,10.0,9.0,1.98,2.47
2021-11-04,13:00:00,Al Jazeera,Al Ramtha,1.0,1.0,D,4.33,4.0,1.18,1.95,1.85,5.0,4.0,1.63,1.22
2021-11-04,13:00:00,Al Wihdat,Aqaba,5.0,0.0,H,1.05,4.75,8.0,1.85,1.95,11.0,2.0,2.71,0.82
2022-04-08,16:30:00,Al Jazeera,Aqaba,0.0,1.0,A,2.18,2.93,3.43,2.2,1.6,0.0,4.0,0.81,1.23
2022-04-09,16:30:00,Al Hussein,Shabab Al Ordon,2.0,0.0,H,2.05,2.75,3.65,2.45,1.49,6.0,4.0,1.54,1.41
2022-04-10,16:30:00,Al Sareeh,Ma'an,3.0,0.0,H,2.47,3.08,2.84,2.23,1.58,7.0,4.0,1.42,1.61
2022-04-11,16:30:00,Al Ramtha,Al Faisaly,0.0,1.0,A,2.18,2.75,3.25,2.29,1.55,4.0,4.0,1.16,1.23
2022-04-12,16:30:00,Sahab,Moghayer Al Sarhan,2.0,2.0,D,2.4,2.8,2.75,2.37,1.53,8.0,5.0,1.55,1.19
2022-04-14,16:30:00,Aqaba,Al Salt,1.0,1.0,D,2.5,2.8,2.63,2.38,1.52,,,0.0,0.0
2022-04-15,16:30:00,Shabab Al Ordon,Al Jazeera,3.0,2.0,H,3.42,3.06,2.24,2.15,1.63,7.0,4.0,1.51,1.54
2022-04-16,16:30:00,Ma'an,Al Hussein,0.0,0.0,D,2.94,3.1,2.5,1.87,1.83,3.0,9.0,0.87,2.27
2022-04-17,16:30:00,Al Ramtha,Al Sareeh,4.0,2.0,H,1.88,3.54,3.82,1.92,1.9,5.0,3.0,1.41,1.19
2022-04-18,16:30:00,Sahab,Al Faisaly,0.0,0.0,D,3.6,3.1,1.95,2.15,1.61,4.0,3.0,1.19,1.32
2022-04-21,16:30:00,Al Salt,Shabab Al Ordon,0.0,1.0,A,1.87,3.05,4.04,2.39,1.51,4.0,3.0,1.28,1.35
2022-04-22,16:30:00,Al Jazeera,Ma'an,1.0,1.0,D,1.81,3.2,3.65,2.06,1.68,5.0,3.0,1.97,0.69
2022-04-23,16:30:00,Al Hussein,Al Ramtha,2.0,0.0,H,2.4,2.85,3.0,2.55,1.45,6.0,4.0,2.07,1.09
2022-04-24,16:30:00,Al Faisaly,Moghayer Al Sarhan,1.0,1.0,D,1.28,4.25,7.5,2.02,1.71,7.0,4.0,2.34,1.03
2022-04-25,16:30:00,Al Sareeh,Sahab,0.0,1.0,A,1.8,3.2,1.91,2.2,1.65,4.0,3.0,1.12,1.01
2022-04-27,16:30:00,Ma'an,Al Salt,1.0,0.0,H,3.4,3.1,2.07,2.55,1.45,9.0,0.0,1.6,1.32
2022-04-28,16:30:00,Al Ramtha,Al Jazeera,3.0,1.0,H,1.83,3.1,4.0,2.2,1.6,5.0,6.0,1.32,2.53
2022-04-29,16:30:00,Moghayer Al Sarhan,Aqaba,1.0,1.0,D,1.89,3.34,4.04,2.25,1.57,3.0,7.0,1.5,1.83
2022-04-30,16:30:00,Al Faisaly,Al Sareeh,2.0,1.0,H,1.75,3.1,4.5,2.25,1.57,5.0,2.0,1.62,0.85
2022-05-01,16:30:00,Sahab,Al Hussein,1.0,3.0,A,3.34,3.04,2.21,2.15,1.62,4.0,6.0,1.69,1.48
2022-05-04,13:00:00,Shabab Al Ordon,Al Wihdat,1.0,2.0,A,6.75,4.5,1.07,1.95,1.85,6.0,6.0,1.36,1.57
2022-05-06,13:00:00,Al Salt,Al Ramtha,1.0,0.0,H,2.0,2.9,1.65,2.4,1.53,6.0,4.0,1.19,0.95
2022-05-07,11:30:00,Al Jazeera,Sahab,0.0,0.0,D,2.15,2.97,2.9,2.07,1.67,2.0,2.0,0.92,1.1
2022-05-07,14:00:00,Al Hussein,Al Faisaly,1.0,1.0,D,1.95,2.9,1.7,2.35,1.57,2.0,7.0,0.65,1.92
2022-05-08,13:00:00,Al Sareeh,Moghayer Al Sarhan,2.0,1.0,H,1.6,2.88,2.1,2.0,1.8,7.0,4.0,1.77,1.23
2022-05-09,11:30:00,Al Wihdat,Ma'an,3.0,0.0,H,1.18,5.22,9.64,1.88,1.9,9.0,0.0,2.28,0.43
2022-05-09,14:00:00,Aqaba,Shabab Al Ordon,1.0,1.0,D,2.5,2.7,2.7,2.5,1.47,,,0.0,1.38
2022-05-12,13:00:00,Sahab,Al Salt,1.0,0.0,H,2.28,2.9,1.56,2.2,1.65,3.0,0.0,1.19,0.92
2022-05-13,11:30:00,Al Hussein,Al Sareeh,2.0,0.0,H,1.8,3.25,4.0,1.95,1.75,5.0,3.0,1.45,1.23
2022-05-13,14:00:00,Al Faisaly,Al Jazeera,1.0,0.0,H,1.38,3.2,2.7,2.15,1.61,7.0,3.0,2.09,0.82
2022-05-14,11:30:00,Moghayer Al Sarhan,Shabab Al Ordon,3.0,2.0,H,2.65,3.15,2.45,2.0,1.8,7.0,6.0,2.01,1.62
2022-05-14,14:00:00,Al Ramtha,Al Wihdat,1.0,1.0,D,3.0,3.25,1.34,1.85,1.95,2.0,5.0,0.76,1.77
2022-05-15,13:00:00,Ma'an,Aqaba,0.0,0.0,D,1.62,3.0,2.16,2.25,1.62,2.0,3.0,0.93,1.26
2022-05-19,11:30:00,Al Jazeera,Al Sareeh,3.0,2.0,H,2.06,3.32,3.32,2.11,1.65,7.0,3.0,0.98,0.51
2022-05-19,14:00:00,Moghayer Al Sarhan,Al Hussein,0.0,0.0,D,3.5,3.2,2.07,2.08,1.68,4.0,2.0,1.03,1.31
2022-05-20,11:30:00,Al Salt,Al Faisaly,0.0,1.0,A,3.25,3.25,2.0,2.3,1.53,,,1.24,1.49
2022-05-20,14:00:00,Aqaba,Al Ramtha,3.0,2.0,H,2.15,3.25,1.58,2.17,1.62,6.0,6.0,1.8,1.49
2022-05-21,11:30:00,Shabab Al Ordon,Ma'an,3.0,2.0,H,2.0,3.0,3.6,2.3,1.57,4.0,3.0,1.44,0.91
2022-05-21,14:00:00,Al Wihdat,Sahab,1.0,0.0,H,1.09,5.0,5.5,1.85,1.95,6.0,2.0,1.49,0.96
2022-06-19,14:30:00,Al Salt,Al Wihdat,0.0,0.0,D,5.2,3.4,1.6,2.1,1.67,2.0,8.0,0.77,1.8
2022-06-23,12:00:00,Al Hussein,Al Jazeera,2.0,2.0,D,1.45,3.1,2.45,2.1,1.7,9.0,4.0,2.39,0.9
2022-06-24,12:00:00,Sahab,Aqaba,1.0,1.0,D,1.55,2.9,2.2,2.5,1.5,5.0,4.0,1.4,1.35
2022-06-24,14:30:00,Al Ramtha,Shabab Al Ordon,0.0,3.0,A,1.42,2.9,2.5,1.73,2.08,6.0,5.0,1.95,1.39
2022-06-25,12:00:00,Al Sareeh,Al Salt,2.0,2.0,D,2.3,2.88,1.52,2.7,1.44,3.0,8.0,0.72,1.94
2022-06-25,14:30:00,Al Faisaly,Al Wihdat,1.0,0.0,H,1.95,2.8,1.68,3.5,1.3,7.0,2.0,1.99,0.87
2022-06-25,14:30:00,Ma'an,Moghayer Al Sarhan,1.0,3.0,A,1.82,3.0,1.82,2.4,1.53,5.0,9.0,0.96,2.14
2022-06-30,12:00:00,Al Jazeera,Moghayer Al Sarhan,0.0,1.0,A,1.42,3.2,2.55,2.0,1.8,4.0,3.0,1.24,1.07
2022-06-30,14:30:00,Al Wihdat,Al Sareeh,2.0,0.0,H,1.13,4.0,4.7,1.7,2.1,7.0,7.0,2.06,1.62
2022-07-01,12:00:00,Shabab Al Ordon,Sahab,1.0,2.0,A,1.72,3.0,1.95,2.2,1.65,3.0,7.0,1.16,1.8
2022-07-01,14:30:00,Al Ramtha,Ma'an,4.0,1.0,H,1.35,3.6,2.85,1.9,1.9,11.0,2.0,2.21,1.1
2022-07-02,13:00:00,Al Salt,Al Hussein,1.0,1.0,D,2.65,3.0,1.45,3.1,1.36,6.0,6.0,1.72,1.86
2022-07-02,15:30:00,Aqaba,Al Faisaly,0.0,2.0,A,3.75,3.4,1.2,2.25,1.62,0.0,7.0,0.68,1.96
2022-07-05,14:30:00,Moghayer Al Sarhan,Al Wihdat,0.0,2.0,A,5.0,4.0,1.14,2.05,1.75,3.0,6.0,1.28,1.44
2022-07-06,14:30:00,Ma'an,Sahab,2.0,1.0,H,3.0,3.4,1.3,2.2,1.65,4.0,5.0,1.16,1.68
2022-07-07,11:30:00,Al Faisaly,Shabab Al Ordon,3.0,1.0,H,1.63,3.72,5.4,2.0,1.72,8.0,5.0,2.39,1.27
