Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-09-26,11:30:00,NAC Breda,PSV II,2.0,1.0,H,1.2,6.5,11.0,1.38,2.95,5.0,3.0,1.78,1.31
2020-09-27,07:15:00,De Graafschap,NEC,2.0,0.0,H,1.71,4.2,3.95,1.48,2.6,4.0,7.0,1.87,2.03
2020-09-27,15:00:00,Volendam,Go Ahead Eagles,0.0,0.0,D,2.05,3.75,3.1,1.57,2.35,6.0,4.0,1.78,1.59
2020-09-28,13:45:00,Ajax II,Excelsior,3.0,0.0,H,2.04,4.07,2.99,1.3,3.51,10.0,8.0,2.44,2.3
2020-09-28,16:00:00,Telstar,Den Bosch,6.0,1.0,H,1.67,4.25,4.15,1.48,2.6,7.0,5.0,1.8,1.28
2020-09-29,13:45:00,Eindhoven,Roda JC,3.0,3.0,D,3.55,4.1,1.83,1.47,2.6,8.0,8.0,2.09,1.68
2020-10-02,13:45:00,Go Ahead Eagles,Utrecht II,2.0,3.0,A,1.48,4.6,5.55,1.45,2.65,5.0,9.0,1.62,2.4
2020-10-02,13:45:00,PSV II,Telstar,3.0,0.0,H,4.05,4.1,1.71,1.49,2.55,5.0,4.0,1.42,1.3
2020-10-02,16:00:00,AZ II,MVV,3.0,3.0,D,1.87,3.95,3.45,1.5,2.5,6.0,7.0,2.1,1.92
2020-10-02,16:00:00,NAC Breda,Ajax II,4.0,0.0,H,1.62,4.35,4.35,1.36,3.05,9.0,2.0,2.14,0.76
2020-10-03,11:30:00,NEC,Eindhoven,6.0,0.0,H,1.51,4.4,5.35,1.5,2.5,10.0,3.0,1.99,0.66
2020-10-04,15:00:00,Roda JC,Volendam,1.0,1.0,D,2.2,3.75,2.8,1.51,2.45,7.0,4.0,2.34,1.32
2020-10-05,13:45:00,Excelsior,De Graafschap,1.0,2.0,A,3.05,4.05,2.0,1.25,3.75,3.0,8.0,1.06,3.06
2020-10-05,16:00:00,Oss,Dordrecht,2.0,0.0,H,2.15,3.7,2.9,1.59,2.3,10.0,0.0,2.24,0.87
2020-10-06,16:00:00,Helmond Sport,Cambuur,1.0,5.0,A,8.0,5.65,1.29,1.41,2.85,2.0,9.0,1.3,2.75
2020-10-09,16:00:00,Eindhoven,Excelsior,1.0,1.0,D,4.05,4.55,1.65,1.29,3.45,8.0,6.0,2.13,1.87
2020-10-10,11:30:00,MVV,Go Ahead Eagles,0.0,2.0,A,3.1,3.55,2.15,1.67,2.15,4.0,9.0,1.68,1.91
2020-10-10,13:45:00,Almere City,Roda JC,2.0,1.0,H,1.95,3.85,3.35,1.48,2.6,9.0,5.0,2.1,1.88
2020-10-10,16:00:00,Telstar,Oss,1.0,1.0,D,1.62,3.9,4.85,1.62,2.25,2.0,6.0,1.27,1.56
2020-10-11,09:30:00,Cambuur,Dordrecht,5.0,0.0,H,1.13,8.25,13.5,1.19,4.4,14.0,2.0,3.1,0.82
2020-10-12,15:00:00,Den Bosch,Helmond Sport,1.0,2.0,A,1.91,3.8,3.5,1.51,2.45,6.0,3.0,2.37,1.54
2020-10-13,13:00:00,Go Ahead Eagles,De Graafschap,0.0,0.0,D,3.2,3.65,2.05,1.67,2.15,3.0,3.0,1.38,1.44
2020-10-15,15:00:00,Den Bosch,Almere City,1.0,1.0,D,4.7,4.5,1.56,1.44,2.7,4.0,6.0,1.14,1.91
2020-10-16,13:45:00,Utrecht II,NEC,1.0,4.0,A,3.52,3.92,1.89,1.5,2.53,4.0,11.0,1.0,2.64
2020-10-16,13:45:00,Ajax II,AZ II,3.0,2.0,H,1.39,4.9,5.95,1.36,3.07,6.0,11.0,1.48,2.93
2020-10-16,16:00:00,Excelsior,MVV,2.0,0.0,H,1.59,4.1,4.95,1.34,3.1,5.0,3.0,1.69,1.35
2020-10-16,16:00:00,Volendam,PSV II,5.0,1.0,H,1.53,4.55,5.1,1.43,2.7,11.0,3.0,2.97,0.89
2020-10-17,11:30:00,Go Ahead Eagles,Eindhoven,3.0,0.0,H,1.59,3.95,5.1,1.61,2.25,4.0,4.0,1.36,1.28
2020-10-18,15:00:00,Dordrecht,Almere City,2.0,2.0,D,5.75,4.8,1.44,1.41,2.85,8.0,9.0,1.83,2.97
2020-10-19,12:30:00,Helmond Sport,De Graafschap,1.0,2.0,A,7.5,5.1,1.34,1.43,2.7,9.0,9.0,2.05,2.54
2020-10-19,13:45:00,Ajax II,Utrecht II,3.0,2.0,H,1.5,4.2,5.75,1.39,2.95,11.0,6.0,2.5,1.91
2020-10-19,15:00:00,Roda JC,Telstar,1.0,1.0,D,1.91,3.8,3.45,1.51,2.45,4.0,3.0,1.39,1.5
2020-10-19,16:00:00,AZ II,Volendam,2.0,6.0,A,2.9,3.75,2.15,1.39,2.9,7.0,11.0,1.82,2.62
2020-10-20,13:45:00,PSV II,NEC,1.0,1.0,D,4.2,3.97,1.72,1.48,2.6,4.0,3.0,1.27,1.45
2020-10-20,13:45:00,NAC Breda,Cambuur,0.0,4.0,A,3.05,3.65,2.1,1.62,2.25,4.0,10.0,0.92,2.43
2020-10-20,16:00:00,Oss,Den Bosch,2.0,0.0,H,2.65,3.45,2.45,1.77,2.0,10.0,5.0,2.04,1.81
2020-10-23,13:45:00,Volendam,Dordrecht,7.0,1.0,H,1.22,6.55,9.5,1.27,3.65,11.0,5.0,2.89,1.64
2020-10-23,13:45:00,MVV,Ajax II,1.0,5.0,A,3.3,4.0,1.91,1.42,2.8,6.0,10.0,1.43,2.1
2020-10-23,13:45:00,NEC,Go Ahead Eagles,2.0,1.0,H,1.91,3.55,3.75,1.71,2.1,4.0,7.0,1.45,1.92
2020-10-23,13:45:00,Telstar,Helmond Sport,2.0,0.0,H,1.57,4.45,4.65,1.48,2.6,6.0,5.0,1.73,1.75
2020-10-23,16:00:00,Den Bosch,Excelsior,0.0,1.0,A,3.1,3.6,2.1,1.42,2.8,3.0,10.0,1.13,2.83
2020-10-23,16:00:00,Almere City,NAC Breda,2.0,0.0,H,2.0,3.65,3.35,1.8,2.0,9.0,4.0,2.34,1.25
2020-10-23,16:00:00,Cambuur,Roda JC,3.0,0.0,H,1.33,5.6,7.0,1.31,3.35,8.0,5.0,1.81,2.05
2020-10-23,16:00:00,Eindhoven,AZ II,3.0,0.0,H,1.83,4.1,3.55,1.36,3.0,6.0,3.0,1.6,0.97
2020-10-23,16:00:00,De Graafschap,PSV II,2.0,1.0,H,1.2,6.85,10.0,1.33,3.25,4.0,4.0,1.83,1.12
2020-10-30,14:45:00,Helmond Sport,MVV,1.0,1.0,D,2.45,3.6,2.6,1.61,2.3,7.0,5.0,1.95,1.53
2020-10-30,14:45:00,Ajax II,Almere City,1.0,4.0,A,3.05,4.0,2.05,1.34,3.15,5.0,6.0,1.71,1.9
2020-10-30,17:00:00,Oss,De Graafschap,0.0,2.0,A,5.5,4.45,1.51,1.5,2.55,4.0,9.0,1.2,2.02
2020-10-30,17:00:00,NAC Breda,NEC,0.0,1.0,A,1.91,3.55,3.75,1.69,2.15,2.0,5.0,1.75,1.28
2020-10-31,10:00:00,Go Ahead Eagles,Excelsior,0.0,0.0,D,2.0,3.75,3.4,1.62,2.25,2.0,5.0,1.35,1.35
2020-10-31,12:30:00,Roda JC,Den Bosch,0.0,0.0,D,1.61,4.45,4.5,1.57,2.35,6.0,3.0,2.25,0.93
2020-11-01,08:15:00,Volendam,Eindhoven,2.0,0.0,H,1.43,4.75,6.0,1.38,2.95,4.0,3.0,1.16,1.22
2020-11-02,14:45:00,AZ II,Telstar,1.0,1.0,D,2.65,4.0,2.25,1.41,2.85,3.0,5.0,1.01,1.81
