Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-04-12,10:30:00,Džiugas Telšiai,FA Šiauliai,1.0,0.0,H,1.95,3.2,3.0,1.93,1.84,7.0,4.0,1.52,0.84
2026-04-25,08:15:00,Sūduva,Panevėžys,1.0,0.0,H,1.47,3.88,4.0,1.85,1.85,6.0,3.0,1.38,1.21
2026-05-01,11:00:00,Banga,Kauno Žalgiris,2.0,2.0,D,4.8,3.5,1.6,1.81,1.7,2.0,4.0,0.55,1.58
2026-05-06,13:30:00,Žalgiris,FA Šiauliai,3.0,1.0,H,1.37,4.55,6.6,1.5,2.5,5.0,7.0,1.75,1.82
2026-05-02,08:15:00,Trakai,TransINVEST Vilnius,0.0,5.0,A,7.8,4.5,1.33,1.72,2.07,2.0,7.0,0.65,1.88
2026-05-10,13:00:00,Panevėžys,Kauno Žalgiris,1.0,1.0,D,6.5,4.3,1.4,1.69,2.02,7.0,5.0,1.56,1.62
2026-05-10,11:00:00,Banga,TransINVEST Vilnius,2.0,2.0,D,2.45,3.24,2.4,1.83,1.9,3.0,5.0,1.02,1.16
2026-02-21,09:15:00,Žalgiris,Džiugas Telšiai,2.0,3.0,A,1.38,4.57,6.0,1.69,2.02,5.0,4.0,1.25,0.69
2026-02-23,15:00:00,Trakai,Kauno Žalgiris,1.0,2.0,A,12.5,6.75,1.13,1.49,2.3,3.0,7.0,0.74,1.82
2026-02-22,09:15:00,Hegelmann Litauen,Banga,0.0,2.0,A,1.85,3.37,3.95,2.0,1.78,3.0,6.0,1.22,1.42
2026-04-26,10:30:00,FA Šiauliai,TransINVEST Vilnius,0.0,4.0,A,3.31,3.65,1.87,1.55,2.17,5.0,7.0,0.99,1.26
2026-03-21,09:15:00,Kauno Žalgiris,Sūduva,1.0,1.0,D,1.47,3.72,7.63,2.05,1.67,1.0,7.0,1.21,1.88
2026-03-01,12:00:00,TransINVEST Vilnius,Trakai,3.0,0.0,H,1.51,3.8,5.25,1.8,1.95,6.0,1.0,1.6,0.81
2026-03-21,11:30:00,Banga,Panevėžys,0.0,1.0,A,2.0,3.2,3.1,1.8,1.97,3.0,3.0,1.09,0.74
2026-05-09,12:00:00,Džiugas Telšiai,Trakai,1.0,0.0,H,1.18,5.5,11.0,1.64,2.1,8.0,1.0,1.94,0.7
2026-05-24,08:15:00,Žalgiris,Hegelmann Litauen,1.0,3.0,A,1.48,4.0,5.5,1.72,2.12,3.0,3.0,1.26,0.88
2026-05-16,12:30:00,Džiugas Telšiai,Banga,0.0,1.0,A,2.45,2.97,2.72,2.14,1.65,3.0,4.0,0.85,1.01
2026-03-22,09:15:00,Hegelmann Litauen,Žalgiris,0.0,0.0,D,3.5,3.2,1.9,2.0,1.8,3.0,5.0,1.01,1.91
2026-03-22,11:30:00,TransINVEST Vilnius,Džiugas Telšiai,0.0,0.0,D,1.73,3.55,4.2,1.93,1.76,0.0,4.0,0.59,1.26
2026-02-22,12:00:00,TransINVEST Vilnius,FA Šiauliai,2.0,2.0,D,2.0,3.5,3.1,1.61,2.15,6.0,3.0,1.86,0.89
2026-04-11,08:15:00,Kauno Žalgiris,Hegelmann Litauen,5.0,0.0,H,1.36,4.33,6.88,1.91,1.87,7.0,1.0,1.4,0.53
2026-04-05,12:45:00,Žalgiris,Kauno Žalgiris,0.0,3.0,A,2.88,3.25,2.3,2.0,1.79,2.0,6.0,1.15,1.22
