Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-05-24,18:00:00,Colón,Club Atlético Mitre,1.0,1.0,D,1.67,3.2,5.0,2.49,1.44,7.0,5.0,1.87,1.04
2026-04-12,17:00:00,Central Norte,Club Atlético Mitre,1.0,1.0,D,2.25,2.75,3.52,2.88,1.32,1.0,1.0,0.23,0.23
2026-04-12,15:00:00,Ferro Carril Oeste,Estudiantes Caseros,0.0,1.0,A,2.3,2.7,3.4,2.92,1.31,1.0,1.0,0.49,0.31
2026-04-19,20:00:00,Racing Córdoba,Defensores de Belgrano,3.0,0.0,H,2.31,2.6,3.4,3.42,1.26,6.0,3.0,1.38,0.74
2026-04-18,20:00:00,Ciudad de Bolívar,Deportivo Madryn,1.0,0.0,H,2.25,2.6,3.75,3.34,1.27,1.0,0.0,0.74,0.58
2026-04-19,15:30:00,Gimnasia Jujuy,Almagro,6.0,1.0,H,1.55,3.4,6.3,2.87,1.4,8.0,4.0,1.83,1.0
2026-04-26,17:00:00,Central Norte,Ciudad de Bolívar,0.0,1.0,A,2.1,2.7,3.7,3.25,1.3,3.0,2.0,1.53,0.71
2026-05-04,20:00:00,Quilmes,Chacarita Juniors,0.0,0.0,D,2.18,2.6,3.4,3.0,1.33,5.0,1.0,1.8,0.68
2026-06-07,15:30:00,All Boys,Racing Córdoba,1.0,1.0,D,2.05,2.8,3.9,3.14,1.33,1.0,1.0,0.59,0.48
2026-06-07,15:00:00,Deportivo Morón,Almirante Brown,1.0,0.0,H,1.8,2.7,4.2,3.27,1.3,10.0,2.0,2.44,1.47
2026-05-31,15:00:00,Deportivo Madryn,Acassuso,0.0,0.0,D,1.43,3.38,6.0,2.17,1.61,1.0,1.0,0.94,0.61
2026-05-10,17:00:00,Central Norte,Deportivo Madryn,2.0,3.0,A,2.2,2.8,3.5,2.95,1.39,9.0,9.0,1.91,1.77
2026-04-07,21:00:00,Atlanta,Nueva Chicago,1.0,2.0,A,2.0,2.75,4.2,2.88,1.36,5.0,4.0,2.32,0.99
2026-05-09,15:00:00,Deportivo Morón,Los Andes,0.0,0.0,D,1.76,2.9,5.52,3.08,1.31,2.0,1.0,1.2,0.79
2026-05-09,15:00:00,Tristán Suárez,Midland,1.0,3.0,A,2.2,2.87,3.3,2.59,1.44,1.0,4.0,0.59,1.02
2026-05-09,15:30:00,Temperley,Deportivo Maipú,0.0,5.0,A,2.11,2.75,3.8,2.49,1.4,5.0,6.0,2.08,1.29
2026-05-10,15:30:00,Acassuso,Almirante Brown,0.0,0.0,D,2.72,2.67,2.42,3.1,1.36,1.0,2.0,0.72,1.13
2026-04-05,17:00:00,Gimnasia Jujuy,Patronato,2.0,0.0,H,1.66,3.2,5.0,2.59,1.42,3.0,0.0,0.99,0.54
2026-04-19,14:00:00,Colegiales,Temperley,1.0,1.0,D,2.58,2.55,3.09,3.5,1.25,2.0,2.0,1.26,1.4
2026-04-26,15:00:00,Tristán Suárez,Gimnasia y Tiro,2.0,1.0,H,1.95,2.8,4.4,3.1,1.33,10.0,2.0,2.39,1.22
2026-04-26,15:00:00,Nueva Chicago,Colegiales,0.0,0.0,D,2.1,2.75,3.6,3.25,1.3,3.0,3.0,1.31,1.25
2026-04-26,15:30:00,Chacarita Juniors,Midland,1.0,0.0,H,2.3,2.8,3.4,2.87,1.4,3.0,2.0,1.07,1.23
2026-04-25,17:30:00,San Martín San Juan,Quilmes,1.0,0.0,H,2.05,2.9,4.09,2.95,1.42,1.0,0.0,0.6,0.3
2026-04-26,15:30:00,Acassuso,Estudiantes Caseros,0.0,1.0,A,3.25,2.75,2.45,2.85,1.33,0.0,3.0,0.72,1.35
2026-05-03,16:00:00,Ciudad de Bolívar,Ferro Carril Oeste,2.0,4.0,A,2.47,2.59,3.12,3.6,1.27,2.0,4.0,0.71,1.07
2026-05-31,13:30:00,Atlanta,Gimnasia y Tiro,1.0,1.0,D,1.83,2.95,3.83,2.74,1.39,3.0,3.0,0.56,0.56
2026-05-31,15:30:00,Almagro,Club Atlético Güemes,2.0,0.0,H,2.65,2.68,2.92,2.75,1.4,5.0,2.0,1.68,1.01
2026-06-07,16:00:00,Agropecuario,Patronato,1.0,1.0,D,2.0,2.87,3.6,2.7,1.4,1.0,1.0,0.21,0.24
2026-06-13,15:00:00,Colegiales,San Martín Tucumán,0.0,0.0,D,2.4,2.7,3.0,3.4,1.33,,,1.49,1.22
2026-05-23,16:30:00,Atlético Rafaela,Midland,1.0,0.0,H,3.0,2.63,2.4,3.1,1.3,2.0,3.0,1.0,1.31
2026-05-24,14:00:00,Acassuso,Defensores de Belgrano,1.0,0.0,H,2.89,2.7,2.46,3.1,1.36,2.0,2.0,0.81,1.44
2026-06-06,14:00:00,Atlanta,Gimnasia Jujuy,3.0,0.0,H,1.93,2.85,4.83,2.7,1.36,4.0,3.0,1.29,1.39
2026-06-06,15:00:00,Los Andes,Estudiantes Caseros,0.0,0.0,D,2.17,2.65,3.32,3.6,1.28,3.0,1.0,1.4,0.91
2026-05-31,16:30:00,Central Norte,Chaco For Ever,1.0,1.0,D,2.0,2.8,4.29,3.1,1.33,2.0,3.0,0.5,1.14
