Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-09-27,08:00:00,Lviv,Zorya,0.0,5.0,A,5.85,4.15,1.43,1.8,1.83,6.0,11.0,1.56,2.4
2020-09-27,11:00:00,Shakhtar Donetsk,Olimpik Donetsk,2.0,0.0,H,1.14,6.9,12.0,1.35,2.8,8.0,5.0,2.33,1.27
2020-09-27,13:30:00,Desna,Rukh Vynnyky,3.0,1.0,H,1.44,4.15,5.6,1.65,2.05,7.0,6.0,2.26,1.74
2020-09-27,13:30:00,Kolos Kovalivka,Inhulets,0.0,0.0,D,1.87,3.15,3.85,2.0,1.67,5.0,4.0,1.31,1.06
2020-10-03,08:00:00,Dnipro-1,Vorskla,2.0,2.0,D,2.15,3.2,2.95,1.77,1.87,7.0,4.0,2.07,1.32
2020-10-03,11:00:00,Rukh Vynnyky,Lviv,0.0,0.0,D,1.69,3.5,4.2,1.87,1.77,5.0,6.0,1.17,1.81
2020-10-03,13:30:00,Inhulets,Minai,1.0,1.0,D,2.0,3.0,3.6,2.65,1.38,4.0,3.0,1.45,0.68
2020-10-04,08:00:00,Olimpik Donetsk,Oleksandria,3.0,2.0,H,3.0,3.25,2.1,1.8,1.83,8.0,5.0,2.25,1.42
2020-10-04,11:00:00,Desna,Shakhtar Donetsk,2.0,2.0,D,7.5,4.5,1.32,1.61,2.1,5.0,7.0,1.64,2.38
2020-10-04,11:00:00,Dynamo Kyiv,Zorya,1.0,1.0,D,1.41,4.05,6.3,1.65,2.05,5.0,5.0,1.39,1.09
2020-10-04,13:30:00,Kolos Kovalivka,Mariupol,1.0,0.0,H,1.83,3.4,3.7,1.67,2.0,4.0,0.0,1.86,0.94
2020-10-17,08:00:00,Minai,Mariupol,0.0,1.0,A,2.85,3.1,2.25,2.1,1.59,4.0,6.0,0.99,1.91
2020-10-17,11:00:00,Shakhtar Donetsk,Lviv,5.0,1.0,H,1.13,7.0,12.0,1.34,2.8,8.0,6.0,1.84,2.22
2020-10-17,11:00:00,Rukh Vynnyky,Dynamo Kyiv,0.0,2.0,A,8.25,5.15,1.26,1.61,2.1,3.0,6.0,0.78,1.53
2020-10-17,13:30:00,Zorya,Kolos Kovalivka,1.0,1.0,D,1.69,3.8,3.9,1.71,1.91,4.0,5.0,2.16,1.43
2020-10-18,08:00:00,Olimpik Donetsk,Vorskla,0.0,1.0,A,1.69,3.5,4.05,1.8,1.83,6.0,3.0,2.01,1.0
2020-10-18,11:00:00,Oleksandria,Inhulets,4.0,3.0,H,2.15,3.1,3.1,2.1,1.67,6.0,8.0,1.48,2.87
2020-10-18,13:30:00,Dnipro-1,Desna,2.0,0.0,H,2.9,3.25,2.2,1.65,2.0,6.0,2.0,1.92,1.51
2020-10-24,08:00:00,Shakhtar Donetsk,Vorskla,1.0,1.0,D,1.22,5.55,9.0,1.59,2.15,7.0,5.0,2.73,1.01
2020-10-24,11:00:00,Dynamo Kyiv,Oleksandria,1.0,0.0,H,1.29,4.9,7.5,1.62,2.1,5.0,2.0,0.98,0.43
2020-10-24,11:00:00,Olimpik Donetsk,Desna,0.0,2.0,A,3.05,3.3,2.1,1.77,1.87,4.0,5.0,2.15,1.89
2020-10-24,13:30:00,Lviv,Dnipro-1,1.0,3.0,A,5.25,4.55,1.43,1.65,2.05,3.0,7.0,1.27,2.33
2020-10-25,09:00:00,Inhulets,Mariupol,1.0,1.0,D,2.6,3.3,2.35,1.95,1.71,5.0,7.0,2.18,2.11
2020-10-25,12:00:00,Kolos Kovalivka,Minai,2.0,2.0,D,1.44,3.75,6.4,2.15,1.59,4.0,6.0,1.54,2.04
2020-10-25,14:30:00,Zorya,Rukh Vynnyky,4.0,0.0,H,1.39,4.25,6.15,1.67,2.0,8.0,3.0,2.98,0.79
2020-10-30,14:00:00,Shakhtar Donetsk,Mariupol,4.0,1.0,H,1.08,8.5,16.0,1.34,2.85,15.0,3.0,3.73,0.98
2020-10-31,09:00:00,Kolos Kovalivka,Olimpik Donetsk,1.0,2.0,A,2.1,3.3,3.15,1.95,1.71,6.0,7.0,2.45,1.56
2020-10-31,12:00:00,Oleksandria,Desna,2.0,2.0,D,2.65,3.1,2.45,1.95,1.71,7.0,5.0,1.96,1.74
2020-10-31,14:30:00,Dnipro-1,Dynamo Kyiv,1.0,2.0,A,5.75,4.35,1.4,1.61,2.1,3.0,3.0,1.06,1.34
2020-11-01,09:00:00,Minai,Rukh Vynnyky,0.0,0.0,D,2.2,3.15,3.0,2.15,1.61,7.0,3.0,2.26,1.05
2020-11-01,12:00:00,Lviv,Vorskla,1.0,0.0,H,6.0,3.75,1.47,2.05,1.67,4.0,4.0,1.33,2.31
2020-11-01,14:30:00,Inhulets,Zorya,1.0,1.0,D,4.65,3.8,1.59,1.8,1.87,2.0,2.0,1.2,1.79
2020-11-06,14:00:00,Dnipro-1,Kolos Kovalivka,0.0,2.0,A,2.0,3.2,3.4,1.8,1.87,8.0,4.0,2.53,1.51
2020-11-07,09:00:00,Olimpik Donetsk,Mariupol,3.0,3.0,D,1.95,3.15,3.65,1.95,1.71,6.0,8.0,2.15,2.14
2020-11-07,12:00:00,Oleksandria,Lviv,1.0,0.0,H,1.33,4.3,7.75,1.59,2.15,4.0,0.0,1.86,0.98
2020-11-07,14:30:00,Desna,Minai,1.0,0.0,H,1.43,3.8,6.5,1.83,1.83,2.0,5.0,1.49,1.83
2020-11-08,09:00:00,Rukh Vynnyky,Inhulets,2.0,2.0,D,2.8,3.05,2.4,2.0,1.69,6.0,4.0,2.51,0.91
2020-11-08,12:00:00,Dynamo Kyiv,Shakhtar Donetsk,0.0,3.0,A,4.1,3.8,1.67,1.67,2.05,3.0,9.0,0.96,1.99
2020-11-08,14:30:00,Zorya,Vorskla,0.0,0.0,D,1.8,3.5,3.8,2.05,1.67,7.0,3.0,2.48,1.82
2020-11-20,14:00:00,Rukh Vynnyky,Mariupol,0.0,0.0,D,2.3,3.15,2.9,2.0,1.69,2.0,2.0,0.41,0.32
2020-11-21,09:00:00,Inhulets,Dynamo Kyiv,0.0,2.0,A,6.5,4.5,1.36,1.74,1.95,4.0,8.0,1.97,2.2
2020-11-21,12:00:00,Shakhtar Donetsk,Oleksandria,1.0,1.0,D,1.25,5.5,8.25,1.43,2.55,4.0,3.0,2.21,1.25
2020-11-22,09:00:00,Minai,Dnipro-1,3.0,2.0,H,3.7,3.2,1.91,2.0,1.8,8.0,5.0,2.41,1.58
2020-11-22,12:00:00,Desna,Lviv,0.0,1.0,A,1.3,5.25,7.25,1.52,2.58,5.0,4.0,3.31,1.33
2020-11-22,14:30:00,Vorskla,Kolos Kovalivka,3.0,0.0,H,2.25,3.0,3.05,2.2,1.57,9.0,3.0,2.46,1.86
2020-11-27,14:00:00,Lviv,Mariupol,1.0,3.0,A,2.9,3.05,2.3,2.3,1.53,4.0,7.0,1.35,1.36
2020-11-28,09:00:00,Oleksandria,Rukh Vynnyky,0.0,0.0,D,1.5,3.75,5.75,1.74,1.95,4.0,2.0,1.33,1.05
2020-11-28,12:00:00,Dynamo Kyiv,Vorskla,2.0,0.0,H,1.42,4.05,6.25,1.87,1.8,7.0,2.0,1.94,0.91
2020-11-28,14:30:00,Dnipro-1,Shakhtar Donetsk,0.0,1.0,A,7.5,5.5,1.28,1.47,2.45,3.0,6.0,1.14,2.41
2020-11-29,09:00:00,Minai,Zorya,0.0,3.0,A,4.4,3.65,1.65,1.71,1.95,3.0,4.0,1.53,1.11
2020-11-29,12:00:00,Kolos Kovalivka,Desna,1.0,1.0,D,3.3,3.4,1.95,1.74,1.83,4.0,8.0,1.85,2.14
2020-11-29,14:30:00,Inhulets,Olimpik Donetsk,2.0,1.0,H,2.1,3.25,3.1,1.87,1.8,4.0,6.0,1.37,2.51
2020-12-05,09:00:00,Lviv,Inhulets,1.0,1.0,D,3.15,3.1,2.15,2.15,1.61,4.0,3.0,1.24,2.13
2020-12-05,12:00:00,Shakhtar Donetsk,Minai,5.0,1.0,H,1.07,9.75,14.0,1.24,3.45,12.0,5.0,2.64,1.2
2020-12-05,14:30:00,Mariupol,Dynamo Kyiv,1.0,2.0,A,7.25,4.35,1.33,1.65,2.1,4.0,8.0,1.15,1.82
2020-12-06,09:00:00,Olimpik Donetsk,Rukh Vynnyky,3.0,1.0,H,2.0,3.05,3.55,1.8,1.87,7.0,4.0,1.36,1.61
2020-12-06,12:00:00,Zorya,Dnipro-1,3.0,1.0,H,1.28,4.9,8.25,1.65,2.05,8.0,3.0,2.14,1.23
2020-12-06,12:00:00,Desna,Vorskla,1.0,0.0,H,1.87,3.4,3.6,1.77,1.91,5.0,3.0,1.36,0.96
2020-12-06,14:30:00,Kolos Kovalivka,Oleksandria,1.0,1.0,D,2.4,3.25,2.6,1.91,1.77,7.0,4.0,1.95,1.4
2020-12-11,14:00:00,Olimpik Donetsk,Lviv,1.0,1.0,D,1.48,3.9,5.75,1.87,1.8,7.0,4.0,2.33,1.18
2020-12-12,09:00:00,Vorskla,Minai,1.0,1.0,D,1.67,3.1,5.5,2.25,1.54,4.0,5.0,1.36,1.46
2020-12-12,12:00:00,Dynamo Kyiv,Kolos Kovalivka,2.0,2.0,D,1.18,5.75,11.0,1.62,2.1,5.0,5.0,2.01,1.1
2020-12-12,14:30:00,Rukh Vynnyky,Dnipro-1,4.0,1.0,H,3.0,2.9,2.35,2.15,1.59,5.0,5.0,1.39,1.61
2020-12-13,09:00:00,Inhulets,Shakhtar Donetsk,0.0,3.0,A,10.5,5.75,1.2,1.59,2.15,,,1.54,1.74
2020-12-13,12:00:00,Desna,Mariupol,2.0,0.0,H,1.71,3.35,4.4,1.77,1.91,9.0,4.0,1.86,1.27
2020-12-13,14:30:00,Oleksandria,Zorya,0.0,2.0,A,3.15,2.95,2.2,2.1,1.65,3.0,8.0,1.05,1.58
2021-02-13,09:00:00,Minai,Lviv,1.0,2.0,A,1.91,3.2,3.8,2.2,1.56,5.0,7.0,1.56,1.46
2021-02-13,09:00:00,Zorya,Desna,2.0,1.0,H,2.15,3.3,3.0,1.83,1.83,7.0,6.0,1.32,1.56
2021-02-13,12:00:00,Dynamo Kyiv,Olimpik Donetsk,3.0,1.0,H,1.27,4.95,8.25,1.74,1.91,7.0,2.0,2.15,0.5
2021-02-14,09:00:00,Mariupol,Oleksandria,0.0,1.0,A,3.0,3.05,2.25,1.91,1.74,7.0,7.0,1.43,1.43
2021-02-14,09:00:00,Kolos Kovalivka,Shakhtar Donetsk,0.0,0.0,D,7.29,5.7,1.27,1.49,2.44,0.0,6.0,0.89,1.78
2021-02-14,12:00:00,Rukh Vynnyky,Vorskla,1.0,1.0,D,3.1,3.05,2.2,2.05,1.62,7.0,3.0,1.76,1.19
2021-02-14,12:00:00,Dnipro-1,Inhulets,2.0,0.0,H,1.91,3.1,3.9,1.91,1.74,7.0,6.0,2.23,1.83
2021-02-20,09:00:00,Mariupol,Zorya,0.0,1.0,A,4.95,3.4,1.62,1.95,1.71,6.0,6.0,1.73,1.5
2021-02-20,12:00:00,Oleksandria,Minai,3.0,0.0,H,1.54,3.45,5.75,1.8,1.83,6.0,0.0,1.51,0.57
2021-02-20,14:30:00,Lviv,Kolos Kovalivka,0.0,2.0,A,3.6,3.1,2.0,2.0,1.67,5.0,9.0,1.4,1.95
2021-02-21,09:00:00,Inhulets,Vorskla,2.0,2.0,D,4.15,3.2,1.8,2.05,1.62,5.0,5.0,1.04,1.46
2021-02-21,12:00:00,Shakhtar Donetsk,Rukh Vynnyky,2.0,0.0,H,1.11,7.75,13.0,1.5,2.3,7.0,0.0,1.82,0.68
2021-02-21,14:30:00,Desna,Dynamo Kyiv,1.0,1.0,D,4.75,3.7,1.61,1.87,1.77,2.0,7.0,0.84,1.94
2021-02-22,14:00:00,Olimpik Donetsk,Dnipro-1,0.0,2.0,A,3.05,3.2,2.15,1.77,1.87,6.0,4.0,1.38,1.96
2021-02-26,14:00:00,Desna,Inhulets,3.0,0.0,H,1.61,3.75,4.65,1.87,1.8,6.0,0.0,1.74,0.61
2021-02-27,09:00:00,Mariupol,Dnipro-1,2.0,2.0,D,3.5,3.35,1.91,1.87,1.8,4.0,7.0,1.29,1.72
2021-02-27,12:00:00,Vorskla,Oleksandria,3.0,1.0,H,2.6,2.95,2.65,2.05,1.62,4.0,7.0,1.08,2.46
2021-02-27,14:30:00,Kolos Kovalivka,Rukh Vynnyky,1.0,2.0,A,1.95,2.9,4.0,2.1,1.61,4.0,7.0,1.64,1.61
2021-02-28,09:00:00,Minai,Olimpik Donetsk,2.0,1.0,H,2.8,2.9,2.45,1.91,1.74,3.0,4.0,0.89,1.21
2021-02-28,12:00:00,Shakhtar Donetsk,Zorya,0.0,1.0,A,1.49,3.9,5.5,1.67,2.0,11.0,5.0,2.8,1.57
2021-02-28,14:30:00,Lviv,Dynamo Kyiv,1.0,4.0,A,7.75,4.75,1.3,1.65,2.05,6.0,7.0,1.57,2.11
2021-03-06,09:00:00,Mariupol,Vorskla,0.0,1.0,A,3.65,3.15,1.95,2.23,1.65,0.0,6.0,0.6,1.81
2021-03-06,12:00:00,Olimpik Donetsk,Shakhtar Donetsk,0.0,1.0,A,10.0,5.9,1.17,1.45,2.55,5.0,6.0,1.35,1.9
2021-03-07,09:00:00,Dynamo Kyiv,Minai,3.0,0.0,H,1.2,6.0,9.5,1.57,2.15,13.0,0.0,2.64,0.37
2021-03-07,12:00:00,Zorya,Lviv,4.0,0.0,H,1.34,4.9,8.4,1.65,2.1,9.0,8.0,2.07,2.2
2021-03-07,14:30:00,Inhulets,Kolos Kovalivka,0.0,0.0,D,3.04,3.26,2.3,2.0,1.72,2.0,0.0,1.01,0.68
2021-03-08,09:00:00,Dnipro-1,Oleksandria,0.0,0.0,D,2.7,3.15,2.32,1.95,1.75,3.0,2.0,1.46,0.78
2021-03-08,09:00:00,Rukh Vynnyky,Desna,0.0,4.0,A,3.3,3.25,1.96,1.9,1.8,3.0,7.0,1.31,1.96
2021-03-13,09:00:00,Minai,Inhulets,0.0,1.0,A,2.45,3.0,2.75,1.95,1.71,0.0,5.0,0.79,1.22
2021-03-13,12:00:00,Vorskla,Dnipro-1,0.0,1.0,A,2.5,2.85,2.85,2.0,1.69,2.0,5.0,1.24,1.16
2021-03-14,09:00:00,Mariupol,Kolos Kovalivka,1.0,4.0,A,3.0,3.25,2.15,1.95,1.71,6.0,6.0,1.45,1.53
2021-03-14,12:00:00,Shakhtar Donetsk,Desna,4.0,0.0,H,1.5,4.0,5.0,1.73,2.05,9.0,3.0,1.93,0.99
2021-03-14,12:00:00,Zorya,Dynamo Kyiv,0.0,2.0,A,2.9,3.4,2.1,1.95,1.85,2.0,6.0,1.01,1.57
2021-03-14,14:30:00,Oleksandria,Olimpik Donetsk,2.0,0.0,H,1.95,3.4,3.2,1.98,1.76,9.0,0.0,2.71,0.68
2021-03-20,09:00:00,Mariupol,Minai,0.0,0.0,D,2.4,2.6,3.4,2.15,1.67,4.0,3.0,1.5,1.02
2021-03-20,12:00:00,Desna,Dnipro-1,0.0,2.0,A,2.15,3.15,3.2,2.02,1.75,7.0,6.0,2.13,1.64
2021-03-20,14:30:00,Vorskla,Olimpik Donetsk,3.0,0.0,H,1.8,3.3,4.1,2.0,1.76,6.0,5.0,1.16,1.89
2021-03-21,09:00:00,Inhulets,Oleksandria,1.0,0.0,H,3.95,2.9,1.95,2.1,1.61,5.0,2.0,1.32,1.2
2021-03-21,12:00:00,Dynamo Kyiv,Rukh Vynnyky,3.0,0.0,H,1.15,6.75,12.0,1.67,2.0,6.0,2.0,1.79,0.49
2021-03-21,12:00:00,Lviv,Shakhtar Donetsk,3.0,2.0,H,13.0,7.5,1.12,1.53,2.25,4.0,8.0,1.16,3.24
2021-03-21,14:30:00,Kolos Kovalivka,Zorya,1.0,0.0,H,3.8,3.0,1.95,2.05,1.62,4.0,4.0,1.42,1.66
2021-04-02,13:00:00,Dnipro-1,Lviv,5.0,1.0,H,1.5,3.8,5.25,2.0,1.73,9.0,3.0,2.38,0.97
2021-04-03,08:00:00,Mariupol,Inhulets,4.0,3.0,H,2.57,3.19,2.76,2.19,1.7,6.0,6.0,1.59,1.46
2021-04-03,11:00:00,Rukh Vynnyky,Zorya,0.0,2.0,A,5.18,3.75,1.65,1.88,1.88,8.0,7.0,1.91,1.72
2021-04-03,13:30:00,Desna,Olimpik Donetsk,2.0,0.0,H,1.5,3.8,5.25,2.0,1.73,6.0,2.0,1.75,1.39
2021-04-04,08:00:00,Minai,Kolos Kovalivka,0.0,0.0,D,3.25,3.1,2.1,2.15,1.67,2.0,3.0,0.62,0.84
2021-04-04,11:00:00,Vorskla,Shakhtar Donetsk,0.0,2.0,A,8.5,4.6,1.36,1.89,1.79,4.0,6.0,1.16,1.47
2021-04-04,13:30:00,Oleksandria,Dynamo Kyiv,1.0,2.0,A,5.2,3.86,1.62,1.68,2.1,2.0,7.0,0.73,1.91
2021-04-10,08:00:00,Mariupol,Shakhtar Donetsk,0.0,3.0,A,14.0,6.6,1.16,1.63,2.2,0.0,8.0,0.41,2.52
2021-04-10,11:00:00,Dynamo Kyiv,Dnipro-1,2.0,0.0,H,1.36,5.0,6.0,1.85,1.95,8.0,0.0,1.91,0.74
2021-04-10,13:30:00,Desna,Oleksandria,4.0,1.0,H,1.98,3.4,3.55,1.89,1.89,6.0,4.0,1.19,1.07
2021-04-11,08:00:00,Zorya,Inhulets,2.0,0.0,H,1.43,4.44,7.14,1.9,1.8,4.0,4.0,1.55,0.89
2021-04-11,08:00:00,Vorskla,Lviv,2.0,1.0,H,1.46,4.26,6.93,1.95,1.75,5.0,5.0,1.14,1.09
2021-04-11,11:00:00,Rukh Vynnyky,Minai,2.0,0.0,H,2.15,3.34,3.32,2.0,1.7,5.0,5.0,1.7,1.12
2021-04-11,13:30:00,Olimpik Donetsk,Kolos Kovalivka,1.0,2.0,A,3.65,3.35,2.03,2.0,1.7,2.0,8.0,0.72,2.71
2021-04-16,11:00:00,Lviv,Oleksandria,3.0,1.0,H,3.5,3.3,1.81,2.01,1.8,5.0,4.0,1.23,1.46
2021-04-17,08:00:00,Minai,Desna,3.0,1.0,H,4.2,3.4,1.7,1.8,1.91,4.0,6.0,1.27,2.27
2021-04-17,11:00:00,Vorskla,Zorya,4.0,2.0,H,3.5,3.0,2.0,2.2,1.6,11.0,5.0,1.81,1.75
2021-04-17,13:30:00,Shakhtar Donetsk,Dynamo Kyiv,0.0,1.0,A,2.2,3.0,3.0,2.05,1.7,2.0,3.0,0.74,0.78
2021-04-18,08:00:00,Inhulets,Rukh Vynnyky,0.0,0.0,D,2.2,3.53,2.65,1.98,1.84,2.0,4.0,1.18,2.21
2021-04-18,11:00:00,Mariupol,Olimpik Donetsk,1.0,1.0,D,2.15,3.15,3.1,1.97,1.83,4.0,6.0,1.42,2.01
2021-04-18,13:30:00,Kolos Kovalivka,Dnipro-1,1.0,1.0,D,2.3,2.9,3.05,2.1,1.61,6.0,4.0,1.45,0.98
2021-04-21,08:00:00,Lviv,Minai,1.0,0.0,H,2.75,3.0,2.55,1.96,1.86,6.0,0.0,1.65,1.21
2021-04-23,13:00:00,Mariupol,Rukh Vynnyky,0.0,3.0,A,2.75,3.05,2.4,1.95,1.71,4.0,8.0,1.17,1.7
2021-04-24,11:00:00,Kolos Kovalivka,Vorskla,3.0,0.0,H,2.5,3.1,2.65,1.82,1.69,6.0,2.0,1.7,1.26
2021-04-24,11:00:00,Dnipro-1,Minai,3.0,0.0,H,1.57,3.9,4.9,1.81,1.91,9.0,2.0,2.34,0.69
2021-04-24,13:30:00,Lviv,Desna,1.0,0.0,H,4.2,3.6,1.65,2.1,1.65,4.0,3.0,1.78,1.57
2021-04-25,08:00:00,Zorya,Olimpik Donetsk,2.0,1.0,H,1.33,4.4,8.5,1.7,2.05,7.0,3.0,1.96,1.03
2021-04-25,11:00:00,Dynamo Kyiv,Inhulets,5.0,0.0,H,1.13,7.0,13.0,1.57,2.15,13.0,2.0,2.95,0.68
2021-04-25,11:00:00,Oleksandria,Shakhtar Donetsk,2.0,0.0,H,7.25,4.6,1.33,1.56,2.2,7.0,6.0,2.01,1.86
2021-04-28,11:00:00,Olimpik Donetsk,Zorya,2.0,1.0,H,6.5,4.0,1.5,1.75,1.95,13.0,10.0,2.74,2.4
2021-04-28,13:00:00,Lviv,Rukh Vynnyky,1.0,1.0,D,2.45,3.5,2.7,1.95,1.75,4.0,4.0,1.08,1.49
2021-05-01,08:00:00,Desna,Kolos Kovalivka,2.0,2.0,D,2.22,3.45,2.95,1.94,1.84,6.0,3.0,1.54,1.07
2021-05-01,11:00:00,Shakhtar Donetsk,Dnipro-1,2.0,1.0,H,1.33,4.8,8.0,1.68,2.12,4.0,4.0,1.53,0.95
2021-05-01,13:30:00,Vorskla,Dynamo Kyiv,1.0,5.0,A,3.5,3.35,2.0,2.0,1.69,3.0,9.0,0.73,2.08
2021-05-02,08:00:00,Rukh Vynnyky,Oleksandria,2.0,1.0,H,2.1,3.5,3.3,1.8,1.9,6.0,7.0,1.16,1.57
2021-05-02,11:00:00,Zorya,Minai,1.0,0.0,H,1.25,5.5,10.5,1.8,1.9,7.0,5.0,2.19,1.5
2021-05-02,11:00:00,Mariupol,Lviv,1.0,2.0,A,1.8,4.0,3.75,1.7,2.0,4.0,8.0,1.24,2.02
2021-05-02,13:30:00,Olimpik Donetsk,Inhulets,0.0,3.0,A,2.38,3.3,3.0,2.0,1.7,5.0,6.0,1.89,1.34
2021-05-05,08:00:00,Dynamo Kyiv,Mariupol,0.0,0.0,D,1.17,6.25,10.5,1.54,2.2,3.0,2.0,1.17,0.54
2021-05-05,13:00:00,Oleksandria,Kolos Kovalivka,0.0,2.0,A,3.1,3.3,2.12,2.06,1.72,2.0,4.0,1.05,1.04
2021-05-05,13:00:00,Vorskla,Desna,1.0,1.0,D,2.63,3.2,2.48,2.0,1.73,5.0,6.0,1.53,1.66
2021-05-05,13:00:00,Dnipro-1,Zorya,0.0,1.0,A,2.8,3.5,2.2,1.71,2.07,4.0,2.0,1.04,1.03
2021-05-06,13:00:00,Inhulets,Lviv,1.0,0.0,H,2.0,3.05,3.6,2.0,1.67,4.0,2.0,1.22,0.87
2021-05-06,13:00:00,Rukh Vynnyky,Olimpik Donetsk,3.0,0.0,H,2.1,3.4,3.5,1.85,1.93,5.0,6.0,1.04,1.71
2021-05-06,13:35:00,Minai,Shakhtar Donetsk,0.0,4.0,A,12.0,7.0,1.17,1.65,2.1,3.0,4.0,1.3,1.95
2021-05-09,08:00:00,Kolos Kovalivka,Dynamo Kyiv,0.0,3.0,A,4.5,3.6,1.73,1.63,2.15,0.0,8.0,0.44,2.02
2021-05-09,08:00:00,Zorya,Oleksandria,2.0,1.0,H,1.78,3.74,4.15,1.81,1.9,5.0,5.0,1.55,1.28
2021-05-09,08:00:00,Minai,Vorskla,1.0,2.0,A,11.0,5.4,1.26,1.83,1.88,2.0,4.0,0.81,1.21
2021-05-09,08:00:00,Mariupol,Desna,4.0,1.0,H,7.1,4.45,1.42,1.85,1.85,8.0,6.0,1.76,1.76
2021-05-09,11:00:00,Dnipro-1,Rukh Vynnyky,1.0,1.0,D,1.75,3.3,4.8,2.03,1.7,5.0,4.0,1.87,1.09
2021-05-09,11:00:00,Lviv,Olimpik Donetsk,1.0,1.0,D,2.75,3.45,2.3,1.77,1.94,5.0,5.0,1.39,1.73
2021-05-09,11:00:00,Shakhtar Donetsk,Inhulets,1.0,0.0,H,1.15,6.9,16.95,1.6,2.19,6.0,6.0,2.47,1.77
2022-05-06,19:00:00,Minai,Dnipro-1,0.0,0.0,D,,,,,,,,1.16,1.45
2022-05-13,19:00:00,Mariupol,Minai,0.0,0.0,D,,,,,,,,1.22,0.91
2022-04-29,19:00:00,Lviv,Chornomorets,0.0,0.0,D,,,,,,,,1.36,1.64
2022-05-06,19:00:00,Oleksandria,Rukh Vynnyky,0.0,0.0,D,,,,,,,,2.0,1.36
2022-03-19,12:00:00,Chornomorets,Minai,0.0,0.0,D,,,,,,,,1.43,0.91
2022-04-01,19:00:00,Kolos Kovalivka,Inhulets,0.0,0.0,D,,,,,,,,1.66,1.36
