Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-06-18,12:30:00,Inter Turku,SJK,2.0,0.0,H,1.83,3.4,4.6,2.25,1.62,8.0,4.0,1.86,1.31
2021-06-19,11:00:00,KuPS,Honka,2.0,1.0,H,1.48,3.57,5.05,1.67,2.2,5.0,6.0,1.74,1.29
2021-06-23,12:30:00,Ilves,Inter Turku,2.0,1.0,H,3.6,3.35,2.1,2.05,1.77,6.0,5.0,1.93,1.3
2021-06-23,12:30:00,Lahti,HIFK,0.0,0.0,D,2.15,3.2,3.65,2.2,1.65,4.0,4.0,1.07,1.08
2021-06-24,12:30:00,Mariehamn,SJK,0.0,1.0,A,3.3,3.25,2.25,2.1,1.71,2.0,5.0,1.31,1.52
2021-06-24,12:30:00,HJK,KTP,2.0,0.0,H,1.11,9.0,25.0,1.4,2.73,7.0,2.0,2.38,0.52
2021-06-24,12:30:00,Honka,Haka,2.0,1.0,H,1.95,3.25,4.15,2.0,1.8,11.0,7.0,2.43,1.88
2021-06-24,12:30:00,Oulu,KuPS,0.0,2.0,A,9.5,4.75,1.34,1.91,1.87,2.0,3.0,0.53,1.13
2021-06-30,12:30:00,Inter Turku,Lahti,1.0,1.0,D,1.87,3.45,4.35,1.91,1.8,5.0,2.0,1.41,0.89
2021-06-30,12:30:00,Haka,Honka,1.0,1.0,D,3.0,3.2,2.45,1.95,1.83,5.0,6.0,1.14,2.2
2021-06-30,12:30:00,KTP,Ilves,1.0,1.0,D,7.0,4.75,1.42,1.77,2.0,3.0,10.0,1.22,2.6
2021-06-30,12:30:00,HIFK,HJK,0.0,1.0,A,7.75,5.25,1.28,1.73,2.05,3.0,6.0,0.93,1.94
2021-06-30,12:30:00,SJK,Mariehamn,3.0,0.0,H,1.69,3.65,5.25,2.0,1.77,9.0,5.0,2.07,1.58
2021-06-30,12:30:00,KuPS,Oulu,2.0,0.0,H,1.15,7.75,16.0,1.57,2.35,8.0,4.0,1.64,1.04
2021-07-04,12:30:00,Lahti,SJK,2.0,1.0,H,2.6,3.05,2.9,2.3,1.61,7.0,5.0,1.51,1.6
2021-07-04,12:30:00,Mariehamn,HIFK,0.0,0.0,D,3.05,3.15,2.4,2.25,1.62,7.0,3.0,1.73,1.43
2021-07-05,12:30:00,Ilves,Haka,1.0,0.0,H,2.0,3.6,3.65,1.8,2.0,3.0,0.0,1.17,0.98
2021-07-05,12:30:00,Oulu,KTP,1.0,1.0,D,2.0,3.3,4.0,2.3,1.61,6.0,3.0,1.69,0.97
2021-07-11,12:30:00,Honka,Oulu,1.0,0.0,H,1.57,3.65,6.5,2.25,1.62,3.0,0.0,1.26,1.1
2021-07-11,12:30:00,Haka,KuPS,0.0,1.0,A,4.5,3.6,1.8,2.0,1.8,3.0,5.0,1.01,1.43
2021-07-12,12:30:00,KTP,Mariehamn,1.0,3.0,A,3.9,3.45,1.95,2.0,1.8,5.0,7.0,1.6,1.71
2021-07-12,12:30:00,HIFK,Lahti,0.0,1.0,A,2.95,3.0,2.6,2.35,1.57,4.0,7.0,1.36,1.47
2021-07-16,12:30:00,Lahti,Mariehamn,1.0,1.0,D,1.8,3.65,4.35,1.91,1.87,8.0,5.0,2.25,1.46
2021-07-16,12:30:00,Ilves,SJK,0.0,1.0,A,2.31,3.37,3.13,2.02,1.71,5.0,5.0,1.9,1.49
2021-07-17,12:30:00,Oulu,HJK,2.0,1.0,H,9.5,4.55,1.36,1.95,1.83,4.0,6.0,1.0,1.73
2021-07-19,12:30:00,KTP,Haka,0.0,0.0,D,5.5,3.6,1.67,2.0,1.8,2.0,3.0,0.93,2.11
2021-07-19,12:30:00,Inter Turku,HIFK,0.0,1.0,A,1.71,3.4,5.75,2.3,1.59,4.0,3.0,0.95,1.13
2021-07-23,12:30:00,HIFK,KTP,2.0,2.0,D,1.65,3.54,4.65,1.93,1.78,8.0,6.0,2.19,1.17
2021-07-24,11:00:00,HJK,Haka,2.0,0.0,H,1.29,5.25,10.5,1.6,2.2,7.0,4.0,1.87,1.4
2021-07-24,11:00:00,SJK,Oulu,3.0,2.0,H,1.54,3.9,6.5,2.1,1.71,9.0,5.0,1.88,1.47
2021-07-25,10:30:00,Mariehamn,Inter Turku,0.0,2.0,A,5.0,3.8,1.67,1.83,1.95,2.0,14.0,0.71,3.01
2021-07-25,12:30:00,Honka,Lahti,1.0,1.0,D,2.5,3.2,2.9,2.1,1.71,6.0,3.0,1.26,1.1
2021-07-25,12:30:00,KuPS,Ilves,1.0,0.0,H,1.7,3.75,5.0,1.95,1.85,3.0,4.0,1.33,1.32
2021-07-30,12:30:00,Ilves,Oulu,1.0,0.0,H,1.77,3.6,4.6,2.1,1.74,8.0,4.0,2.23,1.63
