Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-09-12,12:00:00,Teplice,Slovácko,0.0,2.0,A,2.75,3.15,2.55,2.1,1.71,3.0,7.0,1.23,1.55
2020-09-12,12:00:00,Příbram,Opava,1.0,1.0,D,2.15,3.2,3.4,2.1,1.69,5.0,3.0,1.71,0.88
2020-09-12,14:30:00,Pardubice,Slavia Praha,1.0,1.0,D,14.0,6.8,1.17,1.56,2.44,2.0,7.0,0.55,2.29
2020-09-13,11:30:00,Zlín,Zbrojovka Brno,3.0,1.0,H,2.0,3.3,3.8,2.15,1.66,7.0,6.0,2.12,1.48
2020-09-13,11:30:00,Karviná,Sparta Praha,2.0,5.0,A,4.75,4.33,1.62,1.75,2.05,5.0,6.0,1.22,1.47
2020-09-13,14:00:00,Viktoria Plzeň,Mladá Boleslav,2.0,1.0,H,1.19,6.65,12.0,1.43,2.75,4.0,3.0,2.0,0.93
2020-09-18,15:00:00,Slavia Praha,Teplice,5.0,1.0,H,1.07,10.5,22.25,1.43,2.7,13.0,3.0,2.89,0.73
2020-09-19,11:30:00,Baník Ostrava,Pardubice,3.0,0.0,H,1.61,3.8,5.25,1.95,1.8,9.0,2.0,2.39,0.7
2020-09-19,11:30:00,Opava,České Budějovice,0.0,0.0,D,2.9,3.2,2.4,2.05,1.74,4.0,2.0,1.81,0.75
2020-09-19,14:00:00,Bohemians 1905,Viktoria Plzeň,1.0,4.0,A,3.9,3.55,1.87,1.91,1.87,3.0,7.0,1.56,1.95
2020-09-20,10:30:00,Slovan Liberec,Karviná,1.0,1.0,D,1.39,4.5,7.0,1.71,2.1,4.0,6.0,1.42,1.62
2020-09-20,10:30:00,Zbrojovka Brno,Sigma Olomouc,2.0,4.0,A,4.4,3.3,1.83,2.05,1.71,4.0,7.0,1.31,1.69
2020-09-20,13:00:00,Sparta Praha,Zlín,3.0,1.0,H,1.21,6.3,11.0,1.48,2.6,12.0,3.0,2.77,0.78
2020-09-21,13:00:00,Mladá Boleslav,Jablonec,2.0,0.0,H,2.3,3.5,2.8,1.69,2.1,6.0,7.0,1.71,1.87
2020-09-26,11:30:00,Karviná,Mladá Boleslav,0.0,0.0,D,2.2,3.4,3.0,1.83,1.95,6.0,2.0,1.82,1.02
2020-09-26,11:30:00,Teplice,Baník Ostrava,2.0,1.0,H,2.5,3.15,2.8,2.15,1.67,7.0,5.0,1.41,1.33
2020-09-26,11:30:00,Zlín,Sigma Olomouc,0.0,1.0,A,2.2,3.3,3.2,2.05,1.71,7.0,7.0,1.92,1.52
2020-09-26,14:00:00,Slavia Praha,Slovácko,3.0,0.0,H,1.44,4.3,6.55,1.69,2.1,7.0,5.0,1.68,1.37
2020-09-27,10:30:00,Jablonec,Opava,4.0,1.0,H,1.42,4.35,6.95,1.8,2.0,10.0,5.0,2.12,1.19
2020-09-27,10:30:00,Viktoria Plzeň,Zbrojovka Brno,4.0,1.0,H,1.12,8.75,15.25,1.43,2.75,6.0,3.0,1.96,0.95
2020-09-27,10:30:00,Pardubice,Slovan Liberec,3.0,0.0,H,3.25,3.35,2.15,2.05,1.74,6.0,3.0,1.44,1.1
2020-09-27,13:00:00,Příbram,Sparta Praha,1.0,3.0,A,14.75,8.5,1.12,1.33,3.2,4.0,5.0,1.56,1.35
2020-10-02,14:00:00,Slovácko,Pardubice,0.0,1.0,A,1.43,4.3,6.8,2.05,1.74,4.0,2.0,1.38,1.05
2020-10-03,11:30:00,Mladá Boleslav,České Budějovice,2.0,2.0,D,1.61,3.9,5.0,1.69,2.1,6.0,7.0,1.33,1.62
2020-10-03,11:30:00,Opava,Teplice,2.0,1.0,H,2.65,3.1,2.7,2.4,1.53,4.0,2.0,1.74,1.02
2020-10-03,11:30:00,Zbrojovka Brno,Karviná,0.0,2.0,A,2.15,3.35,3.2,1.91,1.83,4.0,6.0,1.47,1.79
2020-10-03,14:00:00,Sparta Praha,Jablonec,2.0,1.0,H,1.41,4.65,6.45,1.56,2.35,4.0,7.0,1.31,1.6
2020-10-04,10:30:00,Sigma Olomouc,Viktoria Plzeň,2.0,2.0,D,3.7,3.55,1.91,1.77,2.0,9.0,2.0,1.65,0.91
2020-10-04,10:30:00,Bohemians 1905,Zlín,2.0,0.0,H,1.95,3.65,3.4,1.8,2.0,6.0,4.0,1.97,1.67
2020-10-04,10:30:00,Slovan Liberec,Příbram,3.0,0.0,H,1.32,5.2,8.0,1.61,2.25,6.0,5.0,1.96,1.63
2020-10-04,13:00:00,Baník Ostrava,Slavia Praha,0.0,1.0,A,5.55,3.95,1.56,1.77,2.0,9.0,4.0,2.01,1.32
2020-11-06,14:00:00,Jablonec,Zbrojovka Brno,0.0,1.0,A,1.36,4.85,7.5,1.61,2.3,5.0,3.0,1.4,1.18
2020-11-07,10:00:00,Pardubice,Opava,1.0,0.0,H,2.1,3.3,3.5,2.1,1.74,2.0,2.0,1.21,0.76
2020-11-07,12:00:00,České Budějovice,Zlín,1.0,2.0,A,2.0,3.45,3.5,1.91,1.87,5.0,8.0,1.55,1.82
2020-11-07,12:00:00,Slovácko,Sigma Olomouc,0.0,0.0,D,2.05,3.25,3.65,2.2,1.67,4.0,3.0,1.29,0.87
2020-11-07,14:15:00,Příbram,Baník Ostrava,0.0,4.0,A,3.75,3.4,2.0,2.2,1.65,0.0,6.0,0.56,1.66
2020-11-08,10:00:00,Teplice,Slovan Liberec,1.0,2.0,A,1.8,3.7,4.05,1.95,1.87,10.0,4.0,2.51,0.9
2020-11-08,10:00:00,Karviná,Bohemians 1905,2.0,1.0,H,2.5,3.0,3.0,2.15,1.69,7.0,3.0,1.91,1.39
2020-11-08,12:00:00,Slavia Praha,Mladá Boleslav,1.0,0.0,H,1.18,6.75,13.0,1.4,2.9,6.0,2.0,1.71,0.91
2020-11-08,14:15:00,Viktoria Plzeň,Sparta Praha,3.0,1.0,H,2.2,3.4,3.1,1.8,2.0,5.0,4.0,1.58,1.11
2020-11-14,12:00:00,Slovácko,Příbram,5.0,1.0,H,1.37,4.25,8.5,2.05,1.77,13.0,4.0,2.86,0.94
2020-11-20,14:45:00,Slovan Liberec,Jablonec,1.0,3.0,A,2.1,3.25,3.0,1.93,1.78,4.0,5.0,1.8,1.47
2020-11-21,10:00:00,Mladá Boleslav,Pardubice,4.0,1.0,H,1.77,3.45,4.6,2.0,1.8,10.0,2.0,2.37,0.98
2020-11-21,12:00:00,Bohemians 1905,Teplice,2.0,0.0,H,1.91,3.6,3.8,1.74,2.1,4.0,4.0,1.67,1.41
2020-11-21,12:00:00,Sigma Olomouc,Karviná,3.0,0.0,H,2.0,3.1,4.15,2.5,1.51,5.0,7.0,1.62,1.81
2020-11-21,14:30:00,Opava,Slavia Praha,0.0,6.0,A,13.0,6.0,1.21,1.61,2.3,4.0,12.0,1.71,2.55
2020-11-22,10:00:00,Zbrojovka Brno,Příbram,1.0,1.0,D,1.44,4.4,6.5,1.74,2.1,2.0,3.0,1.12,1.13
2020-11-22,12:00:00,Zlín,Viktoria Plzeň,1.0,0.0,H,5.75,3.9,1.56,1.77,2.05,3.0,8.0,0.78,2.39
2020-11-22,14:30:00,Sparta Praha,České Budějovice,2.0,4.0,A,1.37,4.8,7.0,1.5,2.55,10.0,8.0,3.01,1.49
2020-11-25,13:00:00,České Budějovice,Bohemians 1905,2.0,1.0,H,2.35,3.35,2.95,2.0,1.8,8.0,6.0,1.45,1.05
2020-11-27,14:00:00,Pardubice,Sigma Olomouc,1.0,1.0,D,3.25,3.0,2.3,2.55,1.5,4.0,4.0,1.54,1.11
2020-11-28,10:00:00,Příbram,Mladá Boleslav,2.0,1.0,H,3.55,3.6,1.95,1.87,1.91,4.0,4.0,1.47,1.26
2020-11-28,12:00:00,Karviná,Zlín,0.0,2.0,A,2.1,3.3,3.5,2.1,1.74,9.0,6.0,2.22,1.41
2020-11-28,12:00:00,Slovácko,Opava,3.0,1.0,H,1.37,4.65,7.25,1.8,2.0,7.0,4.0,1.69,0.86
2020-11-28,14:30:00,České Budějovice,Viktoria Plzeň,0.0,0.0,D,6.0,4.1,1.51,1.71,2.15,3.0,5.0,1.07,1.94
2020-11-29,12:00:00,Teplice,Sparta Praha,0.0,1.0,A,4.3,3.9,1.71,1.54,2.45,2.0,8.0,0.53,2.04
2020-11-29,14:30:00,Slavia Praha,Zbrojovka Brno,1.0,1.0,D,1.12,8.5,16.0,1.39,2.9,7.0,3.0,1.93,0.71
2020-12-04,14:00:00,Zlín,Jablonec,0.0,2.0,A,2.45,3.3,2.8,2.0,1.8,4.0,9.0,1.5,2.08
2020-12-05,10:00:00,Opava,Baník Ostrava,1.0,2.0,A,3.4,3.35,2.1,1.91,1.87,5.0,4.0,1.59,0.91
2020-12-05,10:00:00,Bohemians 1905,Pardubice,1.0,1.0,D,1.91,3.45,3.9,2.1,1.74,3.0,6.0,1.01,1.71
2020-12-05,12:00:00,Sigma Olomouc,Příbram,1.0,1.0,D,1.48,4.0,6.75,2.05,1.77,3.0,4.0,1.28,0.9
2020-12-05,14:30:00,Viktoria Plzeň,Karviná,0.0,1.0,A,1.22,6.0,10.75,1.59,2.35,5.0,6.0,2.3,1.43
2020-12-06,10:00:00,Zbrojovka Brno,České Budějovice,1.0,3.0,A,2.4,3.45,2.75,1.71,2.1,8.0,4.0,1.8,1.07
2020-12-06,12:00:00,Mladá Boleslav,Teplice,0.0,2.0,A,1.67,4.0,4.5,1.61,2.3,6.0,7.0,1.95,1.54
2020-12-06,14:30:00,Sparta Praha,Slavia Praha,0.0,3.0,A,3.5,3.45,2.0,1.74,2.1,2.0,5.0,0.6,1.19
2020-12-07,14:00:00,Slovan Liberec,Slovácko,1.0,1.0,D,2.25,3.15,3.25,2.15,1.69,6.0,4.0,1.29,1.12
2020-12-08,13:00:00,Jablonec,Bohemians 1905,2.0,1.0,H,1.54,3.95,6.0,2.05,1.77,7.0,3.0,1.34,1.05
2020-12-11,14:30:00,Baník Ostrava,Bohemians 1905,1.0,0.0,H,1.69,3.7,4.8,2.15,1.71,6.0,3.0,1.76,1.06
2020-12-12,10:00:00,Opava,Mladá Boleslav,2.0,2.0,D,4.6,3.7,1.71,1.83,1.95,3.0,6.0,1.12,1.69
2020-12-12,10:00:00,Příbram,Zlín,1.0,0.0,H,2.85,3.15,2.5,2.25,1.65,5.0,3.0,1.36,1.15
2020-12-12,10:00:00,České Budějovice,Karviná,1.0,1.0,D,2.3,3.2,3.1,2.05,1.77,3.0,5.0,1.78,1.33
2020-12-12,12:00:00,Teplice,Sigma Olomouc,1.0,1.0,D,2.45,3.25,2.85,2.1,1.74,6.0,6.0,1.4,1.46
2020-12-12,12:00:00,Pardubice,Zbrojovka Brno,2.0,1.0,H,2.3,3.1,3.25,2.3,1.61,5.0,5.0,1.31,1.37
2020-12-12,14:30:00,Jablonec,Viktoria Plzeň,3.0,2.0,H,3.5,3.4,2.05,2.05,1.77,9.0,10.0,2.04,2.25
2020-12-13,12:00:00,Slovácko,Sparta Praha,1.0,2.0,A,3.1,3.4,2.2,1.95,1.87,4.0,6.0,1.31,1.67
2020-12-13,14:30:00,Slavia Praha,Slovan Liberec,3.0,0.0,H,1.27,5.5,10.25,1.67,2.2,5.0,6.0,1.42,1.84
2020-12-15,10:00:00,Mladá Boleslav,Baník Ostrava,1.0,3.0,A,2.6,3.3,2.65,1.95,1.83,4.0,7.0,1.16,1.68
2020-12-15,10:00:00,Karviná,Jablonec,2.0,2.0,D,3.0,3.15,2.4,2.25,1.65,4.0,6.0,1.78,1.62
2020-12-15,12:00:00,Bohemians 1905,Příbram,2.0,1.0,H,1.69,3.5,5.25,2.3,1.59,7.0,4.0,1.68,1.52
2020-12-15,12:00:00,Sigma Olomouc,České Budějovice,1.0,1.0,D,2.05,3.4,3.5,1.95,1.83,3.0,5.0,1.83,1.19
2020-12-15,14:00:00,Viktoria Plzeň,Teplice,7.0,0.0,H,1.21,6.0,12.0,1.57,2.35,14.0,4.0,3.14,1.04
2020-12-16,10:00:00,Zbrojovka Brno,Slovácko,2.0,1.0,H,3.15,3.55,2.15,2.0,1.8,5.0,5.0,1.14,1.24
2020-12-16,10:00:00,Slovan Liberec,Opava,2.0,0.0,H,1.18,6.75,13.0,1.57,2.4,9.0,2.0,2.47,0.94
2020-12-16,12:00:00,Sparta Praha,Pardubice,2.0,0.0,H,1.31,5.5,8.25,1.67,2.2,7.0,4.0,1.38,1.5
2020-12-18,14:00:00,Baník Ostrava,Sigma Olomouc,1.0,1.0,D,1.87,3.35,4.25,2.2,1.62,6.0,5.0,1.18,1.28
2020-12-19,10:00:00,Jablonec,České Budějovice,2.0,1.0,H,1.65,3.9,4.8,1.71,2.1,4.0,5.0,1.54,1.73
2020-12-19,10:00:00,Příbram,Karviná,0.0,1.0,A,3.15,3.15,2.25,2.4,1.56,2.0,3.0,1.12,1.27
2020-12-19,12:00:00,Slovan Liberec,Mladá Boleslav,3.0,0.0,H,1.67,3.65,5.25,2.05,1.77,5.0,5.0,1.54,1.23
2020-12-20,10:00:00,Pardubice,Zlín,0.0,0.0,D,2.3,3.25,3.0,2.15,1.69,2.0,7.0,0.92,1.71
2020-12-20,10:00:00,Teplice,Zbrojovka Brno,1.0,0.0,H,2.4,3.35,2.9,1.69,2.15,5.0,3.0,1.48,1.11
2020-12-20,12:00:00,Slovácko,Viktoria Plzeň,4.0,0.0,H,3.75,3.3,2.0,1.87,1.91,9.0,5.0,1.88,1.31
2020-12-20,14:30:00,Slavia Praha,Bohemians 1905,2.0,1.0,H,1.29,6.0,7.75,1.69,2.15,6.0,5.0,1.81,1.26
2020-12-22,11:00:00,Sigma Olomouc,Jablonec,1.0,3.0,A,2.45,3.3,2.8,2.15,1.69,4.0,8.0,1.65,1.75
2020-12-22,13:00:00,Sparta Praha,Slovan Liberec,1.0,1.0,D,1.8,3.6,4.3,1.91,1.87,4.0,6.0,1.16,1.53
2020-12-23,11:00:00,Zbrojovka Brno,Baník Ostrava,0.0,1.0,A,3.4,3.4,2.1,1.95,1.83,2.0,2.0,0.8,0.97
2020-12-23,11:00:00,Mladá Boleslav,Slovácko,2.0,3.0,A,3.25,3.35,2.15,1.95,1.87,5.0,5.0,1.39,1.48
2020-12-23,11:00:00,Zlín,Teplice,2.0,3.0,A,1.95,3.6,3.65,1.83,1.95,8.0,4.0,2.38,1.16
2020-12-23,11:00:00,Karviná,Pardubice,0.0,2.0,A,1.83,3.35,4.4,2.35,1.59,9.0,7.0,2.41,1.92
2020-12-23,13:00:00,Viktoria Plzeň,Slavia Praha,0.0,1.0,A,3.8,3.55,1.91,1.8,2.0,4.0,4.0,1.31,1.46
2021-01-15,14:00:00,Teplice,Jablonec,0.0,5.0,A,3.3,3.4,2.1,1.91,1.91,0.0,8.0,0.95,2.17
2021-01-16,10:00:00,Mladá Boleslav,Zbrojovka Brno,1.0,1.0,D,1.87,3.55,3.95,1.95,1.83,7.0,4.0,2.18,1.0
2021-01-16,10:00:00,Opava,Zlín,0.0,0.0,D,2.45,3.25,2.85,2.15,1.67,2.0,3.0,0.71,1.04
2021-01-16,12:00:00,Slovácko,Karviná,2.0,0.0,H,1.71,3.6,4.75,2.1,1.71,3.0,3.0,1.35,1.34
2021-01-16,12:00:00,Slovan Liberec,Bohemians 1905,1.0,1.0,D,1.95,3.2,4.15,2.25,1.61,4.0,5.0,1.22,1.7
2021-01-16,14:30:00,Slavia Praha,Sigma Olomouc,3.0,1.0,H,1.26,5.75,9.75,1.69,2.15,7.0,3.0,1.4,0.68
2021-01-17,10:00:00,Pardubice,České Budějovice,0.0,2.0,A,2.65,3.15,2.7,2.15,1.69,8.0,6.0,1.93,1.25
2021-01-17,12:00:00,Příbram,Viktoria Plzeň,0.0,0.0,D,8.25,5.25,1.32,1.69,2.15,2.0,6.0,0.81,2.2
2021-01-17,14:30:00,Baník Ostrava,Sparta Praha,0.0,0.0,D,2.7,3.2,2.6,2.05,1.74,3.0,0.0,1.78,0.65
2021-01-20,12:00:00,Baník Ostrava,Slovácko,1.0,2.0,A,2.35,3.05,3.2,2.3,1.61,3.0,8.0,0.97,1.73
2021-01-20,12:00:00,České Budějovice,Příbram,2.0,1.0,H,1.59,3.75,5.75,2.0,1.8,11.0,2.0,2.69,1.03
2021-01-20,14:00:00,Opava,Sparta Praha,0.0,3.0,A,6.75,4.35,1.43,1.8,2.0,7.0,5.0,1.69,1.03
2021-01-22,14:00:00,Zbrojovka Brno,Slovan Liberec,0.0,3.0,A,3.6,3.15,2.1,2.2,1.67,0.0,9.0,0.81,1.79
2021-01-23,10:00:00,Sigma Olomouc,Opava,4.0,1.0,H,1.57,3.8,6.0,2.05,1.77,7.0,2.0,1.35,0.64
2021-01-23,12:00:00,Bohemians 1905,Slovácko,1.0,3.0,A,2.75,2.95,2.75,2.65,1.45,2.0,6.0,1.1,1.64
2021-01-23,12:00:00,Zlín,Baník Ostrava,1.0,1.0,D,2.95,3.15,2.4,2.25,1.62,6.0,4.0,1.81,1.35
2021-01-23,14:30:00,Karviná,Slavia Praha,1.0,3.0,A,6.5,3.95,1.5,1.91,1.87,3.0,8.0,0.84,2.15
2021-01-24,10:00:00,České Budějovice,Teplice,2.0,0.0,H,2.15,3.4,3.2,1.8,2.0,4.0,6.0,1.52,2.24
2021-01-24,10:00:00,Jablonec,Příbram,2.0,1.0,H,1.3,5.25,9.5,1.77,2.0,10.0,4.0,2.58,1.02
2021-01-24,12:00:00,Viktoria Plzeň,Pardubice,2.0,0.0,H,1.21,6.5,10.75,1.65,2.2,7.0,2.0,2.63,0.63
2021-01-24,14:30:00,Sparta Praha,Mladá Boleslav,1.0,0.0,H,1.34,5.25,7.75,1.59,2.3,6.0,4.0,1.62,1.23
2021-01-27,12:00:00,Baník Ostrava,Slovan Liberec,1.0,0.0,H,2.8,3.0,2.65,2.4,1.56,3.0,6.0,1.17,1.88
2021-01-27,12:00:00,Bohemians 1905,Opava,0.0,0.0,D,1.56,3.9,6.0,2.0,1.8,5.0,6.0,1.75,1.52
2021-01-27,14:00:00,Zlín,Slavia Praha,2.0,6.0,A,9.0,5.0,1.31,1.8,2.0,8.0,12.0,1.79,2.41
2021-01-30,10:00:00,Teplice,Karviná,2.0,2.0,D,2.4,3.25,2.95,2.05,1.74,6.0,6.0,1.49,1.66
2021-01-30,12:00:00,Slovácko,České Budějovice,0.0,0.0,D,1.69,3.8,4.7,1.83,1.95,5.0,5.0,1.48,1.29
2021-01-30,12:00:00,Pardubice,Příbram,1.0,0.0,H,2.2,3.05,3.55,2.5,1.51,6.0,2.0,1.89,1.0
2021-01-30,14:30:00,Sparta Praha,Bohemians 1905,0.0,1.0,A,1.48,4.1,6.5,1.91,1.87,8.0,5.0,2.24,1.46
2021-01-31,10:00:00,Opava,Zbrojovka Brno,0.0,2.0,A,2.5,3.15,2.85,2.1,1.71,9.0,3.0,1.91,0.93
2021-01-31,12:00:00,Baník Ostrava,Viktoria Plzeň,0.0,2.0,A,3.45,3.25,2.1,2.15,1.67,4.0,9.0,0.91,1.89
2021-01-31,14:30:00,Slavia Praha,Jablonec,3.0,0.0,H,1.3,5.5,8.75,1.57,2.35,12.0,4.0,2.54,1.12
2021-02-02,11:00:00,Mladá Boleslav,Sigma Olomouc,1.0,1.0,D,2.45,3.25,2.85,2.0,1.77,4.0,4.0,1.24,1.84
2021-02-05,14:00:00,České Budějovice,Baník Ostrava,1.0,0.0,H,2.65,3.05,2.75,2.25,1.62,6.0,5.0,1.53,1.75
2021-02-06,12:00:00,Bohemians 1905,Zbrojovka Brno,2.0,1.0,H,1.83,3.4,4.4,2.15,1.67,9.0,8.0,1.69,1.7
2021-02-06,12:00:00,Karviná,Opava,3.0,1.0,H,1.8,3.35,4.6,2.2,1.62,5.0,4.0,1.51,1.33
2021-02-06,14:30:00,Viktoria Plzeň,Slovan Liberec,0.0,2.0,A,1.69,3.6,5.0,1.91,1.83,6.0,7.0,1.88,1.78
2021-02-07,10:00:00,Teplice,Pardubice,0.0,1.0,A,2.05,3.2,3.75,2.05,1.74,3.0,6.0,1.14,2.23
2021-02-07,12:00:00,Příbram,Slavia Praha,3.0,3.0,D,11.0,7.0,1.19,1.44,2.75,4.0,5.0,0.96,1.49
2021-02-07,14:30:00,Sigma Olomouc,Sparta Praha,2.0,3.0,A,3.75,3.25,2.05,2.05,1.77,6.0,10.0,1.66,2.28
2021-02-12,14:00:00,Slovácko,Teplice,2.0,0.0,H,1.47,4.25,6.5,1.83,1.95,4.0,3.0,1.2,1.25
2021-02-13,10:00:00,Zbrojovka Brno,Zlín,0.0,0.0,D,2.5,2.95,2.9,2.0,1.75,5.0,4.0,1.46,0.9
2021-02-13,10:00:00,Opava,Příbram,0.0,0.0,D,2.0,3.2,3.85,2.3,1.61,3.0,0.0,1.23,0.55
2021-02-13,12:00:00,Slavia Praha,Pardubice,3.0,0.0,H,1.14,8.0,14.0,1.54,2.4,4.0,0.0,1.4,0.58
2021-02-14,10:00:00,Slovan Liberec,České Budějovice,0.0,0.0,D,2.0,3.25,3.9,2.1,1.71,2.0,0.0,1.58,0.77
2021-02-14,10:00:00,Bohemians 1905,Sigma Olomouc,0.0,0.0,D,2.2,3.0,3.55,2.3,1.59,6.0,2.0,1.43,0.89
2021-02-14,10:00:00,Mladá Boleslav,Viktoria Plzeň,2.0,2.0,D,4.6,3.8,1.69,1.77,2.0,5.0,8.0,1.56,2.32
2021-02-14,10:00:00,Baník Ostrava,Jablonec,2.0,1.0,H,2.6,3.2,2.7,2.25,1.62,4.0,4.0,1.28,1.35
2021-02-14,12:00:00,Sparta Praha,Karviná,4.0,3.0,H,1.36,4.8,7.5,1.54,2.35,6.0,5.0,1.79,1.27
2021-02-17,10:00:00,Slovan Liberec,Zlín,1.0,0.0,H,1.59,3.75,5.75,2.1,1.71,3.0,4.0,1.03,1.18
2021-02-19,12:00:00,Jablonec,Mladá Boleslav,1.0,1.0,D,1.8,3.6,4.25,1.83,1.95,3.0,2.0,1.33,0.86
2021-02-20,10:00:00,Sigma Olomouc,Zbrojovka Brno,1.0,0.0,H,1.95,3.35,3.9,2.0,1.8,4.0,4.0,0.92,0.91
2021-02-20,10:00:00,Příbram,Slovácko,1.0,4.0,A,5.25,3.55,1.69,2.15,1.67,5.0,6.0,1.36,1.3
2021-02-20,10:00:00,Pardubice,Baník Ostrava,3.0,2.0,H,3.1,2.9,2.45,2.45,1.51,7.0,3.0,1.77,1.43
2021-02-20,12:30:00,Zlín,Sparta Praha,0.0,3.0,A,3.8,3.35,1.95,1.91,1.87,5.0,9.0,1.28,1.81
2021-02-21,10:00:00,České Budějovice,Opava,0.0,1.0,A,1.71,3.6,4.8,1.87,1.91,2.0,4.0,1.33,1.3
2021-02-21,10:00:00,Viktoria Plzeň,Bohemians 1905,3.0,1.0,H,1.5,3.95,6.5,1.91,1.87,5.0,4.0,1.72,1.38
2021-02-21,10:00:00,Karviná,Slovan Liberec,1.0,1.0,D,3.25,3.2,2.25,2.15,1.69,5.0,5.0,1.55,1.81
2021-02-21,12:30:00,Teplice,Slavia Praha,1.0,1.0,D,7.75,5.25,1.34,1.54,2.4,3.0,10.0,0.65,2.2
2021-02-24,10:00:00,Jablonec,Slovácko,0.0,3.0,A,2.3,3.1,3.25,2.05,1.74,2.0,4.0,1.01,1.24
2021-02-24,12:00:00,Zlín,Mladá Boleslav,2.0,1.0,H,2.55,3.2,2.75,1.95,1.83,7.0,3.0,1.62,1.36
2021-02-26,14:00:00,Slovan Liberec,Pardubice,4.0,1.0,H,1.62,3.55,5.75,2.3,1.61,9.0,4.0,2.01,1.25
2021-02-27,10:00:00,Opava,Jablonec,0.0,1.0,A,3.6,3.4,2.0,1.95,1.83,6.0,8.0,1.42,1.91
2021-02-27,12:00:00,Bohemians 1905,České Budějovice,1.0,1.0,D,2.0,3.25,3.9,2.3,1.59,7.0,8.0,1.54,1.56
2021-02-27,12:00:00,Baník Ostrava,Teplice,1.0,1.0,D,1.69,3.55,5.25,2.2,1.65,5.0,2.0,1.9,1.07
2021-02-27,14:30:00,Zbrojovka Brno,Viktoria Plzeň,0.0,1.0,A,5.5,3.8,1.61,2.0,1.8,3.0,8.0,1.06,2.13
2021-02-28,10:00:00,Mladá Boleslav,Karviná,2.0,0.0,H,1.8,3.55,4.4,1.91,1.87,6.0,0.0,1.68,0.93
2021-02-28,10:00:00,Sigma Olomouc,Zlín,0.0,1.0,A,2.05,3.15,3.75,2.3,1.61,5.0,10.0,1.74,2.01
