Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-03-01,16:00:00,Mushuc Runa SC,Deportivo Cuenca,3.0,1.0,H,2.01,3.32,3.44,2.0,1.73,10.0,1.0,2.46,0.68
2025-03-01,18:30:00,LDU Quito,Orense SC,4.0,0.0,H,1.25,5.15,10.5,1.75,1.95,6.0,0.0,2.02,0.62
2025-03-01,21:00:00,Libertad,Barcelona,1.0,4.0,A,3.42,3.19,2.25,2.05,1.75,3.0,4.0,1.43,0.7
2025-03-02,15:00:00,CSD Independiente del Valle,CD Universidad Católica,1.0,1.0,D,1.91,3.42,4.12,1.85,2.0,6.0,4.0,1.25,1.19
2025-03-02,17:30:00,SD Aucas,Cuniburo,2.0,2.0,D,1.9,3.5,3.75,2.05,1.75,7.0,4.0,1.88,1.05
2025-03-02,20:00:00,CD El Nacional,Técnico Universitario,0.0,0.0,D,2.59,3.08,2.95,2.26,1.66,3.0,3.0,0.8,0.98
2025-03-03,21:00:00,Manta FC,Delfin SC,2.0,2.0,D,3.09,3.01,2.46,2.25,1.62,3.0,4.0,0.95,1.51
2025-03-07,21:00:00,Deportivo Cuenca,Libertad,0.0,1.0,A,1.83,3.21,5.11,2.15,1.67,7.0,1.0,1.55,0.98
2025-03-08,16:00:00,LDU Quito,Delfin SC,3.0,0.0,H,1.22,6.0,11.0,1.57,2.35,6.0,5.0,1.55,1.0
2025-03-08,18:30:00,Manta FC,CD El Nacional,4.0,3.0,H,2.75,3.1,2.6,2.1,1.7,4.0,6.0,1.07,2.16
2025-03-08,21:00:00,Barcelona,CSD Independiente del Valle,0.0,4.0,A,2.38,3.1,3.1,2.1,1.7,3.0,5.0,0.81,1.04
2025-03-09,15:00:00,CD Universidad Católica,Mushuc Runa SC,1.0,1.0,D,1.77,3.7,4.2,1.67,2.15,4.0,8.0,1.14,1.99
2025-03-09,17:30:00,Macará,SD Aucas,1.0,1.0,D,2.55,3.1,2.88,2.1,1.7,6.0,7.0,2.14,1.97
2025-03-09,20:00:00,Cuniburo,CS Emelec,2.0,1.0,H,1.95,3.2,4.0,2.35,1.57,8.0,2.0,1.57,1.11
2025-03-10,21:00:00,Orense SC,Técnico Universitario,2.0,1.0,H,2.25,2.88,3.4,2.25,1.62,4.0,3.0,1.49,0.7
2025-03-14,21:00:00,Mushuc Runa SC,Cuniburo,1.0,2.0,A,1.73,3.7,4.5,1.85,1.95,5.0,6.0,2.98,1.55
2025-03-15,16:00:00,Libertad,Orense SC,4.0,1.0,H,2.35,3.2,3.0,2.25,1.62,8.0,2.0,2.62,1.19
2025-03-15,18:30:00,CD Universidad Católica,Manta FC,3.0,0.0,H,1.18,6.25,15.0,1.48,2.6,6.0,1.0,2.15,0.56
2025-03-15,21:00:00,Delfin SC,Deportivo Cuenca,0.0,0.0,D,2.15,3.0,3.6,2.25,1.62,1.0,1.0,1.07,0.85
2025-03-16,15:00:00,CSD Independiente del Valle,Macará,1.0,1.0,D,1.48,3.8,7.5,1.95,1.85,3.0,3.0,1.48,0.79
2025-03-16,17:30:00,CD El Nacional,SD Aucas,0.0,1.0,A,3.1,3.1,2.38,2.0,1.8,4.0,1.0,1.34,1.29
2025-03-16,20:00:00,CS Emelec,LDU Quito,1.0,0.0,H,4.0,3.1,2.05,2.1,1.7,5.0,1.0,1.73,1.09
2025-03-17,21:00:00,Técnico Universitario,Barcelona,0.0,1.0,A,2.5,3.25,2.7,2.1,1.7,5.0,3.0,2.56,0.88
2025-03-28,18:30:00,SD Aucas,CSD Independiente del Valle,1.0,2.0,A,2.8,3.2,2.55,2.0,1.8,3.0,2.0,1.42,1.3
2025-03-28,21:00:00,Barcelona,Delfin SC,2.0,0.0,H,1.46,4.05,6.35,1.86,1.86,9.0,2.0,1.74,1.05
2025-03-29,16:00:00,Cuniburo,CD Universidad Católica,3.0,2.0,H,3.65,3.52,1.88,1.85,1.86,6.0,4.0,1.57,1.56
2025-03-29,18:30:00,Deportivo Cuenca,LDU Quito,1.0,2.0,A,3.5,3.1,2.15,2.15,1.67,4.0,7.0,0.86,1.74
2025-03-29,21:00:00,Mushuc Runa SC,CS Emelec,1.0,1.0,D,1.94,3.5,3.95,1.99,1.85,5.0,6.0,1.95,1.29
2025-03-30,15:00:00,Macará,Técnico Universitario,0.0,1.0,A,2.75,3.0,2.62,2.35,1.57,2.0,2.0,1.05,0.88
2025-03-30,17:30:00,Manta FC,Libertad,1.0,1.0,D,2.84,3.04,2.71,1.93,1.78,7.0,2.0,1.36,1.18
2025-03-30,20:00:00,CD El Nacional,Orense SC,0.0,1.0,A,1.76,3.36,5.27,1.97,1.74,2.0,2.0,0.96,0.69
2025-04-04,21:00:00,Libertad,CD El Nacional,1.0,3.0,A,2.25,3.2,3.3,2.0,1.8,5.0,7.0,1.77,1.51
2025-04-05,16:00:00,Delfin SC,SD Aucas,1.0,1.0,D,3.0,3.4,2.2,2.15,1.67,2.0,6.0,1.2,1.41
2025-04-05,18:30:00,Orense SC,Cuniburo,0.0,0.0,D,1.98,3.28,3.58,2.15,1.63,1.0,1.0,1.32,0.69
2025-04-05,21:00:00,CSD Independiente del Valle,Deportivo Cuenca,4.0,0.0,H,1.45,4.2,7.0,2.05,1.75,6.0,5.0,1.7,1.21
2025-04-06,15:00:00,Técnico Universitario,Mushuc Runa SC,1.0,1.0,D,1.95,3.4,3.75,1.95,1.83,4.0,3.0,1.92,1.04
2025-04-06,17:30:00,CD Universidad Católica,Macará,1.0,0.0,H,1.85,3.5,4.0,1.83,1.95,6.0,1.0,1.25,1.38
2025-04-06,20:00:00,CS Emelec,Manta FC,1.0,1.0,D,1.48,4.2,7.0,1.95,1.83,5.0,1.0,1.44,0.67
2025-04-09,21:00:00,Cuniburo,Delfin SC,5.0,0.0,H,1.7,3.65,4.75,2.05,1.75,10.0,4.0,2.18,1.33
2025-04-10,18:30:00,Macará,Deportivo Cuenca,0.0,1.0,A,2.1,3.1,3.7,2.45,1.53,2.0,5.0,1.97,1.44
2025-04-10,21:00:00,Manta FC,Técnico Universitario,2.0,1.0,H,3.4,3.4,2.08,2.02,1.74,3.0,3.0,1.07,1.19
2025-04-11,21:00:00,CS Emelec,Libertad,1.0,1.0,D,1.7,3.7,4.75,2.05,1.75,2.0,4.0,0.87,1.4
2025-04-14,16:00:00,Mushuc Runa SC,LDU Quito,1.0,0.0,H,3.44,3.41,2.09,1.9,1.9,4.0,1.0,1.45,0.97
2025-04-14,18:30:00,CD El Nacional,CSD Independiente del Valle,1.0,3.0,A,3.8,3.4,1.91,2.05,1.75,3.0,4.0,1.38,1.19
2025-04-14,21:00:00,Orense SC,Barcelona,3.0,1.0,H,1.13,6.54,13.42,2.15,1.67,7.0,2.0,1.53,1.19
2025-04-15,21:00:00,SD Aucas,CD Universidad Católica,2.0,1.0,H,2.25,3.3,3.0,1.95,1.85,5.0,1.0,2.0,1.08
2025-04-18,18:30:00,LDU Quito,SD Aucas,3.0,1.0,H,1.95,3.4,3.7,2.05,1.75,4.0,3.0,1.1,1.71
2025-04-18,21:00:00,Barcelona,CD El Nacional,1.0,0.0,H,1.53,4.1,5.5,1.8,2.0,4.0,3.0,1.46,1.01
2025-04-19,16:00:00,Libertad,Mushuc Runa SC,2.0,1.0,H,2.02,3.29,3.78,1.85,1.95,4.0,7.0,1.14,1.73
2025-04-19,18:30:00,Deportivo Cuenca,CS Emelec,0.0,1.0,A,1.84,3.19,5.09,2.48,1.5,7.0,4.0,1.95,0.92
2025-04-19,21:00:00,CSD Independiente del Valle,Manta FC,2.0,0.0,H,1.17,6.5,17.0,1.48,2.6,7.0,0.0,2.11,0.55
2025-04-20,15:00:00,Técnico Universitario,Cuniburo,1.0,3.0,A,2.2,2.95,3.65,2.25,1.62,5.0,5.0,2.06,1.23
2025-04-20,17:30:00,CD Universidad Católica,Orense SC,2.0,0.0,H,1.14,5.45,20.21,3.77,1.25,5.0,2.0,1.39,1.22
2025-04-20,20:00:00,Delfin SC,Macará,0.0,0.0,D,2.86,2.9,2.82,2.48,1.5,6.0,4.0,1.76,1.32
2025-04-25,21:00:00,CD El Nacional,Delfin SC,3.0,2.0,H,1.48,3.75,6.0,2.0,1.73,5.0,6.0,1.23,1.48
2025-04-26,16:00:00,Cuniburo,Deportivo Cuenca,0.0,1.0,A,1.9,3.1,4.5,2.5,1.5,4.0,3.0,1.43,0.78
2025-04-26,18:30:00,Manta FC,LDU Quito,1.0,1.0,D,4.5,4.0,1.67,1.9,1.9,2.0,2.0,1.21,0.96
2025-04-26,21:00:00,Macará,Barcelona,0.0,1.0,A,3.0,3.2,2.38,2.1,1.65,3.0,2.0,1.36,1.09
2025-04-27,15:00:00,SD Aucas,Mushuc Runa SC,2.0,0.0,H,2.1,3.2,3.5,1.9,1.9,10.0,6.0,2.49,1.92
2025-04-27,17:30:00,Orense SC,CSD Independiente del Valle,1.0,2.0,A,3.6,3.25,2.05,2.15,1.67,4.0,3.0,1.4,0.72
2025-04-27,20:00:00,CS Emelec,Técnico Universitario,0.0,1.0,A,2.15,3.2,3.5,2.4,1.53,2.0,2.0,1.0,0.67
2025-04-28,21:00:00,Libertad,CD Universidad Católica,3.0,1.0,H,3.1,3.2,2.25,1.9,1.9,5.0,7.0,1.27,1.83
2025-05-02,21:00:00,Deportivo Cuenca,Manta FC,2.0,0.0,H,1.44,4.2,7.0,1.95,1.85,10.0,1.0,2.06,0.67
2025-05-03,16:00:00,LDU Quito,CD El Nacional,2.0,2.0,D,1.62,3.8,5.5,1.85,1.95,2.0,5.0,1.78,1.37
2025-05-03,18:30:00,Técnico Universitario,CD Universidad Católica,1.0,1.0,D,2.63,3.2,2.63,2.08,1.73,4.0,1.0,1.07,1.11
2025-05-03,21:00:00,Mushuc Runa SC,Macará,4.0,3.0,H,2.06,3.16,4.02,2.15,1.67,11.0,8.0,2.69,1.83
2025-05-04,15:00:00,Delfin SC,Orense SC,0.0,0.0,D,3.13,2.84,2.66,2.6,1.48,3.0,2.0,0.77,0.72
2025-05-04,18:30:00,Barcelona,Cuniburo,2.0,1.0,H,1.53,3.7,5.5,2.0,1.8,6.0,4.0,1.97,1.37
2025-05-04,20:00:00,CSD Independiente del Valle,CS Emelec,1.0,2.0,A,1.48,4.33,6.73,1.84,2.0,2.0,2.0,1.45,0.7
2025-05-05,21:00:00,SD Aucas,Libertad,2.0,0.0,H,1.48,4.2,6.5,1.73,2.08,6.0,4.0,1.65,1.44
2025-05-09,21:00:00,Orense SC,Deportivo Cuenca,1.0,0.0,H,1.72,3.36,5.67,2.3,1.6,4.0,0.0,1.46,0.38
2025-05-10,15:00:00,Manta FC,Mushuc Runa SC,2.0,1.0,H,2.4,2.9,3.2,2.0,1.8,4.0,6.0,1.17,1.77
2025-05-10,17:30:00,Macará,LDU Quito,0.0,1.0,A,3.8,3.3,2.0,2.15,1.67,3.0,1.0,1.91,1.48
2025-05-10,21:00:00,Libertad,Delfin SC,0.0,1.0,A,1.58,3.83,5.79,1.85,1.95,1.0,1.0,1.15,0.61
2025-05-11,15:00:00,Técnico Universitario,CSD Independiente del Valle,1.0,2.0,A,3.02,3.08,2.54,2.35,1.57,7.0,9.0,1.81,1.89
2025-05-11,17:30:00,CD Universidad Católica,Barcelona,2.0,2.0,D,1.68,3.72,5.25,1.85,2.0,6.0,7.0,1.9,1.47
2025-05-11,20:00:00,CS Emelec,SD Aucas,0.0,1.0,A,2.71,2.99,2.8,2.25,1.62,4.0,5.0,1.07,1.48
2025-05-12,21:00:00,CD El Nacional,Cuniburo,2.0,1.0,H,2.63,3.15,2.75,2.01,1.79,4.0,3.0,1.34,1.47
2025-05-16,21:00:00,Deportivo Cuenca,Técnico Universitario,2.0,0.0,H,2.33,2.81,3.61,2.6,1.48,7.0,0.0,1.18,0.74
2025-05-17,16:00:00,SD Aucas,Manta FC,1.0,1.0,D,1.17,5.5,11.0,1.78,2.01,9.0,3.0,2.37,1.04
2025-05-17,18:30:00,Mushuc Runa SC,Orense SC,2.0,5.0,A,1.8,3.5,4.5,2.05,1.75,5.0,6.0,1.66,1.44
2025-05-17,21:00:00,Macará,CD El Nacional,1.0,1.0,D,2.2,3.4,3.1,2.15,1.67,2.0,5.0,1.62,1.24
2025-05-18,15:00:00,Cuniburo,CSD Independiente del Valle,1.0,3.0,A,3.6,3.4,2.0,1.95,1.85,6.0,3.0,1.35,1.85
2025-05-18,17:30:00,Delfin SC,CD Universidad Católica,1.0,0.0,H,3.2,3.4,2.15,1.9,1.9,3.0,2.0,1.63,1.15
2025-05-18,19:00:00,Barcelona,CS Emelec,2.0,0.0,H,1.7,3.75,4.75,2.25,1.62,3.0,4.0,1.2,1.37
2025-05-19,21:00:00,LDU Quito,Libertad,1.0,1.0,D,1.4,4.2,7.5,1.73,2.08,6.0,1.0,1.67,1.04
2025-05-23,18:30:00,CSD Independiente del Valle,Mushuc Runa SC,2.0,1.0,H,1.48,4.1,6.25,1.67,2.15,6.0,4.0,1.79,1.14
2025-05-23,21:00:00,Barcelona,Deportivo Cuenca,0.0,0.0,D,1.65,3.75,5.0,2.15,1.67,5.0,5.0,1.45,1.38
2025-05-24,16:00:00,Manta FC,Cuniburo,2.0,2.0,D,2.8,3.2,2.55,1.95,1.85,2.0,5.0,2.1,1.62
2025-05-24,18:30:00,CD Universidad Católica,LDU Quito,3.0,1.0,H,2.5,3.2,2.75,1.95,1.85,4.0,6.0,1.26,1.93
2025-05-24,21:00:00,Orense SC,SD Aucas,2.0,1.0,H,2.1,3.25,3.6,2.2,1.65,7.0,7.0,1.32,1.65
2025-05-25,15:00:00,Libertad,Macará,0.0,1.0,A,2.15,3.3,3.2,2.1,1.7,2.0,3.0,1.18,1.24
2025-05-25,17:30:00,Técnico Universitario,Delfin SC,1.0,2.0,A,1.8,3.3,4.75,2.35,1.57,2.0,5.0,0.77,1.06
2025-05-25,20:00:00,CD El Nacional,CS Emelec,2.0,0.0,H,2.05,3.25,3.7,2.2,1.65,7.0,1.0,2.27,0.54
2025-05-30,21:00:00,Macará,Manta FC,2.0,2.0,D,1.45,3.99,8.64,1.95,1.88,3.0,6.0,1.35,1.13
2025-05-31,13:30:00,LDU Quito,Técnico Universitario,3.0,2.0,H,1.47,4.25,7.11,2.04,1.81,7.0,4.0,1.98,1.13
2025-05-31,18:30:00,Delfin SC,CSD Independiente del Valle,1.0,1.0,D,3.61,3.31,2.12,2.26,1.65,3.0,2.0,1.0,0.71
2025-05-31,21:00:00,CS Emelec,Orense SC,1.0,0.0,H,2.62,2.95,2.88,2.55,1.5,5.0,4.0,1.28,1.3
2025-06-01,15:00:00,Mushuc Runa SC,CD El Nacional,2.0,3.0,A,1.9,3.55,3.85,1.83,1.95,7.0,7.0,1.51,1.4
2025-06-01,17:30:00,Deportivo Cuenca,CD Universidad Católica,3.0,1.0,H,2.86,3.14,2.62,2.15,1.72,5.0,1.0,1.66,1.09
2025-06-01,20:00:00,SD Aucas,Barcelona,2.0,0.0,H,1.91,3.25,4.1,1.95,1.85,9.0,2.0,2.14,0.94
2025-06-02,21:00:00,Cuniburo,Libertad,1.0,0.0,H,1.91,3.7,3.5,1.95,1.85,2.0,3.0,1.13,1.37
2025-06-14,16:00:00,CSD Independiente del Valle,Libertad,1.0,1.0,D,1.38,4.5,7.5,1.7,2.1,6.0,1.0,1.66,1.07
2025-06-14,18:30:00,Barcelona,Manta FC,1.0,2.0,A,1.4,5.0,6.5,1.7,2.1,3.0,3.0,1.65,0.9
2025-06-14,21:00:00,Cuniburo,LDU Quito,1.0,2.0,A,3.9,3.3,1.77,2.05,1.66,3.0,3.0,0.75,2.04
2025-06-15,15:00:00,Técnico Universitario,SD Aucas,1.0,1.0,D,,,,,,6.0,5.0,1.77,1.59
2025-06-15,17:30:00,Deportivo Cuenca,CD El Nacional,4.0,1.0,H,1.95,3.3,3.85,2.2,1.65,8.0,4.0,1.51,1.5
2025-06-15,20:00:00,Delfin SC,Mushuc Runa SC,3.0,1.0,H,,,,,,7.0,1.0,1.24,1.5
2025-06-16,21:00:00,Orense SC,Macará,1.0,0.0,H,1.73,3.4,5.0,2.6,1.48,1.0,2.0,0.84,0.89
2025-06-18,21:00:00,LDU Quito,Barcelona,3.0,1.0,H,1.57,3.8,6.0,1.85,1.93,9.0,3.0,2.19,0.72
2025-06-20,21:00:00,Libertad,Técnico Universitario,4.0,1.0,H,2.15,3.3,3.2,2.1,1.7,7.0,2.0,1.81,1.04
2025-06-21,16:00:00,CD El Nacional,CD Universidad Católica,0.0,3.0,A,3.2,3.55,2.1,1.67,2.15,4.0,7.0,0.87,2.06
2025-06-21,18:30:00,CS Emelec,Delfin SC,2.0,2.0,D,2.15,3.0,3.6,2.5,1.5,4.0,3.0,1.17,0.73
2025-06-21,21:00:00,Macará,Cuniburo,1.0,0.0,H,2.05,3.0,3.3,2.2,1.58,2.0,4.0,0.81,1.57
2025-06-22,14:00:00,LDU Quito,CSD Independiente del Valle,1.0,1.0,D,,,,,,5.0,3.0,1.8,1.28
2025-06-22,17:00:00,SD Aucas,Deportivo Cuenca,1.0,3.0,A,,,,,,2.0,8.0,1.92,0.98
2025-06-22,20:00:00,Mushuc Runa SC,Barcelona,0.0,5.0,A,,,,,,5.0,8.0,2.09,1.0
2025-06-23,21:00:00,Manta FC,Orense SC,0.0,0.0,D,,,,,,3.0,1.0,1.28,1.03
2025-06-25,21:00:00,CD Universidad Católica,CS Emelec,1.0,1.0,D,,,,,,4.0,3.0,1.58,1.03
2025-06-27,21:00:00,Deportivo Cuenca,Mushuc Runa SC,1.0,0.0,H,1.8,3.5,4.33,1.95,1.85,4.0,0.0,1.25,0.69
2025-06-28,16:00:00,Delfin SC,Manta FC,2.0,0.0,H,2.1,3.3,3.4,2.15,1.67,9.0,0.0,1.75,0.63
2025-06-28,18:30:00,Barcelona,Libertad,3.0,3.0,D,1.48,4.52,6.27,1.71,2.16,8.0,7.0,1.78,1.38
2025-06-28,21:00:00,Orense SC,LDU Quito,2.0,1.0,H,3.2,3.1,2.3,2.25,1.62,4.0,3.0,0.93,1.02
2025-06-29,15:00:00,Técnico Universitario,CD El Nacional,0.0,0.0,D,2.25,3.6,2.88,1.95,1.85,4.0,4.0,1.35,1.24
2025-06-29,17:30:00,CD Universidad Católica,CSD Independiente del Valle,0.0,3.0,A,3.3,3.5,2.05,1.73,2.08,3.0,6.0,1.1,1.32
2025-06-29,20:00:00,Macará,CS Emelec,1.0,1.0,D,2.25,3.1,3.25,2.5,1.5,7.0,5.0,2.28,1.49
2025-06-30,21:00:00,Cuniburo,SD Aucas,0.0,1.0,A,3.5,3.25,2.05,2.05,1.75,0.0,2.0,0.66,0.92
2025-07-04,21:00:00,Libertad,Deportivo Cuenca,2.0,1.0,H,2.8,3.1,2.55,2.08,1.73,8.0,4.0,1.99,1.4
2025-07-05,16:00:00,Mushuc Runa SC,CD Universidad Católica,1.0,1.0,D,2.6,3.4,2.6,1.67,2.15,3.0,4.0,0.69,1.51
2025-07-05,18:30:00,CS Emelec,Cuniburo,2.0,0.0,H,1.73,3.55,4.75,2.1,1.7,7.0,0.0,2.07,0.31
2025-07-05,21:00:00,CSD Independiente del Valle,Barcelona,1.0,1.0,D,1.65,3.85,5.0,1.8,2.0,2.0,3.0,1.58,1.0
2025-07-06,15:00:00,SD Aucas,Macará,1.0,4.0,A,,,,,,4.0,5.0,1.92,1.23
2025-07-06,17:30:00,CD El Nacional,Manta FC,1.0,0.0,H,,,,,,4.0,0.0,1.39,0.88
2025-07-06,20:00:00,Delfin SC,LDU Quito,0.0,4.0,A,,,,,,5.0,5.0,1.31,1.36
2025-07-07,21:00:00,Técnico Universitario,Orense SC,1.0,2.0,A,2.5,3.1,2.88,2.4,1.53,7.0,4.0,1.55,1.29
2025-07-11,21:00:00,Macará,CSD Independiente del Valle,1.0,2.0,A,4.0,3.35,1.9,2.1,1.7,1.0,4.0,1.02,1.27
2025-07-12,16:00:00,Manta FC,CD Universidad Católica,4.0,2.0,H,3.1,3.45,2.2,1.85,1.91,4.0,6.0,1.18,1.35
2025-07-12,18:30:00,LDU Quito,CS Emelec,2.0,0.0,H,1.45,4.18,6.92,1.94,1.85,3.0,0.0,1.56,0.32
2025-07-12,21:00:00,Barcelona,Técnico Universitario,1.0,1.0,D,1.42,4.1,6.0,1.75,1.95,5.0,2.0,1.17,0.78
2025-07-13,15:00:00,Cuniburo,Mushuc Runa SC,1.0,1.0,D,2.5,3.3,2.7,1.95,1.85,3.0,3.0,1.24,1.27
2025-07-13,17:30:00,Orense SC,Libertad,0.0,1.0,A,1.7,3.5,5.25,2.1,1.7,7.0,6.0,2.23,1.07
2025-07-13,20:00:00,Deportivo Cuenca,Delfin SC,1.0,1.0,D,1.67,3.6,5.0,2.15,1.67,2.0,2.0,1.17,0.72
2025-07-14,21:00:00,SD Aucas,CD El Nacional,1.0,0.0,H,1.7,3.75,4.75,1.73,2.08,7.0,4.0,1.93,1.54
2025-07-18,21:00:00,CSD Independiente del Valle,SD Aucas,2.0,1.0,H,1.73,3.5,4.75,1.95,1.85,2.0,2.0,0.97,0.85
2025-07-19,16:00:00,CD Universidad Católica,Cuniburo,3.0,0.0,H,1.62,3.85,5.0,1.8,2.0,9.0,0.0,2.28,0.41
2025-07-19,18:30:00,Orense SC,CD El Nacional,1.0,1.0,D,1.65,3.7,4.75,2.0,1.8,3.0,3.0,1.36,0.8
2025-07-19,21:00:00,Delfin SC,Barcelona,0.0,1.0,A,3.45,3.25,2.1,2.0,1.8,3.0,4.0,1.47,1.24
2025-07-20,15:00:00,Técnico Universitario,Macará,1.0,0.0,H,2.2,2.88,3.5,2.4,1.53,5.0,2.0,1.25,1.22
2025-07-20,17:30:00,CS Emelec,Mushuc Runa SC,1.0,0.0,H,1.67,3.6,5.0,1.95,1.85,2.0,2.0,1.08,1.09
2025-07-20,20:00:00,LDU Quito,Deportivo Cuenca,2.0,2.0,D,1.5,4.5,5.5,2.05,1.75,2.0,3.0,1.84,0.69
2025-07-21,21:00:00,Libertad,Manta FC,1.0,0.0,H,2.15,3.4,3.3,1.75,2.05,3.0,1.0,1.43,0.68
2025-07-24,21:00:00,Barcelona,LDU Quito,0.0,1.0,A,2.2,3.1,2.9,1.95,1.73,5.0,5.0,0.87,1.02
2025-07-25,21:00:00,CD El Nacional,Libertad,2.0,2.0,D,1.85,3.4,4.0,1.9,1.9,7.0,3.0,1.87,1.79
2025-07-26,16:00:00,SD Aucas,Delfin SC,2.0,1.0,H,1.48,4.0,6.5,2.0,1.8,5.0,3.0,1.55,0.79
2025-07-26,18:30:00,Manta FC,CS Emelec,2.0,4.0,A,3.0,3.3,2.3,2.15,1.67,6.0,6.0,2.08,1.51
2025-07-26,21:00:00,Cuniburo,Orense SC,0.0,1.0,A,2.05,3.0,3.25,2.3,1.55,9.0,1.0,2.41,0.46
2025-07-27,15:00:00,Mushuc Runa SC,Técnico Universitario,0.0,1.0,A,2.1,3.25,3.4,2.05,1.75,3.0,5.0,1.23,1.48
2025-07-27,17:30:00,Macará,CD Universidad Católica,1.0,4.0,A,2.88,3.25,2.45,2.0,1.8,6.0,11.0,1.76,2.12
2025-07-27,20:00:00,Deportivo Cuenca,CSD Independiente del Valle,0.0,3.0,A,2.8,3.3,2.4,2.0,1.8,0.0,13.0,0.28,2.54
2025-08-01,21:00:00,Deportivo Cuenca,Macará,1.0,1.0,D,1.85,3.4,4.1,2.4,1.53,6.0,3.0,1.75,1.06
2025-08-02,18:30:00,Barcelona,Orense SC,2.0,0.0,H,1.75,3.41,4.85,2.25,1.62,3.0,1.0,0.82,0.23
2025-08-02,21:00:00,CSD Independiente del Valle,CD El Nacional,1.0,0.0,H,1.36,5.0,8.0,1.7,2.1,4.0,2.0,1.24,1.01
2025-08-03,13:00:00,LDU Quito,Mushuc Runa SC,2.0,1.0,H,1.4,4.33,7.5,1.7,2.1,7.0,2.0,2.56,0.58
2025-08-03,15:15:00,CD Universidad Católica,SD Aucas,6.0,2.0,H,2.15,3.25,2.87,1.83,1.91,8.0,6.0,2.01,1.55
2025-08-03,17:30:00,Técnico Universitario,Manta FC,3.0,1.0,H,1.7,3.4,4.8,2.0,1.8,11.0,3.0,2.46,0.81
2025-08-03,20:00:00,Libertad,CS Emelec,1.0,2.0,A,2.38,3.1,3.0,1.99,1.81,6.0,3.0,1.7,1.25
2025-08-04,21:00:00,Delfin SC,Cuniburo,3.0,3.0,D,1.95,3.5,3.8,2.15,1.67,7.0,3.0,1.91,0.93
2025-08-08,21:00:00,Orense SC,CD Universidad Católica,1.0,1.0,D,2.35,3.3,3.0,2.08,1.73,2.0,4.0,1.4,1.52
2025-08-10,17:30:00,Macará,Delfin SC,0.0,0.0,D,1.83,3.4,4.33,2.25,1.62,7.0,1.0,1.83,0.55
