Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-04-14,14:15:00,Real Madrid III,Colonia Moscardó,1.0,0.0,H,1.67,3.5,4.6,1.98,1.68,6.0,1.0,1.74,1.06
2026-03-28,13:30:00,UB Conquense,Elche II,0.0,2.0,A,1.57,3.6,4.8,2.0,1.72,2.0,5.0,1.34,1.54
2026-03-28,12:00:00,CF Fuenlabrada,Real Madrid III,1.0,1.0,D,2.05,3.1,3.25,2.14,1.63,1.0,3.0,0.66,0.91
2026-01-18,12:30:00,Quintanar del Rey,Rayo Vallecano II,0.0,0.0,D,1.8,3.12,4.48,2.41,1.49,6.0,3.0,1.66,1.45
2026-02-22,14:00:00,Real Madrid III,RSD Alcalá,2.0,2.0,D,2.31,2.93,3.09,2.17,1.61,5.0,3.0,1.44,1.08
2026-01-24,14:00:00,Rayo Vallecano II,CF Fuenlabrada,1.0,2.0,A,2.76,3.1,2.4,1.88,1.88,4.0,5.0,1.72,1.37
2026-01-17,14:30:00,CF Fuenlabrada,CD Coria,1.0,2.0,A,2.15,2.7,3.54,2.55,1.58,2.0,4.0,0.82,1.4
2026-01-17,13:30:00,Real Madrid III,Orihuela CF,1.0,3.0,A,2.35,2.88,2.75,2.34,1.53,4.0,5.0,1.14,1.27
2026-01-18,08:00:00,UD Socuéllamos,Intercity,1.0,1.0,D,3.4,3.02,2.07,2.19,1.66,10.0,1.0,2.02,0.58
2026-03-01,13:00:00,Quintanar del Rey,Colonia Moscardó,3.0,2.0,H,1.85,3.0,4.32,2.21,1.59,4.0,5.0,1.54,1.3
2026-01-18,13:30:00,Rayo Majadahonda,UB Conquense,2.0,0.0,H,1.77,3.14,4.62,2.46,1.48,6.0,0.0,1.65,0.31
2026-02-21,13:00:00,SS Reyes,Quintanar del Rey,3.0,2.0,H,1.35,4.3,8.4,2.12,1.64,8.0,3.0,2.78,0.96
2026-04-19,06:00:00,Getafe II,Las Palmas II,3.0,0.0,H,1.67,3.6,4.2,1.74,1.98,6.0,2.0,1.49,1.13
2026-04-05,13:30:00,Orihuela CF,UB Conquense,2.0,2.0,D,2.1,3.2,3.0,2.0,1.7,6.0,4.0,1.88,1.0
