Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-01,01:30:00,Jeonnam Dragons,Anyang,0.0,1.0,A,2.7,3.2,2.5,2.4,1.53,2.0,3.0,1.13,0.87
2021-05-01,04:00:00,Daejeon Citizen,Asan Mugunghwa,1.0,1.0,D,1.97,2.95,3.8,2.25,1.62,5.0,6.0,1.56,1.28
2021-05-02,01:30:00,Sangju Sangmu,Gyeongnam,1.0,2.0,A,1.9,3.22,3.52,2.14,1.63,7.0,7.0,1.41,1.95
2021-05-02,04:00:00,Bucheon 1995,Busan I'Park,0.0,2.0,A,3.45,3.1,2.05,2.2,1.56,6.0,9.0,1.6,1.89
2021-05-02,06:30:00,Seoul E-Land,Ansan Greeners,1.0,0.0,H,1.67,3.5,4.6,2.0,1.67,6.0,0.0,1.58,0.46
2021-05-05,01:30:00,Sangju Sangmu,Busan I'Park,1.0,0.0,H,2.2,3.05,3.05,2.05,1.65,3.0,5.0,1.11,1.48
2021-05-05,01:30:00,Daejeon Citizen,Jeonnam Dragons,1.0,1.0,D,2.4,2.75,3.1,2.2,1.54,3.0,3.0,0.94,1.0
2021-05-05,04:00:00,Seoul E-Land,Gyeongnam,1.0,1.0,D,2.13,3.12,2.75,2.0,1.72,7.0,3.0,1.62,1.1
2021-05-05,06:30:00,Anyang,Bucheon 1995,2.0,0.0,H,1.65,3.07,4.6,1.99,1.61,3.0,2.0,1.32,0.98
2021-05-08,04:00:00,Bucheon 1995,Sangju Sangmu,0.0,0.0,D,5.0,3.25,1.67,2.0,1.69,6.0,5.0,1.74,1.83
2021-05-09,04:00:00,Gyeongnam,Jeonnam Dragons,0.0,2.0,A,2.65,2.95,2.65,2.4,1.5,4.0,4.0,1.34,1.22
2021-05-10,07:30:00,Busan I'Park,Daejeon Citizen,4.0,1.0,H,2.85,2.85,2.4,2.35,1.53,6.0,2.0,1.11,1.01
2021-05-10,07:30:00,Ansan Greeners,Anyang,3.0,2.0,H,4.0,2.95,1.9,2.6,1.44,4.0,4.0,1.35,1.43
2021-05-15,04:00:00,Sangju Sangmu,Daejeon Citizen,1.0,1.0,D,2.4,2.95,2.9,2.1,1.61,6.0,5.0,1.57,1.25
2021-05-16,06:30:00,Anyang,Gyeongnam,0.0,1.0,A,2.12,3.37,2.84,1.97,1.63,3.0,3.0,1.19,1.12
2021-05-17,07:30:00,Bucheon 1995,Seoul E-Land,1.0,1.0,D,4.46,3.4,1.75,2.07,1.67,8.0,3.0,1.61,1.61
2021-05-17,07:30:00,Jeonnam Dragons,Ansan Greeners,2.0,0.0,H,2.08,3.0,3.62,2.62,1.43,5.0,6.0,1.24,1.92
2021-05-22,06:30:00,Ansan Greeners,Seoul E-Land,1.0,1.0,D,5.15,3.76,1.65,2.0,1.72,7.0,5.0,1.79,1.52
2021-05-23,04:00:00,Jeonnam Dragons,Busan I'Park,1.0,2.0,A,2.2,2.95,3.25,2.15,1.57,5.0,9.0,1.48,2.44
2021-05-23,06:30:00,Gyeongnam,Asan Mugunghwa,2.0,1.0,H,2.3,3.25,2.7,2.3,1.55,4.0,2.0,1.16,1.02
2021-05-23,06:30:00,Anyang,Sangju Sangmu,0.0,0.0,D,2.5,2.9,2.9,2.1,1.65,5.0,5.0,1.32,1.76
2021-05-24,07:30:00,Daejeon Citizen,Bucheon 1995,4.0,1.0,H,1.5,3.5,6.75,1.82,1.9,7.0,2.0,1.48,1.1
2021-05-29,04:00:00,Busan I'Park,Bucheon 1995,1.0,1.0,D,1.54,3.55,5.75,1.83,1.8,8.0,6.0,1.56,1.43
2021-05-29,06:30:00,Seoul E-Land,Daejeon Citizen,0.0,1.0,A,2.36,3.32,3.13,1.96,1.88,0.0,2.0,1.3,0.93
2021-05-30,04:00:00,Asan Mugunghwa,Anyang,2.0,2.0,D,3.25,3.0,2.2,2.15,1.59,5.0,5.0,1.71,1.55
2021-05-30,04:00:00,Gyeongnam,Ansan Greeners,1.0,1.0,D,2.1,3.0,3.4,2.2,1.56,9.0,5.0,2.2,1.75
2021-05-30,06:30:00,Sangju Sangmu,Jeonnam Dragons,1.0,1.0,D,2.88,2.88,2.7,2.45,1.5,4.0,3.0,0.82,1.13
2021-06-05,04:00:00,Jeonnam Dragons,Seoul E-Land,3.0,0.0,H,2.7,2.85,2.65,2.2,1.56,6.0,4.0,1.19,1.42
2021-06-05,06:30:00,Busan I'Park,Gyeongnam,2.0,3.0,A,2.4,2.85,3.0,1.98,1.78,5.0,7.0,1.2,2.07
2021-06-05,06:30:00,Bucheon 1995,Asan Mugunghwa,1.0,0.0,H,2.9,2.95,2.4,1.95,1.71,3.0,3.0,1.03,1.16
2021-06-06,04:00:00,Daejeon Citizen,Anyang,1.0,2.0,A,2.35,2.9,3.0,2.2,1.56,5.0,4.0,1.58,1.27
2021-06-06,06:30:00,Sangju Sangmu,Ansan Greeners,3.0,0.0,H,1.99,3.11,3.11,2.22,1.69,6.0,2.0,1.56,0.73
2021-06-12,04:00:00,Anyang,Seoul E-Land,0.0,0.0,D,2.35,2.95,2.95,2.0,1.67,3.0,0.0,1.1,0.88
2021-06-12,06:30:00,Asan Mugunghwa,Daejeon Citizen,3.0,1.0,H,3.9,3.2,1.87,1.95,1.71,7.0,8.0,1.88,2.77
2021-06-13,01:00:00,Jeonnam Dragons,Bucheon 1995,0.0,2.0,A,1.48,3.7,5.7,2.25,1.57,3.0,6.0,1.77,1.55
2021-06-13,04:00:00,Ansan Greeners,Busan I'Park,2.0,3.0,A,3.2,3.15,2.1,2.0,1.69,8.0,5.0,2.15,1.29
2021-06-13,06:30:00,Gyeongnam,Sangju Sangmu,1.0,2.0,A,2.58,3.14,2.75,2.4,1.5,2.0,5.0,0.83,1.35
2021-06-16,07:00:00,Asan Mugunghwa,Seoul E-Land,0.0,0.0,D,3.5,2.85,2.1,2.4,1.5,4.0,3.0,1.35,1.34
2021-06-19,04:00:00,Sangju Sangmu,Seoul E-Land,2.0,0.0,H,2.5,2.85,2.85,2.15,1.57,7.0,8.0,1.4,1.77
2021-06-19,06:30:00,Daejeon Citizen,Ansan Greeners,0.0,0.0,D,1.72,3.54,4.98,1.6,2.38,4.0,5.0,1.17,1.21
2021-06-20,04:00:00,Bucheon 1995,Gyeongnam,1.0,1.0,D,4.0,2.95,1.95,2.1,1.61,5.0,4.0,1.21,1.14
2021-06-20,04:00:00,Asan Mugunghwa,Jeonnam Dragons,0.0,1.0,A,3.65,2.8,2.1,2.3,1.5,3.0,4.0,1.22,1.19
2021-06-20,06:30:00,Busan I'Park,Anyang,4.0,5.0,A,3.0,3.2,2.25,2.0,1.72,9.0,10.0,1.78,2.22
2021-06-23,07:00:00,Asan Mugunghwa,Ansan Greeners,0.0,2.0,A,2.57,3.12,2.77,2.3,1.53,3.0,4.0,1.24,1.2
