Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-10-05,11:00:00,Milazzo,AC Palermo,2.0,1.0,H,,,,,,,,1.19,1.79
2025-10-05,11:00:00,Gela,Igea Virtus,1.0,2.0,A,2.34,3.25,2.7,2.05,1.66,,,0.0,1.07
2025-10-12,10:00:00,Ragusa,Gelbison,0.0,0.0,D,3.75,3.55,1.88,1.95,1.75,,,0.52,1.35
2025-10-12,10:00:00,Messina,Reggina,1.0,0.0,H,4.46,3.29,1.64,2.2,1.6,1.0,5.0,0.38,1.79
2025-10-12,10:00:00,Savoia,CastrumFavara,1.0,0.0,H,1.55,3.4,6.4,2.05,1.75,5.0,4.0,1.58,1.11
2025-10-12,10:00:00,Vigor Lamezia,Nissa,0.0,1.0,A,2.17,2.95,2.94,2.37,1.53,3.0,4.0,1.01,0.81
2025-10-12,10:00:00,Vibonese,Milazzo,3.0,1.0,H,1.6,3.47,4.43,2.13,1.64,7.0,2.0,1.72,0.94
2025-10-12,10:00:00,Acireale,Gela,2.0,1.0,H,2.19,3.35,2.9,2.05,1.66,,,0.85,0.0
2025-10-12,11:00:00,AC Palermo,Enna,2.0,2.0,D,2.05,3.45,3.35,2.05,1.68,8.0,5.0,1.88,0.88
2025-10-12,11:00:00,Sancataldese,Paternò,3.0,0.0,H,2.15,3.1,3.4,2.37,1.45,,,0.0,0.88
2025-10-12,11:00:00,Igea Virtus,Sambiase,1.0,2.0,A,2.8,3.3,2.4,2.03,1.7,,,1.07,1.26
2025-10-19,10:00:00,Reggina,Vigor Lamezia,0.0,1.0,A,1.33,4.5,9.5,1.8,1.9,,,1.6,0.94
2025-10-19,10:00:00,Milazzo,Acireale,2.0,3.0,A,2.5,3.15,2.75,2.2,1.6,,,1.06,0.85
2025-10-19,10:00:00,Gelbison,Vibonese,0.0,2.0,A,,,,,,,,1.35,1.16
2025-10-19,10:00:00,Nissa,Savoia,1.0,0.0,H,2.45,3.3,2.7,2.17,1.62,,,0.9,1.33
2025-10-19,10:00:00,CastrumFavara,Ragusa,2.0,0.0,H,2.25,3.1,3.2,,,,,0.93,0.52
2025-10-19,10:00:00,Paternò,Igea Virtus,0.0,2.0,A,2.65,3.1,2.6,2.4,1.5,,,0.88,1.07
2025-10-19,10:00:00,Sambiase,Messina,1.0,1.0,D,2.15,3.2,2.87,2.28,1.56,4.0,3.0,1.47,1.03
2025-10-19,10:30:00,Enna,Sancataldese,1.0,0.0,H,2.65,2.95,2.75,,,,,0.88,0.0
2025-10-19,10:30:00,Gela,AC Palermo,0.0,1.0,A,2.15,3.3,3.2,2.0,1.72,,,0.0,1.81
2025-10-26,10:30:00,Vigor Lamezia,Gelbison,0.0,1.0,A,2.54,2.95,2.6,2.62,1.44,2.0,4.0,1.14,1.11
2025-10-26,10:30:00,Ragusa,Milazzo,0.0,1.0,A,2.13,3.25,3.3,2.15,1.62,,,0.52,1.06
2025-10-26,11:00:00,Gela,Enna,3.0,1.0,H,2.15,3.15,3.35,2.25,1.57,,,0.0,0.88
2025-10-26,11:00:00,Sancataldese,Reggina,0.0,1.0,A,6.9,4.0,1.45,1.98,1.72,,,0.0,1.6
2025-10-26,11:00:00,Messina,CastrumFavara,2.0,1.0,H,2.15,3.15,3.35,2.35,1.52,5.0,5.0,1.43,1.43
2025-10-26,11:00:00,AC Palermo,Sambiase,2.0,0.0,H,2.35,3.15,2.8,2.38,1.52,2.0,0.0,1.81,1.3
2025-10-26,11:00:00,Savoia,Vibonese,1.0,0.0,H,2.25,3.15,3.2,2.35,1.52,3.0,3.0,0.95,0.95
2025-10-26,11:00:00,Igea Virtus,Nissa,3.0,2.0,H,2.6,3.55,2.4,1.75,1.95,,,1.07,0.9
2025-11-01,11:00:00,Enna,Acireale,2.0,1.0,H,2.01,3.4,3.25,,,,,0.88,0.85
2025-11-02,10:30:00,CastrumFavara,Vigor Lamezia,1.0,1.0,D,1.95,3.2,3.4,2.2,1.65,3.0,3.0,1.05,0.85
2025-11-02,10:30:00,Gelbison,Savoia,2.0,6.0,A,1.95,3.45,3.6,2.07,1.67,,,1.29,1.24
2025-11-02,10:30:00,Vibonese,Ragusa,0.0,1.0,A,1.73,3.6,4.4,1.9,1.8,,,1.11,0.52
2025-11-02,10:30:00,Paternò,AC Palermo,3.0,2.0,H,1.94,3.3,3.55,,,,,0.88,1.81
2025-11-02,10:30:00,Sambiase,Sancataldese,2.0,0.0,H,1.82,3.6,3.95,1.98,1.72,,,1.3,0.0
2025-11-02,11:00:00,Reggina,Igea Virtus,0.0,1.0,A,1.47,4.3,5.9,1.62,2.15,,,1.6,1.07
2025-11-02,11:00:00,Milazzo,Gela,1.0,0.0,H,2.4,3.3,2.8,2.1,1.65,,,1.06,0.0
2025-11-02,11:00:00,Nissa,Messina,1.0,0.0,H,2.05,3.1,3.2,2.37,1.53,3.0,2.0,0.86,0.78
2025-11-05,10:30:00,Acireale,Paternò,2.0,1.0,H,2.13,2.9,3.7,2.15,1.62,5.0,3.0,1.42,0.98
2025-11-09,10:30:00,Vigor Lamezia,Ragusa,4.0,0.0,H,2.1,3.3,3.3,2.2,1.6,4.0,2.0,1.28,1.73
2025-11-09,10:30:00,Acireale,Reggina,1.0,1.0,D,5.8,4.0,1.52,1.93,1.77,,,1.04,1.6
2025-11-09,10:30:00,Enna,Paternò,3.0,0.0,H,2.4,3.15,2.9,2.17,1.62,,,0.88,0.93
2025-11-09,11:00:00,Messina,Vibonese,1.0,1.0,D,2.65,3.15,2.6,2.3,1.55,3.0,4.0,0.71,1.19
2025-11-09,11:00:00,Igea Virtus,Gelbison,1.0,1.0,D,2.95,3.45,2.07,,,,,1.07,1.29
2025-11-09,11:00:00,Savoia,Milazzo,2.0,0.0,H,1.8,3.5,4.2,2.05,1.68,4.0,0.0,1.25,0.27
2025-11-09,11:00:00,Sancataldese,CastrumFavara,2.0,1.0,H,2.45,3.05,2.9,2.35,1.53,,,0.0,1.06
2025-11-09,12:00:00,Gela,Sambiase,0.0,3.0,A,2.7,3.1,2.39,2.25,1.61,2.0,7.0,0.86,1.7
2025-11-16,10:30:00,Gelbison,Messina,0.0,1.0,A,1.73,3.55,4.5,1.98,1.72,,,1.29,0.87
2025-11-16,10:30:00,Ragusa,Savoia,3.0,2.0,H,3.85,3.3,1.93,2.17,1.62,,,1.12,1.24
2025-11-16,10:30:00,Reggina,AC Palermo,2.0,3.0,A,1.35,4.7,7.8,1.7,2.02,,,1.6,1.81
2025-11-16,10:30:00,Vibonese,Vigor Lamezia,3.0,1.0,H,1.75,3.65,4.3,1.95,1.75,10.0,5.0,1.94,1.27
2025-11-16,10:30:00,CastrumFavara,Igea Virtus,0.0,0.0,D,2.15,3.35,3.1,1.9,1.8,2.0,1.0,0.75,0.79
2025-11-16,11:00:00,Paternò,Gela,1.0,4.0,A,2.45,3.15,2.8,2.15,1.63,,,0.93,0.86
2025-11-16,11:00:00,Nissa,Sancataldese,2.0,1.0,H,1.78,3.7,4.0,1.88,1.82,7.0,4.0,1.7,1.37
2025-11-16,11:00:00,Sambiase,Acireale,0.0,0.0,D,1.7,3.7,4.5,1.8,1.9,2.0,0.0,1.53,0.51
2025-11-16,11:00:00,Milazzo,Enna,2.0,0.0,H,2.2,3.3,3.1,1.98,1.72,,,0.8,0.88
2025-11-23,10:30:00,Enna,Reggina,0.0,1.0,A,4.5,3.7,1.7,1.85,1.85,,,0.88,1.6
2025-11-23,10:30:00,Paternò,Sambiase,0.0,1.0,A,3.25,3.4,2.1,2.1,1.65,,,0.93,1.39
2025-11-23,10:30:00,Acireale,CastrumFavara,1.0,2.0,A,2.4,3.15,2.85,2.2,1.6,,,0.91,1.01
2025-11-23,10:30:00,Sancataldese,Vibonese,1.0,1.0,D,3.35,3.3,2.08,2.1,1.65,,,1.37,1.24
2025-11-23,10:30:00,AC Palermo,Gelbison,3.0,0.0,H,2.6,3.65,2.35,1.72,2.0,7.0,1.0,1.98,0.89
2025-11-23,11:00:00,Vigor Lamezia,Milazzo,0.0,1.0,A,2.2,3.0,3.0,2.37,1.53,4.0,8.0,1.38,2.03
2025-11-23,11:00:00,Igea Virtus,Ragusa,0.0,0.0,D,2.05,3.35,3.4,1.92,1.78,,,0.93,1.12
2025-11-23,11:00:00,Messina,Savoia,0.0,1.0,A,2.4,3.35,2.75,2.05,1.68,8.0,6.0,1.47,1.4
2025-11-23,13:00:00,Gela,Nissa,1.0,0.0,H,2.45,3.45,2.6,2.07,1.72,9.0,3.0,1.78,0.61
2025-11-30,10:30:00,Gelbison,Sancataldese,1.0,3.0,A,1.57,4.2,4.8,1.62,2.15,,,1.21,1.37
2025-11-30,10:30:00,Vibonese,Igea Virtus,0.0,1.0,A,1.85,3.7,3.7,1.75,1.95,2.0,4.0,1.28,1.1
2025-11-30,10:30:00,Reggina,Gela,1.0,0.0,H,1.62,3.45,4.9,1.95,1.75,,,1.6,1.32
2025-11-30,10:30:00,Milazzo,Paternò,1.0,0.0,H,1.28,4.7,8.5,1.7,2.02,,,1.11,0.93
2025-11-30,10:30:00,CastrumFavara,AC Palermo,1.0,2.0,A,2.12,3.45,3.1,1.95,1.75,1.0,2.0,1.01,1.85
2025-11-30,11:00:00,Sambiase,Enna,1.0,1.0,D,1.69,3.26,4.12,1.94,1.75,,,1.39,0.88
2025-11-30,11:00:00,Savoia,Vigor Lamezia,2.0,1.0,H,1.63,3.75,5.0,1.9,1.8,,,1.27,1.07
2025-11-30,11:00:00,Nissa,Acireale,1.0,3.0,A,1.7,4.0,4.15,1.6,2.2,8.0,6.0,2.01,1.29
