Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-08,07:00:00,Tallinna FC Flora,Legion,2.0,1.0,H,1.3,5.58,6.06,1.5,2.4,4.0,7.0,1.31,1.65
2021-05-08,10:00:00,Tammeka,Kuressaare,0.0,1.0,A,1.62,3.85,3.9,1.65,2.1,4.0,8.0,1.82,1.74
2021-05-08,13:00:00,Trans,Nõmme Kalju,1.0,2.0,A,3.36,3.53,1.76,1.68,1.83,2.0,3.0,0.9,1.13
2021-05-09,09:00:00,Paide,Tallinna FC Levadia,1.0,2.0,A,2.1,3.75,2.7,1.55,2.31,6.0,10.0,1.76,2.12
2021-05-11,12:00:00,Legion,Vaprus,7.0,1.0,H,1.37,4.85,6.5,1.47,2.5,18.0,3.0,4.78,0.99
2021-05-15,07:00:00,Vaprus,Tallinna FC Levadia,0.0,4.0,A,23.0,10.0,1.02,1.33,3.04,0.0,6.0,0.1,1.86
2021-05-15,07:00:00,Viljandi JK Tulevik,Kuressaare,1.0,2.0,A,1.9,3.6,3.2,1.5,2.4,10.0,8.0,2.42,1.95
2021-05-15,10:00:00,Trans,Legion,0.0,3.0,A,2.8,3.4,2.1,1.65,2.0,0.0,4.0,0.95,1.63
2021-05-16,09:00:00,Nõmme Kalju,Paide,0.0,0.0,D,2.95,3.3,2.05,1.67,1.95,4.0,0.0,1.6,0.86
2021-05-18,12:00:00,Kuressaare,Trans,1.0,2.0,A,3.3,3.5,1.88,1.67,1.84,7.0,10.0,2.39,2.14
2021-05-19,12:00:00,Paide,Viljandi JK Tulevik,0.0,1.0,A,1.11,8.2,16.0,1.3,3.2,6.0,12.0,1.88,3.38
2021-05-19,13:00:00,Vaprus,Nõmme Kalju,1.0,7.0,A,13.0,8.75,1.06,1.29,3.0,3.0,16.0,0.77,3.64
2021-05-19,14:00:00,Tallinna FC Levadia,Tallinna FC Flora,2.0,4.0,A,2.6,3.56,2.4,1.65,2.1,4.0,6.0,1.16,1.32
2021-05-25,13:00:00,Paide,Vaprus,2.0,1.0,H,1.01,11.0,19.0,1.2,3.7,11.0,5.0,2.69,1.52
2021-05-25,13:00:00,Viljandi JK Tulevik,Legion,1.0,0.0,H,3.32,3.64,2.0,1.72,2.0,3.0,2.0,1.33,1.26
2021-05-26,12:00:00,Tammeka,Nõmme Kalju,2.0,2.0,D,7.5,5.0,1.26,1.57,2.25,5.0,6.0,1.21,2.11
2021-05-26,13:00:00,Kuressaare,Tallinna FC Levadia,2.0,3.0,A,10.75,7.5,1.1,1.29,3.0,4.0,8.0,1.45,1.81
2021-05-26,14:00:00,Trans,Tallinna FC Flora,0.0,2.0,A,7.5,5.5,1.22,1.39,2.55,0.0,3.0,0.83,1.14
2021-05-29,07:00:00,Trans,Paide,0.0,1.0,A,5.36,4.35,1.53,1.6,2.2,2.0,2.0,0.98,1.23
2021-05-29,10:00:00,Tallinna FC Flora,Viljandi JK Tulevik,3.0,0.0,H,1.08,11.63,30.18,1.33,3.0,8.0,4.0,2.25,1.3
2021-05-29,13:00:00,Legion,Tallinna FC Levadia,2.0,3.0,A,5.5,3.9,1.5,1.53,2.35,4.0,4.0,1.24,1.08
2021-05-30,09:00:00,Tammeka,Vaprus,2.0,2.0,D,1.31,4.95,6.0,1.53,2.15,6.0,5.0,2.22,1.21
2021-05-30,13:00:00,Kuressaare,Nõmme Kalju,0.0,2.0,A,9.0,5.5,1.18,1.54,2.15,6.0,9.0,1.35,2.35
2021-06-13,07:00:00,Tallinna FC Flora,Vaprus,2.0,0.0,H,1.05,11.0,17.0,1.11,5.55,21.0,2.0,4.97,0.55
2021-06-21,11:00:00,Vaprus,Viljandi JK Tulevik,0.0,1.0,A,4.2,4.4,1.58,1.9,1.87,5.0,6.0,1.55,1.93
2021-06-21,11:00:00,Tammeka,Tallinna FC Flora,0.0,3.0,A,8.8,5.8,1.23,1.45,2.55,2.0,4.0,0.69,1.32
2021-06-25,12:00:00,Tammeka,Paide,0.0,2.0,A,6.5,5.5,1.33,1.47,2.5,4.0,7.0,0.89,2.03
2021-06-25,12:00:00,Viljandi JK Tulevik,Vaprus,3.0,1.0,H,1.36,4.75,6.5,1.57,2.25,12.0,3.0,3.22,0.8
2021-06-25,14:00:00,Tallinna FC Flora,Nõmme Kalju,1.0,0.0,H,1.44,3.9,5.5,1.61,2.05,5.0,7.0,1.86,1.77
2021-06-26,07:00:00,Tallinna FC Levadia,Kuressaare,3.0,0.0,H,1.03,15.0,17.0,1.18,4.5,6.0,3.0,1.82,0.9
2021-06-30,12:00:00,Nõmme Kalju,Viljandi JK Tulevik,5.0,1.0,H,1.4,4.2,6.5,1.6,2.2,7.0,3.0,1.72,1.14
2021-06-30,14:00:00,Tallinna FC Flora,Paide,3.0,3.0,D,1.65,3.65,4.0,1.65,1.95,6.0,4.0,1.57,1.17
2021-07-01,12:00:00,Tallinna FC Levadia,Tammeka,2.0,1.0,H,1.23,6.85,10.0,1.28,3.3,4.0,3.0,1.52,0.72
2021-07-01,14:30:00,Vaprus,Legion,1.0,4.0,A,11.0,7.25,1.1,1.32,2.8,2.0,10.0,0.7,2.53
2021-07-04,09:00:00,Tammeka,Legion,0.0,2.0,A,4.2,3.75,1.59,1.61,2.05,3.0,8.0,1.16,1.92
2021-07-04,13:00:00,Vaprus,Trans,2.0,1.0,H,9.5,6.0,1.17,1.44,2.4,5.0,8.0,1.23,2.69
2021-07-13,11:00:00,Tammeka,Trans,3.0,2.0,H,2.6,3.25,2.35,1.61,2.15,7.0,7.0,1.23,2.06
2021-07-16,13:30:00,Vaprus,Tallinna FC Flora,0.0,4.0,A,10.75,7.0,1.12,1.33,2.8,3.0,10.0,0.84,2.56
2021-07-17,10:00:00,Viljandi JK Tulevik,Trans,0.0,1.0,A,2.3,3.2,2.65,1.57,2.1,4.0,4.0,1.21,1.11
2021-07-17,13:00:00,Kuressaare,Legion,1.0,1.0,D,5.75,4.8,1.32,1.49,2.25,10.0,6.0,2.19,2.18
2021-07-18,09:00:00,Tallinna FC Levadia,Nõmme Kalju,4.0,1.0,H,2.1,3.4,2.8,1.47,2.35,8.0,8.0,2.09,1.72
