Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-05-03,13:45:00,Longford Town,Dundalk,2.0,2.0,D,6.5,3.95,1.5,2.01,1.71,4.0,6.0,1.0,1.48
2021-05-03,13:45:00,Sligo Rovers,St Patrick's Athl.,1.0,1.0,D,3.15,2.85,2.55,2.7,1.43,2.0,7.0,1.14,1.85
2021-05-03,15:45:00,Derry City,Finn Harps,1.0,2.0,A,2.2,3.1,3.4,2.56,1.45,5.0,6.0,1.36,1.97
2021-05-07,13:45:00,Derry City,Longford Town,1.0,1.0,D,2.1,3.15,3.6,2.45,1.53,5.0,4.0,1.32,0.77
2021-05-07,15:45:00,Dundalk,Sligo Rovers,0.0,1.0,A,2.0,3.45,3.5,2.15,1.67,8.0,4.0,2.41,1.22
2021-05-08,14:00:00,Waterford,Drogheda United,0.0,7.0,A,3.39,3.29,1.96,2.3,1.55,,,1.02,1.09
2021-05-08,14:00:00,St Patrick's Athl.,Shamrock Rovers,1.0,2.0,A,2.81,2.97,2.66,2.43,1.53,5.0,7.0,1.4,1.71
2021-05-08,14:00:00,Bohemians,Finn Harps,4.0,0.0,H,1.86,3.31,3.69,2.23,1.61,9.0,3.0,1.98,1.19
2021-05-14,13:45:00,Finn Harps,Dundalk,1.0,1.0,D,4.1,3.4,1.91,2.15,1.69,3.0,4.0,1.22,1.39
2021-05-14,15:45:00,Drogheda United,St Patrick's Athl.,3.0,1.0,H,3.8,3.0,1.91,2.3,1.53,4.0,4.0,0.93,1.47
2021-05-15,14:00:00,Longford Town,Bohemians,0.0,2.0,A,5.0,3.7,1.67,2.1,1.71,0.0,5.0,0.85,1.53
2021-05-15,14:00:00,Shamrock Rovers,Derry City,1.0,1.0,D,1.38,4.35,8.0,2.15,1.69,5.0,2.0,1.52,0.82
2021-05-15,14:00:00,Sligo Rovers,Waterford,3.0,0.0,H,1.02,17.0,29.0,1.42,2.8,,,1.14,1.03
2021-05-21,13:45:00,St Patrick's Athl.,Bohemians,2.0,1.0,H,2.4,3.0,3.15,2.55,1.5,4.0,6.0,1.08,1.44
2021-05-21,13:45:00,Waterford,Derry City,0.0,1.0,A,,,,,,,,1.02,0.95
2021-05-21,15:45:00,Sligo Rovers,Longford Town,2.0,0.0,H,,,,1.62,2.3,7.0,2.0,1.48,0.83
2021-05-21,15:45:00,Dundalk,Shamrock Rovers,2.0,1.0,H,,,,1.67,2.2,4.0,6.0,1.23,1.57
2021-05-21,15:45:00,Finn Harps,Drogheda United,0.0,1.0,A,,,,1.53,2.5,2.0,5.0,1.47,1.29
2021-05-24,13:45:00,Bohemians,Dundalk,5.0,1.0,H,2.55,3.2,2.75,2.0,1.77,6.0,7.0,1.71,1.87
2021-05-24,13:45:00,Derry City,St Patrick's Athl.,2.0,2.0,D,3.1,3.2,2.3,2.5,1.51,4.0,4.0,1.27,1.73
2021-05-24,15:45:00,Waterford,Finn Harps,1.0,2.0,A,4.33,3.6,1.7,2.25,1.61,3.0,6.0,0.92,1.94
2021-05-24,15:45:00,Shamrock Rovers,Sligo Rovers,0.0,1.0,A,1.57,3.65,5.4,2.23,1.61,0.0,2.0,1.12,1.19
2021-05-24,15:45:00,Drogheda United,Longford Town,4.0,1.0,H,1.75,3.4,4.4,2.2,1.63,10.0,2.0,2.31,0.99
2021-05-28,13:45:00,Finn Harps,Sligo Rovers,1.0,2.0,A,3.5,3.0,2.2,2.65,1.45,5.0,3.0,2.13,1.26
2021-05-28,15:45:00,Drogheda United,Derry City,1.0,2.0,A,2.43,3.35,2.94,2.13,1.64,6.0,5.0,1.45,1.24
2021-05-28,15:45:00,St Patrick's Athl.,Dundalk,0.0,2.0,A,2.41,3.4,2.94,2.04,1.82,3.0,5.0,2.05,1.03
2021-05-29,12:00:00,Bohemians,Waterford,3.0,0.0,H,1.29,5.0,11.0,1.76,2.04,7.0,3.0,1.84,0.73
2021-05-29,12:00:00,Longford Town,Shamrock Rovers,0.0,1.0,A,11.0,4.75,1.3,1.7,2.13,2.0,5.0,0.82,1.95
2021-06-11,15:45:00,Dundalk,Waterford,1.0,3.0,A,1.19,5.75,11.66,1.57,2.25,3.0,4.0,1.31,0.96
2021-06-11,15:45:00,Derry City,Bohemians,1.0,1.0,D,3.0,3.0,2.31,2.23,1.58,6.0,4.0,1.41,1.47
2021-06-11,16:00:00,Shamrock Rovers,Finn Harps,1.0,1.0,D,1.25,5.0,10.0,1.9,1.8,2.0,2.0,0.36,0.36
2021-06-12,15:30:00,Longford Town,St Patrick's Athl.,1.0,3.0,A,4.75,3.7,1.6,2.2,1.63,3.0,9.0,0.65,2.11
