Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-09-19,08:00:00,Nakhon Ratchasima,BEC Tero Sasana,1.0,0.0,H,2.1,3.9,2.65,1.67,2.08,5.0,6.0,1.47,1.71
2021-09-19,08:00:00,Suphanburi,Prachuap,2.0,2.0,D,2.29,3.4,3.0,1.97,1.87,6.0,8.0,1.6,2.04
2021-09-24,08:00:00,Muang Thong United,Ratchaburi,2.0,1.0,H,2.1,3.6,2.8,1.72,1.96,6.0,8.0,1.63,1.9
2021-09-25,07:30:00,Bangkok United,Buriram United,2.0,0.0,H,2.2,3.3,2.76,1.65,2.05,4.0,2.0,0.95,0.88
2021-09-25,08:00:00,Chiangrai United,Prachuap,1.0,2.0,A,1.35,4.5,6.37,1.57,2.19,11.0,6.0,2.58,1.24
2021-09-25,08:00:00,Khon Kaen United,Chonburi,0.0,7.0,A,2.93,3.3,2.1,1.81,1.85,5.0,10.0,1.48,2.3
2021-09-26,08:00:00,BEC Tero Sasana,Samut Prakan City,1.0,1.0,D,2.7,3.1,2.45,1.72,2.0,6.0,3.0,1.51,1.04
2021-09-26,08:00:00,Suphanburi,Port FC,2.0,1.0,H,4.0,3.82,1.79,1.67,2.1,4.0,2.0,1.63,1.06
2021-09-26,08:00:00,Chiangmai United,Nakhon Ratchasima,1.0,1.0,D,2.33,3.28,2.98,1.82,2.0,6.0,3.0,1.68,1.35
2021-10-01,08:00:00,Chonburi,Chiangrai United,2.0,3.0,A,2.09,3.37,3.2,1.78,2.08,4.0,9.0,1.67,2.05
2021-10-02,07:00:00,Port FC,Muang Thong United,1.0,0.0,H,1.65,3.8,4.5,1.55,2.4,4.0,6.0,1.38,2.1
2021-10-02,08:00:00,Prachuap,Buriram United,0.0,2.0,A,5.5,4.1,1.5,1.67,2.15,4.0,3.0,1.52,1.22
2021-10-02,08:00:00,Samut Prakan City,Chiangmai United,1.0,3.0,A,1.67,3.8,4.33,1.55,2.3,3.0,8.0,1.42,1.59
2021-10-02,09:00:00,Nong Bua Pitchaya,BEC Tero Sasana,1.0,0.0,H,2.05,3.3,3.2,1.78,1.93,3.0,4.0,0.89,1.14
2021-10-03,08:00:00,Nakhon Ratchasima,Suphanburi,2.0,1.0,H,2.08,3.05,3.2,1.88,1.83,7.0,3.0,1.58,0.78
2021-10-03,08:00:00,Bangkok Glass,Khon Kaen United,2.0,1.0,H,1.37,4.27,6.5,1.67,2.06,4.0,2.0,1.22,0.98
2021-10-05,08:00:00,BEC Tero Sasana,Chonburi,2.0,0.0,H,3.5,3.3,1.91,1.73,2.0,3.0,4.0,1.03,1.72
2021-10-05,09:00:00,Muang Thong United,Nong Bua Pitchaya,1.0,1.0,D,1.57,3.6,4.75,1.67,2.1,9.0,3.0,2.48,0.82
2021-10-06,08:00:00,Bangkok United,Prachuap,2.0,1.0,H,1.4,4.4,6.25,1.55,2.23,4.0,3.0,1.21,1.29
2021-10-06,08:00:00,Bangkok Glass,Chiangrai United,0.0,2.0,A,1.7,3.65,3.88,1.63,2.09,5.0,4.0,1.88,1.23
2021-10-06,09:00:00,Buriram United,Samut Prakan City,2.0,1.0,H,1.49,4.1,5.0,1.53,2.28,6.0,7.0,1.67,1.89
2021-10-06,09:00:00,Khon Kaen United,Nakhon Ratchasima,1.0,1.0,D,2.9,3.5,2.05,1.88,1.96,3.0,4.0,1.15,1.45
2021-10-07,08:00:00,Suphanburi,Ratchaburi,1.0,1.0,D,2.3,3.4,2.63,1.8,1.8,3.0,4.0,1.0,1.31
2021-10-07,09:00:00,Chiangmai United,Port FC,0.0,2.0,A,3.7,3.6,1.83,1.8,1.91,2.0,5.0,0.98,1.47
2021-10-09,08:00:00,Nong Bua Pitchaya,Chiangrai United,1.0,2.0,A,3.2,3.5,2.0,1.79,1.93,6.0,5.0,1.46,1.1
2021-10-09,08:00:00,Bangkok Glass,BEC Tero Sasana,0.0,3.0,A,1.25,5.5,7.5,1.44,2.7,2.0,5.0,1.82,1.17
2021-10-09,08:00:00,Nakhon Ratchasima,Bangkok United,0.0,2.0,A,3.68,3.3,1.88,1.72,2.01,2.0,4.0,1.29,1.43
2021-10-09,09:00:00,Muang Thong United,Khon Kaen United,3.0,1.0,H,1.48,4.04,5.41,1.52,2.38,7.0,3.0,2.18,0.99
2021-10-10,08:00:00,Prachuap,Samut Prakan City,0.0,0.0,D,2.75,3.25,2.3,1.6,2.2,2.0,5.0,1.15,1.65
2021-10-10,08:00:00,Chonburi,Suphanburi,1.0,0.0,H,1.75,3.5,4.0,1.75,1.95,12.0,2.0,2.65,1.07
2021-10-10,08:00:00,Ratchaburi,Chiangmai United,2.0,0.0,H,1.7,3.5,4.4,1.7,2.05,7.0,4.0,1.73,0.93
2021-10-10,08:30:00,Port FC,Buriram United,0.0,2.0,A,2.6,3.25,2.28,1.81,2.01,3.0,6.0,1.44,1.49
2021-10-13,08:00:00,Bangkok Glass,Muang Thong United,2.0,1.0,H,1.92,3.55,3.75,1.66,2.09,5.0,4.0,1.33,1.24
2021-10-16,07:30:00,Samut Prakan City,Port FC,2.0,2.0,D,2.96,3.4,2.05,1.6,2.14,6.0,5.0,1.4,1.42
2021-10-16,08:00:00,Suphanburi,Bangkok Glass,0.0,2.0,A,3.01,3.0,2.2,2.05,1.65,3.0,4.0,1.28,1.31
2021-10-16,08:00:00,Khon Kaen United,Nong Bua Pitchaya,1.0,0.0,H,2.1,3.3,2.93,1.6,2.14,3.0,3.0,1.09,1.08
2021-10-16,09:00:00,Chiangmai United,Prachuap,0.0,1.0,A,1.95,3.3,3.29,1.72,1.96,0.0,4.0,0.85,1.3
2021-10-17,08:00:00,Bangkok United,Chonburi,1.0,0.0,H,1.67,4.14,4.44,1.65,2.2,3.0,2.0,1.36,0.85
2021-10-17,08:00:00,BEC Tero Sasana,Ratchaburi,2.0,2.0,D,2.82,3.58,2.32,1.72,2.17,3.0,3.0,1.16,0.92
2021-10-17,08:30:00,Chiangrai United,Muang Thong United,0.0,1.0,A,1.79,3.64,4.3,1.73,2.16,4.0,2.0,1.89,0.51
2021-10-17,09:00:00,Buriram United,Nakhon Ratchasima,2.0,0.0,H,1.39,4.74,7.3,1.73,2.16,9.0,5.0,1.82,1.74
2021-10-20,08:00:00,Ratchaburi,Bangkok United,1.0,2.0,A,2.96,3.64,2.19,1.65,2.2,,,1.73,1.5
2021-10-23,07:30:00,Nakhon Ratchasima,Samut Prakan City,1.0,0.0,H,2.55,3.6,2.55,1.8,1.91,4.0,4.0,1.64,1.36
2021-10-23,08:00:00,Chonburi,Chiangmai United,1.0,1.0,D,1.53,4.2,5.6,1.58,2.23,8.0,5.0,2.24,1.83
2021-10-23,08:00:00,Muang Thong United,BEC Tero Sasana,2.0,1.0,H,1.8,3.8,4.0,1.52,2.3,5.0,2.0,1.66,0.47
2021-10-23,09:00:00,Chiangrai United,Khon Kaen United,1.0,0.0,H,1.32,5.0,9.0,1.67,2.1,2.0,2.0,0.87,1.0
2021-10-24,08:00:00,Port FC,Prachuap,2.0,0.0,H,1.36,4.5,6.5,1.57,2.25,9.0,3.0,2.4,1.3
2021-10-24,08:00:00,Ratchaburi,Buriram United,1.0,2.0,A,4.0,3.6,1.8,1.88,1.96,2.0,4.0,1.13,1.35
2021-10-24,08:30:00,Nong Bua Pitchaya,Suphanburi,2.0,1.0,H,2.3,3.1,2.9,1.97,1.84,6.0,3.0,2.11,0.8
2021-10-24,09:00:00,Bangkok Glass,Bangkok United,1.0,0.0,H,2.63,3.3,2.5,1.89,1.95,5.0,2.0,1.29,0.84
2021-10-30,07:30:00,Suphanburi,Khon Kaen United,2.0,4.0,A,1.78,3.45,3.35,1.86,1.96,6.0,8.0,1.94,1.79
2021-10-30,08:00:00,Chiangmai United,Bangkok Glass,1.0,3.0,A,4.26,3.83,1.55,1.67,2.15,8.0,8.0,1.9,2.12
2021-10-30,08:00:00,Prachuap,Nakhon Ratchasima,1.0,2.0,A,2.31,3.06,2.57,1.94,1.88,5.0,6.0,1.74,1.62
2021-10-30,09:00:00,BEC Tero Sasana,Chiangrai United,3.0,2.0,H,3.54,3.54,1.72,1.62,2.25,7.0,8.0,1.28,2.18
2021-10-31,08:00:00,Samut Prakan City,Ratchaburi,2.0,1.0,H,2.2,3.75,2.6,1.67,2.15,4.0,3.0,1.15,1.28
2021-10-31,08:00:00,Bangkok United,Nong Bua Pitchaya,1.0,1.0,D,1.31,5.4,8.2,1.5,2.35,5.0,5.0,1.86,1.35
2021-10-31,08:30:00,Port FC,Chonburi,1.0,2.0,A,1.77,3.95,4.0,1.6,2.14,8.0,10.0,2.25,2.21
2021-10-31,09:00:00,Buriram United,Muang Thong United,2.0,0.0,H,1.62,4.1,4.9,1.64,2.07,5.0,4.0,1.6,1.52
2021-11-06,07:30:00,Nong Bua Pitchaya,Chiangmai United,3.0,1.0,H,1.72,3.75,3.75,1.88,1.85,7.0,3.0,1.96,0.87
2021-11-06,08:00:00,Chiangrai United,Bangkok United,0.0,4.0,A,2.41,3.45,2.41,1.77,1.94,0.0,7.0,0.87,1.59
2021-11-06,08:00:00,Bangkok Glass,Buriram United,1.0,0.0,H,2.46,3.55,2.33,1.66,2.08,2.0,2.0,1.09,0.93
2021-11-06,08:30:00,Khon Kaen United,BEC Tero Sasana,1.0,1.0,D,2.39,3.55,2.39,1.77,1.97,6.0,3.0,1.71,1.33
2021-11-07,08:00:00,Nakhon Ratchasima,Port FC,3.0,1.0,H,3.15,3.25,1.98,1.97,1.87,9.0,6.0,2.34,2.12
2021-11-07,08:00:00,Ratchaburi,Prachuap,2.0,0.0,H,1.96,3.25,3.2,1.9,1.94,4.0,2.0,1.33,1.1
2021-11-07,08:30:00,Muang Thong United,Suphanburi,2.0,1.0,H,1.51,3.9,4.7,1.57,2.25,4.0,3.0,1.39,1.24
2021-11-07,09:00:00,Chonburi,Samut Prakan City,2.0,1.0,H,1.59,4.1,3.85,1.62,2.2,6.0,4.0,1.87,1.53
2021-11-09,08:00:00,Bangkok United,BEC Tero Sasana,5.0,0.0,H,1.37,4.19,6.41,1.54,2.33,12.0,2.0,2.72,0.93
2021-11-09,09:00:00,Buriram United,Nong Bua Pitchaya,0.0,0.0,D,1.21,5.1,9.68,1.45,2.48,8.0,5.0,2.67,1.36
2021-11-10,08:00:00,Nakhon Ratchasima,Bangkok Glass,0.0,0.0,D,5.75,3.8,1.5,1.96,1.76,2.0,6.0,1.02,1.67
2021-11-10,08:00:00,Prachuap,Chonburi,1.0,2.0,A,3.4,3.45,1.95,1.76,1.96,4.0,5.0,1.29,1.29
2021-11-10,08:30:00,Suphanburi,Chiangrai United,0.0,1.0,A,3.2,3.15,2.04,2.02,1.72,3.0,5.0,1.39,1.91
2021-11-10,09:00:00,Samut Prakan City,Muang Thong United,0.0,0.0,D,2.25,3.8,2.25,1.5,2.4,3.0,2.0,1.21,1.39
2021-11-11,08:00:00,Chiangmai United,Khon Kaen United,0.0,2.0,A,1.92,3.6,3.74,1.72,2.02,4.0,5.0,1.34,1.21
2021-11-11,09:00:00,Port FC,Ratchaburi,1.0,0.0,H,1.57,3.96,5.65,1.8,1.91,5.0,4.0,1.55,1.31
2021-11-13,08:00:00,Nong Bua Pitchaya,Prachuap,1.0,0.0,H,2.11,3.12,3.12,1.85,1.88,5.0,2.0,1.53,1.14
2021-11-13,08:00:00,BEC Tero Sasana,Suphanburi,1.0,0.0,H,1.8,3.21,4.01,1.94,1.78,3.0,0.0,1.2,0.95
2021-11-13,09:00:00,Chonburi,Buriram United,2.0,0.0,H,3.11,3.26,2.06,1.7,1.98,6.0,3.0,1.64,1.62
2021-11-13,09:00:00,Bangkok Glass,Samut Prakan City,1.0,0.0,H,1.4,4.33,5.75,1.62,2.25,3.0,4.0,1.03,0.97
2021-11-14,08:00:00,Muang Thong United,Chiangmai United,2.0,0.0,H,1.53,3.9,4.8,1.45,2.48,6.0,0.0,1.69,0.24
2021-11-14,08:00:00,Ratchaburi,Nakhon Ratchasima,3.0,2.0,H,2.05,3.1,3.2,1.91,1.8,5.0,4.0,1.94,1.36
2021-11-14,08:30:00,Khon Kaen United,Bangkok United,0.0,1.0,A,6.5,4.33,1.4,1.5,2.35,7.0,7.0,1.86,2.18
2021-11-14,09:00:00,Chiangrai United,Port FC,0.0,4.0,A,2.05,3.1,3.2,1.91,1.8,5.0,5.0,1.55,1.29
2021-11-17,09:00:00,Nong Bua Pitchaya,Bangkok Glass,3.0,1.0,H,5.7,3.23,1.57,2.17,1.62,6.0,4.0,1.34,1.41
2021-11-20,07:30:00,Buriram United,Khon Kaen United,4.0,0.0,H,1.31,5.1,7.8,1.55,2.4,9.0,2.0,2.7,0.74
2021-11-20,08:00:00,Samut Prakan City,Suphanburi,1.0,2.0,A,1.53,4.18,5.05,1.54,2.31,3.0,5.0,1.62,1.57
2021-11-20,08:00:00,Nakhon Ratchasima,Chonburi,0.0,0.0,D,2.51,3.4,2.52,1.76,1.95,6.0,5.0,2.03,1.5
2021-11-20,09:00:00,Port FC,Bangkok Glass,1.0,0.0,H,2.48,3.43,2.53,1.77,1.95,4.0,4.0,1.13,1.45
2021-11-21,08:00:00,Chiangmai United,Chiangrai United,0.0,1.0,A,4.12,3.34,1.71,1.69,2.05,2.0,5.0,0.95,1.93
2021-11-21,08:00:00,Prachuap,BEC Tero Sasana,1.0,1.0,D,2.26,3.11,2.78,1.76,1.9,7.0,5.0,1.72,0.96
2021-11-21,08:30:00,Ratchaburi,Nong Bua Pitchaya,3.0,2.0,H,1.77,3.24,3.97,1.88,1.77,6.0,5.0,1.48,1.32
2021-11-21,09:00:00,Bangkok United,Muang Thong United,3.0,1.0,H,1.74,3.49,3.76,1.67,2.08,5.0,10.0,1.18,2.33
2021-11-27,08:00:00,Nong Bua Pitchaya,Port FC,0.0,1.0,A,3.25,3.25,2.1,1.9,1.87,2.0,5.0,0.79,1.14
2021-11-27,08:00:00,Muang Thong United,Nakhon Ratchasima,4.0,1.0,H,1.7,3.52,3.92,1.78,2.08,6.0,8.0,1.85,2.09
2021-11-27,08:30:00,BEC Tero Sasana,Chiangmai United,1.0,0.0,H,1.4,4.5,5.5,1.57,2.35,5.0,0.0,1.5,0.61
2021-11-27,09:00:00,Khon Kaen United,Samut Prakan City,1.0,0.0,H,2.5,3.21,2.31,1.83,2.02,2.0,3.0,0.55,1.01
2021-11-28,08:00:00,Chonburi,Ratchaburi,3.0,0.0,H,1.6,3.9,4.2,1.67,2.08,6.0,4.0,2.03,1.45
2021-11-28,08:00:00,Prachuap,Bangkok Glass,0.0,0.0,D,5.7,4.15,1.42,1.73,2.0,3.0,4.0,1.13,1.34
2021-11-28,08:30:00,Suphanburi,Bangkok United,2.0,0.0,H,5.5,4.2,1.42,1.67,2.1,3.0,4.0,0.93,2.02
2021-11-28,09:00:00,Chiangrai United,Buriram United,0.0,1.0,A,2.8,3.25,2.2,1.7,2.0,3.0,5.0,1.23,1.29
2022-01-08,08:00:00,Samut Prakan City,Nong Bua Pitchaya,2.0,2.0,D,2.44,3.25,2.44,1.99,1.83,7.0,5.0,2.36,1.54
2022-01-08,08:00:00,Ratchaburi,Bangkok Glass,1.0,1.0,D,2.44,3.25,2.44,1.98,1.84,4.0,2.0,1.33,1.05
2022-01-09,08:00:00,Prachuap,Khon Kaen United,0.0,1.0,A,2.1,3.3,3.1,1.87,1.9,5.0,2.0,2.2,0.68
2022-01-09,08:00:00,Chonburi,Muang Thong United,1.0,1.0,D,2.05,3.6,3.0,1.65,2.2,3.0,5.0,0.94,1.24
2022-01-09,08:30:00,Port FC,Bangkok United,1.0,1.0,D,2.25,3.25,2.72,1.77,1.89,4.0,6.0,1.22,1.4
2022-01-15,07:30:00,Ratchaburi,Chiangrai United,0.0,1.0,A,2.35,3.33,2.5,1.71,1.89,0.0,5.0,1.12,1.59
2022-01-15,08:00:00,Prachuap,Suphanburi,1.0,2.0,A,1.76,2.85,2.8,1.95,1.81,2.0,4.0,1.3,0.8
2022-01-15,08:00:00,Nong Bua Pitchaya,Chonburi,3.0,2.0,H,2.92,3.28,2.1,1.76,1.84,5.0,5.0,1.34,0.98
2022-01-15,09:00:00,Khon Kaen United,Port FC,0.0,0.0,D,3.25,3.05,1.58,1.78,2.0,7.0,0.0,1.72,1.04
2022-01-16,08:00:00,BEC Tero Sasana,Nakhon Ratchasima,0.0,1.0,A,1.91,3.5,3.4,1.8,2.0,4.0,3.0,1.51,0.96
2022-01-16,08:00:00,Muang Thong United,Bangkok Glass,2.0,2.0,D,2.4,3.4,2.5,1.7,2.05,4.0,5.0,0.99,1.77
2022-01-16,08:30:00,Chiangmai United,Buriram United,1.0,4.0,A,5.25,4.33,1.44,1.8,2.0,4.0,7.0,1.05,1.88
2022-01-22,08:00:00,Prachuap,Chiangrai United,1.0,3.0,A,2.64,3.02,2.28,2.0,1.78,5.0,6.0,1.47,1.21
2022-01-22,08:00:00,Samut Prakan City,BEC Tero Sasana,1.0,1.0,D,2.1,3.2,3.1,1.93,1.88,3.0,4.0,1.52,1.39
2022-01-22,09:00:00,Bangkok Glass,Nong Bua Pitchaya,1.0,1.0,D,1.44,3.88,5.22,1.94,1.88,3.0,7.0,1.21,1.69
2022-01-23,08:00:00,Nakhon Ratchasima,Chiangmai United,2.0,2.0,D,1.93,3.11,3.26,2.06,1.76,5.0,6.0,2.15,1.32
2022-01-23,08:00:00,Chonburi,Khon Kaen United,2.0,0.0,H,1.45,4.2,5.2,1.57,2.19,8.0,2.0,2.42,0.89
2022-01-23,09:00:00,Buriram United,Bangkok United,1.0,0.0,H,1.8,3.4,3.4,1.94,1.88,3.0,0.0,1.26,0.59
2022-01-26,08:00:00,Nakhon Ratchasima,Chiangrai United,1.0,0.0,H,2.58,3.35,2.3,1.91,1.89,6.0,3.0,1.9,1.41
2022-01-26,08:00:00,Ratchaburi,Muang Thong United,0.0,1.0,A,2.24,3.4,2.63,1.72,2.02,8.0,3.0,2.3,1.14
2022-01-28,08:00:00,Khon Kaen United,Suphanburi,2.0,0.0,H,2.38,3.1,2.62,1.83,1.83,5.0,7.0,1.71,1.99
2022-01-29,07:30:00,Bangkok Glass,Chiangmai United,4.0,1.0,H,1.18,5.97,14.1,1.96,1.76,7.0,7.0,2.19,1.5
2022-01-29,08:00:00,Chiangrai United,BEC Tero Sasana,0.0,0.0,D,1.5,3.97,5.74,1.87,1.79,5.0,2.0,1.85,0.86
2022-01-29,08:00:00,Muang Thong United,Buriram United,0.0,1.0,A,3.17,3.28,2.12,1.67,2.08,0.0,6.0,0.94,2.06
2022-01-29,09:00:00,Nong Bua Pitchaya,Bangkok United,1.0,0.0,H,4.73,3.69,1.64,1.62,2.18,5.0,4.0,1.22,1.7
2022-01-30,08:00:00,Nakhon Ratchasima,Prachuap,2.0,3.0,A,1.8,3.4,3.75,2.15,1.61,7.0,8.0,1.87,1.84
2022-01-30,08:00:00,Chonburi,Port FC,3.0,2.0,H,2.1,3.4,2.9,1.7,2.05,6.0,5.0,1.6,2.03
2022-01-30,09:30:00,Ratchaburi,Samut Prakan City,0.0,0.0,D,1.85,3.6,3.3,1.61,2.15,4.0,4.0,1.16,1.09
2022-02-02,08:00:00,Chiangmai United,Suphanburi,1.0,2.0,A,2.83,3.4,2.4,1.94,1.9,5.0,7.0,1.76,1.62
2022-02-02,08:00:00,Bangkok United,Samut Prakan City,2.0,0.0,H,1.43,4.2,6.25,1.68,1.92,3.0,0.0,1.49,1.36
2022-02-02,08:30:00,BEC Tero Sasana,Buriram United,2.0,2.0,D,5.5,3.98,1.58,1.92,1.92,5.0,5.0,1.23,1.67
2022-02-05,08:00:00,BEC Tero Sasana,Nong Bua Pitchaya,1.0,1.0,D,2.01,3.37,3.44,2.02,1.83,3.0,5.0,1.51,1.4
2022-02-05,08:00:00,Khon Kaen United,Bangkok Glass,2.0,2.0,D,4.57,3.16,1.89,2.02,1.71,5.0,3.0,1.44,1.79
2022-02-05,08:30:00,Bangkok United,Ratchaburi,0.0,0.0,D,1.54,4.09,5.29,1.86,1.86,4.0,2.0,2.15,1.29
2022-02-05,09:00:00,Muang Thong United,Port FC,2.0,1.0,H,2.24,3.13,3.0,1.76,1.96,5.0,6.0,1.35,1.59
2022-02-06,08:00:00,Buriram United,Prachuap,1.0,2.0,A,1.17,5.45,12.0,1.65,2.12,7.0,4.0,2.32,0.97
2022-02-06,08:00:00,Chiangmai United,Samut Prakan City,2.0,0.0,H,2.66,2.97,2.31,1.98,1.84,5.0,0.0,1.37,1.06
2022-02-06,08:00:00,Chiangrai United,Chonburi,1.0,0.0,H,2.22,3.08,2.87,1.79,1.81,3.0,2.0,0.86,0.76
2022-02-06,09:00:00,Suphanburi,Nakhon Ratchasima,2.0,0.0,H,2.42,2.92,2.53,1.93,1.78,5.0,5.0,1.49,1.85
2022-02-09,09:00:00,Port FC,Suphanburi,2.0,0.0,H,1.35,4.5,7.25,1.99,1.73,4.0,2.0,2.0,1.3
2022-02-12,07:30:00,Nong Bua Pitchaya,Muang Thong United,0.0,0.0,D,2.72,3.1,2.5,1.83,1.93,11.0,4.0,2.41,1.39
2022-02-12,08:00:00,Samut Prakan City,Buriram United,0.0,1.0,A,4.62,3.48,1.7,1.8,1.98,2.0,7.0,0.94,2.22
2022-02-12,08:00:00,Nakhon Ratchasima,Khon Kaen United,1.0,2.0,A,1.98,3.23,3.59,1.92,1.81,8.0,4.0,3.13,1.06
2022-02-12,09:00:00,Chiangrai United,Bangkok Glass,1.0,2.0,A,2.48,3.1,2.73,1.86,1.86,6.0,4.0,1.75,0.97
2022-02-13,08:00:00,Ratchaburi,Suphanburi,2.0,1.0,H,2.2,3.1,3.1,2.08,1.68,4.0,4.0,1.73,1.13
2022-02-13,08:00:00,Prachuap,Bangkok United,1.0,0.0,H,6.5,3.9,1.44,1.91,1.81,2.0,0.0,0.98,0.95
2022-02-13,08:30:00,Chonburi,BEC Tero Sasana,1.0,2.0,A,1.5,3.9,5.5,1.76,1.96,6.0,6.0,2.08,1.89
2022-02-13,09:30:00,Port FC,Chiangmai United,1.0,2.0,A,1.2,5.0,12.0,1.76,1.97,2.0,4.0,1.64,1.19
2022-02-19,07:30:00,Chiangmai United,Ratchaburi,1.0,2.0,A,2.97,3.44,2.29,1.86,1.8,9.0,3.0,2.08,0.67
2022-02-19,08:00:00,Bangkok United,Nakhon Ratchasima,2.0,2.0,D,1.5,3.96,7.01,1.88,1.93,5.0,7.0,1.33,2.36
2022-02-19,08:00:00,BEC Tero Sasana,Bangkok Glass,1.0,1.0,D,3.1,3.0,2.2,2.0,1.8,3.0,4.0,1.13,1.37
2022-02-19,08:30:00,Buriram United,Port FC,2.0,1.0,H,1.56,3.85,6.15,1.98,1.85,5.0,4.0,1.62,1.29
2022-02-20,08:00:00,Suphanburi,Chonburi,2.0,1.0,H,3.25,3.45,2.0,1.85,1.9,4.0,3.0,1.89,1.14
2022-02-20,08:30:00,Khon Kaen United,Muang Thong United,2.0,1.0,H,2.95,2.95,2.3,1.95,1.75,3.0,4.0,0.96,1.07
2022-02-20,09:00:00,Chiangrai United,Nong Bua Pitchaya,2.0,1.0,H,1.9,3.35,3.6,1.93,1.83,8.0,3.0,2.24,0.96
2022-02-20,09:30:00,Samut Prakan City,Prachuap,0.0,0.0,D,2.1,3.2,3.2,1.87,1.88,5.0,6.0,2.2,1.79
2022-02-25,08:00:00,Prachuap,Chiangmai United,2.0,1.0,H,2.04,3.52,3.38,1.95,1.87,4.0,5.0,1.45,1.39
2022-02-26,07:30:00,Chonburi,Bangkok United,1.0,1.0,D,2.66,3.38,2.51,1.8,1.86,4.0,11.0,1.25,2.86
2022-02-26,08:00:00,Nong Bua Pitchaya,Khon Kaen United,1.0,0.0,H,1.94,3.5,3.72,1.86,1.8,7.0,2.0,1.74,0.62
2022-02-26,08:00:00,Ratchaburi,BEC Tero Sasana,0.0,0.0,D,2.13,2.88,3.95,1.72,1.96,5.0,3.0,1.8,1.01
2022-02-27,08:00:00,Port FC,Samut Prakan City,0.0,2.0,A,1.58,3.54,4.36,1.9,1.92,0.0,7.0,1.34,1.68
2022-02-27,08:00:00,Nakhon Ratchasima,Buriram United,0.0,3.0,A,4.5,3.55,1.62,1.94,1.87,2.0,10.0,1.14,2.32
2022-02-27,09:00:00,Muang Thong United,Chiangrai United,1.0,1.0,D,2.22,3.21,2.58,1.85,1.97,3.0,3.0,1.25,1.14
