Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-11,14:30:00,Valour FC,Forge FC,1.0,0.0,H,2.4,3.15,2.7,1.78,1.95,4.0,4.0,1.02,1.69
2021-07-11,22:00:00,Cavalry FC,Atlético Ottawa,0.0,2.0,A,1.5,4.0,5.0,1.85,1.95,3.0,5.0,1.12,0.91
2021-07-13,21:00:00,HFX Wanderers FC,Pacific FC,0.0,0.0,D,3.35,3.15,1.95,1.77,1.83,5.0,5.0,1.38,1.27
2021-07-14,20:00:00,York9 FC,Cavalry FC,0.0,0.0,D,2.75,3.05,2.3,1.91,1.71,0.0,6.0,0.84,1.69
2021-07-14,23:00:00,Forge FC,Edmonton,1.0,0.0,H,1.8,3.15,3.9,2.1,1.57,4.0,5.0,1.33,0.96
2021-07-15,18:00:00,Atlético Ottawa,Valour FC,0.0,1.0,A,4.35,3.25,1.69,2.0,1.62,5.0,7.0,1.45,2.01
2021-07-17,20:00:00,HFX Wanderers FC,Cavalry FC,1.0,2.0,A,3.8,3.15,1.83,2.05,1.62,5.0,5.0,1.6,1.06
2021-07-17,23:00:00,Pacific FC,Forge FC,1.0,2.0,A,2.55,3.35,2.3,1.87,1.71,6.0,6.0,1.35,1.47
2021-07-18,20:30:00,Valour FC,York9 FC,3.0,0.0,H,2.0,3.25,3.15,1.95,1.67,5.0,4.0,1.34,1.3
2021-07-18,23:30:00,Atlético Ottawa,Edmonton,1.0,1.0,D,2.45,3.1,2.55,2.05,1.61,6.0,6.0,0.88,1.48
2021-07-21,20:00:00,Edmonton,HFX Wanderers FC,1.0,0.0,H,2.45,3.0,2.55,1.91,1.69,2.0,0.0,0.91,0.56
2021-07-21,23:00:00,Pacific FC,Atlético Ottawa,4.0,2.0,H,1.54,3.5,4.95,1.91,1.69,6.0,3.0,1.08,0.56
2021-07-22,21:00:00,Forge FC,Cavalry FC,1.0,2.0,A,2.1,3.2,3.0,2.0,1.62,3.0,7.0,1.19,1.47
2021-07-24,15:00:00,HFX Wanderers FC,Valour FC,1.0,0.0,H,3.4,3.0,2.0,2.15,1.56,12.0,0.0,2.51,0.83
2021-07-24,18:00:00,York9 FC,Edmonton,1.0,0.0,H,2.7,3.0,2.4,2.0,1.65,4.0,0.0,0.61,0.03
2021-07-30,20:00:00,York9 FC,Forge FC,0.0,1.0,A,2.65,3.55,2.15,1.74,1.87,3.0,7.0,1.08,1.66
2021-07-30,22:30:00,Pacific FC,Cavalry FC,2.0,0.0,H,2.3,3.4,2.55,1.69,1.91,13.0,6.0,2.29,1.33
2021-07-31,22:00:00,Edmonton,Valour FC,3.0,1.0,H,2.25,3.0,2.9,2.1,1.57,8.0,5.0,1.48,1.26
2021-08-02,15:00:00,HFX Wanderers FC,Atlético Ottawa,2.0,1.0,H,2.11,3.1,3.0,1.93,1.8,7.0,3.0,1.73,0.84
2021-08-03,22:00:00,Cavalry FC,Edmonton,2.0,1.0,H,2.05,2.9,3.05,2.25,1.48,6.0,5.0,1.64,1.62
2021-08-04,20:00:00,Forge FC,York9 FC,0.0,1.0,A,1.62,3.35,4.2,1.74,1.8,3.0,4.0,1.45,0.75
2021-08-04,22:30:00,Pacific FC,Valour FC,2.0,1.0,H,1.91,3.1,3.25,2.05,1.57,7.0,4.0,1.71,1.01
2021-08-07,15:00:00,HFX Wanderers FC,York9 FC,2.0,3.0,A,2.0,2.85,3.25,2.2,1.49,7.0,7.0,1.65,1.56
2021-08-07,19:30:00,Pacific FC,Edmonton,2.0,2.0,D,1.76,3.5,3.65,2.0,1.72,7.0,5.0,1.52,1.02
2021-08-08,14:00:00,Forge FC,Atlético Ottawa,2.0,0.0,H,1.26,4.9,7.5,1.69,1.87,10.0,4.0,2.1,0.97
2021-08-08,17:00:00,Cavalry FC,Valour FC,1.0,0.0,H,2.05,3.1,2.9,1.95,1.62,2.0,0.0,0.72,0.39
2021-08-11,22:00:00,Cavalry FC,Pacific FC,0.0,0.0,D,2.25,3.3,2.45,1.95,1.65,2.0,0.0,0.89,0.65
2021-08-12,22:00:00,Edmonton,Valour FC,0.0,0.0,D,1.91,2.85,3.65,2.0,1.59,8.0,4.0,1.53,0.89
2021-08-14,16:00:00,Atlético Ottawa,HFX Wanderers FC,2.0,1.0,H,2.7,3.1,2.15,2.1,1.7,6.0,3.0,1.63,0.69
2021-08-16,21:00:00,Valour FC,Pacific FC,0.0,2.0,A,2.9,3.0,2.1,1.95,1.65,5.0,7.0,1.57,1.63
2021-08-18,20:00:00,Atlético Ottawa,York9 FC,1.0,1.0,D,2.6,3.35,2.35,2.08,1.66,16.0,10.0,2.84,1.59
2021-08-20,22:30:00,Pacific FC,Cavalry FC,1.0,2.0,A,2.2,3.15,2.55,1.91,1.67,8.0,7.0,1.81,1.26
2021-08-22,17:00:00,Forge FC,HFX Wanderers FC,1.0,1.0,D,1.77,3.2,3.6,2.0,1.61,5.0,3.0,1.42,0.82
2021-08-24,21:00:00,Valour FC,Edmonton,3.0,0.0,H,2.45,2.9,2.45,1.91,1.67,7.0,7.0,1.35,1.61
2021-08-25,19:00:00,York9 FC,HFX Wanderers FC,1.0,1.0,D,2.94,3.07,2.47,2.14,1.6,5.0,10.0,1.4,2.15
2021-08-25,21:00:00,Forge FC,Atlético Ottawa,4.0,0.0,H,1.76,3.56,4.67,2.01,1.68,8.0,5.0,1.57,1.32
2021-08-28,17:00:00,Forge FC,York9 FC,3.0,1.0,H,1.69,3.2,4.0,1.95,1.62,7.0,5.0,1.98,1.1
2021-08-29,14:30:00,Atlético Ottawa,HFX Wanderers FC,2.0,2.0,D,2.8,2.9,2.2,2.0,1.61,9.0,7.0,1.51,1.43
2021-08-29,17:00:00,Cavalry FC,Edmonton,2.0,2.0,D,5.25,3.25,1.54,1.83,1.71,6.0,3.0,1.57,0.75
2021-08-29,19:30:00,Pacific FC,Valour FC,3.0,2.0,H,2.85,3.0,2.1,1.87,1.69,4.0,4.0,0.69,0.68
2021-09-01,20:00:00,Atlético Ottawa,York9 FC,2.0,2.0,D,2.38,3.0,2.75,2.0,1.73,10.0,6.0,1.76,1.28
2021-09-01,22:00:00,Edmonton,Cavalry FC,0.0,1.0,A,2.1,3.0,2.85,1.95,1.65,8.0,4.0,1.53,0.83
2021-09-03,18:00:00,HFX Wanderers FC,Forge FC,2.0,0.0,H,3.3,2.8,2.0,1.91,1.65,3.0,0.0,0.94,0.88
2021-09-04,19:30:00,Valour FC,Cavalry FC,0.0,1.0,A,2.4,2.85,2.55,2.0,1.59,5.0,7.0,1.28,1.73
2021-09-04,22:00:00,Edmonton,Pacific FC,1.0,2.0,A,2.2,3.0,2.65,1.91,1.67,4.0,4.0,0.79,0.82
2021-09-06,15:00:00,HFX Wanderers FC,York9 FC,3.0,3.0,D,2.1,2.9,3.05,1.8,1.74,4.0,4.0,1.29,1.21
2021-09-07,21:00:00,Valour FC,Edmonton,0.0,3.0,A,2.2,2.9,2.75,1.91,1.65,6.0,10.0,1.6,2.28
2021-09-08,20:00:00,Atlético Ottawa,Forge FC,0.0,1.0,A,3.25,3.0,1.95,1.77,1.77,2.0,4.0,0.72,1.21
2021-09-09,23:00:00,Pacific FC,Cavalry FC,3.0,1.0,H,2.45,2.9,2.45,1.87,1.69,8.0,5.0,1.56,1.31
2021-09-11,14:30:00,Atlético Ottawa,HFX Wanderers FC,1.0,2.0,A,3.15,2.9,2.25,2.04,1.66,5.0,6.0,1.46,1.2
2021-11-06,14:00:00,York9 FC,Forge FC,1.0,2.0,A,2.85,2.85,2.45,2.38,1.52,6.0,6.0,1.55,1.31
2021-09-11,17:00:00,Forge FC,York9 FC,0.0,2.0,A,2.1,3.05,2.8,1.8,1.77,9.0,7.0,2.18,1.77
2021-09-14,20:00:00,York9 FC,Atlético Ottawa,2.0,0.0,H,2.6,2.9,2.6,2.12,1.72,5.0,8.0,1.01,1.5
2021-09-14,22:30:00,Edmonton,Pacific FC,1.0,1.0,D,2.6,3.0,2.25,1.87,1.69,3.0,5.0,0.9,0.91
2021-09-18,15:00:00,York9 FC,HFX Wanderers FC,0.0,0.0,D,2.79,2.8,2.47,2.23,1.55,4.0,7.0,1.36,1.5
2021-09-18,17:00:00,Valour FC,Cavalry FC,1.0,1.0,D,2.35,2.85,2.6,2.1,1.54,6.0,4.0,1.36,1.61
2021-09-19,18:00:00,Pacific FC,Atlético Ottawa,1.0,1.0,D,1.95,3.3,2.9,1.62,2.0,8.0,4.0,2.27,0.94
2021-09-25,15:00:00,HFX Wanderers FC,Edmonton,1.0,0.0,H,2.4,2.9,2.85,2.19,1.61,2.0,0.0,1.2,1.48
2021-09-25,17:30:00,Atlético Ottawa,Cavalry FC,3.0,1.0,H,3.65,3.1,2.0,1.96,1.76,4.0,7.0,0.87,1.76
2021-09-25,20:00:00,Forge FC,Pacific FC,2.0,1.0,H,3.05,2.85,2.35,2.04,1.78,4.0,2.0,0.73,0.35
2021-10-06,22:00:00,Edmonton,Pacific FC,2.0,1.0,H,2.88,3.25,2.2,1.96,1.76,3.0,2.0,0.75,0.67
2021-09-26,15:00:00,York9 FC,Valour FC,2.0,1.0,H,3.15,3.05,2.15,2.01,1.71,6.0,9.0,2.03,1.93
2021-09-29,18:30:00,HFX Wanderers FC,Atlético Ottawa,2.0,1.0,H,1.67,3.75,4.33,1.96,1.76,3.0,2.0,0.6,0.31
2021-09-29,20:45:00,Valour FC,Pacific FC,1.0,3.0,A,4.0,3.3,1.8,1.93,1.78,5.0,7.0,1.57,1.42
2021-09-29,23:00:00,Edmonton,Cavalry FC,2.0,3.0,A,2.6,3.0,2.6,2.18,1.61,5.0,6.0,1.19,1.17
2021-10-02,16:00:00,Valour FC,Edmonton,1.0,1.0,D,2.13,3.16,3.38,2.23,1.55,9.0,5.0,1.74,1.26
2021-10-03,14:00:00,York9 FC,HFX Wanderers FC,2.0,2.0,D,2.5,2.75,2.88,2.05,1.65,8.0,6.0,2.64,1.52
2021-10-03,16:30:00,Atlético Ottawa,Forge FC,0.0,3.0,A,3.2,3.1,2.1,1.91,1.76,4.0,8.0,0.97,1.55
2021-10-05,21:00:00,Valour FC,Cavalry FC,0.0,0.0,D,1.91,3.1,3.8,2.08,1.75,6.0,9.0,1.59,2.29
2021-10-06,19:00:00,HFX Wanderers FC,Forge FC,0.0,1.0,A,2.55,3.2,2.55,2.05,1.65,0.0,3.0,0.26,0.5
2021-10-08,20:30:00,York9 FC,Atlético Ottawa,1.0,1.0,D,2.15,3.3,2.9,2.2,1.6,9.0,5.0,2.05,1.39
2021-10-09,17:00:00,Cavalry FC,Edmonton,1.0,1.0,D,1.79,3.22,3.98,1.95,1.76,4.0,4.0,1.02,0.74
2021-10-11,14:00:00,HFX Wanderers FC,Pacific FC,1.0,0.0,H,3.28,3.42,2.04,1.8,1.71,6.0,0.0,1.42,0.68
2021-10-11,16:00:00,Valour FC,Forge FC,3.0,1.0,H,2.81,3.12,2.43,1.96,1.76,10.0,7.0,1.87,1.58
2021-10-12,22:00:00,Edmonton,Atlético Ottawa,3.0,4.0,A,2.27,3.07,2.83,2.15,1.62,8.0,5.0,1.77,0.98
2021-10-14,22:00:00,Cavalry FC,York9 FC,2.0,1.0,H,1.9,3.25,3.48,2.09,1.74,5.0,9.0,1.2,2.36
2021-10-16,16:30:00,Forge FC,Atlético Ottawa,2.0,0.0,H,1.57,3.55,4.73,1.98,1.7,7.0,4.0,1.92,1.07
2021-10-16,19:00:00,Pacific FC,Valour FC,3.0,2.0,H,1.6,3.5,4.56,1.98,1.7,8.0,3.0,2.16,0.75
2021-10-17,15:00:00,York9 FC,Edmonton,1.0,1.0,D,2.17,3.12,2.71,1.79,1.72,12.0,4.0,2.73,1.12
2021-10-17,17:00:00,Cavalry FC,HFX Wanderers FC,0.0,0.0,D,1.96,3.12,3.13,1.8,1.71,4.0,2.0,1.32,0.76
2021-10-20,20:00:00,Atlético Ottawa,Valour FC,2.0,0.0,H,2.2,3.0,3.1,2.05,1.7,9.0,7.0,1.43,1.98
2021-10-21,22:00:00,Cavalry FC,Pacific FC,2.0,1.0,H,2.27,3.0,2.66,1.7,1.81,6.0,2.0,1.28,0.72
2021-10-23,15:00:00,HFX Wanderers FC,Forge FC,0.0,0.0,D,3.0,3.2,2.2,1.83,1.83,0.0,0.0,0.5,0.36
2021-10-24,15:00:00,Atlético Ottawa,York9 FC,1.0,1.0,D,2.38,3.1,2.7,2.0,1.73,9.0,4.0,2.31,1.46
2021-10-26,21:30:00,Valour FC,HFX Wanderers FC,3.0,0.0,H,1.94,3.15,3.15,1.98,1.7,9.0,4.0,2.35,1.16
2021-10-26,23:30:00,Pacific FC,Edmonton,5.0,1.0,H,1.55,3.55,4.45,1.94,1.76,9.0,3.0,1.76,0.76
2021-10-30,14:00:00,Forge FC,HFX Wanderers FC,4.0,1.0,H,1.72,3.4,4.2,1.96,1.76,12.0,3.0,2.41,0.75
2021-10-30,16:30:00,Cavalry FC,Valour FC,2.0,4.0,A,1.72,3.5,4.0,1.9,1.81,8.0,7.0,1.82,1.66
2021-10-30,19:00:00,Pacific FC,York9 FC,1.0,2.0,A,2.2,2.9,3.1,1.96,1.76,2.0,5.0,1.42,1.1
2021-11-06,16:30:00,Edmonton,Valour FC,3.0,3.0,D,2.7,2.9,2.55,2.4,1.5,8.0,6.0,1.54,1.09
2021-11-07,15:00:00,HFX Wanderers FC,Atlético Ottawa,1.0,1.0,D,1.85,3.3,3.9,2.12,1.72,2.0,2.0,1.64,0.89
2021-11-07,17:30:00,Cavalry FC,Pacific FC,1.0,0.0,H,2.59,3.08,2.45,1.92,1.77,5.0,0.0,1.09,0.69
2021-11-09,21:00:00,York9 FC,Forge FC,1.0,3.0,A,3.7,3.2,1.76,2.2,1.6,6.0,8.0,1.43,2.1
2021-11-13,16:00:00,Edmonton,Forge FC,1.0,0.0,H,2.94,3.45,2.0,1.7,1.98,4.0,5.0,0.94,1.19
2021-11-16,20:00:00,Forge FC,Cavalry FC,0.0,1.0,A,2.2,3.2,3.0,2.01,1.68,3.0,4.0,1.1,1.09
2021-11-20,17:00:00,Cavalry FC,Pacific FC,1.0,2.0,A,1.95,3.4,3.53,1.9,1.81,3.0,3.0,1.15,0.92
2021-11-21,17:00:00,Forge FC,York9 FC,3.0,1.0,H,1.68,3.25,4.05,1.92,1.75,8.0,2.0,2.21,0.79
2021-12-05,18:30:00,Forge FC,Pacific FC,0.0,1.0,A,2.0,3.25,3.4,1.93,1.76,5.0,5.0,1.59,1.0
2022-04-07,20:30:00,York9 FC,HFX Wanderers FC,0.0,1.0,A,2.6,2.85,2.55,2.28,1.56,4.0,8.0,1.16,1.85
2022-04-09,16:00:00,Atlético Ottawa,Cavalry FC,1.0,0.0,H,5.1,3.52,1.66,2.02,1.79,7.0,7.0,1.2,1.57
2022-04-10,17:00:00,Edmonton,Valour FC,1.0,1.0,D,3.03,3.24,2.27,2.08,1.67,4.0,9.0,0.97,2.21
2022-04-10,20:00:00,Pacific FC,Forge FC,2.0,1.0,H,7.4,4.4,1.39,2.02,1.72,3.0,2.0,0.0,0.0
2022-04-15,22:00:00,Edmonton,York9 FC,1.0,1.0,D,2.16,3.01,3.23,2.14,1.64,6.0,10.0,1.25,1.9
2022-04-16,14:00:00,Atlético Ottawa,HFX Wanderers FC,1.0,0.0,H,2.35,3.0,2.85,2.12,1.65,4.0,7.0,1.2,1.26
2022-04-16,17:00:00,Forge FC,Cavalry FC,2.0,2.0,D,1.76,3.28,4.04,2.02,1.67,5.0,7.0,1.33,1.2
2022-04-17,17:00:00,Pacific FC,Valour FC,3.0,2.0,H,1.77,3.4,4.2,1.98,1.74,10.0,4.0,2.35,0.8
2022-04-22,20:30:00,York9 FC,Cavalry FC,2.0,0.0,H,3.55,3.15,1.98,2.25,1.58,3.0,0.0,1.16,1.38
2022-04-23,17:00:00,Forge FC,Edmonton,3.0,0.0,H,1.78,3.4,4.1,2.05,1.77,6.0,4.0,1.18,0.7
2022-04-23,20:00:00,Pacific FC,HFX Wanderers FC,2.0,1.0,H,1.93,3.12,3.56,1.98,1.7,6.0,3.0,1.15,0.77
2022-04-24,16:00:00,Atlético Ottawa,Valour FC,1.0,6.0,A,3.5,3.0,2.05,2.04,1.7,7.0,13.0,1.38,2.38
2022-04-27,22:00:00,Edmonton,Pacific FC,0.0,0.0,D,2.98,3.3,2.27,1.97,1.73,7.0,7.0,1.47,1.55
2022-04-29,20:30:00,York9 FC,Atlético Ottawa,2.0,2.0,D,2.29,2.95,3.05,2.05,1.7,4.0,4.0,1.56,0.94
2022-04-30,15:00:00,HFX Wanderers FC,Edmonton,3.0,1.0,H,2.1,3.0,3.2,2.15,1.61,6.0,3.0,1.88,1.12
2022-05-01,18:30:00,Cavalry FC,Pacific FC,2.0,0.0,H,2.62,3.24,2.52,2.05,1.77,3.0,4.0,1.21,1.45
2022-05-06,20:00:00,York9 FC,Forge FC,1.0,0.0,H,4.25,3.55,1.58,1.91,1.79,6.0,5.0,1.19,1.09
2022-05-06,23:00:00,Edmonton,Cavalry FC,0.0,3.0,A,2.82,3.1,2.12,2.2,1.6,0.0,4.0,0.32,0.99
2022-05-07,16:00:00,Valour FC,HFX Wanderers FC,0.0,0.0,D,2.03,3.34,3.46,2.05,1.77,6.0,8.0,2.07,2.17
2022-05-07,19:00:00,Atlético Ottawa,Pacific FC,0.0,1.0,A,3.5,3.42,1.99,1.95,1.85,17.0,4.0,2.71,1.07
2022-05-14,17:00:00,Forge FC,Atlético Ottawa,1.0,1.0,D,1.65,3.5,4.6,1.93,1.78,7.0,4.0,1.9,0.93
2022-05-14,20:00:00,Pacific FC,Edmonton,2.0,1.0,H,1.52,4.0,5.0,1.65,2.12,10.0,4.0,1.91,1.13
2022-05-15,15:00:00,HFX Wanderers FC,Cavalry FC,2.0,2.0,D,3.25,3.1,2.0,2.14,1.6,6.0,5.0,1.34,1.27
2022-05-15,18:00:00,Valour FC,York9 FC,1.0,0.0,H,1.69,3.35,3.64,1.98,1.78,6.0,6.0,1.36,1.7
2022-05-20,19:00:00,HFX Wanderers FC,Forge FC,0.0,4.0,A,2.63,3.0,2.45,2.15,1.62,3.0,11.0,0.89,2.35
2022-05-20,23:00:00,Pacific FC,York9 FC,0.0,0.0,D,1.57,3.75,5.0,1.83,1.87,,,1.81,1.8
2022-05-21,16:30:00,Cavalry FC,Valour FC,2.0,1.0,H,2.15,3.0,3.1,2.02,1.71,4.0,3.0,1.11,0.91
2022-05-22,17:00:00,Edmonton,Atlético Ottawa,1.0,2.0,A,2.87,2.9,2.3,2.2,1.6,2.0,3.0,0.72,0.85
2022-05-28,20:00:00,Pacific FC,Valour FC,2.0,2.0,D,1.88,3.28,3.52,1.9,1.84,5.0,4.0,0.9,0.99
2022-05-29,15:00:00,York9 FC,Cavalry FC,0.0,1.0,A,3.75,3.6,1.75,1.9,1.9,3.0,4.0,1.36,1.06
2022-05-31,22:00:00,Edmonton,Forge FC,3.0,4.0,A,2.75,3.2,2.35,2.12,1.72,5.0,5.0,1.01,1.19
2022-06-01,21:00:00,Valour FC,Atlético Ottawa,0.0,1.0,A,2.05,3.05,3.2,1.95,1.76,5.0,6.0,1.26,1.37
2022-06-04,15:00:00,HFX Wanderers FC,York9 FC,1.0,0.0,H,2.38,3.1,2.63,2.05,1.67,2.0,0.0,0.96,0.84
2022-06-05,14:00:00,Atlético Ottawa,Pacific FC,2.0,1.0,H,3.9,3.3,1.85,1.82,1.89,6.0,6.0,1.48,1.17
2022-06-05,17:00:00,Valour FC,Edmonton,1.0,1.0,D,1.67,3.25,4.75,1.8,2.0,8.0,3.0,1.88,0.88
2022-06-11,16:30:00,Cavalry FC,HFX Wanderers FC,1.0,0.0,H,1.95,3.15,3.75,2.08,1.67,5.0,7.0,1.31,1.44
2022-06-12,17:00:00,Forge FC,Pacific FC,3.0,0.0,H,2.2,3.25,2.58,1.81,1.91,4.0,2.0,1.16,0.69
2022-06-14,20:00:00,Atlético Ottawa,York9 FC,0.0,0.0,D,1.85,3.5,3.5,2.09,1.58,5.0,6.0,1.04,1.58
2022-06-14,23:00:00,Edmonton,HFX Wanderers FC,1.0,2.0,A,2.8,3.3,2.2,1.75,1.86,2.0,3.0,0.96,1.5
2022-06-15,21:00:00,Valour FC,Cavalry FC,2.0,4.0,A,2.7,3.1,2.4,2.02,1.72,8.0,8.0,1.79,1.38
2022-06-18,17:00:00,York9 FC,Pacific FC,0.0,0.0,D,3.8,3.52,1.87,2.14,1.64,2.0,3.0,0.99,0.69
2022-06-19,15:00:00,HFX Wanderers FC,Forge FC,0.0,3.0,A,2.5,3.0,2.5,1.71,1.91,3.0,8.0,1.1,2.08
2022-06-19,18:00:00,Edmonton,Atlético Ottawa,1.0,0.0,H,2.88,3.0,2.25,1.95,1.68,8.0,2.0,1.72,1.24
2022-06-25,18:00:00,Pacific FC,HFX Wanderers FC,0.0,3.0,A,1.61,3.6,4.6,1.75,1.95,3.0,5.0,1.27,1.27
2022-06-26,13:00:00,York9 FC,Valour FC,1.0,3.0,A,2.08,3.15,3.0,1.81,1.89,3.0,9.0,1.1,2.32
2022-06-26,20:00:00,Cavalry FC,Edmonton,3.0,1.0,H,1.61,3.97,5.24,1.8,1.81,9.0,4.0,2.79,1.37
2022-06-29,20:00:00,Forge FC,Valour FC,0.0,1.0,A,1.83,3.2,3.7,2.02,1.72,5.0,2.0,1.67,0.85
2022-06-30,19:30:00,HFX Wanderers FC,Atlético Ottawa,0.0,2.0,A,2.37,3.25,2.6,2.08,1.68,5.0,3.0,1.55,1.15
2022-06-30,22:30:00,Pacific FC,Cavalry FC,3.0,3.0,D,2.5,3.2,2.5,1.68,2.08,5.0,8.0,1.59,1.88
2022-07-01,19:00:00,Edmonton,York9 FC,3.0,0.0,H,2.44,3.3,2.67,1.95,1.85,6.0,2.0,1.96,0.84
2022-07-03,17:00:00,Forge FC,Atlético Ottawa,0.0,1.0,A,1.62,3.6,4.6,1.85,1.75,0.0,2.0,1.25,0.82
2022-07-08,20:30:00,York9 FC,Forge FC,0.0,2.0,A,3.45,3.25,1.95,1.9,1.72,4.0,5.0,1.36,1.71
2022-07-09,17:00:00,Edmonton,Pacific FC,2.0,3.0,A,3.8,3.3,1.8,1.8,1.91,7.0,7.0,1.37,1.56
2022-07-09,20:00:00,Atlético Ottawa,Cavalry FC,1.0,1.0,D,2.8,3.0,2.3,2.0,1.7,4.0,2.0,1.61,0.87
2022-07-10,16:00:00,Valour FC,HFX Wanderers FC,1.0,0.0,H,2.25,3.0,3.0,1.82,1.89,7.0,4.0,2.16,0.9
2022-07-14,21:30:00,Cavalry FC,HFX Wanderers FC,3.0,0.0,H,1.63,3.6,4.5,2.0,1.73,7.0,0.0,1.88,0.82
2022-07-15,20:30:00,York9 FC,Pacific FC,2.0,4.0,A,2.3,3.3,2.7,2.16,1.59,8.0,11.0,1.91,2.07
2022-07-19,19:45:00,Forge FC,Edmonton,5.0,1.0,H,1.33,4.6,7.6,1.5,2.35,8.0,2.0,2.02,0.75
2022-07-19,22:30:00,Cavalry FC,York9 FC,0.0,1.0,A,1.39,4.1,7.2,1.77,1.94,7.0,2.0,2.38,0.62
2022-07-20,20:00:00,Atlético Ottawa,Valour FC,1.0,1.0,D,2.45,3.0,2.65,2.25,1.57,4.0,3.0,1.59,1.27
2022-07-22,23:00:00,Pacific FC,Cavalry FC,3.0,0.0,H,2.68,3.22,2.48,1.92,1.78,4.0,7.0,1.32,1.69
2022-07-23,14:30:00,HFX Wanderers FC,Edmonton,1.0,1.0,D,2.0,3.1,3.25,1.98,1.7,5.0,3.0,1.3,1.19
2022-07-23,17:30:00,Forge FC,Valour FC,3.0,1.0,H,1.65,3.55,4.13,1.74,1.93,5.0,3.0,1.83,0.93
2022-07-24,15:00:00,York9 FC,Atlético Ottawa,0.0,3.0,A,2.04,3.15,2.9,2.19,1.57,3.0,6.0,1.49,1.54
2022-07-27,22:00:00,Cavalry FC,Forge FC,1.0,2.0,A,2.24,3.15,2.7,1.77,1.84,4.0,5.0,1.03,1.53
2022-07-30,16:00:00,Valour FC,Pacific FC,1.0,2.0,A,2.51,3.12,2.51,1.92,1.8,8.0,5.0,1.91,0.92
2022-07-30,19:00:00,Cavalry FC,Edmonton,2.0,0.0,H,1.51,3.76,5.22,1.82,1.93,6.0,5.0,1.56,1.39
2022-07-31,20:00:00,Atlético Ottawa,Forge FC,0.0,4.0,A,3.4,3.3,1.91,1.78,1.93,4.0,5.0,1.45,1.51
2022-08-01,15:00:00,HFX Wanderers FC,York9 FC,2.0,4.0,A,2.3,3.1,2.8,2.0,1.73,5.0,7.0,1.54,1.48
2022-08-03,21:00:00,Valour FC,Cavalry FC,2.0,0.0,H,2.7,3.12,2.18,1.75,1.76,5.0,5.0,1.16,1.76
2022-08-06,17:00:00,Forge FC,HFX Wanderers FC,1.0,0.0,H,1.26,4.94,7.9,1.58,2.17,2.0,0.0,0.92,0.84
2022-08-07,15:37:00,Atlético Ottawa,Edmonton,2.0,1.0,H,1.5,3.8,5.5,1.8,1.91,5.0,8.0,1.78,1.4
